head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H15,11,-0.0004327947443181818,0.5454545454545454,0.0,-0.004261363636363636,1,0.0009018941359086471,6.888637951554053e-05,9.742650118741123e-06,0.004454659319551941,0.0031960227272727275,95,94,0.18181818181818182
L8.H12,11,-0.0004327947443181818,0.5454545454545454,0.0,-0.002840909090909091,1,0.0023760578849098897,-1.5198664517480541e-05,2.7526508678089487e-06,0.0022122304326152556,0.001065340909090909,95,95,0.18181818181818182
L2.H10,11,-0.0004216974431818182,0.36363636363636365,0.0,-0.0014204545454545455,1,0.003081213344227184,6.849603960290551e-05,1.0934743014248935e-05,0.004714638828479337,0.0024857954545454545,95,94,0.36363636363636365
L7.H7,11,-0.0004216974431818182,0.5454545454545454,0.0,-0.002840909090909091,1,0.0015473799272017045,-4.213039772532118e-05,1.051209189675071e-06,-0.0006019864306774316,-0.0017755681818181818,95,95,0.09090909090909091
L8.H9,11,-0.0004216974431818182,0.5454545454545454,0.09090909090909091,-0.004261363636363636,1,0.0002066438848322088,9.923632189218716e-05,-6.67572021484375e-06,0.0017665683938550816,-0.0003551136363636364,95,94,0.2727272727272727
L0.H5,11,-0.00041060014204545456,0.7272727272727273,0.09090909090909091,-0.005681818181818182,1,0.0023010210557417436,-3.8234085381687194e-05,3.1861391934481533e-06,0.0030915687916861084,0.0007102272727272727,95,94,0.18181818181818182
L23.H0,11,-0.00041060014204545456,0.5454545454545454,0.0,-0.0007102272727272727,1,0.003721432252363725,0.0001409816825550727,3.617460077459162e-05,0.009548710610812604,0.007457386363636364,95,94,0.45454545454545453
L0.H3,11,-0.00039950284090909093,0.5454545454545454,0.09090909090909091,-0.004261363636363636,1,0.0016342943364923651,-1.0100818806015674e-05,3.1102787364612925e-06,0.000789561046533092,-0.0007102272727272727,95,95,0.09090909090909091
L5.H10,11,-0.00039950284090909093,0.45454545454545453,0.0,-0.004971590909090909,1,0.0034224987030029297,-3.620347078222866e-05,1.0013580322265625e-05,0.0022283070852559344,-0.0007102272727272727,95,95,0.09090909090909091
L7.H12,11,-0.00038840553977272725,0.6363636363636364,0.0,-0.002840909090909091,1,0.0018858692862770774,-3.1226405553752556e-05,1.6906044699928977e-06,0.0019233626534699841,0.0007102272727272727,95,94,0.2727272727272727
L13.H2,11,-0.00038840553977272725,0.6363636363636364,0.0,-0.005681818181818182,1,0.0029235969890247693,5.589909878009084e-05,-1.2798742814497514e-05,-0.001114659540422131,-0.004616477272727273,95,94,0.18181818181818182
L14.H4,11,-0.00038840553977272725,0.5454545454545454,0.0,-0.0035511363636363635,1,0.0035396489230069246,0.0005971256707032973,5.3806738419966265e-05,0.03500695980921724,0.030539772727272728,95,90,0.5454545454545454
L21.H10,11,-0.00038840553977272725,0.6363636363636364,0.0,-0.0035511363636363635,1,0.0029131932692094283,-3.3910579738651656e-05,9.417533874511719e-06,0.004758732672388998,0.0024857954545454545,95,94,0.18181818181818182
