head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L5.H10,20,0.002490234375,0.45,0.0,0.019140625,1,-0.013334429264068604,0.0007258974030264654
L5.H7,20,0.0025634765625,0.1,0.0,0.020703125,1,-0.016897815465927123,0.00016101672208606032
L12.H11,20,0.00257568359375,0.25,0.0,0.01640625,1,-0.016261142492294312,0.00017059563106158748
L0.H7,20,0.002581787109375,0.25,0.0,0.034375,1,-0.02633594870567322,0.00042723261431092395
L8.H13,20,0.002581787109375,0.35,0.0,0.01328125,1,-0.015843772888183595,0.0003571024732082151
L1.H3,20,0.002618408203125,0.3,0.0,0.005859375,1,-0.008712336421012878,0.00034456626417522784
L22.H0,20,0.002630615234375,0.3,0.0,-0.00703125,1,-0.016032099723815918,0.00026433807288412937
L15.H0,20,0.002667236328125,0.25,0.0,0.0265625,1,-0.018968027830123902,0.0031851727646426296
L13.H14,20,0.0027099609375,0.3,0.0,0.030859375,1,-0.03403502106666565,0.0009149609730229713
L2.H2,20,0.0027587890625,0.45,0.0,0.001171875,1,0.0019160985946655273,0.0013242365057521965
L15.H8,20,0.0027587890625,0.2,0.0,0.025,1,-0.023247891664505006,0.00029237514499982355
L20.H5,20,0.002801513671875,0.2,0.0,0.0171875,1,-0.014713576436042786,0.00016649957178742624
L0.H11,20,0.002874755859375,0.25,0.0,0.01875,1,-0.017524507641792298,0.00039442867928300983
L15.H4,20,0.00294189453125,0.25,0.0,0.03203125,1,-0.027069517970085145,0.00045549012429546565
L16.H9,20,0.002978515625,0.35,0.0,0.025390625,1,-0.023123300075531004,0.0006682827035547235
L12.H14,20,0.003021240234375,0.1,0.0,0.00859375,1,-0.023193007707595824,0.0003894890485753422
L6.H13,20,0.003106689453125,0.35,0.0,0.010546875,1,-0.0353050172328949,0.0014629360986873508
L16.H10,20,0.0031982421875,0.1,0.0,0.023046875,1,-0.016693589091300965,0.0002897994505474344
L2.H0,20,0.00323486328125,0.2,0.0,0.008203125,1,-0.018623420596122743,0.00028537153630168175
L17.H11,20,0.00325927734375,0.4,0.0,-0.030859375,1,0.016230684518814088,0.0031543342163786294
L16.H4,20,0.003448486328125,0.3,0.0,0.01875,1,-0.020518380403518676,0.0002501849055988714
L21.H15,20,0.003643798828125,0.45,0.0,0.034765625,1,-0.026374614238739012,0.0008994680778414476
L1.H6,20,0.003680419921875,0.25,0.0,0.0203125,1,-0.02120435833930969,0.0005089268153824378
L9.H4,20,0.00377197265625,0.2,0.0,0.0453125,1,-0.03803545832633972,0.0006482266355305911
L14.H13,20,0.003814697265625,0.1,0.0,0.019921875,1,-0.023588958382606506,0.00027181568802916447
L2.H1,20,0.004022216796875,0.15,0.0,0.037890625,1,-0.0353712260723114,0.0004112138747586869
L1.H12,20,0.004205322265625,0.1,0.0,0.028515625,1,-0.015838846564292908,0.0005560791221796535
L6.H0,20,0.00423583984375,0.0,0.0,0.023046875,1,-0.02430916130542755,0.00016990911171888
L0.H6,20,0.004241943359375,0.25,0.0,0.041796875,1,-0.04774224460124969,0.0010320382367353885
L3.H3,20,0.00430908203125,0.25,0.0,0.029296875,1,-0.03819356858730316,0.0008608930656919256
L10.H6,20,0.00433349609375,0.0,0.0,0.026171875,1,-0.024295806884765625,0.00021332799078663812
L10.H3,20,0.004376220703125,0.3,0.0,0.073046875,1,-0.060837358236312866,0.001115613305591978
L13.H12,20,0.00452880859375,0.2,0.0,0.022265625,1,-0.02213871479034424,0.00034206346681457943
L4.H10,20,0.00465087890625,0.0,0.0,0.0234375,1,-0.025815626978874205,0.00020450678202905693
L11.H10,20,0.00477294921875,0.15,0.0,0.04296875,1,-0.03955388367176056,0.00039684988732915374
L21.H7,20,0.00477294921875,0.05,0.0,0.0078125,1,0.0013965219259262085,0.001163860059750732
L6.H14,20,0.004815673828125,0.35,0.0,0.036328125,1,-0.016653645038604736,0.0029793202062137424
L7.H4,20,0.004876708984375,0.0,0.0,0.023828125,1,-0.02086159586906433,0.0002511047652660636
L11.H5,20,0.0048828125,0.0,0.0,0.030078125,1,-0.02738536298274994,0.00034366640356893187
L7.H10,20,0.005078125,0.15,0.0,0.0234375,1,-0.01955479085445404,0.00040508341044187546
L8.H8,20,0.00537109375,0.15,0.0,0.012890625,1,-0.014336949586868286,0.0006403380117262714
L12.H4,20,0.005615234375,0.05,0.0,0.0515625,1,-0.0413608968257904,0.0005676561500877142
L1.H15,20,0.00565185546875,0.2,0.0,-0.001953125,1,-0.02000809907913208,0.000887820080970414
L14.H1,20,0.005706787109375,0.3,0.0,0.021875,1,-0.0245569109916687,0.001071894890628755
L10.H14,20,0.0062255859375,0.25,0.0,0.069921875,1,-0.07040741741657257,0.001990604473394342
L8.H2,20,0.006292724609375,0.2,0.0,0.01328125,1,-0.03183606564998627,0.0018762204053928144
L13.H3,20,0.00635986328125,0.35,0.0,0.079296875,1,-0.06482886075973511,0.00210409079445526
L21.H3,20,0.00638427734375,0.05,0.0,0.040234375,1,-0.03857297897338867,0.0007680904294829815
L8.H1,20,0.006494140625,0.0,0.0,0.062890625,1,-0.06200296878814697,0.0007790444622514769
L19.H0,20,0.006512451171875,0.3,0.0,0.025,1,-0.02999861240386963,0.0011763558864913647
L7.H11,20,0.006549072265625,0.1,0.0,0.051171875,1,-0.04639621376991272,0.0011975369096035137
L3.H14,20,0.006646728515625,0.35,0.0,0.026953125,1,-0.04601368308067322,0.004329495021374896
L0.H12,20,0.00665283203125,0.3,0.0,0.034765625,1,-0.05442352890968323,0.004014493798604235
L20.H6,20,0.006658935546875,0.2,0.0,0.037109375,1,-0.0350247323513031,0.0009935700012647431
L14.H3,20,0.006695556640625,0.35,0.0,0.05703125,1,-0.04803659319877625,0.0024004536564461885
L6.H15,20,0.00675048828125,0.05,0.0,0.047265625,1,-0.0409662127494812,0.0008835386670398293
L4.H0,20,0.0068115234375,0.05,0.0,0.05078125,1,-0.04681635200977326,0.0008063025969022419
L11.H2,20,0.006982421875,0.35,0.0,-0.03984375,1,0.011444854736328124,0.0024009968445170672
L4.H2,20,0.00704345703125,0.25,0.0,0.05078125,1,-0.06907224357128143,0.005242198356427252
L13.H7,20,0.0072998046875,0.15,0.0,0.075390625,1,-0.07256650626659393,0.0014169062837027014
L20.H3,20,0.007373046875,0.25,0.0,0.041015625,1,-0.03436290323734283,0.0013841814376064575
L4.H13,20,0.00753173828125,0.2,0.0,0.03515625,1,-0.05140012800693512,0.001967729939497076
L18.H2,20,0.007781982421875,0.15,0.0,0.058984375,1,-0.054893767833709715,0.001085324416635558
L12.H12,20,0.00780029296875,0.0,0.0,0.06015625,1,-0.05527547597885132,0.0007629767409525811
L14.H11,20,0.007928466796875,0.1,0.0,0.045703125,1,-0.04792754650115967,0.001533074921462685
L2.H3,20,0.00831298828125,0.0,0.0,0.045703125,1,-0.050987225770950315,0.0006765006430214271
L20.H9,20,0.008831787109375,0.3,0.0,0.04296875,1,-0.04376702606678009,0.0023994825620320625
L7.H8,20,0.008843994140625,0.1,0.0,0.132421875,1,-0.1048045039176941,0.003633060882566497
L14.H15,20,0.009332275390625,0.1,0.0,0.08203125,1,-0.06169358491897583,0.0017669905559159816
L19.H4,20,0.00963134765625,0.35,0.0,0.049609375,1,-0.03549984097480774,0.005452715377032291
L7.H6,20,0.010113525390625,0.0,0.0,0.087109375,1,-0.08182405829429626,0.001172051642788574
L2.H8,20,0.010223388671875,0.1,0.0,0.1171875,1,-0.10158601701259613,0.002768906211713329
L19.H14,20,0.010223388671875,0.2,0.0,0.17578125,1,-0.11203445494174957,0.006588720157742501
L1.H5,20,0.01083984375,0.2,0.0,0.079296875,1,-0.08538175225257874,0.0027134081989061087
L22.H7,20,0.011248779296875,0.25,0.0,0.0609375,1,-0.05983056426048279,0.0015741030922072242
L11.H7,20,0.011273193359375,0.05,0.0,0.069140625,1,-0.08583082854747773,0.0017060112731996924
L3.H11,20,0.011395263671875,0.2,0.0,0.131640625,1,-0.11572712659835815,0.004578779090661555
L8.H10,20,0.01177978515625,0.0,0.0,0.111328125,1,-0.0956361472606659,0.0018227794324047863
L7.H13,20,0.0118408203125,0.2,0.0,0.170703125,1,-0.1401369094848633,0.005466023611370474
L12.H10,20,0.01201171875,0.1,0.0,0.114453125,1,-0.07464002072811127,0.002846493246033788
L5.H5,20,0.012786865234375,0.05,0.0,0.11328125,1,-0.08143837749958038,0.0041307863546535374
L9.H6,20,0.013629150390625,0.0,0.0,0.118359375,1,-0.09994367361068726,0.0016422740765847266
L14.H14,20,0.01365966796875,0.0,0.0,0.123046875,1,-0.10538814663887024,0.0029662890650797636
L4.H9,20,0.014202880859375,0.0,0.0,0.087109375,1,-0.09459585249423981,0.001373753763618879
L14.H10,20,0.014434814453125,0.1,0.0,0.05234375,1,-0.07731710374355316,0.005974593345308676
L17.H12,20,0.015643310546875,0.15,0.0,0.10390625,1,-0.08260583281517028,0.006119200725515838
L3.H8,20,0.015960693359375,0.1,0.0,0.08671875,1,-0.10123017132282257,0.0018325022305361927
L12.H7,20,0.0165283203125,0.2,0.0,0.072265625,1,-0.08618213534355164,0.004488290954031982
L12.H3,20,0.017559814453125,0.1,0.0,0.10859375,1,-0.12506327629089356,0.0038649810710921885
L8.H5,20,0.0182861328125,0.1,0.0,0.236328125,1,-0.21253359615802764,0.007660492300055921
L3.H15,20,0.018890380859375,0.15,0.0,0.1328125,1,-0.1688065707683563,0.006897302833385766
L2.H12,20,0.019683837890625,0.05,0.0,0.06875,1,-0.11844517290592194,0.0031336794374510644
L7.H0,20,0.019708251953125,0.0,0.0,0.1671875,1,-0.13751597106456756,0.005067628051619977
L6.H10,20,0.019976806640625,0.0,0.0,0.1296875,1,-0.1435915410518646,0.00272859608521685
L8.H9,20,0.020294189453125,0.0,0.0,0.173046875,1,-0.1636529743671417,0.0038403541315346957
L15.H12,20,0.021923828125,0.05,0.0,0.23359375,1,-0.18650219738483428,0.00538019638042897
L5.H1,20,0.02247314453125,0.2,0.0,0.158203125,1,-0.15782613456249237,0.019076501531526447
L9.H9,20,0.025439453125,0.0,0.0,0.186328125,1,-0.18517800271511078,0.004913778440095484
L10.H5,20,0.0261962890625,0.0,0.0,0.16484375,1,-0.15198789834976195,0.0037373046739958226
L12.H5,20,0.027899169921875,0.0,0.0,0.262890625,1,-0.2538393497467041,0.010630127345211803
L22.H12,20,0.0282958984375,0.0,0.0,0.11796875,1,-0.10185076296329498,0.015466473111882807
L13.H11,20,0.03248291015625,0.0,0.0,0.17421875,1,-0.1929703027009964,0.00839275103644468
L22.H10,20,0.037762451171875,0.1,0.0,0.21171875,1,-0.2290083110332489,0.011024802504107357
L20.H1,20,0.039697265625,0.05,0.0,0.232421875,1,-0.2616471439599991,0.014308361877920107
