head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H2,23,-0.002032736073369565,0.5652173913043478,0.043478260869565216,0.15387228260869565,1,0.009471043296482252,0.011962426603650269
L8.H13,23,-0.0020088527513586955,0.6956521739130435,0.08695652173913043,-0.0234375,1,0.002969658893087636,0.00039594208267416156
L14.H1,23,-0.0019796620244565215,0.6086956521739131,0.08695652173913043,-0.022418478260869564,1,0.01480462240136188,0.0021854382053867953
L10.H2,23,-0.001966393512228261,0.6956521739130435,0.08695652173913043,-0.00577445652173913,1,0.0005205195883046026,0.0004885213932974021
L10.H13,23,-0.0019159731657608695,0.5652173913043478,0.043478260869565216,0.00577445652173913,1,-0.032140928766001824,0.0037479092589701
L12.H10,23,-0.0019000509510869565,0.6956521739130435,0.0,-0.08050271739130435,1,0.06114701602769935,0.000938659688235139
L3.H13,23,-0.0016293733016304348,0.6086956521739131,0.08695652173913043,-0.002717391304347826,1,-0.0032238752945609713,0.0003775901701453182
L8.H3,23,-0.001616104789402174,0.6521739130434783,0.043478260869565216,-0.044157608695652176,1,0.04457356618798297,0.0010497758289009494
L6.H8,23,-0.0016134510869565217,0.5652173913043478,0.043478260869565216,0.03804347826086957,1,0.005728462468022885,0.002562609394890783
L18.H1,23,-0.0015524159307065217,0.6956521739130435,0.08695652173913043,-0.026154891304347828,1,0.0048178071561067,0.001036291130889288
L23.H10,23,-0.001541801120923913,0.5652173913043478,0.0,-0.04551630434782609,1,0.0319239678590194,0.0004943425257173974
L8.H14,23,-0.00152587890625,0.6521739130434783,0.08695652173913043,-0.02377717391304348,1,-0.0038999889207922893,0.001221265960181051
L18.H6,23,-0.00152587890625,0.6956521739130435,0.0,-0.00985054347826087,1,0.011887187543122665,0.00011544770321684747
L5.H11,23,-0.0015019955842391305,0.7391304347826086,0.0,-0.035326086956521736,1,0.031843527503635574,0.0005163774096771427
L12.H1,23,-0.0014621900475543478,0.4782608695652174,0.17391304347826086,0.036345108695652176,1,-0.07377979029779849,0.009581312243624227
