head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L21.H11,40,2.74658203125e-05,0.45,0.05,-0.0001953125,1,-0.0006949841976165771,8.963339278125204e-05
L3.H15,40,3.204345703125e-05,0.5,0.0,0.003125,1,-0.0037491679191589355,0.000197302734159166
L16.H4,40,3.204345703125e-05,0.475,0.025,0.01015625,1,-0.003159022331237793,0.0002312306209205417
L8.H15,40,4.119873046875e-05,0.425,0.05,-0.0025390625,1,0.0007325232028961182,0.00027708109555533154
L17.H5,40,4.730224609375e-05,0.425,0.025,0.0037109375,1,-0.00213315486907959,0.00010684529624995775
L18.H11,40,5.950927734375e-05,0.4,0.025,0.0025390625,1,-0.001643604040145874,0.00010261314982926706
L2.H8,40,6.256103515625e-05,0.45,0.025,0.0033203125,1,-0.003310704231262207,0.00011435529067966854
L20.H14,40,6.256103515625e-05,0.35,0.025,0.0005859375,1,-0.0013222575187683105,0.00010117574911419069
L21.H8,40,6.7138671875e-05,0.325,0.05,-0.00078125,1,-0.0016752004623413086,8.435298714175588e-05
L21.H7,40,7.781982421875e-05,0.375,0.025,0.010546875,1,-0.003078371286392212,0.0003390329071407905
L0.H3,40,8.087158203125e-05,0.4,0.025,-0.0068359375,1,0.00013260841369628907,0.0001251617995876586
L16.H5,40,8.392333984375e-05,0.4,0.025,0.0046875,1,-0.0015927493572235108,0.0001251277781193494
L11.H10,40,9.613037109375e-05,0.4,0.025,0.00859375,1,-0.004662430286407471,0.00020000644217361697
L15.H2,40,0.0001068115234375,0.45,0.025,0.0064453125,1,-0.002565956115722656,0.00014206709074642275
L2.H0,40,0.00011138916015625,0.475,0.025,-0.0005859375,1,0.00012112855911254883,9.107032374231495e-05
L18.H9,40,0.0001220703125,0.375,0.025,0.004296875,1,-0.0025728881359100343,0.000227864001863054
L13.H1,40,0.00013885498046875,0.45,0.025,0.0009765625,1,-0.001637321710586548,0.00037655250380339564
L3.H6,40,0.00014190673828125,0.5,0.025,-0.00078125,1,0.0026941895484924316,0.00017619322970858776
L2.H9,40,0.00016021728515625,0.325,0.025,0.016796875,1,-0.004916960000991821,0.0003514969354000641
L15.H15,40,0.0001708984375,0.45,0.05,0.0072265625,1,-0.005228805541992188,0.0001347686660665204
L15.H13,40,0.00017242431640625,0.375,0.025,0.0072265625,1,-0.0024642109870910644,0.0003205358576451545
L1.H5,40,0.000177001953125,0.4,0.025,0.0013671875,1,-0.002208906412124634,0.0001405267059453763
L4.H4,40,0.00017852783203125,0.375,0.025,0.010546875,1,-0.00016486048698425294,0.00025236191886506275
L17.H14,40,0.00018768310546875,0.425,0.025,0.00234375,1,-0.0031776845455169676,0.00013454246036417316
L0.H15,40,0.00019073486328125,0.325,0.025,0.006640625,1,-0.0035282671451568604,0.00027034686609113124
L10.H12,40,0.00019378662109375,0.4,0.025,0.0189453125,1,-0.009434342384338379,0.00020590446147252805
L7.H1,40,0.0002105712890625,0.5,0.025,-0.008203125,1,0.0023968338966369627,0.00027364048146409913
L3.H10,40,0.0002410888671875,0.45,0.025,-0.0015625,1,0.0011212587356567382,0.00015285150257113856
L6.H7,40,0.00024871826171875,0.425,0.0,-0.0017578125,1,-0.0005008101463317872,0.00020843604033871088
L20.H11,40,0.00025177001953125,0.275,0.025,0.0021484375,1,-0.0030148506164550783,0.00014357407999341377
L20.H6,40,0.00025787353515625,0.4,0.025,0.003515625,1,-0.0033625483512878416,9.494850910414243e-05
L3.H7,40,0.00026702880859375,0.5,0.05,0.0017578125,1,-0.0006436049938201904,0.00020048007427249105
L2.H7,40,0.0002838134765625,0.425,0.025,-0.0001953125,1,-0.0034870624542236326,0.00014728583500982494
L10.H8,40,0.0002899169921875,0.275,0.025,0.0134765625,1,-0.01311187744140625,0.00036586901114787906
L20.H2,40,0.0002960205078125,0.45,0.05,0.0125,1,-0.009062886238098145,0.000794547929399414
L2.H11,40,0.000311279296875,0.3,0.025,0.008984375,1,-0.004108214378356933,0.0001891434457320429
L18.H7,40,0.00032196044921875,0.3,0.0,0.005078125,1,-0.0025856077671051027,0.00012418975693435642
L6.H11,40,0.000335693359375,0.4,0.05,0.0005859375,1,0.0026393890380859374,0.0006703657658363227
L1.H15,40,0.00033721923828125,0.35,0.025,0.0025390625,1,-0.0021359562873840333,0.00018327235338801983
L8.H13,40,0.00033721923828125,0.45,0.075,0.012890625,1,-0.004945403337478638,0.004567761375801638
L13.H3,40,0.00034332275390625,0.6,0.075,-0.05,1,0.013400954008102418,0.002649714867584407
L18.H8,40,0.0003692626953125,0.35,0.025,0.0080078125,1,-0.005197268724441528,0.00012889955141872633
L0.H12,40,0.00037384033203125,0.35,0.025,-0.003515625,1,0.001562047004699707,0.00012793823134416016
L20.H7,40,0.00039520263671875,0.375,0.025,0.0080078125,1,-0.004456835985183716,0.00023442543679266236
L9.H4,40,0.0004058837890625,0.425,0.05,0.02109375,1,-0.01702824831008911,0.005012188557884656
L16.H13,40,0.000421142578125,0.375,0.05,0.0068359375,1,-0.005586314201354981,0.00011432524970587111
L13.H6,40,0.00042724609375,0.45,0.025,0.0142578125,1,-0.002859598398208618,0.000387508994754171
L20.H13,40,0.00042877197265625,0.375,0.025,0.0015625,1,-0.0011551320552825929,0.0001059102938597789
L3.H14,40,0.00045013427734375,0.375,0.025,0.0048828125,1,-0.005306851863861084,0.0001912345525852288
L6.H8,40,0.000457763671875,0.5,0.075,0.058203125,1,-0.009993618726730347,0.005978407911607064
L15.H6,40,0.00050811767578125,0.4,0.025,0.0240234375,1,-0.021223163604736327,0.001769905973924324
L3.H4,40,0.0005523681640625,0.425,0.0,0.015234375,1,-0.01643210053443909,0.0007756080536637455
L0.H10,40,0.000555419921875,0.375,0.025,0.005859375,1,-0.0035582959651947023,0.00019530568715708796
L6.H10,40,0.00062255859375,0.25,0.025,0.0330078125,1,-0.009425443410873414,0.0012834396242396907
L17.H9,40,0.00063323974609375,0.375,0.05,0.0125,1,-0.00775456428527832,0.0003216892757336609
L1.H9,40,0.00063629150390625,0.425,0.025,0.0060546875,1,-0.0068778514862060545,0.00013769507677352522
L19.H9,40,0.00064849853515625,0.35,0.025,0.005078125,1,-0.005557316541671753,0.0007253534469782608
L14.H6,40,0.00068511962890625,0.3,0.025,0.016796875,1,-0.009906524419784546,0.0002591179149021627
L15.H11,40,0.00070343017578125,0.325,0.025,0.009765625,1,-0.0026570618152618407,0.00029177189207985066
L4.H12,40,0.00073394775390625,0.275,0.025,0.012890625,1,-0.008145564794540405,0.000244302416103892
L23.H0,40,0.00076446533203125,0.45,0.075,-0.0072265625,1,-0.0007848441600799561,0.0008655887089844327
L13.H14,40,0.00077056884765625,0.35,0.05,0.01953125,1,-0.013694089651107789,0.0002810738926200429
L15.H10,40,0.00080108642578125,0.4,0.025,-0.003515625,1,-0.005317133665084839,0.0023397623852360995
L5.H13,40,0.00081329345703125,0.425,0.025,0.002734375,1,-0.0044229388236999515,0.00035674331775226165
L4.H6,40,0.00081787109375,0.45,0.025,0.0173828125,1,-0.013789772987365723,0.000658471102360636
L12.H2,40,0.00081939697265625,0.375,0.025,0.0494140625,1,-0.025453835725784302,0.0014057619802770205
L21.H15,40,0.000823974609375,0.375,0.025,0.0060546875,1,-0.014494836330413818,0.0006418933553504758
L8.H9,40,0.00084075927734375,0.325,0.075,0.0224609375,1,-0.008270847797393798,0.0008510219988238533
L17.H10,40,0.00084381103515625,0.275,0.025,0.026171875,1,-0.013195502758026122,0.0003082355997321429
L20.H4,40,0.0008514404296875,0.35,0.075,0.01953125,1,-0.009707123041152954,0.000277393469150411
L3.H0,40,0.000872802734375,0.225,0.025,0.0220703125,1,-0.011318057775497437,0.0004730081778689055
L12.H11,40,0.00090789794921875,0.275,0.025,0.0181640625,1,-0.011221164464950561,0.0006370152961608256
L5.H5,40,0.00091400146484375,0.35,0.05,0.024609375,1,-0.012776106595993042,0.001092522978433408
L12.H0,40,0.00092010498046875,0.3,0.0,0.0115234375,1,-0.008857530355453492,0.00014308418685686773
L12.H9,40,0.0009429931640625,0.45,0.075,-0.0333984375,1,0.021340107917785643,0.006158959242748096
L2.H15,40,0.00094451904296875,0.275,0.025,0.0087890625,1,-0.005210906267166138,0.00026641522090358193
L2.H1,40,0.00099029541015625,0.225,0.025,0.0126953125,1,-0.011083710193634033,0.00021632026946463156
L20.H8,40,0.0010223388671875,0.275,0.025,0.0064453125,1,-0.0045065820217132565,0.00027489908916322747
L5.H10,40,0.00105438232421875,0.225,0.025,0.00625,1,-0.0029000580310821534,0.00039256129603018055
L9.H11,40,0.00108795166015625,0.3,0.075,0.0015625,1,-0.0004097104072570801,0.0031299228081479668
L13.H7,40,0.0010955810546875,0.45,0.05,0.005078125,1,-0.009186899662017823,0.0010170211913646198
L18.H2,40,0.0010986328125,0.45,0.025,-0.036328125,1,0.0006463766098022461,0.0014301334784249775
L14.H14,40,0.00116424560546875,0.6,0.075,0.0353515625,1,-0.04923275113105774,0.0034943896112963556
L23.H14,40,0.00120697021484375,0.45,0.075,-0.0458984375,1,0.002354586124420166,0.0004801153947482817
L8.H11,40,0.00128936767578125,0.325,0.075,-0.001171875,1,-0.012642782926559449,0.00046672861644765363
L12.H5,40,0.00134124755859375,0.475,0.075,-0.0015625,1,-0.03201665282249451,0.0030596506636356934
L6.H4,40,0.00134429931640625,0.275,0.025,0.01328125,1,-0.011495751142501832,0.00021925397777522448
L14.H10,40,0.0013916015625,0.225,0.025,0.0314453125,1,-0.023569005727767944,0.000719114116509445
L1.H11,40,0.001397705078125,0.325,0.05,0.04375,1,-0.021938931941986085,0.001079965615645051
L19.H0,40,0.0015350341796875,0.225,0.025,0.0052734375,1,0.001398777961730957,0.0006101088816649281
L9.H3,40,0.001568603515625,0.2,0.025,0.0166015625,1,-0.004329204559326172,0.0008506106714776251
L0.H0,40,0.00157012939453125,0.25,0.025,0.0208984375,1,-0.015287971496582032,0.000352598653989844
L3.H3,40,0.00158843994140625,0.325,0.025,0.01640625,1,-0.012223047018051148,0.0003079214751778636
L10.H11,40,0.00158843994140625,0.3,0.025,0.0080078125,1,-0.005732643604278565,0.0008801269505056553
L4.H9,40,0.00160675048828125,0.275,0.025,0.0236328125,1,-0.01624668836593628,0.0003527958207996562
L5.H12,40,0.0017242431640625,0.375,0.025,0.013671875,1,-0.011753523349761963,0.0008397851946938317
L7.H12,40,0.00175018310546875,0.2,0.025,0.0171875,1,-0.012929099798202514,0.0002650326678121928
L5.H15,40,0.00177154541015625,0.225,0.025,0.016796875,1,-0.019071483612060548,0.0014843927710899152
L8.H12,40,0.00197601318359375,0.525,0.075,-0.0029296875,1,-0.027943670749664307,0.001939476425468456
L7.H8,40,0.00200042724609375,0.4,0.05,0.001171875,1,-0.03357701301574707,0.001126718838349916
L8.H7,40,0.00225372314453125,0.475,0.075,0.0017578125,1,0.0034835100173950194,0.0016296708068693987
L16.H2,40,0.002325439453125,0.5,0.1,0.08515625,1,-0.044249695539474485,0.017083292320603505
L8.H0,40,0.00233306884765625,0.175,0.075,0.0349609375,1,-0.031788194179534913,0.000702487504167948
L13.H12,40,0.0023529052734375,0.2,0.025,0.0310546875,1,-0.023920363187789916,0.0005528885259991512
L5.H0,40,0.0024658203125,0.25,0.025,0.0404296875,1,-0.037430870532989505,0.000933173876546789
L7.H15,40,0.00254669189453125,0.25,0.025,0.02734375,1,-0.020688992738723756,0.0005242394705419429
L12.H10,40,0.00256195068359375,0.225,0.025,0.05859375,1,-0.03192015290260315,0.0010298270426574163
L21.H1,40,0.0026397705078125,0.3,0.075,0.05546875,1,-0.046572500467300416,0.0010631381839630194
L8.H1,40,0.00277557373046875,0.25,0.0,0.0794921875,1,-0.04292926788330078,0.003152870194753632
L9.H5,40,0.0028076171875,0.15,0.05,0.0431640625,1,-0.020000386238098144,0.0011573201059945858
L18.H0,40,0.00282745361328125,0.225,0.025,0.05703125,1,-0.0402775228023529,0.0009395188615599181
L22.H10,40,0.00288238525390625,0.65,0.15,0.0037109375,1,-0.05775640606880188,0.01052812372072367
L8.H5,40,0.00293121337890625,0.375,0.05,0.1015625,1,-0.04988434910774231,0.00448429653479252
L16.H0,40,0.00305633544921875,0.275,0.025,0.0591796875,1,-0.040236246585845944,0.0015257957653375342
L22.H12,40,0.003057861328125,0.275,0.025,0.012890625,1,-0.02740306258201599,0.0010033052487415262
L2.H13,40,0.00314483642578125,0.2,0.025,0.0265625,1,-0.028796786069869997,0.0007632975146407261
L10.H2,40,0.00325164794921875,0.225,0.025,0.0318359375,1,-0.025473791360855102,0.0007939316608826629
L9.H0,40,0.003326416015625,0.225,0.025,0.044921875,1,-0.03617419004440307,0.0006788201462768484
L5.H14,40,0.003399658203125,0.175,0.025,0.0439453125,1,-0.03610636591911316,0.0009405588207300752
L10.H7,40,0.00364990234375,0.375,0.025,0.0162109375,1,-0.023813867568969728,0.001100644537655171
L20.H1,40,0.00405731201171875,0.55,0.075,0.050390625,1,-0.06674696207046509,0.002751157579768915
L14.H11,40,0.00411834716796875,0.225,0.025,0.04140625,1,-0.04227010607719421,0.0008042819579713977
L7.H10,40,0.00418243408203125,0.225,0.025,0.04140625,1,-0.030747318267822267,0.003007337762392126
L22.H7,40,0.00437774658203125,0.625,0.15,0.0197265625,1,-0.054050791263580325,0.005039310958818532
L14.H1,40,0.00447845458984375,0.15,0.025,0.0578125,1,-0.04452391862869263,0.001353380388172809
L6.H2,40,0.00449371337890625,0.325,0.1,-0.0078125,1,-0.01883343458175659,0.0021158937393920495
L18.H4,40,0.0049896240234375,0.225,0.025,0.0248046875,1,-0.02162664532661438,0.0012814868285204283
L6.H12,40,0.00509490966796875,0.15,0.075,0.0650390625,1,-0.044393676519393924,0.0012284090989851393
L10.H5,40,0.00697479248046875,0.125,0.05,0.11796875,1,-0.10003924369812012,0.004361087497090921
L11.H15,40,0.0073638916015625,0.15,0.025,0.0822265625,1,-0.08549365401268005,0.004887851455714553
L14.H4,40,0.00854949951171875,0.1,0.05,0.0578125,1,-0.05510778427124023,0.005434498126851395
L17.H11,40,0.00913238525390625,0.15,0.075,0.1216796875,1,-0.0958621621131897,0.0036210877980920484
L9.H9,40,0.00990142822265625,0.125,0.05,0.1443359375,1,-0.14060272574424743,0.00455899175722152
L11.H2,40,0.01259765625,0.275,0.075,0.1943359375,1,-0.1729178786277771,0.01572003692854196
L12.H3,40,0.01414794921875,0.175,0.125,0.12265625,1,-0.1319616913795471,0.010645636403933168
