head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H10,49,-0.00045714086415816324,0.5306122448979592,0.0,-0.0030293367346938774,1,0.0019892040564089405,0.00025891795429538897,-6.871442405544982e-05,0.0009732275573119752,0.0015146683673469387,1247,1245,0.5306122448979592
L9.H3,49,-0.0004297373246173469,0.4897959183673469,0.0,-0.002551020408163265,1,0.0037988108031603756,0.00023419018291359844,2.1640135317432636e-05,0.006127117300204907,0.005301339285714286,1247,1244,0.4897959183673469
L9.H12,49,-0.0004222636320153061,0.5102040816326531,0.02040816326530612,-0.0031887755102040817,1,0.005037716456821987,0.00023690987558327425,1.6377896678691007e-05,0.0037437981662956773,0.0027901785714285715,1247,1243,0.42857142857142855
L9.H15,49,-0.000415412747130102,0.5306122448979592,0.0,-0.002551020408163265,1,0.0043194683230653105,0.00022966331150145176,-2.2852907375413546e-05,0.007551125457089735,0.008011798469387755,1247,1243,0.42857142857142855
L16.H0,49,-0.00041354432397959186,0.40816326530612246,0.02040816326530612,0.00015943877551020407,1,0.0002612678372130102,0.0014357472792486375,0.00022172927856445312,0.06541192406933848,0.054807079081632654,1247,1197,0.5306122448979592
L5.H6,49,-0.0004110530931122449,0.5510204081632653,0.0,-0.0012755102040816326,1,0.0017368258262167172,0.000161162086962057,-9.097615066839724e-06,-0.004508130422995034,-0.003587372448979592,1247,1250,0.30612244897959184
L0.H0,49,-0.00038863201530612245,0.5510204081632653,0.0,-0.0031887755102040817,1,0.0008976897414849729,0.00037088951574666993,1.2266392610511e-05,-0.0003197987855511543,-0.0005181760204081633,1247,1246,0.2857142857142857
L12.H9,49,-0.00038178113042091835,0.4489795918367347,0.0,-0.001753826530612245,1,0.002447279132142359,0.00031994428362089154,8.78499478709941e-06,0.014791472280394206,0.014229910714285714,1247,1232,0.5918367346938775
L19.H14,49,-0.0003680793606505102,0.46938775510204084,0.0,-0.0023915816326530613,1,0.0019750741063332073,0.0002900248278188994,-4.0258680071149555e-05,0.00870128726319503,0.008091517857142858,1247,1237,0.4897959183673469
L5.H8,49,-0.00035562320631377553,0.46938775510204084,0.0,-0.0015943877551020409,1,0.0029923623921919843,0.00026974014133661605,-7.618690023616868e-05,-0.002284017254148868,-0.0017139668367346938,1247,1244,0.3673469387755102
L3.H8,49,-0.0003550003985969388,0.5714285714285714,0.0,-0.003826530612244898,1,0.004540749958583287,9.696918478228476e-05,-2.640850689946389e-06,-0.0016395514280439318,-0.002272002551020408,1247,1251,0.2653061224489796
L20.H11,49,-0.000354377590880102,0.5306122448979592,0.0,-0.004464285714285714,1,0.003345557621547154,0.00039243630305222445,-1.695691322793766e-05,0.013930155473719794,0.013153698979591837,1247,1233,0.40816326530612246
L4.H8,49,-0.00033631616709183676,0.5918367346938775,0.0,-0.001753826530612245,1,0.0028228419167654856,0.00013195900397959678,5.332791075414541e-06,0.002013425185401307,0.0028300382653061226,1247,1248,0.42857142857142855
L7.H3,49,-0.0003288424744897959,0.5918367346938775,0.0,-0.001753826530612245,1,0.0017388986081493143,9.70322727546457e-05,-1.6495889546919842e-05,-0.0008533560249083218,0.0,1247,1249,0.3673469387755102
L5.H11,49,-0.00031514070471938777,0.5510204081632653,0.0,-0.002072704081632653,1,0.0025544604476617308,0.00015120675498667192,2.067064752384108e-05,-0.001451171158382309,-0.0011160714285714285,1247,1252,0.2653061224489796
L13.H8,49,-0.00031514070471938777,0.5714285714285714,0.02040816326530612,-0.0028698979591836736,1,0.001473709028594348,0.000930494997099194,3.80533082144601e-05,0.031013405088964933,0.02702487244897959,1247,1213,0.673469387755102
L3.H5,49,-0.0002858687420280612,0.6122448979591837,0.0,-0.0012755102040816326,1,0.0029262328634456713,0.0001412587843500363,1.0016013164909518e-05,-0.0025135147344001385,-0.0016741071428571428,1247,1250,0.24489795918367346
L8.H4,49,-0.00027341258769132654,0.5306122448979592,0.0,-0.0023915816326530613,1,0.0026289492237324616,0.00012717127166830992,-5.134514399937221e-06,-0.00026740731452809595,-3.985969387755102e-05,1247,1250,0.42857142857142855
L15.H5,49,-0.00027029854910714287,0.4897959183673469,0.0,-0.00510204081632653,1,0.005229876965892558,0.0005652940770010084,6.2207786404356666e-06,0.02613671889173109,0.02272002551020408,1247,1222,0.5918367346938775
L7.H5,49,-0.0002696757413903061,0.5102040816326531,0.0,-0.0014349489795918368,1,0.002924048170751455,0.00038097344982741897,-9.229231853874362e-05,-0.002982636066844141,-0.002311862244897959,1247,1251,0.42857142857142855
L7.H15,49,-0.00024974589445153064,0.5102040816326531,0.0,-0.0006377551020408163,1,0.0013369297494693678,0.00010100546458080335,-2.991180030667052e-06,-0.0029667398613754566,-0.0015545280612244898,1247,1251,0.30612244897959184
L7.H13,49,-0.00024850027901785713,0.6122448979591837,0.0,-0.001753826530612245,1,0.001786835339604592,0.0001575267549701586,2.646324585895149e-05,-0.004492968447695288,-0.003826530612244898,1247,1253,0.30612244897959184
L8.H6,49,-0.00024725466358418367,0.4897959183673469,0.0,-0.002072704081632653,1,0.003121721501253089,0.0002851993858526765,-4.434707213421257e-05,-0.0020587538121581003,-0.0031489158163265306,1247,1248,0.3469387755102041
L11.H10,49,-0.00024351781728316327,0.5510204081632653,0.04081632653061224,-0.0009566326530612245,1,-7.626961688606107e-05,0.0001245587586059368,1.910024759720783e-05,0.0068971616991784215,0.008808992346938776,1247,1245,0.5714285714285714
L1.H2,49,-0.00023728974011479593,0.5306122448979592,0.0,0.0,1,0.0004513312359245456,0.0003432256422939292,-5.458933966500419e-05,-0.006064567219887092,-0.00350765306122449,1247,1251,0.32653061224489793
L3.H1,49,-0.00023728974011479593,0.4897959183673469,0.0,-0.001913265306122449,1,0.0014637197766985213,0.000237542884341175,1.0668014993472974e-06,-0.002719397314510012,-0.0018734056122448979,1247,1247,0.2857142857142857
L4.H15,49,-0.00023168447066326532,0.4897959183673469,0.0,-0.0006377551020408163,1,0.0009947163718087332,0.0001611321039286404,-2.5344138242760484e-05,-0.0016908362872929625,-0.0009167729591836735,1247,1250,0.30612244897959184
L21.H7,49,-0.00022171954719387755,0.5306122448979592,0.0,-0.002232142857142857,1,0.0038181032453264508,0.00017269393141091592,-7.025198060639051e-05,0.005283475628918073,0.006018813775510204,1247,1244,0.5714285714285714
L17.H1,49,-0.00021424585459183673,0.5306122448979592,0.0,-0.0027104591836734694,1,0.0016161422340237365,0.00017475646241016838,8.698628873241192e-06,0.0015184570768502033,0.0023915816326530613,1247,1247,0.42857142857142855
L3.H15,49,-0.00021237743144132654,0.5510204081632653,0.0,-0.0015943877551020409,1,0.0015703220756686463,0.00014054791408481685,2.1854225470095266e-05,-0.004425721166076121,-0.004025829081632653,1247,1254,0.2857142857142857
L0.H1,49,-0.00020926339285714285,0.5714285714285714,0.0,-0.002072704081632653,1,0.0017275226359464684,9.21736981562928e-05,-1.6869330892757493e-05,-0.0017740342002334356,-0.0011957908163265306,1247,1250,0.32653061224489793
L0.H8,49,-0.00020116689253826532,0.5510204081632653,0.0,-0.0011160714285714285,1,0.0005126340048653739,0.0001674437476975406,-1.6851084572928293e-05,-0.0024637646172905683,-0.0013153698979591836,1247,1250,0.40816326530612246
L12.H6,49,-0.00019805285395408162,0.46938775510204084,0.0,-0.0031887755102040817,1,-0.0020051683698381695,0.0008956800400260456,-1.8035878940504423e-05,0.004849138088684129,0.005739795918367347,1247,1248,0.4897959183673469
L2.H10,49,-0.0001936931999362245,0.5714285714285714,0.0,-0.0012755102040816326,1,0.0016620353776581433,0.0001256031966328678,-1.3857471699617347e-05,-0.0028812071057699707,-0.0027104591836734694,1247,1250,0.2857142857142857
L8.H7,49,-0.00018310546875,0.4489795918367347,0.02040816326530612,-0.001913265306122449,1,0.0017493160403504663,0.0003455332118058007,1.0245916794757453e-05,0.0038567227205900906,0.004464285714285714,1247,1248,0.46938775510204084
L14.H9,49,-0.00017812300701530612,0.4897959183673469,0.0,-0.00015943877551020407,1,0.002308052413317622,0.0029817500765844038,2.5908557736143775e-05,0.0850639261407855,0.056321747448979595,1247,1219,0.4897959183673469
