head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L9.H3,175,-0.0014956229073660714,0.5942857142857143,0.02857142857142857,-0.0109375,1,0.012187536784580776,0.0004409152956213802,3.7221227373395646e-05,0.024839322659200726,0.02013392857142857,354,349,0.5828571428571429
L20.H13,175,-0.0014568655831473213,0.68,0.045714285714285714,-0.02214285714285714,1,0.010200559071132115,0.0012743047297200454,0.00011678831917898995,0.054851718538910035,0.04888392857142857,354,344,0.6457142857142857
L14.H8,175,-0.0014512416294642856,0.6457142857142857,0.017142857142857144,-0.014330357142857143,1,0.013049698557172503,0.0005249151264433749,5.35999025617327e-05,0.03182875161206767,0.02863839285714286,354,347,0.6628571428571428
L15.H13,175,-0.0014491053989955356,0.5485714285714286,0.12571428571428572,-0.036517857142857144,1,0.02221947397504534,0.008685575528652408,0.00036473682948521207,0.2397887092399114,0.17783482142857143,354,313,0.8285714285714286
L15.H3,175,-0.00140106201171875,0.5371428571428571,0.03428571428571429,-0.02205357142857143,1,0.0068265805925641744,0.001988440035035767,3.938913345336914e-05,0.06446798109903294,0.039732142857142855,354,344,0.46285714285714286
L20.H3,175,-0.001375645228794643,0.6285714285714286,0.045714285714285714,-0.01924107142857143,1,0.011427572114127022,0.0007933653009240516,8.070060185023717e-05,0.05438116694239617,0.04580357142857143,354,343,0.6285714285714286
L16.H0,175,-0.001332005092075893,0.6,0.011428571428571429,-0.010267857142857143,1,0.010334023066929408,0.00044944802550682134,5.084003720964704e-05,0.03326971303602114,0.029977678571428572,354,346,0.7028571428571428
L21.H14,175,-0.0012498256138392858,0.6285714285714286,0.022857142857142857,-0.008526785714285714,1,0.010735299927847726,0.000655012840371845,6.126165390014648e-05,0.0377770428326382,0.03464285714285714,354,345,0.7085714285714285
L14.H7,175,-0.0011766270228794644,0.5657142857142857,0.022857142857142857,-0.009017857142857143,1,0.009745679582868304,0.0007080833407235331,7.879972457885742e-05,0.05138692915059852,0.04484375,354,342,0.6457142857142857
L11.H6,175,-0.00110198974609375,0.7542857142857143,0.005714285714285714,-0.009732142857142858,1,0.008769485609872,0.00018785402040521148,5.455323628016881e-05,0.028539787907287076,0.026651785714285715,354,347,0.7371428571428571
L9.H7,175,-0.000992431640625,0.5771428571428572,0.017142857142857144,-0.007857142857142858,1,0.009608707427978515,0.0011816605340157237,1.211268561226981e-05,0.03032958522895889,0.02924107142857143,354,347,0.5657142857142857
L18.H6,175,-0.0009521484375,0.5714285714285714,0.005714285714285714,-0.015357142857142857,1,0.007904446465628488,0.0008251949552296927,0.00011405195508684431,0.04994696680361221,0.0446875,354,344,0.68
L8.H9,175,-0.0009430367606026786,0.5828571428571429,0.011428571428571429,-0.006473214285714286,1,0.0059803697041102815,0.00044255731627345084,6.466593061174665e-06,0.006873006863720502,0.003973214285714286,354,353,0.37714285714285717
L8.H7,175,-0.0008241489955357143,0.5771428571428572,0.02857142857142857,-0.008035714285714285,1,0.01324540274483817,0.001261296575290284,9.425912584577288e-05,0.06744847596522449,0.06357142857142857,354,339,0.8057142857142857
L1.H2,175,-0.0007761710030691965,0.52,0.045714285714285714,-0.007276785714285714,1,0.0007799591336931501,0.001661388383197066,7.683890206473214e-06,0.02086450395445102,0.01839285714285714,354,352,0.4857142857142857
L19.H11,175,-0.0007402256556919643,0.6,0.0,-0.0046875,1,0.004623729160853795,0.00016696285083266308,1.916442598615374e-05,0.01953303353320697,0.017700892857142856,354,348,0.5142857142857142
L15.H6,175,-0.0006689017159598214,0.52,0.07428571428571429,-0.010089285714285714,1,0.010755276679992676,0.005586455345120547,0.00022254603249686106,0.14123210171995831,0.12363839285714286,354,324,0.76
L7.H5,175,-0.0006628853934151786,0.6171428571428571,0.005714285714285714,-0.0090625,1,0.00635796070098877,0.00032047032798540647,2.002647944859096e-05,0.01126917093276655,0.009665178571428571,354,351,0.5257142857142857
L12.H15,175,-0.0006490216936383929,0.6171428571428571,0.005714285714285714,-0.004955357142857142,1,0.004222390992300851,9.5865721980642e-05,1.030581338065011e-05,0.005413783614286525,0.004397321428571428,354,352,0.4
L9.H11,175,-0.0006381661551339286,0.5885714285714285,0.022857142857142857,-0.0059375,1,0.006807794570922851,0.00032897613044562086,3.106423786708287e-05,0.020966259931197228,0.02169642857142857,354,349,0.6228571428571429
L22.H12,175,-0.0006370762416294643,0.5428571428571428,0.045714285714285714,-0.0078125,1,0.008381437574114118,0.0006571223449593942,4.998786108834403e-05,0.029296883387449405,0.025714285714285714,354,347,0.6114285714285714
L12.H3,175,-0.00063568115234375,0.5085714285714286,0.03428571428571429,-0.005803571428571429,1,0.003960881233215332,0.0005458887314723273,-8.544581277029855e-06,-0.0033112890070910055,-0.006540178571428572,354,354,0.36
L19.H6,175,-0.0006059047154017858,0.5485714285714286,0.011428571428571429,-0.006339285714285714,1,0.004101744379316058,0.0003828576472707417,2.7226379939488003e-05,0.02084483425415271,0.017098214285714286,354,348,0.5085714285714286
L17.H13,175,-0.0005872017996651786,0.5257142857142857,0.011428571428571429,-0.004776785714285714,1,0.0029482902799333843,0.00022304047129832074,3.703628267560686e-05,0.012846371879667327,0.011696428571428571,354,350,0.4
L4.H12,175,-0.0005824933733258929,0.5314285714285715,0.005714285714285714,-0.0028125,1,0.002594498906816755,0.0005684464474325069,1.335280282156808e-05,0.00501463862412387,0.0069642857142857145,354,353,0.37714285714285717
L3.H0,175,-0.0005811854771205357,0.5142857142857142,0.022857142857142857,0.0025,1,0.0007109158379690987,0.0021029355755308645,-2.7871131896972655e-06,0.02134408476399184,0.02466517857142857,354,349,0.5885714285714285
L14.H6,175,-0.0005654471261160714,0.4742857142857143,0.017142857142857144,-0.0029910714285714284,1,0.0018713229043143137,0.00027651564733657455,2.129248210362026e-05,0.014581601224434793,0.013147321428571428,354,349,0.4057142857142857
L21.H0,175,-0.0004841395786830357,0.5257142857142857,0.0,-0.0030357142857142857,1,0.0035466582434518,0.00015998576192941983,9.836469377790178e-07,0.007699778015739947,0.007120535714285715,354,352,0.48
L21.H4,175,-0.00046818324497767855,0.5028571428571429,0.02857142857142857,-0.003705357142857143,1,0.00011130128587995256,0.0007632110827294777,-1.5046937125069754e-05,-0.004868998724783821,-0.005267857142857143,354,354,0.35428571428571426
L15.H15,175,-0.0004593331473214286,0.48,0.011428571428571429,-0.0025446428571428573,1,0.0024689333779471263,0.00033458465437953626,5.707400185721261e-06,0.009166606981424399,0.008660714285714285,354,351,0.41714285714285715
L7.H12,175,-0.0004483468191964286,0.5485714285714286,0.011428571428571429,-0.002142857142857143,1,0.0031947599138532367,0.00015886139122553037,3.6103384835379463e-07,0.0023953929889781234,0.0020089285714285712,354,353,0.37142857142857144
L17.H7,175,-0.00043487548828125,0.5371428571428571,0.0,-0.0028125,1,0.0026076950345720563,0.00015500175837327592,-2.8695378984723774e-06,0.005493360970258313,0.0047544642857142855,354,352,0.33714285714285713
L10.H2,175,-0.00042454310825892856,0.5657142857142857,0.022857142857142857,-0.002723214285714286,1,0.0036597837720598494,0.0004568136265567903,-1.60980224609375e-05,0.006755268138762711,0.007299107142857143,354,352,0.48
L9.H5,175,-0.0003782871791294643,0.5428571428571428,0.017142857142857144,-4.464285714285714e-05,1,0.0017658955710274833,0.00032390789960377983,-5.037784576416015e-06,0.002375482505447907,0.0034821428571428573,354,353,0.42857142857142855
L3.H3,175,-0.0003736223493303571,0.5885714285714285,0.005714285714285714,-0.007008928571428571,1,0.0022385474613734655,0.000198608631451082,-9.865079607282366e-06,0.001459523349143421,-0.0013392857142857143,354,353,0.38285714285714284
L21.H7,175,-0.00035417829241071426,0.5714285714285714,0.0,-0.004955357142857142,1,0.0023135382788521904,0.00025325017700587133,2.791881561279297e-06,0.007681367726209145,0.006294642857142857,354,352,0.46285714285714286
L11.H7,175,-0.0003519984654017857,0.5485714285714286,0.0,-0.001830357142857143,1,0.0022794437408447266,0.00012364776426693425,-1.3818059648786272e-06,0.0012253605904238851,0.001361607142857143,354,353,0.3028571428571429
