head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L3.H9,165,8.470939867424243e-05,0.4484848484848485,0.0,0.003361742424242424,1,-0.0013962485573508522,0.00010775583628635627,4.421580921519886e-07,-0.0023800442613869,0.002325994318181818,931,933,0.4303030303030303
L0.H3,165,8.618903882575758e-05,0.4303030303030303,0.0,0.003503787878787879,1,-0.0016072659781484894,7.939413409269146e-05,1.045429345333215e-06,-0.0017370109200299806,0.002019708806818182,931,933,0.42424242424242425
L13.H4,165,8.655894886363637e-05,0.44242424242424244,0.0,0.003125,1,-0.0010531895088426995,7.619148828697772e-05,2.098805976636482e-06,-0.001745788092346771,0.0008922230113636364,931,932,0.40606060606060607
L8.H4,165,8.766867897727272e-05,0.47878787878787876,0.006060606060606061,0.004024621212121212,1,-0.0020824165055246062,0.000794278345799257,-1.0165662476510713e-05,-0.0026707018997327208,-0.002317116477272727,931,940,0.4
L9.H1,165,9.025804924242424e-05,0.4727272727272727,0.0,0.0026988636363636364,1,-0.0011009642572113961,0.00010176972105965074,1.054821592388731e-06,-0.003545476531638847,-0.00017903645833333332,931,935,0.4
L2.H11,165,9.210759943181818e-05,0.46060606060606063,0.0,0.0023674242424242425,1,-0.001051187515258789,8.505905757236619e-05,-8.398836309259589e-07,-0.001351873329431682,0.0017933238636363637,931,933,0.40606060606060607
L4.H5,165,0.00010098544034090909,0.4484848484848485,0.006060606060606061,0.0026515151515151517,1,-0.0012662331263224283,9.387657127896973e-05,-5.912058281176018e-06,-0.0022361900809966815,0.0006036931818181818,931,934,0.4121212121212121
L1.H14,165,0.00010135535037878788,0.47878787878787876,0.0,0.0030303030303030303,1,-0.0012789682908491654,8.664757594736081e-05,1.937331575335878e-06,-0.0022727737571242813,0.0005001183712121212,931,933,0.37575757575757573
L15.H0,165,0.00010135535037878788,0.46060606060606063,0.0,-0.0003787878787878788,1,0.0013728185133500533,0.0007956933088831702,1.1742837501294684e-05,0.01169278023394789,0.009728633996212122,931,931,0.4666666666666667
L18.H2,165,0.00010135535037878788,0.43636363636363634,0.0,0.0032196969696969696,1,-0.0009421789284908411,7.465147238800648e-05,1.4507409298058712e-06,-0.0017678452732314727,0.0010076349431818181,931,932,0.41818181818181815
L3.H8,165,0.00010431463068181818,0.4484848484848485,0.0,0.002414772727272727,1,-0.0012993725863370028,0.00011415627241976009,1.1111750747218276e-06,-0.0028755337866231334,-0.0007753314393939394,931,931,0.37575757575757573
