head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L15.H7,101,-0.004307510829207921,0.594059405940594,0.0,-0.029548267326732672,1,0.030683885706533298,0.0014674432591839444,6.0941323195353596e-05,0.5033945782511637,0.34171952351485146,492,367,0.9801980198019802
L20.H13,101,-0.0042640006188118815,0.7821782178217822,0.0,-0.021116955445544556,1,0.01707357109183132,0.0001525938198821029,6.658606009908241e-06,0.0308392124595445,0.017655476485148515,492,485,0.8316831683168316
L21.H1,101,-0.004251914449257425,0.801980198019802,0.0,-0.021426361386138616,1,0.01704368496885394,0.0001488576441387171,5.7922731531728616e-06,0.02964322618299731,0.016321163366336634,492,485,0.801980198019802
L17.H10,101,-0.004114132116336633,0.693069306930693,0.0,-0.022277227722772276,1,0.01741580561836167,0.000412074457404508,2.1000309745864112e-05,0.10232527966867484,0.0705832301980198,492,470,0.9306930693069307
L23.H14,101,-0.0038192295792079207,0.7920792079207921,0.0,-0.019105816831683168,1,0.015184080246651526,0.00011724062174060705,5.0970823457925625e-06,0.026028841206912394,0.013787902227722772,492,485,0.7623762376237624
L19.H1,101,-0.003466313428217822,0.7326732673267327,0.0,-0.017636138613861384,1,0.014395378603793607,0.00033839338569726686,8.886403376513189e-06,0.03509905159377382,0.023514851485148515,492,483,0.8415841584158416
L13.H3,101,-0.0032741433323019804,0.6435643564356436,0.0,-0.017945544554455444,1,0.01180823014514281,0.0004086361976546733,-7.93567978509582e-06,-0.03801746502129001,-0.050394492574257425,492,506,0.09900990099009901
L21.H14,101,-0.0031641591893564356,0.693069306930693,0.0,-0.017094678217821783,1,0.013952677792841844,0.00028639521229652557,4.5582799628229425e-06,0.026494726695702846,0.014793471534653465,492,485,0.7524752475247525
L19.H14,101,-0.0031351523824257425,0.7029702970297029,0.0,-0.01686262376237624,1,0.012974189059569104,0.00029215382297965927,5.8329931580194155e-06,0.03254933806143275,0.020672184405940593,492,482,0.7326732673267327
L20.H3,101,-0.002982866646039604,0.7524752475247525,0.0,-0.01516089108910891,1,0.01239431140446427,0.00015422582409072594,4.619655042591661e-06,0.02112373713479761,0.010925897277227722,492,487,0.7029702970297029
L14.H8,101,-0.0028354153774752477,0.5841584158415841,0.0,-0.016011757425742575,1,0.012929267222338383,0.0003950725134351466,3.089999208355894e-06,0.017332117871101987,0.006497524752475247,492,487,0.5544554455445545
L18.H15,101,-0.002712136448019802,0.594059405940594,0.0,-0.014232673267326733,1,0.011364482416964994,0.00027643167918045444,4.746536217113533e-06,0.02493827580295459,0.013671875,492,487,0.594059405940594
L16.H1,101,-0.002698841661509901,0.5544554455445545,0.0,-0.016321163366336634,1,0.012698707014027208,0.0006833056631696291,1.2811457756722328e-05,0.056105821754102114,0.03995204207920792,492,478,0.7128712871287128
L14.H12,101,-0.002443823483910891,0.5841584158415841,0.0,-0.013691212871287129,1,0.010674121356246496,0.0003044705453347807,6.740046019601349e-06,0.03846677637815819,0.0274791150990099,492,482,0.7524752475247525
L20.H2,101,-0.002303623917079208,0.6534653465346535,0.0,-0.012840346534653465,1,0.010269651318540667,0.0003373051176192285,3.215700092882213e-06,0.019357956172081688,0.010191058168316832,492,486,0.6435643564356436
L11.H1,101,-0.0022915377475247523,0.6039603960396039,0.0,-0.01322710396039604,1,0.014183455174512203,0.000548981618548808,1.1736803715771967e-05,0.05829417413300794,0.047377784653465344,492,475,0.9306930693069307
L18.H4,101,-0.002245610303217822,0.693069306930693,0.0,-0.012066831683168317,1,0.009153858269795333,0.00015370216920694088,3.7716166807873412e-06,0.02024880144908732,0.012298886138613862,492,487,0.7128712871287128
L22.H12,101,-0.0020159730816831684,0.6435643564356436,0.0,-0.011680074257425743,1,0.008959498735937741,0.00011165797285243436,3.570967381543452e-06,0.015387352879953506,0.006922957920792079,492,488,0.6534653465346535
L16.H5,101,-0.0019918007425742575,0.594059405940594,0.0,-0.01067450495049505,1,0.008776880726955904,0.00024040686471245393,3.394514027208385e-06,0.021163543513291583,0.012666305693069308,492,486,0.5346534653465347
L23.H15,101,-0.001873356280940594,0.7128712871287128,0.0,-0.01036509900990099,1,0.0074573471994683295,0.00010226183810955984,2.347006656155728e-06,0.01089682672269742,0.003848236386138614,492,489,0.5346534653465347
L18.H2,101,-0.0018661045792079207,0.7029702970297029,0.0,-0.010597153465346535,1,0.007752960271174365,0.00010976589180812664,3.1614067530868075e-06,0.018466751486725518,0.010983910891089108,492,487,0.693069306930693
L12.H8,101,-0.001849183941831683,0.5643564356435643,0.0,-0.007116336633663367,1,0.010388779168081756,0.00029465543898053026,5.0227240760727685e-06,0.02328052935104687,0.01891243811881188,492,487,0.6138613861386139
L14.H9,101,-0.0017984220297029704,0.5643564356435643,0.0,-0.010597153465346535,1,0.008338686263207162,0.0008838491470093083,2.290942881366994e-06,0.016062522042272973,0.008489325495049506,492,488,0.5841584158415841
L9.H4,101,-0.0017476601175742575,0.5841584158415841,0.0,-0.010287747524752476,1,0.007762327052579068,0.0007078764403450976,2.862203239214302e-07,0.0061535069646719434,-0.001489016089108911,492,491,0.42574257425742573
L13.H15,101,-0.0016727258663366336,0.49504950495049505,0.009900990099009901,-0.0071936881188118815,1,0.007837307335126519,0.0008869337766329841,2.0997359020875233e-05,0.10791778282023472,0.08945699257425743,492,463,0.9108910891089109
L23.H0,101,-0.0016703086324257425,0.6534653465346535,0.0,-0.009359529702970297,1,0.00664416752239265,9.542892018210899e-05,2.13396431195854e-06,0.009349312306981678,0.0027073019801980196,492,490,0.5346534653465347
L18.H6,101,-0.0016437190594059405,0.5247524752475248,0.0,-0.009127475247524752,1,0.006972403809575751,0.00036149562508245876,3.73207696593634e-06,0.02518539713597522,0.015895730198019802,492,484,0.5247524752475248
L17.H1,101,-0.0016171294863861385,0.6039603960396039,0.0,-0.009436881188118812,1,0.0070632259444435045,0.00018264059542729013,3.542050276652421e-06,0.019396581600194637,0.012124845297029703,492,486,0.7326732673267327
L22.H3,101,-0.0016171294863861385,0.6237623762376238,0.0,-0.009436881188118812,1,0.006817751591748531,9.324648480926926e-05,2.4024802859466853e-06,0.011531897342091929,0.0047377784653465345,492,489,0.5544554455445545
L21.H0,101,-0.001568784808168317,0.5643564356435643,0.0,-0.009127475247524752,1,0.005807410372365819,0.00025082150394083137,3.452348236990447e-06,0.008999207687017364,0.003036045792079208,492,491,0.45544554455445546
L10.H10,101,-0.0013899094987623762,0.5544554455445545,0.0,-0.01036509900990099,1,0.008369904933589519,0.0003580921901549019,3.5320178116902265e-06,0.016277408608942206,0.007735148514851485,492,489,0.5445544554455446
L13.H8,101,-0.001385075030940594,0.5346534653465347,0.0,-0.008972772277227722,1,0.006270297683111512,0.00026432657369417095,2.2815005614025756e-06,0.01528794294961258,0.008702042079207922,492,488,0.5643564356435643
L12.H10,101,-0.0012932201423267327,0.6039603960396039,0.0,-0.008508663366336634,1,0.004725514072002751,0.00023827502827591143,3.6258508663366335e-06,0.026003630674634105,0.018738397277227724,492,483,0.6435643564356436
L20.H15,101,-0.0012569616336633664,0.504950495049505,0.0,-0.007735148514851485,1,0.004990653236313622,0.0002387235017342373,1.055769401021523e-06,0.005778299810876938,-0.0004834467821782178,492,491,0.33663366336633666
L15.H13,101,-0.0011506033415841584,0.5346534653465347,0.0,-0.008353960396039604,1,0.006565051503700785,0.0003372006373892603,8.2997992487237e-06,0.052893090421742193,0.04302676361386139,492,474,0.7920792079207921
L23.H8,101,-0.001143351639851485,0.6237623762376238,0.0,-0.006806930693069307,1,0.004693244943524352,7.682110378599384e-05,1.8613173229859608e-06,0.007192609084364849,0.0022431930693069305,492,490,0.49504950495049505
L22.H15,101,-0.0010950069616336635,0.5148514851485149,0.0,-0.006420173267326732,1,0.004961529580673369,0.0001826858387364992,3.7061105860341895e-07,0.007753867390220643,0.0025912747524752477,492,490,0.39603960396039606
L11.H14,101,-0.0010611656868811882,0.5544554455445545,0.0,-0.006961633663366337,1,0.004742877318127321,0.0002246173847170482,3.134260083189105e-06,0.017964856597648796,0.012047493811881188,492,487,0.6633663366336634
L12.H1,101,-0.001053913985148515,0.46534653465346537,0.0,-0.011757425742574257,1,0.004886525692326007,0.0010147670783577395,2.869284979187616e-06,0.017489966762904693,0.004351021039603961,492,486,0.5544554455445545
L9.H15,101,-0.0009765625,0.5148514851485149,0.0,-0.00843131188118812,1,0.006675700149913826,0.0005768623306343359,1.5184430792780206e-06,0.01674300529066003,0.008102568069306931,492,488,0.5841584158415841
L10.H14,101,-0.0009668935643564356,0.5346534653465347,0.0,-0.005956064356435644,1,0.0044518284278340856,0.0008190448318393717,1.079375200932569e-06,0.006699932011171217,0.0005801361386138614,492,490,0.40594059405940597
L20.H8,101,-0.0009475556930693069,0.5148514851485149,0.0,-0.006652227722772277,1,0.004372973253231238,0.00010996050832995979,1.291827400131981e-06,0.009002343561425213,0.0036741955445544552,492,489,0.46534653465346537
L10.H4,101,-0.0009330522896039604,0.5742574257425742,0.0,-0.006884282178217822,1,0.005510528488914565,0.00013618966981498892,3.2876977826109027e-06,0.015486167740123853,0.009842976485148515,492,488,0.7029702970297029
L13.H9,101,-0.0009209661200495049,0.5247524752475248,0.0,-0.005491955445544554,1,0.004682383914985279,0.000330323777864641,-8.751850317020227e-07,-0.013540184396205664,-0.018409653465346534,492,498,0.1782178217821782
L21.H5,101,-0.0009209661200495049,0.5346534653465347,0.0,-0.006497524752475247,1,0.004478284628084391,8.91521628392805e-05,1.7798773132928528e-06,0.0059286160071196255,0.0007155012376237624,492,491,0.46534653465346537
L15.H6,101,-0.0008581180383663366,0.5346534653465347,0.0,-0.006497524752475247,1,0.004604956891277049,0.00012586959788263408,4.286813263845916e-06,0.014681447251246264,0.009088799504950494,492,488,0.693069306930693
L21.H2,101,-0.0008266939975247525,0.5544554455445545,0.0,-0.006033415841584159,1,0.0038543868773054366,7.612942802255264e-05,1.1926830405055886e-06,0.003908481062357107,-0.0013729888613861385,492,491,0.40594059405940597
L23.H11,101,-0.0008242767636138614,0.5841584158415841,0.0,-0.005801361386138614,1,0.003448651568724377,8.668309201671982e-05,1.1431108606923924e-06,0.004473131804018719,-0.0001547029702970297,492,491,0.504950495049505
L14.H4,101,-0.0007783493193069307,0.5247524752475248,0.0,-0.005724009900990099,1,0.0043050369413772435,0.0005454326876655848,5.68840763356426e-06,0.01857169512076972,0.01249226485148515,492,487,0.6138613861386139
L21.H9,101,-0.0007662631497524753,0.5544554455445545,0.0,-0.005414603960396039,1,0.003174067723869097,8.576473872849285e-05,1.0209508461527305e-06,0.0030774663687708004,-0.0014696782178217822,492,492,0.40594059405940597
L12.H9,101,-0.000759011448019802,0.5445544554455446,0.0,-0.005801361386138614,1,0.0047448000105300755,0.00014615736362618846,2.678668144905921e-06,0.01240299483779973,0.006922957920792079,492,488,0.6039603960396039
L1.H10,101,-0.0007565942141089109,0.5742574257425742,0.0,-0.005569306930693069,1,0.003381097670828942,9.205306487994748e-05,9.548546064018022e-07,0.0019429190478685832,-0.0027266398514851483,492,492,0.3564356435643564
L14.H7,101,-0.0007493425123762376,0.5643564356435643,0.0,-0.006806930693069307,1,0.005046565933982924,0.00024227832110038506,6.740046019601349e-06,0.0536471047954671,0.04426438737623763,492,474,0.8217821782178217
L16.H15,101,-0.0007493425123762376,0.5544554455445545,0.0,-0.006033415841584159,1,0.0045534443147111645,0.0001686489036494617,3.3803505472617575e-06,0.03019757293329341,0.023224783415841586,492,482,0.7029702970297029
L10.H0,101,-0.0007420908106435644,0.5445544554455446,0.0,-0.006188118811881188,1,0.004109459348244242,0.00010009417602836182,3.202126757933362e-06,0.012571410790353262,0.007155012376237624,492,489,0.5841584158415841
L14.H15,101,-0.0007275874071782178,0.504950495049505,0.0,-0.005801361386138614,1,0.002872400944775874,0.00014396497513954805,1.69607672360864e-06,0.009154079214629199,0.004331683168316832,492,489,0.5247524752475248
L3.H0,101,-0.0007227529393564356,0.5544554455445545,0.0,-0.005646658415841584,1,0.003422555356922716,0.0002065560157902972,1.540278444195738e-06,0.004271860792343729,-0.0005221225247524753,492,491,0.44554455445544555
L3.H7,101,-0.0007227529393564356,0.5445544554455446,0.0,-0.005724009900990099,1,0.003498122243597956,8.962206521744627e-05,5.866041277894879e-07,0.0026494543137790907,-0.0021851794554455448,492,492,0.40594059405940597
L15.H4,101,-0.0007179184715346535,0.5544554455445545,0.0,-0.005646658415841584,1,0.0030756256367900584,6.899720720317454e-05,5.812928228095027e-07,0.0012342119899569526,-0.003519492574257426,492,492,0.39603960396039606
L21.H7,101,-0.0007179184715346535,0.5643564356435643,0.0,-0.005801361386138614,1,0.00328871755316706,8.71064816471904e-05,1.1437010056901687e-06,0.0031042283917354406,-0.0018951113861386138,492,492,0.39603960396039606
L4.H4,101,-0.000705832301980198,0.5544554455445545,0.0,-0.005491955445544554,1,0.0033741363204351747,9.210630048640963e-05,1.0935386808791964e-06,0.002348688694978907,-0.0023012066831683167,492,492,0.36633663366336633
L10.H8,101,-0.0006985806002475247,0.5742574257425742,0.0,-0.005569306930693069,1,0.003424813251684208,7.56270344234256e-05,1.2080268104477685e-06,0.0038178828642958513,-0.0008895420792079208,492,492,0.43564356435643564
L11.H5,101,-0.0006937461324257425,0.5346534653465347,0.0,-0.005569306930693069,1,0.003525953481693079,0.0002795667873089211,1.7509602084018215e-06,0.007575876691607831,0.0023978960396039604,492,491,0.48514851485148514
L6.H11,101,-0.0006864944306930693,0.5346534653465347,0.0,-0.005569306930693069,1,0.0029533098239709833,9.584266711562402e-05,1.091768245885868e-06,0.0026035349317462333,-0.0018564356435643563,492,491,0.40594059405940597
L19.H10,101,-0.0006816599628712871,0.5445544554455446,0.0,-0.005414603960396039,1,0.0034529372016982277,9.102202175829979e-05,1.3821195847917312e-06,0.003765103953489709,-0.0010249071782178218,492,491,0.44554455445544555
L10.H13,101,-0.0006744082611386138,0.504950495049505,0.0,-0.005878712871287129,1,0.003987907183052289,0.00017048548898396847,1.7604025283662399e-06,0.003981620638390458,-0.0014503403465346535,492,491,0.45544554455445546
L23.H5,101,-0.0006719910272277227,0.5445544554455446,0.0,-0.005414603960396039,1,0.003305267579484694,6.823571617709297e-05,1.1236360757657796e-06,0.0032215714706453386,-0.0017404084158415842,492,491,0.40594059405940597
L22.H5,101,-0.0006671565594059406,0.5643564356435643,0.0,-0.00525990099009901,1,0.0030767008809760065,7.229649962045917e-05,1.0150493961749691e-06,0.0026029148870854533,-0.002204517326732673,492,492,0.38613861386138615
L15.H2,101,-0.0006599048576732674,0.5247524752475248,0.0,-0.005414603960396039,1,0.0032806125017676023,8.464658598727916e-05,9.188557615374575e-07,0.0022612889793796023,-0.00255259900990099,492,492,0.38613861386138615
L10.H15,101,-0.0006550703898514852,0.5445544554455446,0.0,-0.005414603960396039,1,0.002978564489005816,8.973532066652252e-05,8.987908316130685e-07,0.0023993757726397127,-0.0024559096534653465,492,492,0.38613861386138615
L14.H5,101,-0.0006526531559405941,0.5544554455445545,0.0,-0.005801361386138614,1,0.003830883762624004,0.000134537594805248,3.0498693485071165e-06,0.015892686390625937,0.010751856435643563,492,487,0.7029702970297029
L23.H12,101,-0.000650235922029703,0.5643564356435643,0.0,-0.005337252475247525,1,0.003243157179048746,7.262364353196197e-05,1.063441285992613e-06,0.002781068048841984,-0.002011138613861386,492,492,0.39603960396039606
L5.H0,101,-0.0006454014542079208,0.5247524752475248,0.0,-0.0050278465346534655,1,0.002844390302601427,9.964874986355137e-05,1.079375200932569e-06,0.0027082499626911866,-0.0014310024752475247,492,492,0.43564356435643564
L5.H3,101,-0.0006454014542079208,0.48514851485148514,0.0,-0.005646658415841584,1,0.0031809051438133314,0.00036689493233755247,1.0079676562016554e-06,0.0034081969587910874,-0.001411664603960396,492,491,0.45544554455445546
L7.H12,101,-0.0006429842202970297,0.504950495049505,0.0,-0.005878712871287129,1,0.0033053431180444094,0.00015028149184470046,8.173508219199606e-07,0.004242257583207211,-0.0008702042079207921,492,491,0.3564356435643564
L1.H12,101,-0.0006284808168316832,0.5247524752475248,0.0,-0.0050278465346534655,1,0.0031542046235339474,9.837130234907565e-05,8.72234306713142e-07,0.0028649550631035985,-0.0016437190594059405,492,492,0.40594059405940597
L22.H13,101,-0.0006284808168316832,0.5445544554455446,0.0,-0.00525990099009901,1,0.0031376203688064422,6.740124635963175e-05,1.0132789611816406e-06,0.0028883924912275227,-0.0019724628712871287,492,491,0.40594059405940597
L5.H4,101,-0.000623646349009901,0.5346534653465347,0.0,-0.005182549504950495,1,0.0029707781159051573,9.704669913718486e-05,7.789913970645111e-07,0.0018453859884093884,-0.0024559096534653465,492,492,0.36633663366336633
L7.H10,101,-0.0006212291150990099,0.5445544554455446,0.0,-0.005337252475247525,1,0.003053411398783769,9.409751034788971e-05,8.92299236637531e-07,0.0023635664052809565,-0.002204517326732673,492,492,0.3564356435643564
L6.H0,101,-0.0006115601794554455,0.5148514851485149,0.0,-0.0049504950495049506,1,0.002694475768816353,7.891193838239103e-05,7.046331273447169e-07,0.0024735561114720564,-0.0016630569306930693,492,492,0.38613861386138615
L11.H0,101,-0.0006115601794554455,0.6039603960396039,0.0,-0.005182549504950495,1,0.003087099235836822,8.154964173330216e-05,9.347896764774133e-07,0.002891302856759272,-0.0017404084158415842,492,492,0.37623762376237624
L17.H2,101,-0.0006115601794554455,0.5544554455445545,0.0,-0.005491955445544554,1,0.0033463062626300473,5.568970282363825e-05,1.0256720061349396e-06,0.0025988376437674145,-0.0023012066831683167,492,492,0.36633663366336633
L17.H5,101,-0.0006091429455445545,0.504950495049505,0.0,-0.005182549504950495,1,0.0029058940339796615,7.407006702159928e-05,1.1301276707413173e-06,0.0037437845178078036,-0.0008121905940594059,492,491,0.44554455445544555
L22.H0,101,-0.0006067257116336634,0.5643564356435643,0.0,-0.004718440594059406,1,0.0026157114765431623,7.500832507863415e-05,1.1956337654944693e-06,0.002698141807493117,-0.0017017326732673267,492,491,0.42574257425742573
L14.H1,101,-0.0006043084777227723,0.48514851485148514,0.0,-0.0050278465346534655,1,0.0022076887659507223,0.00015133221140696142,-2.3900872409933865e-07,-0.0048102254724065934,-0.00899211014851485,492,495,0.27722772277227725
L15.H0,101,-0.0006043084777227723,0.5643564356435643,0.0,-0.00510519801980198,1,0.0031342695255090693,9.547028518979216e-05,1.524344529255782e-06,0.00404047550122128,-0.0003094059405940594,492,491,0.4752475247524752
L1.H14,101,-0.0006018912438118812,0.5247524752475248,0.0,-0.004718440594059406,1,0.002648459802759756,6.922611308002864e-05,6.816174724314473e-07,0.0018947523738711695,-0.00210782797029703,492,492,0.40594059405940597
L23.H1,101,-0.0005994740099009901,0.5445544554455446,0.0,-0.005182549504950495,1,0.0031024146788191085,7.171163876889052e-05,1.0315734561127012e-06,0.0026741378893286693,-0.0020498143564356437,492,492,0.40594059405940597
L5.H8,101,-0.000597056775990099,0.594059405940594,0.0,-0.005182549504950495,1,0.002815562899750058,7.404536537962647e-05,1.0014760612261177e-06,0.0024075687055037966,-0.001953125,492,492,0.40594059405940597
L0.H9,101,-0.0005898050742574257,0.5544554455445545,0.0,-0.0049504950495049506,1,0.0029907344591499556,6.697495909705113e-05,8.415467668287825e-07,0.0026083338934455007,-0.001953125,492,491,0.43564356435643564
L8.H0,101,-0.0005898050742574257,0.4752475247524752,0.0,-0.0049504950495049506,1,0.002659803569907009,8.441049827200517e-05,9.023317015997254e-07,0.0014846452766803808,-0.0028039913366336633,492,492,0.36633663366336633
L9.H0,101,-0.0005898050742574257,0.504950495049505,0.0,-0.00525990099009901,1,0.0028080751400182745,8.600407260145051e-05,8.622018417509475e-07,0.0016625518466419312,-0.003171410891089109,492,492,0.31683168316831684
L2.H5,101,-0.0005873878403465346,0.5247524752475248,0.0,-0.005182549504950495,1,0.0028461902448446443,6.434344002195533e-05,8.250227068910504e-07,0.0022256071633433784,-0.0022431930693069305,492,492,0.39603960396039606
L16.H8,101,-0.0005873878403465346,0.5544554455445545,0.0,-0.00510519801980198,1,0.002991453255757247,7.119206814665929e-05,8.256128518888266e-07,0.002069449943318387,-0.002629950495049505,492,492,0.37623762376237624
L16.H10,101,-0.0005873878403465346,0.5643564356435643,0.0,-0.005182549504950495,1,0.003219591508997549,8.208701206733689e-05,1.1383897007101832e-06,0.003312513272597726,-0.0012569616336633664,492,492,0.4158415841584158
L23.H6,101,-0.0005873878403465346,0.5346534653465347,0.0,-0.00510519801980198,1,0.003040443552602636,5.6179226757563754e-05,1.1171444807902422e-06,0.0031217641429599386,-0.001605043316831683,492,491,0.38613861386138615
L7.H6,101,-0.0005849706064356435,0.5346534653465347,0.0,-0.004486386138613861,1,0.0026770440658720413,8.931374503674198e-05,9.513137364151454e-07,0.0019812541107763156,-0.0017984220297029704,492,492,0.36633663366336633
L6.H1,101,-0.0005825533725247525,0.5247524752475248,0.0,-0.00510519801980198,1,0.002837786580076312,8.320546618447809e-05,9.66657506357325e-07,0.0024625561013990175,-0.001953125,492,492,0.39603960396039606
L8.H7,101,-0.0005825533725247525,0.5841584158415841,0.0,-0.005569306930693069,1,0.0036352129265813543,0.00015746512097862116,9.973450462416846e-07,0.0057385384500758165,0.0008702042079207921,492,490,0.48514851485148514
L0.H15,101,-0.0005801361386138614,0.5148514851485149,0.0,-0.0050278465346534655,1,0.002875688052413487,9.112960024950634e-05,9.642969263662205e-07,0.0022361554085121903,-0.00210782797029703,492,492,0.4158415841584158
L5.H10,101,-0.0005801361386138614,0.5247524752475248,0.0,-0.004873143564356436,1,0.002946040417888377,9.406108906524864e-05,1.2646807302342782e-06,0.0026358131130745895,-0.0018564356435643563,492,492,0.42574257425742573
L23.H3,101,-0.0005777189047029703,0.5346534653465347,0.0,-0.00510519801980198,1,0.0030025633254853806,5.211165917709949e-05,1.0427862110704478e-06,0.0028538836811973062,-0.0019337871287128713,492,491,0.4158415841584158
