head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H11,28,-0.1468167986188616,0.9642857142857143,0.14285714285714285,-1.1216517857142858,1,1.114000529050827,0.19093553788427794
L12.H8,28,-0.13084629603794642,1.0,0.07142857142857142,-0.9952566964285714,1,1.004009165934154,0.11426824384502002
L16.H6,28,-0.09096854073660714,1.0,0.07142857142857142,-0.70703125,1,0.7000209220818111,0.05054959887638688
L15.H7,28,-0.08496311732700892,0.9285714285714286,0.03571428571428571,-0.5789620535714286,1,0.6372765600681305,0.11806014529429376
L9.H15,28,-0.0778350830078125,1.0,0.0,-0.6252790178571429,1,0.6330735215118953,0.04721502174756357
