head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L3.H6,28,-0.0015825544084821428,0.5357142857142857,0.0,-0.026785714285714284,1,0.008784958294459752,0.0006404679952538572
L4.H5,28,-0.0015215192522321428,0.8214285714285714,0.0,-0.005859375,1,0.008331154073987688,0.00014013106842217634
L4.H12,28,-0.0014735630580357143,0.5357142857142857,0.0,0.004464285714285714,1,0.007486121995108468,0.0002670067504888201
L1.H7,28,-0.0014561244419642857,0.5357142857142857,0.0,-0.03655133928571429,1,0.012189856597355433,0.001708491618046537
L16.H14,28,-0.0013776506696428572,0.6428571428571429,0.0,-0.0030691964285714285,1,0.005922751767294747,0.00042314303261394216
L1.H12,28,-0.0013645717075892857,0.6428571428571429,0.0,-0.009207589285714286,1,0.010445731026785714,0.00021260047287796624
L6.H7,28,-0.0013078962053571428,0.5714285714285714,0.0,-0.012276785714285714,1,0.0016669545854840959,0.0003849304079527168
L16.H1,28,-0.0012642996651785715,0.5,0.0,0.002232142857142857,1,0.007022014686039516,0.0009062458526126907
L12.H15,28,-0.0012272426060267857,0.7142857142857143,0.0,0.0027901785714285715,1,0.002214423247746059,0.00039489374622852277
L15.H11,28,-0.0012141636439732143,0.5,0.0,-0.0008370535714285714,1,0.004402969564710345,0.00029817488666594727
L23.H3,28,-0.0011465890066964285,0.6071428571428571,0.0,-0.015066964285714286,1,0.008644827774592809,0.00022623179601006477
L19.H8,28,-0.001129150390625,0.6428571428571429,0.0,-0.0027901785714285715,1,0.001047006675175258,0.0001008010866436442
L11.H14,28,-0.0010528564453125,0.5714285714285714,0.0,-0.009486607142857142,1,0.006886703627450126,0.0006012983482963007
L2.H14,28,-0.0010506766183035715,0.5714285714285714,0.0,0.005580357142857143,1,-0.0020768557276044574,0.0004729096222685517
L6.H2,28,-0.0010506766183035715,0.6071428571428571,0.0,-0.012276785714285714,1,0.006066398961203439,0.0002712507074258091
L7.H8,28,-0.0010310581752232143,0.6071428571428571,0.0,0.029575892857142856,1,-0.01346520015171596,0.0007868061979284643
L15.H14,28,-0.0010157993861607143,0.5714285714285714,0.0,-0.0025111607142857145,1,0.000960137162889753,0.00016701377977109848
L2.H5,28,-0.0008697509765625,0.6785714285714286,0.0,-0.012834821428571428,1,0.011565148830413818,0.0003644681715481316
L5.H11,28,-0.0008457728794642857,0.5714285714285714,0.0,-0.012834821428571428,1,-0.0008766906602042061,0.00029428169468051886
L19.H3,28,-0.0008152553013392857,0.5,0.0,-0.0033482142857142855,1,0.005337834358215332,0.00010567263546233465
L19.H15,28,-0.0007346017020089286,0.6428571428571429,0.0,0.004185267857142857,1,0.0003377199172973633,0.0001257924873893249
L5.H2,28,-0.000701904296875,0.5357142857142857,0.0,-0.020368303571428572,1,0.01017770596912929,0.00023603693547816614
