head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L23.H5,17,-0.00506143008961397,0.7647058823529411,0.0,-0.04549632352941176,1,0.03257493411793428,0.001006456692052512,5.333213245167452e-05,0.08825310015693706,0.07077205882352941,439,413,0.9411764705882353
L22.H2,17,-0.004941154928768382,0.6470588235294118,0.0,-0.051011029411764705,1,0.034238338470458984,0.001437230729018612,0.00010563345516429228,0.10472279123207427,0.07755055147058823,439,399,0.8823529411764706
L8.H8,17,-0.0044941621668198525,0.7647058823529411,0.0,-0.05744485294117647,1,0.037019631441901714,0.0018300259304369854,3.7305495318244485e-05,0.030033673684176945,0.01171875,439,430,0.5294117647058824
L16.H6,17,-0.00442056094898897,0.47058823529411764,0.0,-0.03952205882352941,1,0.06730434473823099,0.01861633749350029,0.00043406556634341967,1.1342530205765757,0.65625,439,225,0.9411764705882353
L11.H15,17,-0.003953821518841912,0.7058823529411765,0.058823529411764705,-0.03079044117647059,1,-0.002110130646649529,0.0027648474171976835,-3.098740297205308e-05,-0.15278949444062537,-0.17348345588235295,439,497,0.058823529411764705
L17.H15,17,-0.0039026596966911763,0.5294117647058824,0.0,-0.021599264705882353,1,0.02319769298329073,0.0005176829782773412,2.3445662330178655e-05,0.04458038788298416,0.03331801470588235,439,430,0.7058823529411765
L12.H9,17,-0.003852395450367647,0.6470588235294118,0.0,-0.04641544117647059,1,0.05386972427368164,0.00527048999827136,0.0003174438196070054,0.30019980837187044,0.2124310661764706,439,382,0.8823529411764706
L19.H1,17,-0.003802131204044118,0.5882352941176471,0.0,-0.034926470588235295,1,0.010032345266903149,0.0010198162485989194,0.0006796086535734288,0.06466460570516837,0.05135569852941176,439,436,0.5294117647058824
L23.H10,17,-0.003760842715992647,0.8823529411764706,0.058823529411764705,-0.04181985294117647,1,0.028563976287841797,0.0005212874393156893,0.00010821749182308421,0.06969482305660646,0.054457720588235295,439,420,0.8823529411764706
L18.H11,17,-0.003693524528952206,0.6470588235294118,0.058823529411764705,-0.03952205882352941,1,0.026796172646915212,0.0007875205750786015,0.00010443434995763441,0.149040462102576,0.11603860294117647,439,407,0.9411764705882353
L13.H9,17,-0.003350650562959559,0.5882352941176471,0.0,-0.015625,1,0.017850497189690086,0.001414205991964349,-7.071915794821346e-06,-0.034251533168493,-0.04147518382352941,439,454,0.11764705882352941
L15.H7,17,-0.003075094784007353,0.47058823529411764,0.058823529411764705,-0.02665441176470588,1,0.025467760422650504,0.0012183573915749816,1.6594634336583756e-05,0.136704521206776,0.0993795955882353,439,393,0.7058823529411765
L22.H3,17,-0.003072402056525735,0.8823529411764706,0.0,-0.03952205882352941,1,0.034365022883695716,0.0010998811579638107,9.337944142958698e-05,0.09317353518322496,0.07134650735294118,439,418,0.8823529411764706
L19.H11,17,-0.002958409926470588,0.5882352941176471,0.058823529411764705,-0.019761029411764705,1,0.01956943904652315,0.0003857848419369582,-4.374279695398667e-05,0.06166440933034809,0.05135569852941176,439,422,0.7058823529411765
L14.H8,17,-0.002919814165900735,0.6470588235294118,0.058823529411764705,-0.02068014705882353,1,0.0270079304190243,0.0014562361380633187,0.0001112222671508789,0.06446234125635444,0.050091911764705885,439,424,0.8235294117647058
L21.H14,17,-0.002912633559283088,0.5882352941176471,0.058823529411764705,-0.02619485294117647,1,0.034570806166704965,0.002021778576925178,7.693206562715418e-05,0.08256489158190092,0.05870863970588235,439,407,0.8235294117647058
L17.H0,17,-0.0028264662798713237,0.47058823529411764,0.0,-0.019301470588235295,1,0.019684721441829905,0.0020082059199921787,6.055130678064683e-05,0.1528316826886365,0.11293658088235294,439,400,0.6470588235294118
L18.H4,17,-0.0028031293083639708,0.5882352941176471,0.0,-0.01884191176470588,1,0.028544397915110868,0.0022918678005225956,0.00013221362057854147,0.2447838908651863,0.1996783088235294,439,369,0.9411764705882353
L23.H11,17,-0.002779792336856618,0.6470588235294118,0.0,-0.02849264705882353,1,0.019426920834709618,0.0012118501232608275,1.1598362642176011e-05,0.053747399909145475,0.04113051470588235,439,420,0.7058823529411765
L15.H5,17,-0.002672980813419118,0.5294117647058824,0.0,-0.024356617647058824,1,0.027964339536779067,0.0015274121200063212,0.0001018678440767176,0.11984993977460852,0.09857536764705882,439,396,0.9411764705882353
