head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L10.H4,16,-0.01439666748046875,1.0,0.0,-0.08349609375,1,0.0805249810218811,0.0010005414223996922
L13.H13,16,-0.014007568359375,0.6875,0.0,-0.07666015625,1,0.0828210711479187,0.004250903017236851
L13.H0,16,-0.01396942138671875,0.8125,0.0,-0.10205078125,1,0.10012741386890411,0.0020465814232011326
L17.H2,16,-0.01349639892578125,0.75,0.0,-0.07568359375,1,0.09803041815757751,0.007044131663860753
L15.H11,16,-0.0132598876953125,0.6875,0.0,-0.07861328125,1,0.0647239089012146,0.007676744542550296
L2.H15,16,-0.01313018798828125,0.625,0.0,-0.07177734375,1,0.06198835372924805,0.0028417989014997147
L5.H15,16,-0.01303863525390625,0.9375,0.0,-0.08251953125,1,0.07599881291389465,0.001546844625408994
L15.H10,16,-0.0124359130859375,0.75,0.0,-0.08203125,1,0.07072822749614716,0.003673386530863354
L11.H4,16,-0.01241302490234375,0.9375,0.0,-0.0478515625,1,0.08441920578479767,0.0027041521097999066
L7.H12,16,-0.01226806640625,0.9375,0.0,-0.0693359375,1,0.06898447871208191,0.001202246248794836
L17.H3,16,-0.01195526123046875,0.75,0.0,-0.0732421875,1,0.08160607516765594,0.0028590876954694977
L3.H0,16,-0.01168060302734375,1.0,0.0,-0.06298828125,1,0.08023475110530853,0.001608157363079954
L17.H8,16,-0.01155853271484375,0.5625,0.0,-0.05078125,1,0.06894375383853912,0.004940144523061463
L0.H5,16,-0.01151275634765625,1.0,0.0,-0.044921875,1,0.06064459681510925,0.0012631141471501905
L21.H12,16,-0.0114898681640625,0.6875,0.0,-0.060546875,1,0.05357872694730759,0.00441715267879772
L15.H5,16,-0.01142120361328125,0.9375,0.0,-0.08056640625,1,0.0789443701505661,0.000886527071997989
L9.H5,16,-0.0113983154296875,0.9375,0.0,-0.06689453125,1,0.0771806538105011,0.0015843760411371477
L23.H12,16,-0.0108489990234375,1.0,0.0,-0.177734375,1,0.10367919504642487,0.0008108221882139333
L12.H0,16,-0.0107574462890625,0.75,0.0,-0.05224609375,1,0.05375800281763077,0.00165418822234642
L3.H14,16,-0.0106964111328125,0.625,0.0,-0.0498046875,1,0.04743124544620514,0.004544405004708096
L0.H13,16,-0.0105438232421875,0.9375,0.0,-0.0576171875,1,0.08788123726844788,0.001868074370577233
L8.H0,16,-0.0105133056640625,0.9375,0.0,-0.0615234375,1,0.06705857068300247,0.001452400490961736
L1.H4,16,-0.010406494140625,0.9375,0.0,-0.06103515625,1,0.05325688421726227,0.0007912263372418238
L1.H10,16,-0.01015472412109375,1.0,0.0,-0.0732421875,1,0.035333774983882904,0.001907411715365015
L8.H11,16,-0.00969696044921875,0.75,0.0,-0.060546875,1,0.060950592160224915,0.0014698493650939781
L18.H9,16,-0.009616851806640625,0.6875,0.0,-0.021484375,1,0.033804021775722504,0.008669520007970277
L2.H10,16,-0.00955963134765625,0.875,0.0,-0.03515625,1,0.028096601366996765,0.0018523048420320265
L6.H7,16,-0.00943756103515625,1.0,0.0,-0.05908203125,1,0.047849997878074646,0.0008769702690187842
L21.H10,16,-0.00936126708984375,1.0,0.0,-0.05859375,1,0.05772961676120758,0.0005597184044745518
L1.H8,16,-0.0089111328125,0.8125,0.0,-0.056640625,1,0.061163946986198425,0.0035968670999864116
L9.H0,16,-0.008514404296875,0.75,0.0625,-0.02490234375,1,-0.009976834058761597,0.004636444878997281
L23.H10,16,-0.00844573974609375,0.8125,0.0,-0.0908203125,1,0.054475799202919006,0.0007378796781267738
L0.H15,16,-0.0084381103515625,0.9375,0.0,-0.037109375,1,0.04867821931838989,0.0007399643345706863
L5.H11,16,-0.00841522216796875,0.875,0.0,-0.06787109375,1,0.03863421082496643,0.0010632814628479537
L5.H2,16,-0.00830841064453125,0.875,0.0,-0.05224609375,1,0.04761083424091339,0.0007705221232754411
L16.H15,16,-0.00801849365234375,0.5,0.0,-0.03564453125,1,0.05276861786842346,0.002159283725632122
L1.H13,16,-0.00788116455078125,0.625,0.0,-0.03955078125,1,0.04462070018053055,0.0013269901792227756
L1.H2,16,-0.0078277587890625,0.6875,0.0,-0.03759765625,1,0.04179558902978897,0.0009341461463918677
L23.H14,16,-0.0077972412109375,0.875,0.0,-0.09765625,1,0.061822786927223206,0.0008645647667435696
L15.H6,16,-0.00775146484375,0.6875,0.0,-0.06640625,1,0.050652846693992615,0.002555846600444056
L20.H11,16,-0.00775146484375,0.5,0.0625,-0.05810546875,1,0.056273072957992554,0.007268655389452761
L17.H0,16,-0.00763702392578125,0.625,0.0,-0.0556640625,1,0.05123677849769592,0.002750992505752947
L7.H3,16,-0.00733184814453125,0.875,0.0,-0.0478515625,1,0.0536155104637146,0.0005279680317471502
L14.H8,16,-0.00705718994140625,0.75,0.0,-0.0537109375,1,0.06249871850013733,0.0009052076420630328
L16.H1,16,-0.00704193115234375,0.5625,0.0,-0.04150390625,1,0.044551730155944824,0.0032187433916988084
L5.H13,16,-0.0067291259765625,0.875,0.0,-0.04931640625,1,0.07063974440097809,0.0013223993082647212
L6.H3,16,-0.00652313232421875,0.8125,0.0,-0.0380859375,1,0.04722119867801666,0.0007713571285421494
L16.H12,16,-0.00652313232421875,0.6875,0.0,-0.037109375,1,0.021211668848991394,0.002267563912027981
L13.H9,16,-0.00640869140625,0.625,0.0,-0.072265625,1,0.048748672008514404,0.005597503477474675
L2.H6,16,-0.0063934326171875,0.875,0.0,-0.0361328125,1,0.0504084974527359,0.0014740169499418698
L10.H0,16,-0.0063934326171875,1.0,0.0,-0.0380859375,1,0.03876705467700958,0.0002653393794389558
L8.H14,16,-0.0063629150390625,0.8125,0.0,-0.05029296875,1,0.047938764095306396,0.0005849415592820151
L23.H5,16,-0.00630950927734375,0.6875,0.0,-0.04296875,1,0.036080166697502136,0.0010713702795328572
L20.H4,16,-0.00621795654296875,0.4375,0.0,-0.03857421875,1,0.035969942808151245,0.0033798540171119384
L23.H8,16,-0.00617218017578125,0.9375,0.0,-0.09912109375,1,0.055883392691612244,0.000324117427226156
L7.H7,16,-0.006103515625,0.9375,0.0,-0.0322265625,1,0.03420781344175339,0.00020810836713280878
L2.H14,16,-0.00605010986328125,0.875,0.0,-0.037109375,1,0.046498820185661316,0.0005995231676934054
L3.H9,16,-0.00600433349609375,0.8125,0.0,-0.04296875,1,0.029750168323516846,0.0005976195325274603
L11.H8,16,-0.00600433349609375,0.75,0.0,-0.0537109375,1,0.04508140683174133,0.0008330014788953122
L17.H11,16,-0.00597381591796875,0.75,0.0,-0.05908203125,1,0.0587935745716095,0.004708020482212305
L12.H1,16,-0.00591278076171875,0.5625,0.0,0.0380859375,1,-0.022917866706848145,0.014505961735267192
L6.H9,16,-0.00589752197265625,0.75,0.0,-0.02490234375,1,0.022757969796657562,0.0010470117849763483
L11.H12,16,-0.00580596923828125,0.75,0.0,-0.01904296875,1,0.00478874146938324,0.001431274020433193
L12.H15,16,-0.00547027587890625,0.5,0.0,-0.01708984375,1,0.028876006603240967,0.0013168260920792818
L19.H0,16,-0.0052490234375,0.625,0.0,-0.02197265625,1,0.012971021234989166,0.004350124704615155
L23.H2,16,-0.00516510009765625,0.75,0.0,-0.02978515625,1,0.028681188821792603,0.0006945005970919738
L17.H12,16,-0.00498199462890625,0.5,0.0,-0.01611328125,1,0.036639317870140076,0.003321341930586641
L10.H11,16,-0.00495147705078125,0.5625,0.0,-0.02099609375,1,0.03270626813173294,0.0006060160749257193
L11.H9,16,-0.00487518310546875,0.75,0.0,-0.04541015625,1,0.03097096085548401,0.0005485578785737744
L0.H14,16,-0.0048675537109375,0.875,0.0,-0.0302734375,1,0.01808362454175949,0.0006234390730242012
L2.H11,16,-0.00479888916015625,0.875,0.0,-0.0224609375,1,0.020744532346725464,0.00041108476398221683
L23.H0,16,-0.0047454833984375,0.875,0.0,-0.04345703125,1,0.02895072102546692,0.00027546919363885536
L2.H13,16,-0.0046844482421875,0.6875,0.0,-0.033203125,1,-0.006178371608257294,0.001871544351160992
L5.H4,16,-0.004486083984375,0.9375,0.0,-0.0283203125,1,0.025427788496017456,0.0001479143911637948
L7.H1,16,-0.004425048828125,0.875,0.0,-0.02490234375,1,0.028712324798107147,0.0003042222351723467
