head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L13.H2,13,-0.00177001953125,0.6923076923076923,0.0,-0.017427884615384616,1,0.00989692944746751,0.0006076852598478302
L15.H9,13,-0.0017653245192307692,0.38461538461538464,0.07692307692307693,-0.036057692307692304,1,0.008982534591968242,0.0018713805284977963
L23.H3,13,-0.001751239483173077,0.6923076923076923,0.0,-0.006610576923076923,1,0.004183874680445745,0.00034218362886279536
L19.H12,13,-0.0017230694110576923,0.46153846153846156,0.0,0.003605769230769231,1,0.0005697470444899339,0.0021374483476392925
L7.H3,13,-0.0016244741586538462,0.6923076923076923,0.0,-0.0234375,1,0.01380999730183528,0.0001672772419764302
L9.H10,13,-0.0015869140625,0.8461538461538461,0.0,-0.019831730769230768,1,0.012190286929790791,0.00013575236684678553
L3.H2,13,-0.0014930138221153845,0.6923076923076923,0.0,-0.006009615384615385,1,0.010701000690460205,0.00019068870404645658
L1.H11,13,-0.0014319786658653845,0.5384615384615384,0.0,0.1123798076923077,1,-0.018055379390716553,0.003085494632474505
L6.H8,13,-0.001422588641826923,0.46153846153846156,0.0,0.005408653846153846,1,0.01352927776483389,0.0008434073086111591
L11.H14,13,-0.0014178936298076923,0.5384615384615384,0.0,-0.0234375,1,0.011400126493894137,0.0008425136598256918
L11.H9,13,-0.0013756385216346155,0.6153846153846154,0.0,-0.028846153846153848,1,0.009375828963059645,0.0003764999536752629
L7.H14,13,-0.0013568584735576923,0.6923076923076923,0.0,-0.010216346153846154,1,0.012477801396296574,0.00032771698114139814
L0.H4,13,-0.0012958233173076923,0.5384615384615384,0.0,-0.010817307692307692,1,0.008788778231694149,0.001568669146553685
L8.H6,13,-0.0012958233173076923,0.6153846153846154,0.0,0.016826923076923076,1,0.0011474398466256948,0.0004201507287619349
L2.H1,13,-0.001220703125,0.5384615384615384,0.0,-0.002403846153846154,1,0.0018061124361478365,0.00015440432952555755
L4.H5,13,-0.0012113131009615385,0.6153846153846154,0.0,-0.006610576923076923,1,0.004856251753293551,0.0003614919998933776
L2.H11,13,-0.001201923076923077,0.6153846153846154,0.0,0.006610576923076923,1,0.008009603390326867,0.00018988569074561103
L2.H8,13,-0.0011690579927884615,0.5384615384615384,0.0,-0.006610576923076923,1,0.005832259471599872,0.00021005180650927985
L20.H3,13,-0.0011455829326923077,0.6923076923076923,0.0,0.002403846153846154,1,0.0020484374119685246,0.00022327371978183062
L15.H2,13,-0.001140887920673077,0.7692307692307693,0.0,-0.013221153846153846,1,0.009321295298062839,0.0001153939402474162
L15.H15,13,-0.0010939378004807692,0.5384615384615384,0.0,-0.027644230769230768,1,0.004565110573401818,0.00100019291746251
L16.H9,13,-0.0010516826923076923,0.6153846153846154,0.0,-0.024639423076923076,1,0.01099921648318951,0.000673628478230407
L8.H13,13,-0.0010469876802884615,0.46153846153846156,0.0,-0.014423076923076924,1,0.005673477282890907,0.00021409513059412487
L20.H13,13,-0.0010094275841346155,0.6153846153846154,0.0,-0.017427884615384616,1,0.010510738079364482,0.0003217307765645763
L2.H0,13,-0.0009483924278846154,0.6153846153846154,0.0,-0.06610576923076923,1,0.018077112161196195,0.0007616375570740694
L0.H9,13,-0.0009296123798076923,0.5384615384615384,0.0,0.003605769230769231,1,0.00544359592291025,0.00025659144067993533
L17.H13,13,-0.0009296123798076923,0.6153846153846154,0.0,-0.016826923076923076,1,0.005859475869398851,0.0003282573041080748
L1.H15,13,-0.0009014423076923077,0.6153846153846154,0.0,-0.029447115384615384,1,0.008446863064399132,0.0003057564105032585
L23.H8,13,-0.0008497971754807692,0.5384615384615384,0.0,-0.05348557692307692,1,0.007962694534888634,9.853242842767101e-05
L23.H0,13,-0.0008122370793269231,0.46153846153846156,0.0,-0.013221153846153846,1,0.007173556547898512,0.0004606717198979683
L12.H6,13,-0.0008028470552884615,0.46153846153846156,0.0,-0.01201923076923077,1,0.006777194830087515,0.00025662691209268256
L20.H4,13,-0.0007605919471153846,0.5384615384615384,0.0,0.0234375,1,-0.00930645832648644,0.0004923944176810507
L21.H3,13,-0.0007089468149038461,0.6153846153846154,0.0,0.028245192307692308,1,-0.024386997406299297,0.006208241872417812
L22.H10,13,-0.0007089468149038461,0.46153846153846156,0.0,0.006610576923076923,1,-0.006324933125422551,0.00042703035321140377
L16.H8,13,-0.00067138671875,0.5384615384615384,0.0,0.03786057692307692,1,0.020087948212256797,0.005004042710285061
L15.H5,13,-0.0006197415865384615,0.5384615384615384,0.0,0.02403846153846154,1,0.0005343510554387019,0.0009085730192824625
L16.H14,13,-0.0005821814903846154,0.6153846153846154,0.0,0.0703125,1,-0.01134114540540255,0.001596241671135291
L21.H0,13,-0.0005446213942307692,0.6153846153846154,0.0,-0.014423076923076924,1,0.0061031855069673974,8.571352037296702e-05
L23.H11,13,-0.0005070612980769231,0.5384615384615384,0.0,-0.028245192307692308,1,0.006072819232940674,0.0002075355598488106
L1.H9,13,-0.0004976712740384615,0.5384615384615384,0.0,0.017427884615384616,1,0.0006640782723060021,0.00023568219666440899
L0.H1,13,-0.0004929762620192308,0.5384615384615384,0.0,-0.015625,1,0.005068540573120117,0.00022617914762052422
L4.H3,13,-0.00048358623798076925,0.5384615384615384,0.0,-0.016826923076923076,1,0.008188733687767616,0.00016573827283886762
L22.H1,13,-0.00045072115384615387,0.46153846153846156,0.0,0.0006009615384615385,1,0.0009370079407325158,0.00014058991151754386
L18.H12,13,-0.00038968599759615387,0.5384615384615384,0.0,-0.003605769230769231,1,-0.0025614087398235616,0.00017831978262760318
L6.H7,13,-0.00037090594951923075,0.5384615384615384,0.0,-0.018028846153846152,1,0.007696330547332764,0.00023584628965741454
L23.H4,13,-0.0003521259014423077,0.5384615384615384,0.0,-0.009014423076923076,1,0.0031453600296607385,7.527185516664758e-05
L10.H4,13,-0.00032865084134615387,0.6923076923076923,0.0,-0.0018028846153846155,1,0.0024510988822350134,0.00011459918459877372
L8.H15,13,-0.00030048076923076925,0.46153846153846156,0.0,-0.06850961538461539,1,0.011800605517167311,0.005705087391946178
L20.H8,13,-0.00030048076923076925,0.46153846153846156,0.0,-0.002403846153846154,1,0.0013710673038776105,6.651801343720693e-05
L3.H0,13,-0.00029578575721153844,0.38461538461538464,0.0,0.08653846153846154,1,-0.021820357212653525,0.0019267104922059493
L17.H7,13,-0.0002582256610576923,0.5384615384615384,0.0,-0.01141826923076923,1,0.004232081083151011,0.00020004768255323422
L17.H8,13,-0.00023475060096153847,0.5384615384615384,0.0,0.0,1,0.002381457732273982,0.0002692711344794728
L4.H10,13,-0.00021127554086538462,0.5384615384615384,0.0,0.004807692307692308,1,0.003825366497039795,0.0002716138473120876
L0.H11,13,-0.0001971905048076923,0.7692307692307693,0.0,0.0078125,1,-0.001993403984950139,0.0004128369137805958
L16.H11,13,-0.00017841045673076922,0.5384615384615384,0.0,-0.004206730769230769,1,0.00099028990818904,0.00012615380938558912
L5.H13,13,-0.00016432542067307694,0.5384615384615384,0.0,0.006610576923076923,1,0.0019296682797945463,0.00021017453288480354
L20.H2,13,-0.00015493539663461538,0.6153846153846154,0.0,0.010817307692307692,1,-0.00316541470014132,0.00010423697662750223
L7.H0,13,-9.390024038461539e-05,0.5384615384615384,0.0,-0.008413461538461538,1,0.007709727837489202,0.00021008997002634435
L21.H2,13,-8.920522836538461e-05,0.5384615384615384,0.0,0.007211538461538462,1,-0.008568186026353102,0.001122905714929892
