head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H2,37,-0.00038023252744932433,0.4864864864864865,0.05405405405405406,0.005278716216216216,1,0.001781360523120777,0.001995559363323893
L14.H10,37,-0.00037280933277027026,0.5135135135135135,0.02702702702702703,0.0044341216216216214,1,-0.004526789123947556,0.000307026192958064
L14.H9,37,-0.0003414669552364865,0.6216216216216216,0.02702702702702703,-0.019636824324324325,1,0.005745417362934834,0.0012638875624680942
L0.H8,37,-0.0003158981735641892,0.5135135135135135,0.0,-0.001900337837837838,1,0.00047226209898252746,0.0002491991163461117
L3.H10,37,-0.0003150733741554054,0.5945945945945946,0.02702702702702703,-0.0035895270270270272,1,-0.0007417846370387722,0.0001920942436176906
L15.H15,37,-0.00027548300253378376,0.5135135135135135,0.02702702702702703,0.0014780405405405406,1,-0.001417714196282464,0.00019276294168210715
L23.H13,37,-0.0002705342060810811,0.5945945945945946,0.0,0.0023226351351351353,1,-0.0016547731451086096,0.00012054991659809005
L9.H11,37,-0.0002647606102195946,0.4864864864864865,0.05405405405405406,-0.007601351351351352,1,0.015105331266248549,0.001893059371001515
L23.H3,37,-0.00024496542440878376,0.6216216216216216,0.02702702702702703,-0.004011824324324324,1,-0.0012649909870044605,0.00013148958119878394
L1.H14,37,-0.0002243454391891892,0.5675675675675675,0.02702702702702703,0.0014780405405405406,1,-0.0016751482680037214,0.00021540110154436097
L10.H11,37,-0.0002243454391891892,0.7567567567567568,0.0,0.001900337837837838,1,-0.0017919475967819627,0.0006845585869725894
L19.H15,37,-0.0002243454391891892,0.5675675675675675,0.0,0.009079391891891891,1,-0.0005861875173207876,0.00021256024892618125
L4.H9,37,-0.0002078494510135135,0.4864864864864865,0.02702702702702703,0.006545608108108108,1,-0.0028149372822529562,0.0004818817318222058
L21.H15,37,-0.0001839302681587838,0.5405405405405406,0.02702702702702703,-0.001266891891891892,1,-0.0077936584885055955,0.00048049124244071946
L5.H4,37,-0.0001822806693412162,0.5405405405405406,0.0,0.0,1,0.0009569219640783362,0.00015022614398559026
L11.H7,37,-0.00014433989653716217,0.5675675675675675,0.02702702702702703,-0.0316722972972973,1,0.010691223917780695,0.0007861390044421864
L11.H12,37,-0.00014104069890202704,0.5135135135135135,0.0,0.00316722972972973,1,0.00021821743733174093,0.00013113852568297975
L15.H4,37,-0.00011877111486486487,0.5405405405405406,0.0,0.008234797297297296,1,-0.004297591544486381,0.00016752644945439455
L2.H3,37,-0.00011052312077702702,0.5675675675675675,0.0,0.005701013513513513,1,-0.00233993014773807,0.00017273912532333712
L23.H5,37,-0.00010969832136824325,0.4864864864864865,0.02702702702702703,-0.015413851351351352,1,-0.0057731125805829024,0.0003738088672508712
L4.H14,37,-0.0001063991237331081,0.6486486486486487,0.02702702702702703,0.007601351351351352,1,0.00022919113571579392,0.0003563955385313445
L19.H0,37,-9.485193201013513e-05,0.5405405405405406,0.0,0.0004222972972972973,1,-0.0004939775209169131,0.00014795652257177877
L1.H5,37,-9.1552734375e-05,0.5405405405405406,0.02702702702702703,-0.0027449324324324326,1,-0.0008154753092172983,0.00021459263803695353
L15.H3,37,-5.691115920608108e-05,0.6216216216216216,0.02702702702702703,0.00316722972972973,1,-0.0023579790785505966,0.00013175184722058475
L22.H0,37,-5.361196157094595e-05,0.6216216216216216,0.02702702702702703,-0.016891891891891893,1,0.003928422927856445,0.00017284160059864153
L15.H1,37,-4.0415171030405406e-05,0.5135135135135135,0.0,0.006123310810810811,1,-0.002339459754325248,0.00011715462460415438
L8.H14,37,-3.9590371621621624e-05,0.5135135135135135,0.0,0.009923986486486486,1,-0.005363644780339421,0.0011355735926347709
L8.H8,37,-3.54663745777027e-05,0.6756756756756757,0.0,-0.002533783783783784,1,0.00022602725673366236,0.0006345362537005614
L23.H7,37,-2.8867979307432432e-05,0.4864864864864865,0.05405405405405406,-0.005489864864864865,1,-0.001990588935645851,0.00017895533233673337
L4.H12,37,-2.3094383445945947e-05,0.5675675675675675,0.02702702702702703,0.008445945945945946,1,-0.006430651690508868,0.0004291714560806852
L3.H1,37,-6.598395270270271e-06,0.5405405405405406,0.0,-0.001900337837837838,1,-0.0009316109322212838,0.00014458338272241826
L4.H3,37,-4.123997043918919e-06,0.5675675675675675,0.02702702702702703,-0.0016891891891891893,1,-0.002607268256110114,0.0002406463778193889
L1.H10,37,3.2991976351351353e-06,0.5135135135135135,0.02702702702702703,0.004011824324324324,1,-0.0009015766349998681,0.00029334380264658277
L2.H8,37,4.948796452702703e-06,0.5675675675675675,0.02702702702702703,0.0023226351351351353,1,-0.0020461146895949904,0.0001436825407074286
L7.H14,37,6.598395270270271e-06,0.5405405405405406,0.0,-0.0016891891891891893,1,-0.0002420979577141839,0.0003141181115171167
L16.H10,37,6.598395270270271e-06,0.5945945945945946,0.0,0.008868243243243243,1,-0.0026347766051421292,0.00012300244939192576
L1.H9,37,1.2371991131756757e-05,0.5675675675675675,0.02702702702702703,-0.0008445945945945946,1,-0.0018370344832136824,0.00016522796520164134
L22.H1,37,1.567118876689189e-05,0.5405405405405406,0.0,0.0044341216216216214,1,-0.0025533083322885875,0.0001750360054240839
L14.H1,37,1.8970386402027026e-05,0.5405405405405406,0.02702702702702703,-0.014358108108108109,1,0.002065420150756836,0.0004311961859678598
L5.H14,37,2.7218380489864865e-05,0.43243243243243246,0.0,0.0046452702702702705,1,-0.007068356952151736,0.00046267374174832995
L2.H12,37,3.54663745777027e-05,0.4864864864864865,0.02702702702702703,0.00633445945945946,1,-0.0034000229191135716,0.00014514716128139076
L4.H8,37,4.5363967483108106e-05,0.4594594594594595,0.02702702702702703,0.004856418918918919,1,-0.003581427239082955,0.00011272027355467749
L17.H9,37,4.948796452702703e-05,0.3783783783783784,0.05405405405405406,0.0059121621621621625,1,-0.003920606664709143,0.00031729154717460324
L22.H13,37,5.2787162162162165e-05,0.5405405405405406,0.0,0.006123310810810811,1,-0.003093854801074879,0.00011603058000390947
L18.H1,37,5.443676097972973e-05,0.5405405405405406,0.02702702702702703,0.0004222972972972973,1,-0.004950188301705025,0.00022072744429130358
L23.H6,37,5.856075802364865e-05,0.4864864864864865,0.0,-0.003800675675675676,1,-0.004183111964045344,0.00030872680095804706
L20.H13,37,6.433435388513513e-05,0.4864864864864865,0.02702702702702703,0.0044341216216216214,1,-0.0024898761027568094,0.00017082664625549287
L5.H1,37,9.320233319256756e-05,0.5135135135135135,0.02702702702702703,-0.0021114864864864866,1,-0.001516161738215266,0.00014920818491215892
L17.H3,37,0.0001063991237331081,0.4864864864864865,0.0,0.0059121621621621625,1,-0.002444544354000607,0.00010263945433827168
L13.H4,37,0.00010969832136824325,0.5675675675675675,0.08108108108108109,0.03462837837837838,1,-0.021975207973170926,0.0029094522548336033
