head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L16.H14,159,-0.05753940606267197,0.6226415094339622,0.2389937106918239,-0.41170400943396224,2,0.10590102275212605,0.2808252495972355
L16.H11,159,-0.05667949172685731,0.6981132075471698,0.24528301886792453,-0.39165683962264153,1,0.13198065420366684,0.11430917366088585
L3.H1,159,-0.05077683550756682,0.9056603773584906,0.08176100628930817,-0.3701356132075472,1,0.33251179951541826,0.03042996143365759
L12.H13,159,-0.0486239067413522,0.8364779874213837,0.15723270440251572,-0.21496658805031446,1,0.18195684938310827,0.05463186067378195
L0.H4,159,-0.04802775832841981,0.8553459119496856,0.12578616352201258,-0.28360849056603776,1,0.28974292675654095,0.05020238395997048
L4.H15,159,-0.04763582817413522,0.8930817610062893,0.10062893081761007,-0.41887775157232704,1,0.30842147908120787,0.037211797283610924
L18.H14,159,-0.046189698033362814,0.7295597484276729,0.18867924528301888,-0.2746167452830189,1,0.09233029945841376,0.11474436056779502
L11.H3,159,-0.042624515557439076,0.7484276729559748,0.1949685534591195,-0.21427869496855345,1,0.04550426148768491,0.06115992367597086
L9.H3,159,-0.041205448174626576,0.8867924528301887,0.11320754716981132,-0.40811713836477986,1,0.2513124312994615,0.026764971076338052
L11.H15,159,-0.03498120577830189,0.7735849056603774,0.11320754716981132,-0.1942806603773585,1,0.10073801294062873,0.031058091107966763
L9.H0,159,-0.031091270206859277,0.8553459119496856,0.1069182389937107,-0.0909001572327044,1,0.09230697080024383,0.018026518621906615
L2.H11,159,-0.029210312561419025,0.8050314465408805,0.08176100628930817,-0.15241745283018868,1,0.12323764060278358,0.01743197806747689
L7.H13,159,-0.028746215052574686,0.7735849056603774,0.0880503144654088,-0.1604756289308176,1,0.1584410659921994,0.027172423532355647
L16.H12,159,-0.02850452758980997,0.32075471698113206,0.14465408805031446,-0.25221108490566035,2,-0.02706624501906101,0.23504221906029596
L12.H7,159,-0.028295936824390723,0.7232704402515723,0.16981132075471697,0.018032625786163523,1,-0.011821622181238618,0.06167188265987631
L2.H7,159,-0.02760689213590802,0.8176100628930818,0.018867924528301886,-0.30665290880503143,1,0.2309658632338422,0.019555710165310394
L8.H4,159,-0.02710843835986635,0.7861635220125787,0.03773584905660377,-0.3050314465408805,1,0.23610324079885422,0.03133366977995109
L0.H1,159,-0.02623148984129324,0.8050314465408805,0.03773584905660377,-0.19231525157232704,1,0.14905960642316807,0.014206495916517745
L12.H15,159,-0.025482561603282234,0.6666666666666666,0.08176100628930817,-0.14126375786163523,1,0.13505850610493114,0.05960311125319615
L18.H3,159,-0.024329611340408806,0.49056603773584906,0.11320754716981132,-0.05714426100628931,1,0.009799996262076515,0.07065756028681355
L16.H13,159,-0.0242109958480739,0.6792452830188679,0.07547169811320754,-0.1242629716981132,1,0.07457193788492454,0.0422884992703813
L5.H1,159,-0.023881828260121855,0.6477987421383647,0.08176100628930817,-0.17212067610062892,1,0.09822660422175185,0.045173864247886546
L4.H4,159,-0.02363960697965802,0.7295597484276729,0.07547169811320754,-0.028105345911949686,1,0.10272220058261224,0.026615285923786508
L6.H7,159,-0.022093191086871068,0.8050314465408805,0.07547169811320754,-0.0536065251572327,1,0.06868174315998389,0.013299961580233005
L8.H5,159,-0.021908166273584904,0.6666666666666666,0.05660377358490566,-0.11674528301886793,1,0.06612900143149514,0.01825759029118403
L0.H8,159,-0.021416430203419812,0.6666666666666666,0.12578616352201258,-0.07129520440251573,1,0.02085220101494459,0.02446282313222874
L9.H9,159,-0.019485569600039308,0.6981132075471698,0.0880503144654088,0.05331171383647799,1,0.02045304332889101,0.01923230210386521
L5.H0,159,-0.01939344106230346,0.6918238993710691,0.06918238993710692,-0.1555129716981132,1,0.1346609262550402,0.025263261240350565
L3.H10,159,-0.0192659965851022,0.779874213836478,0.025157232704402517,-0.16951650943396226,1,0.15328303822931252,0.012000292091507395
L9.H14,159,-0.019137016632272012,0.660377358490566,0.10062893081761007,-0.1768376572327044,1,0.08017386355490055,0.028849654266853823
L6.H11,159,-0.01897886264249214,0.7169811320754716,0.06289308176100629,-0.10731132075471699,1,0.060031891244012606,0.011915772398435892
L3.H6,159,-0.018962356279481132,0.7861635220125787,0.050314465408805034,-0.18863011006289307,1,0.1022700255022109,0.01027293180396675
L0.H12,159,-0.01889345181063286,0.7169811320754716,0.0440251572327044,-0.08986831761006289,1,0.05394336243845382,0.013792844485372902
L9.H15,159,-0.01820651840113994,0.7295597484276729,0.06289308176100629,-0.18194772012578617,1,0.1272735835621192,0.02212613839773262
L3.H2,159,-0.017816123722484277,0.8176100628930818,0.0440251572327044,-0.07330974842767296,1,0.07009202729231157,0.006724977056948327
L0.H3,159,-0.01771171137971698,0.6163522012578616,0.07547169811320754,-0.12613011006289307,1,0.04495969995762567,0.015196020715670812
L8.H11,159,-0.016346481611143868,0.7610062893081762,0.03773584905660377,-0.1264740566037736,1,0.0816717822596712,0.0092471181042529
L13.H3,159,-0.016330934920400945,0.5849056603773585,0.11320754716981132,-0.17870479559748428,1,0.11850242344838269,0.06563984288148722
L3.H15,159,-0.014381072806112422,0.7169811320754716,0.05660377358490566,-0.035623034591194966,1,0.06860908359851477,0.017750792633654235
L5.H15,159,-0.014047298791273585,0.7547169811320755,0.03773584905660377,-0.03282232704402516,1,0.05744099167158019,0.007317445402724798
L10.H5,159,-0.013914864018278301,0.6352201257861635,0.09433962264150944,-0.06210691823899371,1,0.054432567935319816,0.025270210670559144
L5.H6,159,-0.013878012603183961,0.6792452830188679,0.05660377358490566,-0.01999803459119497,1,0.028719589770215114,0.010429578829621134
L10.H14,159,-0.013721010220125786,0.7044025157232704,0.06289308176100629,-0.1658313679245283,1,0.07386591936807213,0.016167296262885555
L2.H5,159,-0.013420440865762578,0.7672955974842768,0.031446540880503145,-0.11571344339622641,1,0.0949762373600366,0.008685776544478576
L8.H7,159,-0.013260751400353774,0.6918238993710691,0.05660377358490566,-0.21619496855345913,1,0.13883780233515133,0.022502925944713724
L9.H11,159,-0.013243285365074686,0.7295597484276729,0.012578616352201259,-0.1579697327044025,1,0.13325803684738446,0.015478313692593537
L3.H14,159,-0.01316939060043239,0.8113207547169812,0.03773584905660377,-0.07827240566037735,1,0.05535279392446362,0.003989530074810638
L3.H3,159,-0.012893772725039308,0.6918238993710691,0.025157232704402517,-0.03287146226415094,1,0.03760591655407312,0.007692923181420837
L17.H2,159,-0.01164926972779088,0.5345911949685535,0.11320754716981132,-0.15177869496855345,1,0.04413933124182359,0.037429819839754665
L7.H7,159,-0.011328739190251572,0.7169811320754716,0.0440251572327044,-0.08554441823899371,1,0.06831176550883167,0.007815184333045387
L9.H8,159,-0.01129150390625,0.6981132075471698,0.025157232704402517,-0.1704500786163522,1,0.10891379500335117,0.00780802125582741
L4.H6,159,-0.011198607630699686,0.7484276729559748,0.018867924528301886,-0.07876375786163523,1,0.05437788273553428,0.004446373681710599
L5.H5,159,-0.011197456023977988,0.6729559748427673,0.050314465408805034,-0.11468160377358491,1,0.05830984557949522,0.013333655534306271
L5.H3,159,-0.01091953493514151,0.6415094339622641,0.06289308176100629,-0.07719143081761007,1,0.0724064216673749,0.016964535269909684
L0.H15,159,-0.0108231838394261,0.7169811320754716,0.025157232704402517,-0.07380110062893082,1,0.06510430012109145,0.007107882263503512
L1.H3,159,-0.010795737212558961,0.660377358490566,0.012578616352201259,-0.01616548742138365,1,0.023340289322835096,0.013639231086137512
L12.H14,159,-0.010737581073113208,0.7044025157232704,0.012578616352201259,-0.11419025157232704,1,0.07152500242557165,0.009252231271934561
L22.H2,159,-0.01065005896226415,0.7295597484276729,0.031446540880503145,0.1118317610062893,1,0.02804505562632339,0.010195233319145071
L7.H15,159,-0.010629713910180817,0.6415094339622641,0.07547169811320754,-0.017000786163522012,1,0.008480810331848432,0.012717024649697673
L6.H6,159,-0.010563688458136792,0.7044025157232704,0.025157232704402517,-0.04530267295597484,1,0.022370754547838895,0.008231313592013347
L6.H2,159,-0.010460811590998428,0.5911949685534591,0.031446540880503145,-0.062057783018867926,1,0.053474873866675036,0.01100008006488799
L9.H12,159,-0.010222428999606918,0.9622641509433962,0.006289308176100629,-0.10662342767295598,1,0.0656731053718231,0.0010217703381368785
L13.H8,159,-0.010204579095420597,0.779874213836478,0.006289308176100629,-0.0855935534591195,1,0.06907055437939721,0.0028674993653043683
L3.H4,159,-0.010009381756092768,0.6289308176100629,0.08176100628930817,-0.09094929245283019,1,0.05338643969229932,0.009059627467558467
L3.H5,159,-0.009920708038522012,0.6729559748427673,0.018867924528301886,-0.03365762578616352,1,0.05786699956318118,0.013723304278492552
L7.H3,159,-0.00991456613600629,0.8679245283018868,0.018867924528301886,-0.06304048742138364,1,0.0534892682009523,0.0015166972056558392
L8.H14,159,-0.00951572634139151,0.710691823899371,0.025157232704402517,-0.07154088050314465,1,0.03874394016445808,0.0034791359364175173
L7.H1,159,-0.00937676579697327,0.5283018867924528,0.06289308176100629,0.09478183962264151,1,-0.0506407194917307,0.026077413258623075
L2.H1,159,-0.009089631854363208,0.710691823899371,0.0440251572327044,-0.015133647798742138,1,0.02972480560998497,0.005390320646462364
L12.H8,159,-0.008845107360455975,0.6540880503144654,0.025157232704402517,-0.1252948113207547,1,0.08797892721943885,0.008169040096881243
L7.H10,159,-0.008685801763954403,0.8113207547169812,0.018867924528301886,-0.10239779874213836,1,0.06054237841060327,0.002013672302056429
L2.H12,159,-0.008671598614386792,0.610062893081761,0.0440251572327044,-0.010220125786163521,1,-0.001817630521906247,0.009722146901533406
L23.H12,159,-0.008419780611242138,0.9937106918238994,0.0,-0.20233883647798742,1,0.08087152205173324,0.0007219289126732743
L17.H12,159,-0.007947621855345912,0.5786163522012578,0.025157232704402517,-0.01218553459119497,1,0.03191419330033116,0.009887338484346034
L13.H9,159,-0.007155508365271226,0.6226415094339622,0.06289308176100629,0.05969929245283019,1,0.03128429741229651,0.025845105736736068
L23.H9,159,-0.006961270698211478,0.7987421383647799,0.0,-0.23658608490566038,1,0.07212613925993817,0.0021080830265876233
L15.H12,159,-0.006848701141165488,0.5345911949685535,0.14465408805031446,0.0457940251572327,1,-0.05522536331752561,0.08437112045661786
L0.H0,159,-0.006833250417649371,0.5408805031446541,0.0440251572327044,-0.06505503144654089,1,0.011684401605114247,0.012905424725814903
L23.H14,159,-0.006765305621069182,0.9119496855345912,0.0,-0.17521619496855345,1,0.07150384502590827,0.0010003201987846234
L5.H10,159,-0.006690835053066038,0.559748427672956,0.025157232704402517,0.007910770440251572,1,0.02546694518635108,0.012934342376688647
L4.H8,159,-0.006561855100235849,0.8427672955974843,0.006289308176100629,-0.0454500786163522,1,0.03304949758937524,0.0006848990979623459
L4.H3,159,-0.005921945631878931,0.6918238993710691,0.012578616352201259,-0.06692216981132075,1,0.052816244041394886,0.004572041391661543
L3.H13,159,-0.0057158080286949684,0.710691823899371,0.006289308176100629,-0.04407429245283019,1,0.0323524793738839,0.001410761842829594
L10.H8,159,-0.005630973000196541,0.7547169811320755,0.0,-0.05640723270440252,1,0.039494536957650817,0.0010383272062695684
L8.H6,159,-0.005517539738109277,0.7232704402515723,0.018867924528301886,-0.054343553459119495,1,0.04015579426063681,0.0011312777266464982
L7.H14,159,-0.005422532183569182,0.6918238993710691,0.006289308176100629,-0.0518376572327044,1,0.03203555847863731,0.0015697629681902603
L13.H5,159,-0.005330211711379717,0.7358490566037735,0.012578616352201259,-0.04569575471698113,1,0.03703625134701999,0.0011373164808398124
L23.H8,159,-0.0053169682340801884,0.9748427672955975,0.0,-0.11831761006289308,1,0.0482267512465423,0.0003435639131875744
L1.H5,159,-0.005016782748624214,0.610062893081761,0.031446540880503145,-0.002997248427672956,1,0.011740110205404414,0.008174386275595394
L14.H6,159,-0.004943463787342767,0.5220125786163522,0.06289308176100629,0.00029481132075471697,1,0.02868838055328753,0.018656904578542792
L11.H12,159,-0.0046540266312893085,0.5660377358490566,0.012578616352201259,-0.04834905660377359,1,0.022149893847651453,0.008505154250968693
L12.H1,159,-0.00438455065841195,0.559748427672956,0.018867924528301886,-0.017197327044025157,1,0.020078023274739582,0.0060746898807280654
L10.H1,159,-0.004269965789602988,0.6540880503144654,0.012578616352201259,-0.036409198113207544,1,0.027745933277801896,0.002173402365615574
L14.H5,159,-0.004071313630110063,0.710691823899371,0.0,-0.02432193396226415,1,0.024847279179770993,0.0013379758193140042
L2.H6,159,-0.003978801223466981,0.5534591194968553,0.0880503144654088,-0.007222877358490566,1,0.016588265790879353,0.030858172302913364
L3.H0,159,-0.003967860959610849,0.5786163522012578,0.018867924528301886,0.030169025157232705,1,0.013066081880773388,0.006990972983961304
L14.H4,159,-0.003867479240369497,0.7169811320754716,0.006289308176100629,-0.042354559748427674,1,0.026998711831914553,0.0006478704576550415
L20.H9,159,-0.003865176026926101,0.4528301886792453,0.006289308176100629,0.0016705974842767296,1,0.001649707743206864,0.0061488676978538395
L20.H1,159,-0.00386364055129717,0.6477987421383647,0.0,-0.01331564465408805,1,0.01856445516430357,0.0013316730030009862
L4.H2,159,-0.0037369638119103773,0.559748427672956,0.025157232704402517,-0.04982311320754717,1,0.02117063414375737,0.003963985101835299
L18.H5,159,-0.003725831613600629,0.5094339622641509,0.0880503144654088,-0.10166077044025157,1,0.02278547204515469,0.02260147978104329
