head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H0,32,-0.40845680236816406,1.0,0.46875,-1.7568359375,2,1.2854875847697258,0.5610683674458414
L13.H2,32,-0.07036972045898438,0.9375,0.03125,-0.55517578125,1,0.45742109417915344,0.03458306560787605
L9.H12,32,-0.04865264892578125,0.84375,0.0,-0.248779296875,1,0.21465415880084038,0.019370861453353427
