head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L14.H9,26,1.8780048076923078e-05,0.5769230769230769,0.0,0.008713942307692308,1,-0.00022489290971022385,0.00032165795626217284
L6.H4,26,6.573016826923077e-05,0.4230769230769231,0.0,-0.0009014423076923077,1,-0.00017328904225276067,7.584533607139467e-05
L20.H3,26,7.277268629807692e-05,0.38461538461538464,0.0,0.009615384615384616,1,-0.0034015545478233923,0.00026011017633628886
L14.H6,26,7.512019230769231e-05,0.5,0.0,-0.006009615384615385,1,0.001013409632902879,9.029710361993729e-05
L8.H0,26,0.00013146033653846153,0.5384615384615384,0.0,-0.004206730769230769,1,0.0027369719285231372,0.00038914499880495266
L0.H3,26,0.00014789287860576922,0.4230769230769231,0.0,0.012620192307692308,1,-0.002044753386424138,0.00022674464931836925
L6.H2,26,0.00014789287860576922,0.5,0.0,0.011117788461538462,1,0.0011625106518085187,0.0008222344420993557
L7.H0,26,0.00017841045673076922,0.5,0.0,0.012620192307692308,1,-0.006623302514736469,0.00026829146932309063
L19.H6,26,0.00018075796274038462,0.46153846153846156,0.0,-0.0030048076923076925,1,0.00042300499402559723,0.00014056447637883067
L18.H14,26,0.0001995380108173077,0.5384615384615384,0.0,-0.0030048076923076925,1,0.0005648113214052641,0.0001996542635494664
L20.H11,26,0.00022301307091346153,0.4230769230769231,0.0,0.006610576923076923,1,-0.003069199048555814,7.24786235038594e-05
L23.H11,26,0.0002300555889423077,0.4230769230769231,0.0,-0.009314903846153846,1,0.0015926406933711125,0.0001715842464853687
L19.H5,26,0.00023240309495192306,0.46153846153846156,0.0,0.004206730769230769,1,-0.003955483436584473,0.00018213304876833438
L22.H1,26,0.00026526817908653844,0.38461538461538464,0.0,0.00030048076923076925,1,-0.0020295358621157133,2.7470986074499357e-05
L10.H12,26,0.00026996319110576925,0.5769230769230769,0.0,0.004206730769230769,1,0.0009070726541372446,0.00013165655624246798
L4.H5,26,0.000274658203125,0.46153846153846156,0.0,-0.00811298076923077,1,0.008093852263230544,0.00039743292570794717
L20.H4,26,0.00030048076923076925,0.5,0.0,0.002403846153846154,1,-0.0038494284336383524,9.658081062997763e-05
L2.H9,26,0.00030987079326923075,0.5384615384615384,0.0,0.002403846153846154,1,-0.003228022502018855,0.00018909177966774083
L20.H6,26,0.00032395582932692306,0.3076923076923077,0.0,0.001201923076923077,1,-0.0013897304351513202,3.062703840092022e-05
L5.H7,26,0.00035682091346153844,0.34615384615384615,0.0,-0.005408653846153846,1,0.0005855697851914626,0.000386415295696889
L18.H15,26,0.0003662109375,0.38461538461538464,0.0,0.004507211538461538,1,-0.0028517979841965893,0.00026409769774405646
L6.H12,26,0.00040377103365384613,0.5,0.0,-0.00811298076923077,1,0.00025760210477388825,0.0004840280951332086
