head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H13,7,0.0004970005580357143,0.2857142857142857,0.0,0.005580357142857143,1,-0.010797364371163505,0.0004457563170165356
L9.H3,7,0.0005318777901785714,0.14285714285714285,0.0,-0.002232142857142857,1,0.04090404510498047,0.0016421164785112654
L13.H15,7,0.0005405970982142857,0.2857142857142857,0.0,0.011160714285714286,1,-0.004541363034929548,0.00017674283091244952
L21.H6,7,0.0005667550223214286,0.2857142857142857,0.0,-0.004464285714285714,1,-0.0014812265123639787,0.00017533034718196307
L0.H11,7,0.0005841936383928571,0.2857142857142857,0.0,0.0234375,1,-0.023270130157470703,0.0006864203481070165
L4.H1,7,0.0006016322544642857,0.2857142857142857,0.0,0.002232142857142857,1,0.00019465173993791853,0.00011469323778458471
L22.H9,7,0.0006103515625,0.42857142857142855,0.0,-0.018973214285714284,1,0.003295251301356724,0.0004302995221223682
L22.H4,7,0.0006277901785714286,0.14285714285714285,0.0,0.002232142857142857,1,0.0003768375941685268,2.467555012637084e-06
L17.H9,7,0.0006452287946428571,0.14285714285714285,0.0,0.013392857142857142,1,-0.007508311952863421,0.00010446599688813356
L18.H14,7,0.0006452287946428571,0.5714285714285714,0.0,0.0078125,1,-0.008455821446010045,0.00040764129309016947
L12.H15,7,0.0006539481026785714,0.42857142857142855,0.0,0.008928571428571428,1,0.01179708753313337,0.0013933651373788183
L17.H14,7,0.0006626674107142857,0.7142857142857143,0.0,-0.005580357142857143,1,0.0030756337302071707,0.0004438527061470917
L0.H10,7,0.0006975446428571429,0.42857142857142855,0.0,0.017857142857142856,1,-0.017137868063790456,0.0004433178733701685
L22.H13,7,0.0007237025669642857,0.2857142857142857,0.0,0.006696428571428571,1,-0.002537420817783901,2.172508538933471e-05
L12.H11,7,0.0007411411830357143,0.5714285714285714,0.0,0.012276785714285714,1,-0.008162328175136022,0.0001911672526538106
L20.H13,7,0.0007585797991071429,0.42857142857142855,0.0,0.006696428571428571,1,-0.00289395877293178,8.205319630048637e-05
L15.H2,7,0.0008196149553571429,0.42857142857142855,0.0,0.014508928571428572,1,-0.011603798185076033,0.00020560042217506895
L19.H1,7,0.0008196149553571429,0.42857142857142855,0.14285714285714285,0.015625,1,-0.021607909883771623,0.0006493147021891284
L11.H6,7,0.0008544921875,0.42857142857142855,0.0,0.0033482142857142855,1,0.0034879956926618305,0.001199972874019295
L13.H8,7,0.0008719308035714286,0.5714285714285714,0.0,0.014508928571428572,1,-0.0011833395276750838,0.0013645187885101353
L4.H10,7,0.0009068080357142857,0.2857142857142857,0.0,0.014508928571428572,1,-0.007547446659633091,0.0001788322562268669
L14.H2,7,0.0009242466517857143,0.2857142857142857,0.0,0.006696428571428571,1,0.0003890650612967355,0.0002059972653764167
L18.H8,7,0.0009242466517857143,0.2857142857142857,0.0,0.008928571428571428,1,-0.0011290822710309709,0.00013631098201065988
L21.H1,7,0.0009329659598214286,0.2857142857142857,0.14285714285714285,-0.008928571428571428,1,-0.004758255822317941,0.0008863232880165535
