head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H6,159,-8.445115959119496e-05,0.4779874213836478,0.0,0.00029481132075471697,1,0.00044498016249458743,0.00010573965793936045,-6.5767540121978185e-06,-0.0017311009156446566,-0.0022118526434748427,2068,2068,0.3333333333333333
L14.H0,159,-8.406729068396226e-05,0.49056603773584906,0.0,0.00019654088050314466,1,0.0003275042809780289,9.291246991001257e-05,8.187953781031962e-06,-0.0013190015725275377,-0.0020782662637578615,2068,2068,0.2893081761006289
L5.H4,159,-8.329955286949685e-05,0.4968553459119497,0.0,-0.0006387578616352201,1,0.0009175036688270809,9.195957123814444e-05,-3.226523129445202e-06,-0.00148633149979237,-0.0017132069329795598,2068,2069,0.2830188679245283
L15.H4,159,-8.214794614779874e-05,0.49056603773584906,0.0,-0.0010809748427672956,1,0.0008568216419819766,9.467438883562727e-05,3.399713984075582e-06,-0.0012496453197749407,-0.002583437745676101,2068,2073,0.2830188679245283
L13.H5,159,-8.176407724056603e-05,0.44025157232704404,0.0,0.00014740566037735848,1,8.500559524920002e-05,0.00015938792780587896,8.515966763286471e-06,0.00033845319633081435,1.2283805031446542e-05,2068,2068,0.36477987421383645
L14.H3,159,-8.138020833333333e-05,0.5031446540880503,0.0,-0.0005404874213836478,1,0.00035053529079605197,9.296655440243596e-05,-3.1744159242642e-06,-0.0018494969590153714,-0.002273655537539308,2068,2068,0.34591194968553457
L13.H4,159,-7.408669909591195e-05,0.4716981132075472,0.0,-4.9135220125786166e-05,1,3.521922249464119e-06,0.00010807448445761477,-1.1338003026614399e-05,-0.0023256345818568067,-0.0026156827338836477,2068,2068,0.2893081761006289
L2.H4,159,-7.370283018867924e-05,0.46540880503144655,0.018867924528301886,-0.005306603773584905,1,2.689593992893051e-05,0.0009679944308364102,-9.792780726210876e-05,0.004594703282494722,-0.0026981905571319773,2068,2039,0.3836477987421384
L21.H9,159,-7.293509237421383e-05,0.48427672955974843,0.0,0.00014740566037735848,1,0.0004128495102408547,9.376114609474814e-05,-7.002983453138819e-06,-0.001512373493493107,-0.0018951607950078617,2068,2068,0.33962264150943394
L21.H7,159,-7.255122346698113e-05,0.4779874213836478,0.0,0.00014740566037735848,1,0.00011115516506650913,9.677451819257588e-05,-5.731417697930486e-06,-0.0020034362852322635,-0.0019984215310534592,2068,2067,0.32075471698113206
L20.H12,159,-7.063187893081761e-05,0.4716981132075472,0.0,4.9135220125786166e-05,1,0.0002759297688802083,9.164546402947356e-05,-5.352422126434134e-06,-0.0013093053640930053,-0.001419547218946541,2068,2067,0.3081761006289308
L22.H8,159,-6.871253439465409e-05,0.4528301886792453,0.0,9.827044025157233e-05,1,0.00036494949328824407,9.47057757551896e-05,-7.641390434601022e-06,-0.0016538302025265411,-0.0021131983343160377,2068,2068,0.32075471698113206
L4.H1,159,-6.832866548742138e-05,0.44654088050314467,0.0,-0.0002456761006289308,1,0.0008914931765142477,0.00013680663019303033,8.36339386754066e-07,-0.001657304246833051,-0.0027381369152908804,2068,2064,0.3333333333333333
L17.H2,159,-6.717705876572327e-05,0.46540880503144655,0.0,0.0005404874213836478,1,0.00017523952999954704,8.371849356269693e-05,-1.0732959651347227e-05,-0.0019233210528079487,-0.0015469916961477986,2068,2068,0.3710691823899371
L11.H0,159,-6.640932095125786e-05,0.5094339622641509,0.0,0.0,1,-0.00018805115477843855,0.00024125338926945765,-3.0838843411619555e-05,0.0016137714487332994,-0.002276342619889937,2068,2049,0.4276729559748428
L15.H9,159,-6.525771422955975e-05,0.5031446540880503,0.0,0.00019654088050314466,1,-0.0002051048308798352,0.00017305403116266038,-1.3418542514057279e-05,-0.0020406206303581836,-0.0017504422169811321,2068,2069,0.3333333333333333
L21.H2,159,-5.949968062106918e-05,0.4528301886792453,0.0,0.00039308176100628933,1,0.00013230469241832038,0.00010463640227836613,-9.066278829514605e-06,-0.0014698839820291173,-0.0019995731377751573,2068,2068,0.3018867924528302
L19.H1,159,-5.911581171383648e-05,0.4591194968553459,0.0,0.0030463836477987423,1,-0.0010212427415188005,0.00036401117828955767,-2.8227485200893954e-05,0.007284202131594415,0.00526850478454206,2068,2029,0.42138364779874216
L8.H13,159,-5.758033608490566e-05,0.49056603773584906,0.0,-0.00039308176100628933,1,0.0006522157657071479,0.00013875209546278952,-1.4694981605001966e-06,-0.0016673439680542804,-0.002265210421580189,2068,2069,0.2830188679245283
L17.H13,159,-5.1822302476415096e-05,0.4716981132075472,0.0,0.0005896226415094339,1,0.0001574867176559736,0.00013764316939405435,1.671179285589254e-06,-0.0022146567849159584,-0.0010510330680031446,2068,2067,0.3710691823899371
L20.H14,159,-4.951908903301887e-05,0.5031446540880503,0.0,-0.0003439465408805031,1,0.00022626935311083525,0.00024295602039193864,-6.132905588210004e-07,-0.0015107331411362646,-0.001481733981918239,2068,2066,0.3584905660377358
L11.H7,159,-4.6448137775157236e-05,0.5220125786163522,0.0,4.9135220125786166e-05,1,-0.00017090563504201063,0.00011311867785720233,-1.0423315396098971e-05,-0.0026133015116945758,-0.0025849732213050316,2068,2067,0.2830188679245283
L15.H5,159,-4.6448137775157236e-05,0.4591194968553459,0.0,-9.827044025157233e-05,1,0.000902442437297893,0.00014362396212495496,-1.30717859328168e-05,7.71851816850223e-05,-2.687082350628931e-05,2068,2069,0.3584905660377358
L21.H6,159,-4.606426886792453e-05,0.4779874213836478,0.0,-0.0007370283018867925,1,0.00021834680869144463,0.00014208952832506507,-1.5973295055845249e-06,-0.002414323853977936,-0.0029296875,2068,2067,0.2893081761006289
L10.H9,159,-4.568039996069182e-05,0.5031446540880503,0.0,-4.9135220125786166e-05,1,0.00021301125580409789,0.00012954196968138198,-4.7177638647691256e-06,0.0005975058086944011,-0.0006026741843553459,2068,2060,0.31446540880503143
L12.H4,159,-4.4144924331761e-05,0.5094339622641509,0.0,-0.0008352987421383648,1,0.0005122325705282343,0.000107750515809536,-1.7654595884886926e-05,-0.0015822172006642477,-0.0027074274027122642,2068,2069,0.33962264150943394
L10.H3,159,-4.0690104166666664e-05,0.44025157232704404,0.0,0.00029481132075471697,1,1.062387190524887e-06,0.0001808540987926418,-7.369983121284149e-06,-0.004836883045937053,-0.002725853110259434,2068,2089,0.2893081761006289
L22.H13,159,-4.0690104166666664e-05,0.4528301886792453,0.0,0.0002456761006289308,1,0.00031339260017347034,9.640262922963623e-05,-6.117535837041507e-06,-0.0016108396756564995,-0.0020249084856525158,2068,2068,0.3333333333333333
L22.H3,159,-3.9922366352201256e-05,0.4716981132075472,0.0,0.0011301100628930817,1,0.00010767860232659106,0.0001179787731010455,-7.420590838546273e-06,-0.0018052948827196294,-0.0019888248083726415,2068,2067,0.3333333333333333
L20.H15,159,-3.2628857114779874e-05,0.48427672955974843,0.0,0.0006878930817610062,1,2.029931770180756e-06,0.00010442205968284731,-9.31631843998747e-06,-0.0019135264070468006,-0.0015638819280660377,2068,2069,0.3333333333333333
L14.H4,159,-3.224498820754717e-05,0.4779874213836478,0.0,0.00039308176100628933,1,-3.343258263929835e-05,0.0001105274269269463,-3.2017815787837192e-06,-0.0012060318485656544,-0.0008337632665094339,2068,2067,0.34591194968553457
L15.H6,159,-3.1861119300314465e-05,0.4716981132075472,0.0,0.0,1,0.00024142617699485154,0.00010725847800897798,-2.57424588473338e-06,-0.002910060538328817,-0.0032129827535377358,2068,2069,0.3018867924528302
L14.H13,159,-3.147725039308176e-05,0.5031446540880503,0.0,-0.0006878930817610062,1,0.00036565987568981244,0.00014933628358591917,1.5894571940104166e-07,-0.003953816190421489,-0.002857136276533019,2068,2090,0.32075471698113206
L22.H1,159,-3.070951257861635e-05,0.4968553459119497,0.0,0.00019654088050314466,1,0.0002864513007349938,0.00010402097847970179,-1.237152507470089e-05,-0.002021582135046792,-0.0028237396816037734,2068,2070,0.32075471698113206
L21.H12,159,-2.9174036949685535e-05,0.44654088050314467,0.0,0.0009827044025157233,1,-0.0005559943756967221,9.828035759916397e-05,-1.2341910188303054e-05,-0.0039178525141500215,-0.0036993446590015723,2068,2068,0.2893081761006289
L23.H6,159,-2.5719216784591196e-05,0.49056603773584906,0.0,0.00014740566037735848,1,-0.00041493154921621645,0.00010766954597875728,-9.721555050064183e-06,-0.0014630405028054538,-0.0013009317266116352,2068,2062,0.3584905660377358
L21.H13,159,-2.4951478970125787e-05,0.4528301886792453,0.0,0.0003439465408805031,1,0.00016801687156629263,8.799896926312333e-05,-6.934381880850162e-06,-0.0018392018448954279,-0.0017592712018474842,2068,2069,0.3081761006289308
L9.H10,159,-2.418374115566038e-05,0.4968553459119497,0.0,-0.0002456761006289308,1,0.00027050949492544497,0.00011517669460641032,-1.8476690136411656e-05,-0.003575534108015851,-0.0019654088050314465,2068,2090,0.3081761006289308
L19.H7,159,-2.2264396619496854e-05,0.4779874213836478,0.0,0.0011792452830188679,1,-0.0005629561232320917,0.00010905483817760744,-8.685034026139937e-06,-0.006975885709833374,-0.004271693199685535,2068,2091,0.27672955974842767
L11.H13,159,-2.188052771226415e-05,0.44654088050314467,0.0,0.0003439465408805031,1,-0.00030916704321807284,0.00011365600715540702,-7.050967066542907e-06,-0.005892272804965246,-0.004504317757468553,2068,2089,0.3081761006289308
L17.H8,159,-2.0728920990566037e-05,0.49056603773584906,0.0,0.0007370283018867925,1,-1.754700762670745e-05,0.00010347725186440596,-5.644822270615296e-06,-0.0026798722653816835,-0.002998783903301887,2068,2068,0.3270440251572327
L4.H14,159,-1.9961183176100628e-05,0.46540880503144655,0.0,0.00014740566037735848,1,-0.0005480545871662644,0.000329975185384271,-7.76322382800984e-06,0.007083830864152845,0.0022130042501965408,2068,2041,0.4025157232704403
L21.H1,159,-1.7657969732704402e-05,0.5031446540880503,0.0,-0.0009335691823899371,1,-0.00020352249625343947,0.00020234183933287155,-1.6378531665921962e-05,-0.0022294785394850756,-0.001966176542845912,2068,2083,0.3836477987421384
L20.H7,159,-1.7274100825471698e-05,0.4968553459119497,0.0,0.000884433962264151,1,0.00015985215984800326,0.00012706393145038323,-1.3752553447987299e-05,-0.00340285502329653,-0.0029984000343946542,2068,2073,0.29559748427672955
L20.H10,159,-1.6122494103773585e-05,0.4591194968553459,0.0,0.0036851415094339623,1,-0.0009788289759893837,0.0001530925203625438,-9.306946640494485e-06,-0.005575305688468855,-0.002421828935731132,2068,2068,0.3018867924528302
L10.H4,159,-1.305154284591195e-05,0.4968553459119497,0.0,-0.0006878930817610062,1,0.00027511479719629825,0.000242177416277982,6.351830824366155e-06,0.005649039946457349,0.003124692904874214,2068,2057,0.44025157232704404
L21.H3,159,-9.980591588050314e-06,0.4779874213836478,0.0,0.00014740566037735848,1,0.00011050588679763507,0.00010105260793947389,-1.1622905731201172e-05,-0.0032177266369566417,-0.0035028037784984277,2068,2071,0.27044025157232704
L21.H0,159,-9.59672268081761e-06,0.4716981132075472,0.0,0.00019654088050314466,1,0.00043100006175491044,0.00010591177014471471,-7.2271568970110435e-06,-0.0016091578690547402,-0.0011516067216981133,2068,2069,0.2893081761006289
L16.H6,159,-9.212853773584905e-06,0.5031446540880503,0.006289308176100629,-0.00019654088050314466,1,-0.0002288147338531302,0.00035191093029310843,-2.0524240889639225e-05,0.003940608145664255,0.0005295471575275158,2068,2045,0.4088050314465409
