head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L2.H15,199,-0.019010074174583856,0.8241206030150754,0.04020100502512563,-0.1438049623115578,1,0.08100136489275113,0.009642973903013188
L6.H6,199,-0.017864898221576633,0.7085427135678392,0.01507537688442211,-0.13477543969849246,1,0.10769665956347432,0.01113685158542919
L0.H7,199,-0.017455287914180277,0.7286432160804021,0.035175879396984924,-0.050133479899497485,1,0.04912126135436734,0.01645027421187506
L16.H13,199,-0.017389192054020102,0.6381909547738693,0.05025125628140704,-0.08711526381909548,1,0.07130552985560355,0.029406314790696397
L1.H10,199,-0.016873690351169913,0.678391959798995,0.06030150753768844,-0.1175800879396985,1,0.0862841159479702,0.016802982204513574
L14.H3,199,-0.016718878817917712,0.7386934673366834,0.05025125628140704,-0.12185929648241206,1,0.07318603925069972,0.023815644034196216
L3.H14,199,-0.016589140772220477,0.8241206030150754,0.02512562814070352,-0.1482804648241206,1,0.08171812426205256,0.005915637476423559
L18.H7,199,-0.015597396160489949,0.49748743718592964,0.02512562814070352,-0.03509736180904523,1,0.04320294765671294,0.01821910137909044
L0.H12,199,-0.015042712341001884,0.7236180904522613,0.035175879396984924,-0.11086683417085427,1,0.07932267907127064,0.009877874238659913
L1.H1,199,-0.014390955019236809,0.7688442211055276,0.035175879396984924,-0.1539337311557789,1,0.0889352496395159,0.010953094353288033
L0.H3,199,-0.01428905084504554,0.6683417085427136,0.04522613065326633,-0.15224560301507536,1,0.07239644225668068,0.014839834571949408
L7.H13,199,-0.013465229590334485,0.6432160804020101,0.03015075376884422,-0.04750314070351759,1,0.04463911591912035,0.011120044841064285
L8.H2,199,-0.013301216777245602,0.6180904522613065,0.03015075376884422,-0.12920069095477388,1,0.08111010424455806,0.013763205568457079
L6.H7,199,-0.013260271081972362,0.7336683417085427,0.02512562814070352,-0.07832129396984924,1,0.0767485093156896,0.0066958240551602604
L22.H2,199,-0.013173472342179648,0.7085427135678392,0.02512562814070352,0.054334170854271356,1,0.06705299558951028,0.010993441681448668
L1.H12,199,-0.012883632027324121,0.6532663316582915,0.05025125628140704,-0.07631909547738694,1,0.039509919832399744,0.011535337156775271
L3.H15,199,-0.012799440316818468,0.6331658291457286,0.04020100502512563,-0.13987908291457288,1,0.053096929237471155,0.013061384911018298
L3.H11,199,-0.01237648815365892,0.5829145728643216,0.05527638190954774,-0.029287060301507538,1,0.06199206314494262,0.02189939991995428
L5.H8,199,-0.01210443697982098,0.7688442211055276,0.03015075376884422,-0.07722204773869347,1,0.060658470133141656,0.005567949741177001
L5.H11,199,-0.01187846888249843,0.8442211055276382,0.02512562814070352,-0.11110238693467336,1,0.0623150675290793,0.0034967557626282655
L4.H2,199,-0.011666302704930905,0.7788944723618091,0.005025125628140704,-0.08130496231155779,1,0.04762408507978497,0.004098714804488156
L10.H7,199,-0.010741497404012248,0.5477386934673367,0.035175879396984924,-0.03431218592964824,1,0.02858175213762264,0.02408944342087079
L12.H2,199,-0.010729382385560616,0.5678391959798995,0.035175879396984924,-0.02767744974874372,1,0.03461944319345244,0.015041636977464384
L8.H7,199,-0.010465765718239636,0.678391959798995,0.04522613065326633,-0.1816111809045226,1,0.07485760838242632,0.01789678410298177
L3.H13,199,-0.010363708189384422,0.8542713567839196,0.01507537688442211,-0.08762562814070352,1,0.05425982349482014,0.00202816492297579
L4.H3,199,-0.0102655612044598,0.6432160804020101,0.01507537688442211,-0.11349717336683417,1,0.05520775292686481,0.01001905395497858
L7.H6,199,-0.010092423788866206,0.7135678391959799,0.01507537688442211,-0.09991363065326633,1,0.0578396581300539,0.0053444959646994404
L3.H10,199,-0.010076014839824121,0.6231155778894473,0.03015075376884422,-0.13328360552763818,1,0.08344617463535998,0.008963780724970729
L9.H1,199,-0.00990425761620603,0.7035175879396985,0.03015075376884422,-0.13622801507537688,1,0.06700173926413358,0.004137678564464423
L3.H0,199,-0.0098607815689777,0.6532663316582915,0.01507537688442211,-0.062382223618090454,1,0.059468234079567035,0.010748481753018414
L18.H14,199,-0.009681279934830402,0.5678391959798995,0.020100502512562814,-0.08978486180904523,1,0.04667268626054927,0.012969009748454326
L4.H9,199,-0.008801867614439384,0.542713567839196,0.03015075376884422,-0.057985238693467334,1,0.03272793505659055,0.007983080614618512
L3.H6,199,-0.008610250961840453,0.6582914572864321,0.020100502512562814,-0.06721105527638191,1,0.04534201443794385,0.007009535372487138
L9.H0,199,-0.008489867550643845,0.592964824120603,0.04522613065326633,0.011581344221105528,1,0.02946862739384474,0.009914697292218413
L13.H11,199,-0.008483273300094222,0.49748743718592964,0.04522613065326633,-0.08260050251256282,1,0.04192015292806242,0.051571155408919135
L18.H10,199,-0.008363196598225502,0.5276381909547738,0.010050251256281407,-0.07003768844221106,1,0.029232521939217746,0.0075146375667608295
L23.H12,199,-0.008304768471262563,1.0,0.0,-0.24611337939698494,1,0.07006488032826227,0.0007097350298772196
L2.H6,199,-0.008161535215138191,0.5276381909547738,0.02512562814070352,-0.044990577889447235,1,0.0655534265927933,0.013349816894516158
L19.H0,199,-0.00787384186557789,0.4271356783919598,0.035175879396984924,-0.04946608040201005,1,0.02113022730128849,0.02068021232853471
L4.H10,199,-0.007775618203321294,0.6582914572864321,0.02512562814070352,-0.07832129396984924,1,0.03836895304558864,0.007608533931232698
L23.H14,199,-0.007269164425643844,0.914572864321608,0.010050251256281407,-0.22534547738693467,1,0.061065314814972516,0.0009164592113633097
L2.H2,199,-0.007260116500471105,0.7386934673366834,0.020100502512562814,-0.06940954773869347,1,0.03724854454473035,0.0022599497529863493
