head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H2,28,-0.0004337855747767857,0.5,0.0,-0.0030691964285714285,1,0.0016296803951263428,9.840217262535589e-05,1.7902680805751255e-06,-0.000844875281200319,-0.002232142857142857,713,715,0.2857142857142857
L8.H8,28,-0.00042506626674107144,0.4642857142857143,0.0,-0.001953125,1,0.0007857808044978551,0.0001032745505134309,-1.4219965253557478e-06,-0.0015348482393850713,-0.0018136160714285715,713,715,0.39285714285714285
L1.H6,28,-0.00039890834263392856,0.5357142857142857,0.0,-0.001953125,1,0.0014424494334629603,0.00010513084868892162,1.564621925354004e-06,0.001217082955045385,0.0005580357142857143,713,713,0.2857142857142857
L20.H3,28,-0.00039890834263392856,0.42857142857142855,0.0,-0.0027901785714285715,1,0.0015216682638440812,0.00039075461687129324,-5.223921367100307e-06,0.013087349105615305,0.010532924107142858,713,706,0.5357142857142857
L16.H5,28,-0.00039454868861607144,0.5357142857142857,0.0,-0.002232142857142857,1,0.0016218636717115129,0.0001078582673861612,-1.2133802686418805e-07,-0.00037886040707412247,-0.0013950892857142857,713,716,0.2857142857142857
L13.H15,28,-0.00038582938058035713,0.5714285714285714,0.0,-0.001953125,1,0.002266253743852888,5.773663951913477e-05,1.8349715641566685e-06,0.0020110670195247755,0.0005580357142857143,713,714,0.2857142857142857
L22.H4,28,-0.00038364955357142856,0.42857142857142855,0.0,-0.002232142857142857,1,0.0022844246455601285,3.143029854462449e-05,1.4219965253557478e-06,0.004518686707419312,0.0030691964285714285,713,711,0.42857142857142855
L14.H1,28,-0.00034005301339285713,0.42857142857142855,0.0,-0.0033482142857142855,1,0.004689088889530727,0.00018970787225823318,-3.050480570111956e-06,-0.008311990794288663,-0.012137276785714286,713,717,0.21428571428571427
L19.H1,28,-0.000335693359375,0.6428571428571429,0.0,-0.001953125,1,0.0034490270274026053,0.00020844739576984596,6.965228489467076e-06,0.008390327609177182,0.007742745535714286,713,711,0.6071428571428571
L8.H10,28,-0.00032479422433035713,0.6785714285714286,0.0,-0.0016741071428571428,1,0.0008317913327898298,0.00012303179586784348,-3.2569680895124164e-07,-0.0017852328262435088,-0.0029296875,713,713,0.32142857142857145
L3.H11,28,-0.00032261439732142856,0.4642857142857143,0.0,-0.0033482142857142855,1,0.001422562769481114,0.00012113828012973369,-6.386211940220424e-08,-0.00026514921470721187,-0.002650669642857143,713,716,0.32142857142857145
