head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L19.H12,41,3.8705221036585366e-05,0.43902439024390244,0.0,0.004763719512195122,1,-0.001540931259713522,0.0003331248146601067
L21.H11,41,5.6569169207317076e-05,0.43902439024390244,0.0,0.0019054878048780487,1,-0.004705120877521794,0.00016766387036513174
L20.H12,41,6.847846798780488e-05,0.4878048780487805,0.0,-0.001524390243902439,1,-2.118290924444431e-05,7.746560816197349e-05
L20.H11,41,8.634241615853658e-05,0.43902439024390244,0.0,-0.0009527439024390244,1,-0.00046235759083817644,0.00010362379260009109
L21.H0,41,0.00010122903963414634,0.4146341463414634,0.0,-0.002096036585365854,1,0.0008910167508009003,0.00010493677579755213
L21.H9,41,0.00010867235137195122,0.4146341463414634,0.0,0.00038109756097560977,1,-0.0014133874962969524,9.981609409584141e-05
L23.H7,41,0.00011313833841463415,0.4634146341463415,0.0,-0.008384146341463415,1,0.0005784499935987519,0.0001715584954448476
L1.H13,41,0.00011909298780487805,0.4634146341463415,0.0,0.0032393292682926828,1,-0.004876394097397967,0.0001796628346754715
L21.H5,41,0.0001458889100609756,0.4634146341463415,0.0,0.0013338414634146342,1,-0.0002080056725478754,9.451377299250808e-05
L17.H1,41,0.00015630954649390244,0.4146341463414634,0.0,-0.0040015243902439025,1,-0.0021144049923594406,0.0004271542055038281
L17.H9,41,0.00015779820884146342,0.43902439024390244,0.0,-0.00019054878048780488,1,-0.0012772533951736077,9.84082844963002e-05
L17.H14,41,0.00018161680640243902,0.4878048780487805,0.0,-0.0019054878048780487,1,-0.0016951880803922328,0.00013749703226139678
L18.H9,41,0.00019203744283536586,0.36585365853658536,0.0,0.002096036585365854,1,-0.0016400930358142387,8.728413900471201e-05
L20.H0,41,0.00020543540396341463,0.4634146341463415,0.0,-0.0009527439024390244,1,-0.00018839429064494806,8.66857000978709e-05
L23.H0,41,0.00022478801448170733,0.5121951219512195,0.024390243902439025,0.004192073170731708,1,-0.004029893293613341,0.0021771987629152847
L23.H10,41,0.00024265196265243902,0.36585365853658536,0.0,-0.017339939024390245,1,0.0010521877102735566,0.0004333546136721696
L17.H0,41,0.00024711794969512195,0.36585365853658536,0.0,0.0009527439024390244,1,-0.0010474266075506443,0.00013921056233812124
L17.H5,41,0.00024711794969512195,0.4878048780487805,0.0,-0.0007621951219512195,1,-0.0007549989514234589,0.00014437219907427435
L21.H13,41,0.0002560499237804878,0.43902439024390244,0.0,-0.00019054878048780488,1,0.00015555649268917922,7.288832997934461e-05
L22.H1,41,0.00027242520960365856,0.3902439024390244,0.0,0.0019054878048780487,1,0.00012877074683584818,6.528211824621482e-05
L17.H15,41,0.0002932664824695122,0.5121951219512195,0.0,0.004763719512195122,1,-0.002022247488905744,0.00011789293838352555
L22.H8,41,0.00030070979420731707,0.43902439024390244,0.0,-0.0038109756097560975,1,-0.002644139092142989,0.0001056601732426959
L23.H1,41,0.00030070979420731707,0.5365853658536586,0.0,-0.034870426829268296,1,0.0015288896676970691,0.00035865116430014915
L15.H1,41,0.00030964176829268293,0.6341463414634146,0.0,-0.007050304878048781,1,0.008806217007520722,0.0009800565610753327
L19.H7,41,0.0003170850800304878,0.4146341463414634,0.0,-0.003429878048780488,1,-0.004180823884359221,0.0001594528627564858
L7.H0,41,0.0003260170541158537,0.4634146341463415,0.024390243902439025,0.015053353658536585,1,-0.007837513598000131,0.00044020321525394825
L22.H6,41,0.0003260170541158537,0.36585365853658536,0.0,0.0011432926829268292,1,-9.857881359937715e-05,5.710506211915167e-05
L19.H6,41,0.000364722275152439,0.4878048780487805,0.0,-0.0009527439024390244,1,0.00043564162603238735,0.0001371882160860767
L22.H13,41,0.00038258622332317075,0.4146341463414634,0.0,0.003048780487804878,1,-0.0015375628703978004,5.4304047097968755e-05
L15.H8,41,0.0003915181974085366,0.43902439024390244,0.0,0.0078125,1,-0.006040541137137064,0.0009526579854470427
L22.H5,41,0.00041682545731707316,0.4146341463414634,0.024390243902439025,-0.03010670731707317,1,-0.005886844018610512,0.0031100201080024397
L21.H7,41,0.00044957602896341465,0.4146341463414634,0.0,0.010861280487804877,1,-0.004824274923743271,0.00019165845568328756
L22.H11,41,0.00045999666539634144,0.4634146341463415,0.0,-0.00038109756097560977,1,-0.00043581898619488973,0.0003961909256404175
L12.H2,41,0.00048381526295731707,0.43902439024390244,0.024390243902439025,0.0007621951219512195,1,-0.010589414980353378,0.0006594177558748392
L0.H4,41,0.000491258574695122,0.4878048780487805,0.04878048780487805,-0.010861280487804877,1,0.0038046560636380822,0.000669062181082043
L7.H12,41,0.0004957245617378048,0.43902439024390244,0.0,0.0064786585365853655,1,0.0013936990644873642,0.00029305749247702427
L22.H9,41,0.0005091225228658537,0.4878048780487805,0.0,0.014672256097560975,1,-0.005439237850468333,0.0002524276935174584
L15.H3,41,0.0005627143673780487,0.4634146341463415,0.0,0.001524390243902439,1,-0.007027216073943347,0.0006304955413946938
L5.H15,41,0.0005746236661585366,0.3902439024390244,0.024390243902439025,0.0019054878048780487,1,0.003577889465704197,0.0005406155098348902
L15.H2,41,0.0005746236661585366,0.36585365853658536,0.0,0.0078125,1,-0.0006839443997638981,0.00016034241086411538
L18.H4,41,0.0005850443025914634,0.4634146341463415,0.0,0.00819359756097561,1,-0.004306159368375453,0.0004698497148460663
L22.H3,41,0.0006148175495426829,0.36585365853658536,0.0,0.006669207317073171,1,0.0004443075598739996,0.00010391437243059755
L20.H5,41,0.0006386361471036585,0.43902439024390244,0.0,0.010861280487804877,1,-0.005144565570645216,0.00031535299359991147
L16.H10,41,0.0006594774199695122,0.5121951219512195,0.0,0.0013338414634146342,1,-0.005243634305349211,0.0001523083035242119
L13.H14,41,0.0006609660823170732,0.3902439024390244,0.0,0.003429878048780488,1,-0.0047613280575449874,0.00017210129607985613
L21.H6,41,0.0006728753810975609,0.36585365853658536,0.0,0.0064786585365853655,1,-0.0033402123102327674,0.00017984057478493125
L18.H15,41,0.0006952053163109756,0.4146341463414634,0.0,0.005716463414634146,1,-0.0045963598460685914,0.00015375666061583792
L5.H10,41,0.0007681497713414634,0.43902439024390244,0.04878048780487805,-0.03429878048780488,1,0.01807675129029809,0.0013914431240154067
L15.H9,41,0.0007785704077743902,0.4878048780487805,0.0,-0.004382621951219513,1,0.003938087602941002,0.0009602592241518745
L4.H3,41,0.0007815477324695122,0.3902439024390244,0.0,0.00038109756097560977,1,0.0017278412493263802,0.00016071438212969863
L21.H4,41,0.0007845250571646341,0.36585365853658536,0.0,0.004954268292682927,1,-0.005203030458310756,0.00011622773024832784
L9.H7,41,0.0007860137195121952,0.36585365853658536,0.0,0.01486280487804878,1,-0.005621976968718738,0.0005326923948326489
L18.H5,41,0.0007860137195121952,0.4634146341463415,0.0,0.0032393292682926828,1,-0.002990257449266387,0.00014464594837258253
L22.H15,41,0.0008306735899390244,0.4146341463414634,0.0,0.005716463414634146,1,-0.002293724839280291,0.00021438575951345605
L21.H12,41,0.0008470488757621952,0.3902439024390244,0.0,-0.00038109756097560977,1,4.448396403615068e-05,0.00025153105188354216
L21.H8,41,0.0008589581745426829,0.3170731707317073,0.0,0.005907012195121951,1,-0.0049000818554948014,0.00011370967890465314
L20.H7,41,0.0008991520579268293,0.4146341463414634,0.0,0.005144817073170732,1,-0.0026695030491526535,0.0004599752856160105
L17.H12,41,0.0009110613567073171,0.34146341463414637,0.0,0.010289634146341464,1,-0.006140781611931033,0.000149217036001884
L3.H10,41,0.0009199933307926829,0.36585365853658536,0.0,-0.0022865853658536584,1,-0.0022441323210553427,0.00028670828334459035
L5.H13,41,0.0009586985518292683,0.34146341463414637,0.024390243902439025,0.005907012195121951,1,0.005157883574322957,0.00022069307731992634
L6.H4,41,0.0010182450457317074,0.43902439024390244,0.0,0.001524390243902439,1,-0.008358616654465838,0.00027238091570325196
L23.H5,41,0.00103759765625,0.36585365853658536,0.0,0.013338414634146341,1,-0.004811518075989514,0.0003521541329086531
L19.H1,41,0.0010658822408536586,0.4146341463414634,0.0,0.016958841463414635,1,-0.015809701710212523,0.00048578867551064256
L19.H10,41,0.0011864638910060975,0.3170731707317073,0.0,0.002858231707317073,1,-0.003081625554619766,0.00013860195199746024
L2.H0,41,0.0012326124237804878,0.4146341463414634,0.024390243902439025,0.0032393292682926828,1,0.004460895933756014,0.000569384141893285
L17.H3,41,0.0012445217225609756,0.36585365853658536,0.0,0.005716463414634146,1,-0.003275862554224526,0.0004030679514604655
L6.H2,41,0.0013427734375,0.4878048780487805,0.0,-0.018673780487804877,1,0.021230401062383886,0.0018143208502939471
L0.H7,41,0.0013755240091463414,0.36585365853658536,0.0,0.004382621951219513,1,-0.00117060760172402,0.00025122626308385826
L20.H14,41,0.00140380859375,0.5853658536585366,0.0,-0.0022865853658536584,1,-0.003752788392508902,0.0005457804425798425
L8.H14,41,0.0014216725419207317,0.4634146341463415,0.0,0.008765243902439025,1,-0.01849850067278234,0.0007547873385369823
L12.H7,41,0.0014871736852134147,0.5853658536585366,0.21951219512195122,0.06916920731707317,1,-0.08808005728372713,0.04313811821090739
L17.H6,41,0.0015511861661585366,0.5121951219512195,0.0975609756097561,-0.07202743902439024,1,0.0011646645825083663,0.010616629999897601
L4.H15,41,0.0016151986471036586,0.4878048780487805,0.04878048780487805,-0.00819359756097561,1,-0.010164567610112632,0.0019428935647294743
L12.H13,41,0.0016226419588414634,0.34146341463414637,0.0,0.008384146341463415,1,-0.016808463305961793,0.00027642718788872404
L14.H0,41,0.001643483231707317,0.43902439024390244,0.0,0.010289634146341464,1,-0.0040627790660392946,0.0006841362990643374
L1.H14,41,0.001649437881097561,0.2926829268292683,0.0,0.010861280487804877,1,-0.0029411374068841704,0.00016956037214230292
L2.H11,41,0.0016613471798780487,0.2926829268292683,0.0,0.017339939024390245,1,-0.014214677054707596,0.00028427961039663544
L21.H14,41,0.0016643245045731708,0.43902439024390244,0.0,0.047065548780487805,1,0.00656031253861218,0.001702362160402827
L13.H5,41,0.0017298256478658536,0.36585365853658536,0.0,0.011432926829268292,1,-0.0016471060310922017,0.0005827527026512387
L13.H1,41,0.0017878834794207317,0.34146341463414637,0.0,0.018102134146341462,1,-0.009158448475163157,0.00047445712822614375
L2.H2,41,0.001829566025152439,0.4146341463414634,0.0,0.025724085365853657,1,-0.016147475417067365,0.00030921471873780987
L1.H15,41,0.0018801805449695122,0.3902439024390244,0.0,0.009717987804878049,1,-0.008854472055667785,0.00017847601835766422
L3.H5,41,0.0019039991425304878,0.3902439024390244,0.0,0.009717987804878049,1,-0.003120221742769567,0.00035641384850506014
L21.H1,41,0.0019977848704268294,0.2926829268292683,0.0,0.04878048780487805,1,-0.014561424895030697,0.0005453542821114974
L2.H12,41,0.0020305354420731706,0.3170731707317073,0.0,0.015625,1,-0.02283254047719444,0.0004130984147550629
L1.H9,41,0.002033512766768293,0.21951219512195122,0.0,0.009336890243902439,1,-0.018170192474272193,0.00020799516304822002
L1.H6,41,0.0020573313643292685,0.1951219512195122,0.0,0.014672256097560975,1,-0.01680257698384727,0.00018425292950180336
L10.H6,41,0.002115389195884146,0.24390243902439024,0.0,0.011814024390243903,1,-0.008347816583586902,0.00027542668302463956
L19.H8,41,0.002145162442835366,0.4146341463414634,0.024390243902439025,-0.06288109756097561,1,0.009080423087608524,0.0027179894709772226
L18.H3,41,0.0021600490663109756,0.4634146341463415,0.0,0.016958841463414635,1,-0.007497440024120052,0.0017741927981771324
L6.H15,41,0.002255323456554878,0.24390243902439024,0.0,0.007621951219512195,1,-0.010787702188259217,0.00028374654942947417
L13.H7,41,0.002317847275152439,0.3902439024390244,0.07317073170731707,0.02458079268292683,1,-0.000919778172562762,0.008578937159987485
L16.H7,41,0.0023550638338414634,0.21951219512195122,0.0,0.015053353658536585,1,-0.015323544420847079,0.00037605410202891886
L9.H4,41,0.002444383574695122,0.4146341463414634,0.024390243902439025,0.0508765243902439,1,-0.021807975885344714,0.000985849025466184
L12.H12,41,0.0024652248475609756,0.4146341463414634,0.0,0.037347560975609755,1,-0.011859130568620636,0.001770658019600754
L16.H14,41,0.0024667135099085366,0.2926829268292683,0.0,0.020388719512195123,1,-0.011568021483537628,0.0005540762459731479
L23.H2,41,0.0025798518483231706,0.4146341463414634,0.0,0.010670731707317074,1,0.010141629998276874,0.0018431053329372733
L5.H1,41,0.0026408870045731706,0.2682926829268293,0.024390243902439025,0.026295731707317072,1,-0.01351491416372904,0.0004005671273661414
L1.H4,41,0.0027168087842987807,0.14634146341463414,0.0,0.012766768292682926,1,-0.015192151069641113,0.00021915299861930402
L12.H0,41,0.0027242520960365853,0.4878048780487805,0.024390243902439025,0.013147865853658536,1,-0.00366947418305932,0.0033075783388240537
L5.H14,41,0.002828458460365854,0.2682926829268293,0.0,0.015434451219512195,1,-0.021386732415455145,0.00046164719348847186
L1.H7,41,0.0028626976943597563,0.21951219512195122,0.0,0.012004573170731708,1,-0.014168684075518353,0.00039522736968625925
L6.H10,41,0.0029445741234756097,0.4634146341463415,0.024390243902439025,0.00038109756097560977,1,0.004854445050402385,0.0018173774030689923
L2.H1,41,0.0030145412538109756,0.2926829268292683,0.0,0.017339939024390245,1,-0.02829784736400697,0.0006365617566810148
L18.H13,41,0.0030294278772865853,0.24390243902439024,0.0,0.021722560975609755,1,-0.013171416957203934,0.0005103318927001787
L14.H9,41,0.0030383598513719513,0.2926829268292683,0.0,0.025914634146341462,1,-0.012703449260897753,0.0008162121271974373
L16.H11,41,0.003048780487804878,0.36585365853658536,0.0,0.014672256097560975,1,-0.01988006510385653,0.0011503740668824941
L8.H10,41,0.003091951695884146,0.24390243902439024,0.0,0.04649390243902439,1,-0.023902103668305932,0.0006082260845620866
L2.H15,41,0.003132145579268293,0.2926829268292683,0.0,0.015434451219512195,1,-0.008271941324559653,0.0004911473547619563
L0.H8,41,0.0031514981897865853,0.14634146341463414,0.0,0.0234375,1,-0.025517252887167583,0.0004132902569126156
L0.H9,41,0.0032527272294207315,0.17073170731707318,0.0,0.027439024390243903,1,-0.020541952877509886,0.0003003099565564587
L13.H10,41,0.003397127477134146,0.24390243902439024,0.0,0.016958841463414635,1,-0.00983427792060666,0.000810549035810343
L22.H0,41,0.0034522079839939025,0.4878048780487805,0.024390243902439025,-0.04020579268292683,1,0.024793017201307343,0.01579998346136474
L7.H9,41,0.0034953791920731706,0.2926829268292683,0.024390243902439025,0.0352515243902439,1,-0.010561096958997773,0.0007773581349217083
L1.H12,41,0.003520686451981707,0.24390243902439024,0.0,0.020388719512195123,1,-0.014865705152837241,0.00044036744408758083
L12.H4,41,0.0035579030106707315,0.24390243902439024,0.024390243902439025,0.04801829268292683,1,-0.028663405557958092,0.0004842198853488875
L20.H9,41,0.0036159608422256097,0.2682926829268293,0.0,0.03277439024390244,1,-0.023509759728501483,0.0015869232168969152
L4.H7,41,0.0036933712842987807,0.17073170731707318,0.0,0.025533536585365852,1,-0.02740912757268766,0.0004264810867891533
L18.H10,41,0.0037276105182926828,0.4878048780487805,0.0975609756097561,0.038109756097560975,1,-0.026500877810687554,0.007375273744223594
L6.H3,41,0.003732076505335366,0.34146341463414637,0.0,0.004382621951219513,1,-0.023394038037555975,0.0006516425964059081
L14.H3,41,0.003742497141768293,0.43902439024390244,0.07317073170731707,0.034489329268292686,1,-0.02588984588297402,0.006973481149321831
L5.H5,41,0.0038809427400914634,0.36585365853658536,0.0,0.0350609756097561,1,-0.04977318717212212,0.0026041514541181488
L13.H8,41,0.003992592416158537,0.4146341463414634,0.0,0.011051829268292682,1,-0.014431092797256097,0.001975711967466717
L6.H0,41,0.004072980182926829,0.14634146341463414,0.0,0.03201219512195122,1,-0.024254654965749602,0.0003551780201832582
L7.H10,41,0.004101264767530487,0.36585365853658536,0.024390243902439025,0.018102134146341462,1,-0.007494749092474216,0.0022332199335257275
L10.H15,41,0.004212914443597561,0.24390243902439024,0.0,0.044397865853658534,1,-0.024659148076685462,0.0006318513279860248
L10.H7,41,0.004260551638719513,0.3170731707317073,0.04878048780487805,0.01753048780487805,1,-0.03551156055636522,0.002610737307383338
L8.H3,41,0.004355826028963414,0.2682926829268293,0.0,0.044016768292682924,1,-0.0283682520796613,0.0009778653961470033
L10.H5,41,0.00444067978277439,0.43902439024390244,0.07317073170731707,0.02267530487804878,1,-0.05285279343767864,0.0037950055642485075
L9.H14,41,0.004454077743902439,0.36585365853658536,0.024390243902439025,0.02267530487804878,1,-0.03347984755911478,0.0014486756231124717
L3.H6,41,0.0046654677972560975,0.17073170731707318,0.0,0.01638719512195122,1,-0.026646491957873834,0.0005417803430890028
L0.H5,41,0.004669933784298781,0.21951219512195122,0.0,0.03086890243902439,1,-0.028233177778197498,0.0008354546337547462
L6.H7,41,0.004979575552591463,0.17073170731707318,0.0,0.020007621951219513,1,-0.02184473305213742,0.0008056510492545984
L1.H2,41,0.005043588033536586,0.24390243902439024,0.024390243902439025,0.055640243902439025,1,-0.04244751465029833,0.0007727572608529022
L8.H6,41,0.005094202553353659,0.36585365853658536,0.024390243902439025,0.027820121951219513,1,-0.027200050470305652,0.002501388299051763
L6.H5,41,0.005505073361280487,0.12195121951219512,0.024390243902439025,0.04382621951219512,1,-0.029100269806094287,0.0008921765135998679
L13.H3,41,0.005570574504573171,0.24390243902439024,0.0,0.039634146341463415,1,-0.011929869651794434,0.006608839737387692
L0.H3,41,0.005573551829268292,0.3170731707317073,0.0,0.04839939024390244,1,-0.04539497014952869,0.0009840568726337173
L3.H4,41,0.005622677686737805,0.21951219512195122,0.0,0.030297256097560975,1,-0.034522424383861265,0.0010864070691906551
L8.H0,41,0.005640541634908537,0.2682926829268293,0.04878048780487805,0.032583841463414635,1,-0.007261018927504376,0.003633603606253817
L9.H5,41,0.005711997427591463,0.14634146341463414,0.0,0.0430640243902439,1,-0.04630975316210491,0.0007966791809161716
L11.H13,41,0.00599633193597561,0.24390243902439024,0.04878048780487805,0.0584984756097561,1,-0.035555281290193884,0.001608424324353464
L20.H1,41,0.006012707221798781,0.3170731707317073,0.04878048780487805,0.0625,1,-0.060448517159717836,0.005432350647269476
L7.H15,41,0.006020150533536586,0.21951219512195122,0.0,0.025533536585365852,1,-0.014521550841447784,0.0016399811912134925
L17.H2,41,0.00624047256097561,0.4634146341463415,0.07317073170731707,0.10823170731707317,1,-0.006315825915918118,0.01814905450702077
L2.H3,41,0.006302996379573171,0.1951219512195122,0.024390243902439025,0.040015243902439025,1,-0.02736106878373681,0.0012882488152216665
L4.H13,41,0.006334258288871951,0.2682926829268293,0.024390243902439025,0.0625,1,-0.059956293280531724,0.001797385999319575
L9.H6,41,0.006350633574695122,0.1951219512195122,0.024390243902439025,0.061928353658536585,1,-0.029373626883436994,0.0014986155551812816
L0.H2,41,0.006453351276676829,0.2926829268292683,0.0,0.008765243902439025,1,-0.052748113143734815,0.0028202535808881427
L7.H8,41,0.006471215224847561,0.34146341463414637,0.04878048780487805,0.06840701219512195,1,-0.04913715182281122,0.0018297349835359833
L13.H4,41,0.006630502096036586,0.3902439024390244,0.04878048780487805,0.09508384146341463,1,-0.03610003139914536,0.006265570628229619
L8.H13,41,0.006879108708079268,0.21951219512195122,0.0,0.06059451219512195,1,-0.05664862219880267,0.002059971695061682
L3.H8,41,0.007348037347560976,0.0975609756097561,0.0,0.04496951219512195,1,-0.04571689338218875,0.0008459669919741317
L5.H8,41,0.007526676829268292,0.24390243902439024,0.04878048780487805,0.08631859756097561,1,-0.04688633505891009,0.002211639399231389
L10.H13,41,0.007633860518292683,0.21951219512195122,0.0,0.042301829268292686,1,-0.03650824035086283,0.00307294073558651
L0.H0,41,0.0076636337652439025,0.14634146341463414,0.0,0.05316310975609756,1,-0.05633336596372651,0.001382024598481111
L12.H1,41,0.007723180259146341,0.4146341463414634,0.0975609756097561,0.1131859756097561,1,-0.1153395059632092,0.009529877277999753
L9.H0,41,0.007836318597560975,0.2926829268292683,0.024390243902439025,0.07374237804878049,1,-0.0721180598910262,0.0035624666999821072
L12.H3,41,0.008610423018292682,0.3170731707317073,0.04878048780487805,0.07088414634146341,1,-0.0628032568024426,0.013634625870575448
L0.H14,41,0.008780130525914634,0.17073170731707318,0.024390243902439025,0.07850609756097561,1,-0.07934429296633093,0.0020686788739999983
L12.H9,41,0.009729897103658536,0.1951219512195122,0.0,0.07088414634146341,1,-0.04464228705662053,0.002855983647239599
L22.H12,41,0.010337271341463415,0.12195121951219512,0.0,0.10384908536585366,1,-0.052323229429198474,0.002304857568361047
L8.H7,41,0.010545684070121951,0.024390243902439025,0.0,0.06840701219512195,1,-0.06893051106755327,0.001673813175307814
L9.H9,41,0.011543087842987805,0.1951219512195122,0.024390243902439025,0.10480182926829268,1,-0.09301262076308088,0.0041835491358098095
L3.H7,41,0.012659584603658536,0.12195121951219512,0.024390243902439025,0.08365091463414634,1,-0.07168837146061223,0.0031534349772988296
L19.H14,41,0.013589998570884146,0.17073170731707318,0.024390243902439025,0.1636814024390244,1,-0.08252119145742277,0.0034319170106134216
L14.H11,41,0.013637635766006097,0.21951219512195122,0.04878048780487805,0.13776676829268292,1,-0.11687036403795568,0.007480328648476067
L16.H8,41,0.013744819455030487,0.3170731707317073,0.14634146341463414,0.16330030487804878,1,-0.07410082584474145,0.013737854130407115
L14.H14,41,0.014094655106707318,0.1951219512195122,0.04878048780487805,0.11909298780487805,1,-0.10529813970007547,0.010147562838250362
L7.H4,41,0.014603777629573171,0.1951219512195122,0.024390243902439025,0.060022865853658534,1,-0.0926062508327205,0.004009280177741879
L14.H15,41,0.015881049923780487,0.1951219512195122,0.07317073170731707,0.03315548780487805,1,-0.07484199942612066,0.010872321048603825
L15.H12,41,0.023077243711890245,0.2682926829268293,0.07317073170731707,0.11966463414634146,1,-0.15374675029661597,0.02715673185487437
L11.H15,41,0.024548042111280487,0.3170731707317073,0.0975609756097561,0.19340701219512196,1,-0.22615384619410445,0.03449852991758323
L11.H2,41,0.02534596512957317,0.2926829268292683,0.04878048780487805,0.19683689024390244,1,-0.15034061815680527,0.032891669912581765
