head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L0.H6,50,0.00010498046875,0.44,0.0,0.00484375,1,-0.003305056095123291,8.28118811477907e-05,-7.601976394653321e-06,0.0013855754855168507,0.00609375,78,78,0.16
L6.H5,50,0.00010498046875,0.48,0.0,0.00484375,1,-0.0021697354316711427,0.00013146793251507915,8.941888809204102e-06,0.0025923385735956107,0.0075,78,78,0.2
L7.H1,50,0.00010986328125,0.42,0.0,0.00484375,1,-0.002831805944442749,9.111711959121749e-05,-2.3937225341796873e-06,0.0006610804803081108,0.0053125,78,78,0.14
L0.H1,50,0.00011474609375,0.4,0.0,0.0059375,1,-0.0028778159618377684,0.0001025393836243893,1.0443925857543945e-05,0.0011729483853310455,0.006796875,78,78,0.12
L10.H0,50,0.0001171875,0.52,0.0,0.0040625,1,-0.0018835198879241944,6.035371356119868e-05,1.8129348754882814e-05,0.004137441016512173,0.00828125,78,78,0.18
L10.H6,50,0.0001220703125,0.48,0.0,0.00421875,1,-0.001945558786392212,9.445243826121441e-05,3.674030303955078e-06,0.0032862300888261654,0.00671875,78,78,0.12
L1.H1,50,0.00012451171875,0.42,0.0,0.00453125,1,-0.002750324010848999,6.96117782354122e-05,-2.6607513427734375e-06,0.0017621929459850966,0.005859375,78,78,0.16
L4.H11,50,0.00012939453125,0.5,0.0,0.00328125,1,-0.0006284081935882569,0.0004945498980669072,2.349257469177246e-05,0.012987994952662145,0.014453125,78,77,0.28
L7.H0,50,0.0001318359375,0.48,0.0,0.00453125,1,-0.0024839532375335693,6.42778725887183e-05,-1.5211105346679687e-06,0.0010746387693489992,0.005546875,78,78,0.14
L8.H0,50,0.00013916015625,0.44,0.0,0.00515625,1,-0.0036497902870178222,8.012666989088756e-05,4.405975341796875e-06,0.0016582732629972451,0.007109375,78,78,0.22
L16.H8,50,0.00013916015625,0.46,0.0,0.00515625,1,-0.003199247121810913,8.407839777646586e-05,-4.315376281738282e-06,2.8415287350088797e-05,0.005,78,78,0.14
L15.H2,50,0.000146484375,0.42,0.0,0.005,1,-0.002892686128616333,6.156216099043377e-05,-2.6178359985351564e-06,0.001376019073372559,0.006015625,78,78,0.18
L21.H2,50,0.00014892578125,0.46,0.0,0.00546875,1,-0.0034711718559265136,7.580805173347471e-05,5.185604095458984e-06,0.0020245510392796536,0.0075,78,78,0.18
L6.H0,50,0.00015625,0.56,0.0,0.00484375,1,-0.003113144636154175,6.887937342980877e-05,-1.5889406204223632e-05,0.0013885669631561637,0.005859375,78,78,0.16
L5.H0,50,0.00015869140625,0.46,0.0,0.00578125,1,-0.0036058568954467772,4.575281265715603e-05,-6.093978881835937e-06,0.0007281996262878075,0.00625,78,78,0.2
L5.H6,50,0.00015869140625,0.52,0.0,0.00390625,1,-0.0023451125621795654,5.072526437288616e-05,-1.125931739807129e-05,0.0013170565737046277,0.005078125,78,78,0.1
L2.H3,50,0.0001611328125,0.48,0.0,0.00453125,1,-0.003032912015914917,8.405705681070685e-05,-6.945133209228515e-06,0.0003883899990701452,0.004921875,78,78,0.16
L4.H12,50,0.0001611328125,0.42,0.0,0.00515625,1,-0.00309891939163208,4.4545852651936e-05,-1.8715858459472655e-06,0.0014311104033252696,0.006328125,78,78,0.12
L20.H14,50,0.000166015625,0.48,0.0,0.0053125,1,-0.0029118990898132323,9.062949902727269e-05,-6.815195083618164e-06,0.0007264352381971119,0.005625,78,78,0.16
L3.H0,50,0.00016845703125,0.52,0.0,0.0084375,1,-0.0023297202587127686,0.0005740575349773281,1.543879508972168e-05,0.007442556430313146,0.014296875,78,78,0.22
L1.H0,50,0.0001708984375,0.42,0.0,0.0040625,1,-0.002176450490951538,7.378516442258842e-05,-2.4580955505371095e-06,0.0010104717862916427,0.004609375,78,78,0.16
L3.H14,50,0.00017333984375,0.42,0.0,0.0040625,1,-0.0021279001235961913,7.475293619791046e-05,-4.154443740844727e-06,0.002089546286085594,0.005859375,78,78,0.14
L23.H8,50,0.00017822265625,0.44,0.0,0.005625,1,-0.003512545824050903,5.981799527944531e-05,-7.73310661315918e-06,0.0023337217828342375,0.00765625,78,78,0.18
L16.H9,50,0.0001806640625,0.46,0.0,0.00640625,1,-0.004136300086975098,0.00012040544810588471,-5.796074867248535e-05,-0.013674305917756284,-0.00734375,78,79,0.08
L23.H12,50,0.0001806640625,0.4,0.0,0.0053125,1,-0.0031057918071746827,4.815257536392892e-05,2.7620792388916018e-06,0.00118346814125715,0.006171875,78,78,0.16
L8.H5,50,0.00018310546875,0.42,0.0,0.00640625,1,-0.005203992128372192,0.00015763790215714835,-2.779364585876465e-05,-0.0027924018112265355,0.003984375,78,78,0.12
L21.H3,50,0.00018310546875,0.48,0.06,0.02625,1,-0.046189032793045044,0.0028896180909941905,-0.00018890738487243653,-0.058519716482424024,-0.033125,78,80,0.08
L6.H4,50,0.00018798828125,0.44,0.0,0.0053125,1,-0.003320152759552002,7.405004198517418e-05,-8.053779602050782e-06,0.0006947363673639437,0.00578125,78,78,0.2
L0.H4,50,0.0001904296875,0.42,0.0,0.00421875,1,-0.0029049324989318848,7.21546739077894e-05,-4.0888786315917965e-06,0.0004432236777341768,0.0046875,78,78,0.1
L12.H14,50,0.0001904296875,0.36,0.0,0.005625,1,-0.0031922125816345216,8.665715038659983e-05,-2.5200843811035157e-06,0.0013786226076159536,0.006640625,78,78,0.2
L11.H5,50,0.0001953125,0.4,0.0,0.005625,1,-0.0035836684703826906,0.00010468023901921697,1.2042522430419921e-05,0.0008616934788991597,0.0059375,78,78,0.2
L23.H4,50,0.00019775390625,0.4,0.0,0.0053125,1,-0.0032118749618530273,4.967038068571128e-05,3.167390823364258e-06,0.001449155131680303,0.00640625,78,78,0.16
L23.H7,50,0.00019775390625,0.44,0.0,0.00734375,1,-0.006042847633361817,0.00012945288908667863,-2.3145675659179687e-05,-0.005521703079568052,0.001640625,78,78,0.14
L1.H11,50,0.0002001953125,0.5,0.0,0.00640625,1,-0.003934016227722168,9.657674410846085e-05,-1.1023283004760742e-05,0.00015712807151632328,0.00609375,78,78,0.12
L0.H12,50,0.00020751953125,0.36,0.0,0.005,1,-0.0033219921588897704,8.30025078903418e-05,3.9660930633544926e-06,0.0010802851657440722,0.005703125,78,78,0.14
L3.H12,50,0.00020751953125,0.5,0.0,0.00484375,1,-0.0022899210453033447,6.99716355666169e-05,2.3341178894042967e-06,0.00045224820892856546,0.005234375,78,78,0.12
L11.H12,50,0.0002099609375,0.44,0.0,0.00578125,1,-0.002175111770629883,0.00010064337544463342,-1.5777349472045898e-05,0.0016155573483734725,0.00703125,78,78,0.14
L10.H12,50,0.00021240234375,0.5,0.0,0.00578125,1,-0.003869854211807251,9.931152562785428e-05,-1.9724369049072267e-05,0.0018890388839014182,0.007265625,78,78,0.2
L9.H12,50,0.00021728515625,0.5,0.0,0.0053125,1,-0.0028875267505645754,9.666296220530057e-05,1.2660026550292968e-06,0.0018074331599162968,0.00734375,78,78,0.12
L2.H6,50,0.00022216796875,0.42,0.0,0.005,1,-0.0031294453144073485,0.00010224297846434639,-5.059242248535156e-06,0.0007215518113881325,0.0053125,78,78,0.16
L7.H11,50,0.00022216796875,0.38,0.0,0.00625,1,-0.0032763969898223877,9.502879587671487e-05,-5.730390548706055e-06,0.0020881110209130787,0.00765625,78,78,0.14
L2.H7,50,0.00022705078125,0.42,0.0,0.005625,1,-0.003659205436706543,7.221524519991362e-05,-2.0813941955566407e-06,0.0008616739319109846,0.006171875,78,78,0.14
L0.H14,50,0.0002294921875,0.44,0.0,0.00515625,1,-0.003826725482940674,0.00010321870846382808,-4.401206970214844e-06,0.0004912454415404871,0.00546875,78,78,0.1
L3.H3,50,0.0002294921875,0.46,0.0,0.00546875,1,-0.0032684636116027833,9.473629434069153e-05,2.0313262939453124e-06,0.0009515550785446352,0.00609375,78,78,0.08
L17.H14,50,0.00023193359375,0.42,0.0,0.00734375,1,-0.0043092572689056394,0.00011712731909938157,-2.9293298721313475e-05,-0.009990208098157571,-0.003203125,78,78,0.06
L21.H13,50,0.00023193359375,0.44,0.0,0.00546875,1,-0.0031926238536834715,9.697337984107435e-05,-3.274679183959961e-06,0.0002889481001453453,0.005078125,78,78,0.18
L5.H11,50,0.000234375,0.4,0.0,0.00515625,1,-0.0031291651725769043,4.4595644976652696e-05,-8.393526077270507e-06,0.0001915340838412333,0.004921875,78,78,0.14
L4.H7,50,0.00024169921875,0.42,0.0,0.0059375,1,-0.0036946964263916016,7.505987043259665e-05,9.202957153320312e-07,0.00035801244297790967,0.0059375,78,78,0.14
L0.H15,50,0.000244140625,0.46,0.0,0.005625,1,-0.001711726188659668,0.00015025873648482957,5.182027816772461e-06,0.0015639722091941519,0.006171875,78,78,0.18
L9.H8,50,0.000244140625,0.46,0.0,0.005,1,-0.0033377647399902345,8.173966591130011e-05,5.125999450683594e-08,0.0010133458909927773,0.0059375,78,78,0.12
L1.H14,50,0.00024658203125,0.44,0.0,0.005,1,-0.003439042568206787,5.96003963437397e-05,-6.366968154907226e-06,0.000789413939659389,0.005390625,78,78,0.16
L10.H9,50,0.00025146484375,0.4,0.0,0.00328125,1,-0.001306384801864624,0.0001349641362321563,1.9026994705200197e-05,0.005221889002982458,0.00796875,78,78,0.16
L11.H2,50,0.00025146484375,0.46,0.0,0.01265625,1,-0.009206684827804566,0.0004385009273391915,-5.9415102005004886e-05,-0.01176086596708328,0.000390625,78,79,0.2
L23.H11,50,0.00025390625,0.44,0.0,0.00484375,1,-0.0035052967071533205,7.429131668686751e-05,-1.1377334594726562e-05,0.004571099457322245,0.009296875,78,78,0.18
L1.H5,50,0.00025634765625,0.4,0.0,0.0065625,1,-0.0037899041175842286,0.00010122276929905638,-1.3900995254516601e-05,0.002259150912568574,0.00859375,78,78,0.1
L0.H13,50,0.0002587890625,0.44,0.0,0.00515625,1,-0.00302363395690918,8.055851831159088e-05,-1.678466796875e-06,0.0013369896192865047,0.006015625,78,78,0.16
L7.H7,50,0.0002587890625,0.4,0.0,0.005,1,-0.003787747621536255,7.844123792892788e-05,-1.4699697494506836e-05,0.0008135848426628736,0.005234375,78,78,0.16
L15.H5,50,0.00026123046875,0.42,0.0,0.00328125,1,-0.0037862277030944825,0.00026788851086166686,4.736542701721191e-05,0.008336110590588882,0.012109375,78,78,0.18
L4.H5,50,0.000263671875,0.44,0.0,0.00546875,1,-0.0029767346382141113,5.876172006537672e-05,-8.736848831176759e-06,-0.00021139213846710337,0.00484375,78,78,0.14
L16.H0,50,0.000263671875,0.54,0.0,0.00375,1,-0.0021072280406951903,0.00024845566036674427,-3.0922889709472658e-06,0.0016653629193122297,0.003984375,78,78,0.22
L4.H15,50,0.00026611328125,0.4,0.0,0.0053125,1,-0.0030872225761413574,0.00010385736601165263,-1.8616914749145506e-05,0.0007902547370342003,0.005625,78,78,0.18
L6.H11,50,0.00027099609375,0.36,0.0,0.00359375,1,-0.0026167798042297363,3.5682874149642884e-05,-5.735158920288086e-06,0.0012982890887548069,0.004375,78,78,0.18
L8.H11,50,0.00027099609375,0.44,0.0,0.00640625,1,-0.0041301512718200685,0.0001418319341610186,1.7216205596923827e-05,0.0019878429876884957,0.00796875,78,78,0.26
L5.H7,50,0.0002783203125,0.42,0.0,0.00546875,1,-0.0036252355575561524,7.439853376126848e-05,-1.1836290359497071e-05,0.0011461285588507252,0.006171875,78,78,0.16
L20.H10,50,0.00028076171875,0.58,0.0,0.00375,1,-6.70015811920166e-05,0.0006796415310964221,2.3703575134277344e-05,0.0026931473887311964,0.0046875,78,78,0.1
L4.H8,50,0.000283203125,0.44,0.0,0.005,1,-0.003680847883224487,6.552375605679118e-05,-5.8352947235107425e-06,0.0007413960222155491,0.00515625,78,78,0.14
L11.H9,50,0.000283203125,0.42,0.0,0.005625,1,-0.0036460530757904054,7.51790493086446e-05,6.014108657836914e-06,0.0020860409901406747,0.00703125,78,78,0.2
L9.H2,50,0.0002880859375,0.46,0.02,-0.00171875,1,-0.004744752645492554,0.0007405139115871862,-2.7147531509399413e-05,0.014043510808670018,0.00796875,78,76,0.34
L1.H8,50,0.00029052734375,0.44,0.0,0.005625,1,-0.0034453773498535154,0.0001004472660497413,-2.2053718566894532e-07,0.0006506924665260499,0.00546875,78,78,0.1
L6.H15,50,0.00029052734375,0.38,0.0,0.0053125,1,-0.003598315715789795,7.566628861241042e-05,-1.0324716567993164e-05,-0.0005364694705430586,0.004296875,78,78,0.14
L14.H13,50,0.00029296875,0.44,0.0,0.00390625,1,-0.0016146516799926758,0.00012865702141425572,3.2863616943359376e-05,0.006115417531408124,0.0096875,78,78,0.22
L1.H10,50,0.00030029296875,0.36,0.0,0.00640625,1,-0.004545203447341919,9.486852693953552e-05,-8.857250213623047e-07,0.0012187700116051815,0.0071875,78,78,0.16
L18.H7,50,0.00030029296875,0.4,0.0,0.005625,1,-0.0029413294792175293,8.47046807393781e-05,-1.9228458404541014e-06,0.006270726065570286,0.011484375,78,77,0.26
L5.H3,50,0.00031005859375,0.44,0.0,0.004375,1,-0.0022024619579315186,0.00023823459705454297,-5.580186843872071e-06,0.0044304390495049405,0.009375,78,77,0.26
L2.H10,50,0.0003125,0.42,0.0,0.0075,1,-0.004201778173446655,9.291468542869552e-05,3.937482833862305e-06,0.0003677137394481329,0.00734375,78,78,0.12
L13.H4,50,0.00031494140625,0.42,0.0,0.0059375,1,-0.0037421572208404543,5.662871706590522e-05,1.066923141479492e-06,0.0006609292208019962,0.006015625,78,78,0.18
L2.H14,50,0.0003173828125,0.4,0.0,0.00515625,1,-0.0034439229965209962,9.69782027095789e-05,3.695487976074219e-07,0.002570344569453822,0.007109375,78,78,0.14
L5.H2,50,0.00031982421875,0.38,0.0,0.00609375,1,-0.004768420457839966,0.00012296447792323306,-9.245872497558594e-06,-0.0012670433659846708,0.004375,78,78,0.14
L2.H5,50,0.000322265625,0.42,0.0,0.00484375,1,-0.004013246297836304,6.668642585282214e-05,-1.0362863540649415e-05,-0.00016265634090350156,0.00421875,78,78,0.12
L12.H6,50,0.000322265625,0.44,0.0,0.005625,1,-0.0034574437141418456,0.00010285052288963925,4.395246505737304e-06,0.0034365288585042706,0.0084375,78,78,0.18
L2.H11,50,0.00032470703125,0.4,0.0,0.005,1,-0.0024805092811584473,7.246865774504841e-05,-1.369476318359375e-05,0.0012740213710174518,0.005234375,78,78,0.2
L20.H12,50,0.0003271484375,0.42,0.0,0.005625,1,-0.004622266292572021,8.477999821479898e-05,-1.8891096115112305e-05,0.0003876378858830759,0.005625,78,78,0.16
L21.H9,50,0.0003271484375,0.38,0.0,0.00609375,1,-0.004125827550888061,6.960491853533313e-05,1.8966197967529297e-06,0.001837268496949803,0.007421875,78,78,0.16
L7.H14,50,0.00032958984375,0.34,0.0,0.00640625,1,-0.003613871335983276,5.5521688846056347e-05,-7.808208465576172e-06,0.0008754199225973707,0.006953125,78,78,0.14
L12.H3,50,0.00032958984375,0.48,0.0,0.00140625,1,-0.0023550832271575927,0.0004075275082141161,-1.7287731170654298e-05,-0.007854227744162015,-0.005859375,78,79,0.14
L15.H14,50,0.00033447265625,0.4,0.0,0.0065625,1,-0.00293082594871521,0.00015999338942492613,-1.3657808303833007e-05,-0.00013324128457891258,0.005546875,78,78,0.2
L21.H11,50,0.00033447265625,0.46,0.02,0.00515625,1,-0.016955629587173462,0.0029886352154426276,-0.00018183588981628417,-0.055013780321536074,-0.050078125,78,83,0.22
L6.H12,50,0.0003369140625,0.4,0.0,0.005625,1,-0.004253337383270264,0.00010848155536223203,-1.4604330062866212e-05,0.00039851618623151173,0.005625,78,78,0.16
L8.H13,50,0.0003369140625,0.42,0.0,0.00515625,1,-0.003590735197067261,7.005798208410852e-05,-1.0865926742553712e-05,0.000535572493734164,0.00546875,78,78,0.14
L8.H10,50,0.000341796875,0.44,0.0,0.00484375,1,-0.00403313159942627,0.0001044008694589138,-1.6629695892333984e-06,-0.00106192400233285,0.003515625,78,78,0.12
L5.H15,50,0.00034423828125,0.38,0.0,0.0078125,1,-0.004660841226577759,0.000116142106053303,4.663467407226562e-06,-0.0014554269519813773,0.005859375,78,78,0.1
L20.H0,50,0.0003466796875,0.46,0.0,0.00625,1,-0.004191340208053589,0.000143416581377096,-1.624107360839844e-05,-0.0021767542335875776,0.003203125,78,78,0.18
L3.H8,50,0.00034912109375,0.44,0.0,0.005625,1,-0.0040182662010192875,6.971110396989389e-05,-8.33749771118164e-06,0.0009789296608420817,0.00625,78,78,0.16
L8.H8,50,0.0003515625,0.42,0.0,0.00671875,1,-0.004407373666763306,0.00017834810532804112,-1.0013580322265625e-07,0.003636545155215766,0.0090625,78,77,0.28
L2.H0,50,0.00035400390625,0.36,0.0,0.005625,1,-0.0032380199432373046,7.811374332959531e-05,-1.0563135147094726e-05,0.002138258363035086,0.006875,78,78,0.16
L5.H12,50,0.00035400390625,0.4,0.0,0.005625,1,-0.004164407253265381,9.19533307023812e-05,-1.8767118453979493e-05,-0.00025405082131792667,0.00484375,78,78,0.18
L22.H13,50,0.00035400390625,0.36,0.0,0.00625,1,-0.004322711229324341,7.496558639104478e-05,-1.0770559310913085e-05,0.0009329965973118733,0.0065625,78,78,0.18
L13.H9,50,0.00035888671875,0.48,0.0,0.00515625,1,-0.0025596606731414797,0.00042982748302165417,-4.4940710067749025e-05,-0.01210317552333292,-0.008984375,78,79,0.2
L7.H15,50,0.000361328125,0.36,0.0,0.0059375,1,-0.003753277063369751,8.317122819789802e-05,1.213550567626953e-06,0.001133039353925112,0.00609375,78,78,0.16
L18.H4,50,0.000361328125,0.44,0.0,0.0059375,1,-0.0033033084869384765,0.00011791576274845283,-2.7554035186767576e-05,0.005634119451405862,0.01015625,78,77,0.18
L2.H13,50,0.0003662109375,0.4,0.0,0.0053125,1,-0.0035894501209259035,4.867946765443776e-05,-5.033016204833984e-06,-0.00023350293408826807,0.004453125,78,78,0.1
L5.H5,50,0.0003662109375,0.44,0.0,0.00625,1,-0.0033682107925415037,7.136286469176411e-05,-1.5807151794433593e-06,0.0003667962728666907,0.005859375,78,78,0.12
L7.H6,50,0.0003662109375,0.42,0.0,0.00609375,1,-0.004997347593307495,9.308230670285411e-05,-2.654552459716797e-05,-0.0007311588309756191,0.0046875,78,78,0.12
L2.H8,50,0.00037109375,0.38,0.0,0.00640625,1,-0.0037824630737304686,8.849774079862983e-05,-1.2385845184326173e-06,0.0017907824924009623,0.0071875,78,78,0.18
L11.H10,50,0.0003759765625,0.34,0.0,0.0065625,1,-0.004330214262008667,7.505198896978982e-05,-1.5538930892944335e-05,0.0001920575995389396,0.00609375,78,78,0.16
L2.H12,50,0.00037841796875,0.32,0.0,0.00609375,1,-0.00369401216506958,6.565733267052565e-05,-8.995532989501952e-06,0.0007448330732192251,0.0059375,78,78,0.12
L3.H15,50,0.00037841796875,0.3,0.0,0.00625,1,-0.003992234468460083,8.9101566154568e-05,-2.2575855255126953e-05,0.00034268223544224694,0.0059375,78,78,0.12
L6.H13,50,0.000380859375,0.4,0.0,0.00546875,1,-0.003084753751754761,5.389395464590052e-05,2.29954719543457e-06,0.0008321496989120798,0.005390625,78,78,0.12
L4.H9,50,0.0003857421875,0.34,0.0,0.005625,1,-0.004291858673095703,5.781234605819918e-05,-8.130073547363282e-07,0.0005158525716247045,0.005390625,78,78,0.12
L9.H10,50,0.00038818359375,0.46,0.0,0.0059375,1,-0.0040305697917938236,7.623146550031379e-05,-1.9598007202148438e-05,0.00020103665426050583,0.005390625,78,78,0.12
L18.H6,50,0.00038818359375,0.44,0.0,0.00578125,1,-0.004132589101791382,9.048504347447306e-05,-7.356405258178711e-06,0.000265423608295131,0.005234375,78,78,0.16
L10.H8,50,0.000390625,0.42,0.0,0.0059375,1,-0.004062668085098266,5.755445639806567e-05,3.2663345336914065e-07,0.0006833014156409615,0.005859375,78,78,0.14
L18.H15,50,0.000390625,0.4,0.0,0.00609375,1,-0.004167851209640503,0.00013482372785801998,-1.888751983642578e-05,-0.00029565191862264585,0.00515625,78,78,0.16
L4.H1,50,0.00039306640625,0.38,0.0,0.0065625,1,-0.004387503862380982,7.32541223987937e-05,-5.429983139038086e-06,0.0008204218728566636,0.006484375,78,78,0.18
L11.H8,50,0.000400390625,0.44,0.02,0.00140625,1,-0.00010085701942443847,0.0004895540203142445,7.104158401489258e-05,0.015522087599654504,0.01765625,78,78,0.24
L1.H6,50,0.00040283203125,0.34,0.0,0.0059375,1,-0.003523387908935547,5.387081982917152e-05,-7.129907608032227e-06,0.000676358324657125,0.006171875,78,78,0.12
L5.H14,50,0.00040283203125,0.38,0.0,0.0053125,1,-0.0024395692348480225,0.0001446419538842747,-6.089210510253906e-06,0.002686137067477642,0.006875,78,78,0.26
L5.H8,50,0.00041259765625,0.42,0.0,0.005625,1,-0.0037972795963287353,5.88435248209862e-05,-1.7957687377929686e-05,0.0007675219994167291,0.00546875,78,78,0.16
L15.H12,50,0.0004150390625,0.5,0.0,0.00765625,1,-0.008768997192382812,0.0004555424160207622,-8.258819580078124e-05,-0.02214435647219203,-0.015078125,78,79,0.1
L6.H9,50,0.00041748046875,0.38,0.0,0.00640625,1,-0.004093695878982544,0.00010922950907115591,9.3841552734375e-06,0.0020867086959488216,0.007734375,78,78,0.12
L15.H4,50,0.000419921875,0.36,0.0,0.00640625,1,-0.004258110523223877,9.116211542277597e-05,-1.2260675430297851e-05,0.0009332604962773785,0.0065625,78,78,0.22
L3.H7,50,0.00042724609375,0.42,0.0,0.0071875,1,-0.00497272253036499,9.592045440513174e-05,-1.909494400024414e-05,0.0013062451526919309,0.007421875,78,78,0.16
L22.H14,50,0.00042724609375,0.46,0.0,0.0059375,1,-0.004477651119232178,6.8200504174456e-05,-1.697421073913574e-05,-0.0010292296965422774,0.003984375,78,78,0.12
L5.H9,50,0.0004296875,0.36,0.0,0.006875,1,-0.0048954164981842045,8.370010797079885e-05,1.338362693786621e-05,0.000719846062402712,0.007265625,78,78,0.2
L3.H5,50,0.0004345703125,0.36,0.0,0.0059375,1,-0.004310569763183594,6.25410424254369e-05,-8.456707000732422e-06,0.00034588982043716,0.00546875,78,78,0.14
L22.H3,50,0.0004345703125,0.44,0.0,0.005625,1,-0.0009032726287841797,0.0002526447715354152,7.40361213684082e-05,0.020757584235547712,0.025078125,78,77,0.34
L4.H10,50,0.00043701171875,0.4,0.0,0.0059375,1,-0.003749690055847168,6.353055789077189e-05,-4.00543212890625e-07,0.001045359341274739,0.006171875,78,78,0.14
L18.H2,50,0.00043701171875,0.38,0.0,0.0075,1,-0.004475702047348023,0.00013132394331478282,-9.894371032714843e-08,0.004916984394056497,0.01078125,78,78,0.18
L11.H0,50,0.000439453125,0.38,0.0,0.00671875,1,-0.003729771375656128,8.032013858610298e-05,-4.05430793762207e-06,-0.0001875757696256617,0.005703125,78,78,0.12
L8.H12,50,0.00044189453125,0.42,0.0,0.006875,1,-0.004663639068603516,0.00012823500495869666,-8.39829444885254e-06,0.0003480757278623646,0.00625,78,78,0.12
L18.H3,50,0.00044189453125,0.42,0.0,0.00734375,1,-0.006283715963363647,0.00010906573210377246,-2.7616024017333984e-05,-0.009823896923149961,-0.002890625,78,78,0.1
L3.H9,50,0.00045166015625,0.36,0.0,0.0065625,1,-0.004472384452819824,7.884114063926972e-05,-1.6220808029174804e-05,0.0012237916593590933,0.006875,78,78,0.14
L4.H4,50,0.00045166015625,0.4,0.0,0.00609375,1,-0.0037926602363586425,9.336396076832898e-05,3.653764724731445e-06,0.001953949685019992,0.006953125,78,78,0.14
L7.H10,50,0.00045166015625,0.36,0.0,0.00578125,1,-0.004125171899795532,5.575200346356723e-05,-5.676746368408203e-06,-8.719204885458322e-05,0.0046875,78,78,0.1
L6.H3,50,0.0004541015625,0.38,0.0,0.00625,1,-0.00489423394203186,0.00010126741268322804,-8.434057235717773e-06,0.000408261633468102,0.006015625,78,78,0.16
L8.H4,50,0.00045654296875,0.42,0.0,0.00515625,1,-0.004203068017959595,0.00012788781663402915,-2.1831989288330076e-05,0.0023377001678167764,0.006328125,78,78,0.12
L12.H11,50,0.00045654296875,0.46,0.0,0.00671875,1,-0.004377274513244629,7.243147843837506e-05,-3.0448436737060545e-05,-0.0014076126125610177,0.0046875,78,78,0.16
L4.H3,50,0.0004736328125,0.32,0.0,0.0075,1,-0.004148701429367066,4.648510701372288e-05,-1.6057491302490235e-06,0.001155791696669703,0.007578125,78,78,0.14
L7.H9,50,0.00047607421875,0.44,0.0,0.00609375,1,-0.004799962043762207,0.00012812980960006827,-1.4717578887939452e-05,0.002385972242860465,0.007265625,78,78,0.22
L22.H8,50,0.00047607421875,0.42,0.0,0.00796875,1,-0.006161561012268066,0.00010651322629200876,-3.1992197036743165e-05,-0.006884743262547221,7.8125e-05,78,78,0.16
L7.H4,50,0.000478515625,0.36,0.0,0.00625,1,-0.004036747217178345,8.35644739709096e-05,-4.4941902160644535e-06,0.0007696442037174386,0.006171875,78,78,0.12
L12.H12,50,0.00048095703125,0.38,0.0,0.00546875,1,-0.0038096463680267335,0.00020664586423663423,-2.0503997802734375e-07,-0.0009353797416200292,0.0034375,78,78,0.14
L21.H4,50,0.00048095703125,0.36,0.0,0.00734375,1,-0.005501183271408081,7.416655229462776e-05,-1.8802881240844725e-05,-0.0027241769280559477,0.00359375,78,78,0.14
L14.H5,50,0.0004833984375,0.5,0.0,0.0046875,1,0.0014951550960540772,0.00034686225204495714,7.259249687194825e-05,0.02404557420673897,0.02578125,78,77,0.42
L0.H7,50,0.00048583984375,0.44,0.0,0.008125,1,-0.004387816190719604,0.00014051936224859673,6.341934204101563e-07,-0.0006628103599045168,0.00609375,78,78,0.14
L3.H1,50,0.000498046875,0.34,0.0,0.00625,1,-0.004061956405639649,8.969462345703505e-05,-9.08970832824707e-06,0.0013665542471652343,0.006640625,78,78,0.12
L6.H2,50,0.00050048828125,0.42,0.0,0.00453125,1,-0.003043508529663086,0.00011280877253739164,-1.0651350021362304e-05,0.002799122939312432,0.006171875,78,78,0.16
L13.H8,50,0.00050048828125,0.48,0.0,0.00625,1,-0.00611065149307251,0.0002845441568933893,-3.838539123535157e-06,0.0005874488563830138,0.00515625,78,78,0.22
L17.H9,50,0.00050048828125,0.4,0.0,0.00640625,1,-0.004831775426864624,0.00013139982998836786,-2.1491050720214844e-05,-0.004935225909772133,0.001015625,78,78,0.1
L6.H1,50,0.00051025390625,0.34,0.0,0.00734375,1,-0.0057116210460662845,8.351977470738347e-05,-2.1049976348876955e-05,4.136880251642744e-05,0.006640625,78,78,0.16
L17.H2,50,0.0005126953125,0.38,0.0,0.00703125,1,-0.004970837831497193,6.731215929903556e-05,1.3899803161621094e-06,0.0003734791941114163,0.006484375,78,78,0.14
L4.H13,50,0.00052001953125,0.46,0.0,0.0065625,1,-0.004178676605224609,5.934153305133805e-05,-1.5105009078979491e-05,0.0014726294010416197,0.00703125,78,78,0.14
L9.H7,50,0.0005224609375,0.46,0.0,0.005,1,-0.003309377431869507,0.00016833687826874665,3.859996795654297e-06,0.003753579117445738,0.00765625,78,78,0.14
L11.H14,50,0.0005224609375,0.42,0.0,0.00421875,1,-0.003926621675491333,0.00017149140883702786,-1.7435550689697265e-05,0.0044582471530378335,0.00734375,78,77,0.3
L9.H4,50,0.00052734375,0.38,0.0,0.01015625,1,-0.006137017011642456,0.00016279022354865447,1.1909008026123047e-06,-0.004761478976947428,0.003984375,78,78,0.1
L14.H0,50,0.00052978515625,0.46,0.0,0.00453125,1,-0.0027204549312591555,0.0005775361998530571,-2.2336244583129883e-05,0.003980296106878091,0.006171875,78,78,0.22
