head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H11,89,-0.07254388359155547,0.9550561797752809,0.449438202247191,-0.8017029494382022,2,0.596673394856828,0.1330361630390869
L12.H8,89,-0.05425819654143258,0.9325842696629213,0.449438202247191,-0.5646945224719101,2,0.4300598776742314,0.09030324961529688
L11.H1,89,-0.03750267457426264,0.8764044943820225,0.2696629213483146,-0.37579002808988765,2,0.1686890044908845,0.02418424335590909
L14.H5,89,-0.03541102034322331,0.8426966292134831,0.39325842696629215,-0.5043890449438202,2,0.35740562771143536,0.05344982572904464
L9.H15,89,-0.032761820246664325,0.898876404494382,0.2808988764044944,-0.3461200842696629,1,0.26221931918283525,0.039797882769214976
L22.H2,89,-0.026242374034410113,0.8202247191011236,0.2696629213483146,-0.2632549157303371,1,0.11792333474319973,0.012050074060824228
L17.H6,89,-0.025056303217169944,0.8202247191011236,0.19101123595505617,-0.16695926966292135,1,0.08990816319926401,0.05417665867448858
