head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H9,16,-0.0266876220703125,0.625,0.0,-0.1484375,1,0.157148078083992,0.01709664695954416
L8.H3,16,-0.02490997314453125,1.0,0.0625,-0.17529296875,1,0.1840546578168869,0.003982427915616427
L4.H14,16,-0.0240020751953125,0.875,0.0,-0.171875,1,0.20239169895648956,0.005564208884607069
L9.H14,16,-0.02394866943359375,0.9375,0.0,-0.1767578125,1,0.1786050945520401,0.003055459135794081
L20.H11,16,-0.02394866943359375,0.6875,0.0,-0.1318359375,1,0.12567296624183655,0.010034156690380769
L5.H8,16,-0.02249908447265625,0.9375,0.0,-0.1552734375,1,0.15127193927764893,0.0039358361245831475
L19.H15,16,-0.02176666259765625,0.625,0.0,-0.0986328125,1,0.09634942561388016,0.013124482531566173
L8.H15,16,-0.02124786376953125,0.9375,0.0,-0.099609375,1,0.11911842226982117,0.003403598217118997
L1.H1,16,-0.02093505859375,0.875,0.0,-0.11328125,1,0.0880257785320282,0.004692101982072927
L11.H15,16,-0.01975250244140625,0.5625,0.0625,-0.03125,1,0.02327379584312439,0.023399069788865745
L15.H11,16,-0.0194091796875,0.6875,0.0,-0.09033203125,1,0.09435924887657166,0.006387334684404777
L3.H10,16,-0.01929473876953125,1.0,0.0,-0.09716796875,1,0.09829406440258026,0.0019461408192000818
L5.H12,16,-0.01909637451171875,0.9375,0.0,-0.11083984375,1,0.13179533183574677,0.0023481346761400346
L12.H9,16,-0.01908111572265625,0.8125,0.0,-0.15185546875,1,0.15666547417640686,0.003954712286940776
L4.H6,16,-0.0186004638671875,1.0,0.0,-0.0947265625,1,0.07610902190208435,0.001971607081941329
L22.H11,16,-0.0185546875,0.4375,0.0,-0.0849609375,1,0.09095167368650436,0.005257265927411936
L13.H1,16,-0.0179443359375,0.75,0.0625,-0.11328125,1,0.12559080123901367,0.007154916078434326
L0.H9,16,-0.01788330078125,1.0,0.0,-0.09033203125,1,0.11853775382041931,0.0020874153269687667
L10.H10,16,-0.0174407958984375,1.0,0.0,-0.11865234375,1,0.1691262125968933,0.004650378323276527
L10.H2,16,-0.01708221435546875,0.9375,0.0,-0.08740234375,1,0.09679208695888519,0.0018271984681632603
L7.H5,16,-0.0165252685546875,0.6875,0.0,-0.0888671875,1,0.11577510833740234,0.004117663076613098
L10.H4,16,-0.01587677001953125,1.0,0.0,-0.0859375,1,0.08994902670383453,0.0009307611144322436
L17.H3,16,-0.01552581787109375,0.75,0.0625,-0.10986328125,1,0.09936694800853729,0.007147796705339715
L2.H15,16,-0.0154571533203125,0.75,0.0,-0.0849609375,1,0.0766364187002182,0.002414725055132294
L1.H2,16,-0.01531982421875,0.9375,0.0,-0.07421875,1,0.08929340541362762,0.0014818801973888185
L16.H2,16,-0.0152587890625,0.5,0.0625,-0.115234375,1,0.11066670715808868,0.015211083667963976
L9.H0,16,-0.01515960693359375,0.875,0.0,-0.052734375,1,0.04118828475475311,0.005100842405227013
L13.H2,16,-0.01494598388671875,0.875,0.0,-0.12060546875,1,0.11409266293048859,0.002402605372481048
L8.H0,16,-0.01483917236328125,1.0,0.0,-0.08203125,1,0.09992757439613342,0.001699821194051765
L11.H4,16,-0.0147857666015625,1.0,0.0625,-0.05712890625,1,0.09352438151836395,0.0025490523330518045
L16.H12,16,-0.01470947265625,0.75,0.0625,-0.0771484375,1,0.07156932353973389,0.0037125365233805496
L15.H3,16,-0.014068603515625,0.625,0.0625,-0.08349609375,1,0.08744436502456665,0.009779499945580028
L7.H12,16,-0.01403045654296875,0.9375,0.0,-0.0859375,1,0.0892307311296463,0.001212118704643217
L15.H5,16,-0.0138397216796875,1.0,0.0,-0.0908203125,1,0.09030501544475555,0.0008493065943184774
L16.H1,16,-0.01348876953125,0.625,0.0625,-0.06982421875,1,0.08118505775928497,0.014026816003024578
L2.H10,16,-0.0132904052734375,0.9375,0.0,-0.04638671875,1,0.04581640660762787,0.0019085760686721187
L1.H13,16,-0.01326751708984375,1.0,0.0,-0.0732421875,1,0.07274304330348969,0.0015379855794890318
L0.H13,16,-0.0131683349609375,0.9375,0.0,-0.07080078125,1,0.1118118166923523,0.0021037042715761345
L19.H7,16,-0.0126190185546875,0.75,0.0625,-0.05224609375,1,0.06217479705810547,0.006160951415949967
L5.H15,16,-0.01242828369140625,0.875,0.0,-0.06884765625,1,0.06750413775444031,0.0010706746397772804
L0.H15,16,-0.01213836669921875,1.0,0.0,-0.052734375,1,0.07433660328388214,0.000841833649246837
L8.H4,16,-0.0119781494140625,0.75,0.0,-0.03369140625,1,0.031169623136520386,0.002737188224273268
L1.H10,16,-0.011810302734375,0.875,0.0,-0.0732421875,1,0.04470814764499664,0.0018442819200572558
L1.H4,16,-0.01172637939453125,1.0,0.0,-0.06787109375,1,0.06791277229785919,0.0008759715883570607
L8.H6,16,-0.01032257080078125,0.75,0.0,-0.07861328125,1,0.10989134013652802,0.002741466239967849
L0.H5,16,-0.01016998291015625,0.875,0.0,-0.03369140625,1,0.0548013299703598,0.0010274842497892678
L8.H11,16,-0.01004791259765625,0.9375,0.0,-0.0673828125,1,0.06960263848304749,0.001303459306654986
L8.H14,16,-0.00989532470703125,0.9375,0.0,-0.0751953125,1,0.07038940489292145,0.0007991552593011875
L23.H12,16,-0.00975799560546875,1.0,0.0,-0.173828125,1,0.09152545034885406,0.0006466743216151372
L1.H7,16,-0.00916290283203125,0.6875,0.0,-0.0595703125,1,0.01942335069179535,0.004546996831777506
L6.H9,16,-0.0091094970703125,0.9375,0.0,-0.03955078125,1,0.04225631058216095,0.0011392548276489833
L23.H5,16,-0.00902557373046875,0.8125,0.0625,-0.0419921875,1,0.0381058007478714,0.0009748620414029574
L3.H0,16,-0.0090179443359375,0.75,0.0625,-0.03271484375,1,0.0673552006483078,0.0013336574993445538
L14.H8,16,-0.008941650390625,0.875,0.0,-0.0595703125,1,0.057095639407634735,0.0006428282031265553
L23.H13,16,-0.0089263916015625,0.9375,0.0625,-0.056640625,1,0.04401445388793945,0.0006073914951230108
L22.H7,16,-0.008758544921875,0.6875,0.0625,-0.02294921875,1,0.027233004570007324,0.004192774758848827
L23.H14,16,-0.00875091552734375,0.8125,0.0,-0.10498046875,1,0.06625045835971832,0.0008541627412341768
L2.H13,16,-0.00850677490234375,0.6875,0.0,-0.0498046875,1,0.01936057209968567,0.0018911901970568579
L13.H0,16,-0.00838470458984375,0.875,0.0625,-0.0654296875,1,0.05011396110057831,0.001535831068395055
L5.H11,16,-0.00836181640625,0.875,0.0,-0.07177734375,1,0.041626155376434326,0.0011152956139994785
L6.H7,16,-0.0083160400390625,0.875,0.0,-0.046875,1,0.041712790727615356,0.0006337435734167229
L15.H15,16,-0.00811004638671875,0.5,0.0,-0.0361328125,1,0.0429079607129097,0.0021707435412281484
L23.H8,16,-0.0078277587890625,1.0,0.0,-0.11083984375,1,0.06504732370376587,0.00036954823008272797
L3.H9,16,-0.0075531005859375,0.875,0.0,-0.04736328125,1,0.03921946883201599,0.0005644005836984434
L11.H2,16,-0.0072479248046875,0.6875,0.0,-0.0927734375,1,0.07258033752441406,0.003365194919751957
L16.H14,16,-0.00716400146484375,0.875,0.0625,-0.02978515625,1,0.018319204449653625,0.001544408569316147
L5.H2,16,-0.00714874267578125,0.8125,0.0,-0.04638671875,1,0.038516730070114136,0.000813692096471641
L15.H6,16,-0.0069580078125,0.5625,0.0,-0.07861328125,1,0.06892450153827667,0.0036857262821285985
L3.H14,16,-0.006927490234375,0.75,0.0,-0.0419921875,1,0.026673346757888794,0.0031200666271615773
L12.H6,16,-0.006866455078125,0.875,0.0625,-0.041015625,1,0.04990638792514801,0.0006847235390523565
L13.H6,16,-0.0068359375,0.625,0.0,-0.01416015625,1,0.03212490677833557,0.009618913943995722
L16.H8,16,-0.00679779052734375,0.5625,0.0,-0.00439453125,1,0.022151052951812744,0.004047731024911627
L7.H7,16,-0.00628662109375,1.0,0.0,-0.033203125,1,0.03771589696407318,0.00027029442844650475
L10.H0,16,-0.0062408447265625,1.0,0.0,-0.0361328125,1,0.03685912489891052,0.00018544428621680709
L7.H3,16,-0.0062255859375,0.9375,0.0,-0.0478515625,1,0.051336780190467834,0.00040598689520265907
L17.H11,16,-0.00615692138671875,0.625,0.0625,-0.0712890625,1,0.06346465647220612,0.00489738404576201
L19.H9,16,-0.00612640380859375,0.5625,0.0625,-0.02783203125,1,0.03337222337722778,0.009521647982182913
L7.H1,16,-0.006072998046875,1.0,0.0,-0.03173828125,1,0.039396509528160095,0.00028096519599785097
