head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H1,13,-0.057358961838942304,0.7692307692307693,0.07692307692307693,-0.2998798076923077,1,0.22913253765839797,0.0657140756599032,0.017347445854773887,2.8085967556598925,0.6959134615384616,15,8,0.7692307692307693
L13.H13,13,-0.054307204026442304,0.7692307692307693,0.0,-0.20252403846153846,1,0.21104415563436654,0.0532808093389926,0.020876627701979417,1.817452764639439,0.7830528846153846,15,9,0.7692307692307693
L14.H5,13,-0.07889498197115384,1.0,0.07692307692307693,-0.2091346153846154,1,0.18864100254498994,0.055869908860096566,0.0208431757413424,1.3043120459434616,0.7740384615384616,15,9,0.8461538461538461
