head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L6.H11,36,-0.0007425944010416666,0.5833333333333334,0.0,-0.004774305555555556,1,0.004209240277608235,0.00015851681261362197,-0.00010914272732204861,0.006091870921816051,0.003472222222222222,16,15,0.1111111111111111
L7.H13,36,-0.0007408989800347222,0.5555555555555556,0.0,-0.005642361111111111,1,0.007134629620446099,0.00016910461272345856,-0.00016717116038004556,0.0008398706749196076,-0.0030381944444444445,16,16,0.08333333333333333
L21.H13,36,-0.0007375081380208334,0.6666666666666666,0.0,-0.006293402777777778,1,0.004860288567013211,9.614575295321022e-05,-3.107388814290365e-05,0.00032545347695740734,-0.003472222222222222,16,16,0.08333333333333333
L15.H2,36,-0.0007341172960069445,0.5833333333333334,0.0,-0.006293402777777778,1,0.00527533557679918,9.543385951676303e-05,-6.667772928873698e-05,0.001560463925655334,-0.001953125,16,16,0.05555555555555555
L10.H11,36,-0.000732421875,0.4722222222222222,0.0,-0.004557291666666667,1,0.00515951050652398,0.00011388053338931868,2.5153160095214844e-05,0.0008377768263661575,-0.002387152777777778,16,16,0.1111111111111111
L17.H5,36,-0.0007290310329861111,0.6111111111111112,0.0,-0.005642361111111111,1,0.005322131845686171,0.00013302148535230017,-2.1696090698242188e-05,0.0015758213510657937,-0.001953125,16,16,0.08333333333333333
L10.H0,36,-0.0007273356119791666,0.5833333333333334,0.0,-0.006076388888888889,1,0.0038242803679572213,0.00015458954051913074,-2.2265646192762586e-05,0.005304379893651242,0.002387152777777778,16,16,0.08333333333333333
L2.H12,36,-0.0007256401909722222,0.5555555555555556,0.0,-0.005642361111111111,1,0.005791511800554063,7.442594748378421e-05,-5.549854702419705e-05,0.0021074397010197436,-0.001736111111111111,16,16,0.05555555555555555
L6.H13,36,-0.0007222493489583334,0.5,0.0,-0.005208333333333333,1,0.005549252033233643,0.00012223716455789853,-0.00011976559956868489,-0.0010454596686594758,-0.004774305555555556,16,16,0.05555555555555555
L22.H0,36,-0.0007188585069444445,0.6111111111111112,0.0,-0.005859375,1,0.004769477579328749,9.782512996834057e-05,-9.30892096625434e-05,0.0009327742362191931,-0.0026041666666666665,16,16,0.08333333333333333
