head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H3,41,-0.021519358565167682,0.7804878048780488,0.024390243902439025,-0.10041920731707317,1,0.10675363424347668,0.007043119458546975
L14.H4,41,-0.019753060689786585,0.7317073170731707,0.024390243902439025,-0.13548018292682926,1,0.11426692910310698,0.006081302414425342
L1.H2,41,-0.018973745950838415,0.8292682926829268,0.024390243902439025,-0.09070121951219512,1,0.0821218679590923,0.005678838458218862
L18.H9,41,-0.018500351324314025,0.7317073170731707,0.024390243902439025,-0.08650914634146341,1,0.0833736752591482,0.009721392816217991
L15.H15,41,-0.018103622808689025,0.7560975609756098,0.024390243902439025,-0.09298780487804878,1,0.10422694901140725,0.010334755898461813
L2.H2,41,-0.016458650914634148,0.7317073170731707,0.0,-0.10804115853658537,1,0.08579572453731443,0.0036253091231806247
L5.H9,41,-0.01570017744855183,0.6829268292682927,0.04878048780487805,-0.07488567073170732,1,0.09197713761794858,0.004331934053547363
L17.H2,41,-0.01564211961699695,0.6585365853658537,0.04878048780487805,-0.12690548780487804,1,0.09596574306488037,0.025656118023595433
L17.H14,41,-0.015336199504573171,0.6829268292682927,0.0,-0.27191310975609756,1,0.11439020168490527,0.014634323357490868
L0.H2,41,-0.01521338486089939,0.5853658536585366,0.0,-0.15053353658536586,1,0.08535196941073347,0.005802742950902207
L13.H5,41,-0.014673744759908536,0.9512195121951219,0.04878048780487805,-0.054878048780487805,1,0.0827554587910815,0.0015591111099106123
L17.H3,41,-0.014630573551829269,0.6341463414634146,0.024390243902439025,-0.005907012195121951,1,0.052101377306914914,0.0107200104572346
L9.H2,41,-0.014364847322789634,0.5853658536585366,0.04878048780487805,0.009527439024390244,1,0.05329258703603977,0.007841584392647236
L12.H9,41,-0.013760450409679877,0.5853658536585366,0.024390243902439025,-0.06821646341463415,1,0.09066342507920615,0.009071282138792434
L13.H6,41,-0.013295243426067074,0.5853658536585366,0.024390243902439025,-0.15110518292682926,1,0.0503006315812832,0.017142703501854047
L22.H7,41,-0.013252816549161585,0.6585365853658537,0.04878048780487805,-0.003620426829268293,1,0.0417612340392136,0.005212932806277488
L8.H7,41,-0.011630174590320123,0.6341463414634146,0.04878048780487805,-0.017911585365853657,1,0.06026471388049242,0.0042260198324362225
L3.H0,41,-0.011617520960365854,0.6585365853658537,0.0,-0.09851371951219512,1,0.05883650808799558,0.004005275484282387
L8.H14,41,-0.011421017530487805,0.8292682926829268,0.0,-0.06211890243902439,1,0.0663498531027538,0.0017085606411522505
L7.H14,41,-0.01083448456554878,0.7804878048780488,0.024390243902439025,-0.039634146341463415,1,0.0602721128521896,0.0015531584479215714
L22.H2,41,-0.010709436928353659,0.8780487804878049,0.0,-0.08669969512195122,1,0.07244925382660657,0.0013330902520243488
L15.H9,41,-0.010489859232088415,0.5853658536585366,0.0,-0.043254573170731704,1,0.04787646488445561,0.004333976656730889
L20.H8,41,-0.010477205602134146,0.5365853658536586,0.04878048780487805,-0.04173018292682927,1,0.04082388194595895,0.003901499050787207
L14.H2,41,-0.010455619998094513,0.8048780487804879,0.024390243902439025,-0.04420731707317073,1,0.05740987018841069,0.0016031820664576982
L20.H4,41,-0.010251673256478659,0.5121951219512195,0.024390243902439025,-0.05544969512195122,1,0.07173266352676763,0.009172055034801683
L7.H15,41,-0.010076755430640244,0.8780487804878049,0.0,-0.04573170731707317,1,0.05959775171628812,0.0011127317534041273
L9.H1,41,-0.00999487900152439,0.8536585365853658,0.024390243902439025,-0.0665015243902439,1,0.05432886466747377,0.0012386096613027338
L16.H12,41,-0.009979248046875,0.6097560975609756,0.04878048780487805,-0.03391768292682927,1,0.04138755943717026,0.00402858225141067
L8.H11,41,-0.009916724228277439,0.7804878048780488,0.04878048780487805,-0.06726371951219512,1,0.06311631057320571,0.001700566006858447
L22.H10,41,-0.009831870474466464,0.7317073170731707,0.024390243902439025,-0.07450457317073171,1,0.04440856561428163,0.003773608612302668
L10.H1,41,-0.00939866973132622,0.7560975609756098,0.024390243902439025,-0.061547256097560975,1,0.055783936163274254,0.0012797492819983036
L13.H9,41,-0.009302651009908536,0.6341463414634146,0.024390243902439025,-0.09089176829268293,1,0.047765614782891624,0.005093297461848479
L1.H3,41,-0.009249803496570123,0.7317073170731707,0.0,-0.06688262195121951,1,0.050807420800371865,0.0010822456063512462
L16.H8,41,-0.008600002381859756,0.7073170731707317,0.024390243902439025,-0.10080030487804878,1,0.05995210132947782,0.007700041441882893
L4.H2,41,-0.00854566620617378,0.7317073170731707,0.024390243902439025,-0.035442073170731704,1,0.03565255897801097,0.0017939161865264972
L5.H14,41,-0.008107999475990854,0.6097560975609756,0.0,-0.04096798780487805,1,0.05582741411720834,0.0026000862387995658
L14.H3,41,-0.008060362280868903,0.6585365853658537,0.024390243902439025,-0.051448170731707314,1,0.057024972467887694,0.003530277285679448
L14.H7,41,-0.007821431974085366,0.7804878048780488,0.024390243902439025,-0.0390625,1,0.044602008854470604,0.0013758478000853779
L19.H15,41,-0.0078125,0.5121951219512195,0.0,0.011623475609756097,1,0.014099372596275516,0.00613966366743226
L11.H5,41,-0.0076904296875,0.7317073170731707,0.04878048780487805,-0.026676829268292682,1,0.04084921319310258,0.0014172628179061932
L9.H7,41,-0.007493926257621951,0.8292682926829268,0.04878048780487805,-0.06916920731707317,1,0.04445211916435056,0.0013035018708295665
L12.H2,41,-0.007394930211509146,0.6097560975609756,0.024390243902439025,-0.051829268292682924,1,0.04449089416643468,0.002248469356123767
L6.H12,41,-0.006842636480564024,0.7317073170731707,0.024390243902439025,-0.04763719512195122,1,0.041404814254946826,0.001148507511172239
L14.H14,41,-0.006838914824695122,0.6097560975609756,0.024390243902439025,-0.003048780487804878,1,0.025350265386627942,0.004571485981947129
L15.H10,41,-0.006445163633765244,0.5853658536585366,0.024390243902439025,-0.008003048780487805,1,0.031462770409700344,0.0038049335189720207
L0.H6,41,-0.006259080840320122,0.5121951219512195,0.0,-0.019245426829268292,1,0.030424190003697466,0.001653456528778983
L23.H14,41,-0.006192835365853659,0.8292682926829268,0.0,-0.12137957317073171,1,0.04039221783963645,0.0005338169338334943
L11.H8,41,-0.006151152820121951,0.7804878048780488,0.04878048780487805,-0.03830030487804878,1,0.034974518345623484,0.0011167436899906934
