head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L6.H11,40,-0.0006744384765625,0.6,0.0,-0.004296875,1,0.00037751123309135435,0.0001428092817150173,5.594342947006226e-05,0.002126655174211737,-0.00087890625,155,154,0.275
L19.H12,40,-0.0006744384765625,0.45,0.0,-0.0048828125,1,0.0012252677232027053,0.00012628295994545624,-1.6064941883087157e-05,-0.006442624338221255,-0.00888671875,155,155,0.075
L4.H14,40,-0.00067138671875,0.525,0.0,-0.0041015625,1,0.0016329813748598098,0.00013834378241881496,0.00015520602464675904,0.0013064127750220711,-0.00078125,155,155,0.125
L21.H1,40,-0.00067138671875,0.45,0.0,-0.002734375,1,0.001082077994942665,0.000225677362004717,0.00010095387697219848,4.395232590188162e-05,-0.00087890625,155,155,0.1
L2.H15,40,-0.000665283203125,0.525,0.0,-0.005078125,1,0.0014465648680925369,0.00011076653158852423,3.6047399044036864e-05,-0.0022404326877948607,-0.005078125,155,155,0.25
L20.H13,40,-0.0006622314453125,0.425,0.0,-0.005078125,1,0.0017846155911684035,9.709636340176076e-05,2.1386146545410157e-05,0.0010493338014184235,-0.00322265625,155,155,0.1
L8.H12,40,-0.0006500244140625,0.525,0.025,-0.003515625,1,0.00013163015246391295,0.0001097251904411678,0.00014501065015792847,-0.0013289877087762126,-0.0029296875,155,154,0.175
L22.H4,40,-0.0006500244140625,0.575,0.0,-0.0052734375,1,0.0015298373997211455,8.511442788403656e-05,0.0001246616244316101,0.0007281820498131079,-0.00263671875,155,155,0.1
L6.H15,40,-0.00064697265625,0.525,0.0,-0.0044921875,1,0.0010305270552635193,7.319399887819599e-05,9.632110595703125e-05,-0.0005532318783635283,-0.00302734375,155,155,0.175
L19.H14,40,-0.00064697265625,0.525,0.025,-0.004296875,1,0.0003025393933057785,0.00027635384467430415,7.223337888717651e-05,-0.0041223632912273465,-0.00693359375,155,157,0.175
L10.H10,40,-0.0006439208984375,0.525,0.0,-0.003125,1,0.0015215996652841568,0.00019060245317632508,8.290112018585205e-05,0.0037084941302634165,0.0013671875,155,153,0.225
L5.H0,40,-0.000640869140625,0.575,0.0,-0.00390625,1,0.0012377236038446427,7.609686326759402e-05,4.78893518447876e-05,-0.0013896964880190446,-0.00380859375,155,155,0.175
L13.H4,40,-0.000640869140625,0.5,0.0,-0.00390625,1,0.0013832557946443559,6.972065634727186e-05,7.936358451843262e-05,-0.0013436545648974417,-0.0037109375,155,155,0.125
L1.H9,40,-0.0006317138671875,0.575,0.0,-0.003515625,1,0.0011948049068450928,8.008211534615839e-05,9.28834080696106e-05,8.852345165008806e-05,-0.00146484375,155,155,0.15
L4.H0,40,-0.000628662109375,0.45,0.0,-0.0037109375,1,0.0008211873471736908,0.00013229887754278024,1.8183887004852294e-05,-0.002170316114234928,-0.0044921875,155,155,0.175
L1.H11,40,-0.00062255859375,0.525,0.0,-0.003125,1,0.0007469892501831054,0.00010278387926518918,6.567388772964478e-05,0.0005541288999175651,9.765625e-05,155,155,0.2
L2.H13,40,-0.00062255859375,0.575,0.0,-0.003125,1,0.0007942654192447662,0.00010723684208642225,5.447864532470703e-05,-0.001195954656972482,-0.0029296875,155,154,0.15
L9.H5,40,-0.00062255859375,0.625,0.0,-0.0046875,1,0.0016124006360769272,9.789701907720882e-05,5.425810813903808e-05,-0.003409894286725651,-0.00625,155,155,0.25
L13.H10,40,-0.00062255859375,0.575,0.0,-0.0064453125,1,0.0010515812784433365,0.000171055986288593,7.96392560005188e-05,-0.0010604179901178973,-0.00634765625,155,154,0.25
L8.H11,40,-0.0006195068359375,0.575,0.0,-0.0013671875,1,-0.0013743534684181214,0.000150310304161394,-6.0741603374481204e-05,-0.00560665233071007,-0.00556640625,155,154,0.2
L2.H9,40,-0.000616455078125,0.475,0.0,-0.004296875,1,0.0007292170077562333,0.00012053411192027851,2.8625130653381348e-05,-0.003004876094159024,-0.005859375,155,155,0.125
L22.H15,40,-0.0006134033203125,0.55,0.0,-0.00390625,1,0.00130314901471138,7.53527949200361e-05,8.076727390289306e-05,-0.002321039159568165,-0.0048828125,155,155,0.1
L1.H5,40,-0.0006072998046875,0.625,0.0,-0.00390625,1,0.0013920541852712632,0.00010125446415258921,0.00012454241514205932,-0.0003185535679847589,-0.00234375,155,155,0.25
L21.H13,40,-0.000604248046875,0.5,0.0,-0.004296875,1,0.0015050511807203292,7.486246295229648e-05,9.706467390060424e-05,-0.0014741528550230082,-0.00400390625,155,155,0.05
L2.H6,40,-0.00059814453125,0.525,0.0,-0.003125,1,-9.970851242542267e-05,0.00010777083962238976,8.728206157684326e-05,-0.0003812888340383453,-0.00126953125,155,155,0.175
L19.H11,40,-0.0005950927734375,0.55,0.0,-0.0037109375,1,0.0007522255182266235,0.0001021789460992295,0.00011592954397201538,-0.0003373418248714408,-0.00283203125,155,154,0.075
L1.H2,40,-0.0005859375,0.55,0.0,-0.0021484375,1,0.0003450058400630951,0.00012420805123838363,5.35622239112854e-05,-0.005054938878763378,-0.00615234375,155,154,0.15
L7.H6,40,-0.0005859375,0.55,0.0,-0.0029296875,1,0.0014061085879802705,8.64144418756041e-05,-1.633167266845703e-05,-0.0012638783013168575,-0.00283203125,155,155,0.275
L22.H9,40,-0.0005828857421875,0.475,0.0,-0.0033203125,1,0.0017538774758577348,9.996588587455336e-05,0.0001262873411178589,0.004769163566021598,0.0025390625,155,154,0.175
L0.H3,40,-0.000579833984375,0.6,0.0,-0.00390625,1,0.0008913546800613404,9.691166660559247e-05,3.506690263748169e-05,-5.282095234534685e-05,-0.00205078125,155,155,0.15
L4.H2,40,-0.000579833984375,0.475,0.025,-0.0052734375,1,0.0012280043214559556,0.00010105015653607551,0.00013830959796905516,0.00036779333634921735,-0.0033203125,155,155,0.2
L1.H12,40,-0.0005767822265625,0.525,0.0,-0.0037109375,1,0.0008826829493045807,7.687975748922326e-05,3.1942129135131835e-05,0.0005725634229773247,-0.00146484375,155,155,0.175
L3.H14,40,-0.0005767822265625,0.55,0.0,-0.003515625,1,0.00019403286278247834,8.178795360436197e-05,0.00011089742183685302,-0.0011066641865204632,-0.00234375,155,155,0.125
L8.H14,40,-0.00057373046875,0.525,0.0,-0.0048828125,1,0.0004431977868080139,0.00014276512611104407,5.3407251834869383e-05,-0.001670631470295967,-0.0056640625,155,155,0.175
L17.H1,40,-0.00057373046875,0.5,0.0,-0.0037109375,1,0.0003421701490879059,0.00020956038897566032,1.211315393447876e-05,-0.005376014823603638,-0.00791015625,155,155,0.15
L0.H15,40,-0.0005645751953125,0.525,0.0,-0.0037109375,1,0.0007794220000505447,8.062194347076001e-05,0.00010212212800979615,0.00026992939263701765,-0.00146484375,155,155,0.1
L6.H7,40,-0.0005645751953125,0.5,0.0,-0.003125,1,-0.0005162153393030167,0.00017399320150843778,0.0001452699303627014,0.0008775708384040015,-9.765625e-05,155,154,0.275
L21.H12,40,-0.0005584716796875,0.4,0.025,-0.0044921875,1,-0.00014792829751968383,0.00013900134704272204,3.4928321838378906e-05,-0.0036567951822623775,-0.00693359375,155,155,0.125
L17.H8,40,-0.0005523681640625,0.55,0.0,-0.0044921875,1,0.0008335243910551071,8.087492046797707e-05,0.00011805295944213867,0.0006202001675702394,-0.001953125,155,155,0.225
L5.H15,40,-0.00054931640625,0.6,0.0,-0.003515625,1,0.0002376209944486618,8.030782755668042e-05,7.606297731399536e-05,-0.002325735276204792,-0.0044921875,155,155,0.175
L0.H8,40,-0.0005462646484375,0.475,0.0,-0.0044921875,1,0.0012797851115465165,0.00010758754624475841,7.952600717544555e-05,-0.0007861016706344608,-0.00361328125,155,155,0.2
L1.H1,40,-0.0005462646484375,0.475,0.0,-0.003125,1,0.00027359165251255034,0.00011797461393143749,8.298754692077636e-05,-0.0012042007122663899,-0.0029296875,155,155,0.175
L12.H10,40,-0.000543212890625,0.6,0.0,-0.0048828125,1,0.0018789414316415787,0.00014473688552243402,1.4147162437438965e-05,-0.0038558638870436965,-0.00673828125,155,155,0.125
L1.H4,40,-0.000531005859375,0.525,0.0,-0.0046875,1,0.0012033108621835708,6.934609536983772e-05,9.294003248214722e-05,0.0006066446591112316,-0.0033203125,155,154,0.2
L22.H3,40,-0.000531005859375,0.55,0.0,-0.004296875,1,0.0015746280550956726,7.092473115335451e-05,0.00011145025491714478,0.002686452794473906,-0.00126953125,155,154,0.225
L11.H7,40,-0.0005279541015625,0.45,0.0,-0.003515625,1,0.000972798839211464,9.969233719857584e-05,7.953792810440063e-05,-0.002913944272067343,-0.00478515625,155,155,0.1
L19.H1,40,-0.0005279541015625,0.5,0.0,-0.0048828125,1,0.002737358957529068,0.00022043114850021084,0.00011007189750671387,0.0067583058505247175,0.00205078125,155,154,0.25
L3.H9,40,-0.00052490234375,0.525,0.0,-0.001171875,1,-0.0003448609262704849,8.678876292833593e-05,6.091594696044922e-05,0.0003627332169588018,-0.000390625,155,154,0.25
L4.H3,40,-0.00052490234375,0.5,0.0,-0.0017578125,1,0.00011311434209346772,9.872475775409839e-05,3.3186376094818114e-05,-0.003484099589907671,-0.00341796875,155,155,0.1
L2.H10,40,-0.0005218505859375,0.575,0.0,-0.004296875,1,0.0007954120635986328,9.464859826948668e-05,5.647540092468262e-06,-0.0030059090474319505,-0.00595703125,155,155,0.175
L18.H7,40,-0.0005126953125,0.5,0.0,-0.004296875,1,0.0011755302548408508,7.962889649206772e-05,7.487088441848755e-05,-0.0015546059857071185,-0.00439453125,155,155,0.05
L6.H10,40,-0.0005096435546875,0.475,0.0,-0.00234375,1,0.0005694352090358734,0.00013261371314001735,1.8115341663360596e-05,-0.002551590729099642,-0.00419921875,155,155,0.15
L2.H4,40,-0.000506591796875,0.45,0.0,-0.0029296875,1,-0.0006830248981714249,9.005258311844955e-05,3.4587085247039794e-05,-0.002205088463925495,-0.0041015625,155,154,0.2
L2.H0,40,-0.0005035400390625,0.525,0.0,-0.0033203125,1,0.000380677729845047,8.249208790402917e-05,0.00010280013084411621,0.0016894490489190073,-0.0001953125,155,155,0.175
L1.H10,40,-0.000494384765625,0.6,0.0,-0.003125,1,0.0003781374543905258,6.020017417540657e-05,8.028000593185425e-05,-0.002603806708402183,-0.00400390625,155,155,0.2
L5.H13,40,-0.000494384765625,0.55,0.0,-0.0033203125,1,-3.4372135996818545e-05,0.00011766919087676797,6.469488143920899e-05,-0.0017996056754783919,-0.00390625,155,154,0.175
L6.H5,40,-0.000494384765625,0.45,0.0,-0.00234375,1,0.0008806448429822921,8.388061580717476e-05,0.0001176014542579651,0.00014077325688236522,-0.00107421875,155,155,0.2
L16.H5,40,-0.00048828125,0.4,0.0,-0.0033203125,1,0.0007791128009557724,0.00014126390060482664,0.00010768324136734009,0.0009957138449819198,-0.00087890625,155,155,0.2
L16.H9,40,-0.00048828125,0.525,0.025,-0.00390625,1,0.0005046568810939788,9.19671982046566e-05,0.00015085935592651367,-0.00020270901937190547,-0.002734375,155,155,0.125
L9.H13,40,-0.0004852294921875,0.55,0.0,-0.0044921875,1,0.00027328580617904665,0.00014429399629989348,6.0746073722839354e-05,-0.003111003804332621,-0.006640625,155,155,0.175
L1.H6,40,-0.000482177734375,0.525,0.0,-0.0015625,1,-8.899606764316559e-05,8.597944679422653e-05,3.983974456787109e-05,-0.00327638134189584,-0.003515625,155,155,0.25
L0.H9,40,-0.0004791259765625,0.45,0.0,-0.0044921875,1,0.0011827722191810608,8.595987383159809e-05,9.144842624664307e-05,0.000456035520158944,-0.0029296875,155,154,0.15
L5.H11,40,-0.0004791259765625,0.525,0.0,-0.002734375,1,-0.0001589130610227585,0.00010106761976658163,2.7965009212493897e-05,-0.0029469130073695436,-0.0048828125,155,154,0.15
L6.H14,40,-0.0004791259765625,0.45,0.0,-0.0025390625,1,-0.00011905655264854431,0.0001069877947884379,0.00010813772678375244,-0.0005230650807742136,-0.001953125,155,154,0.3
L8.H10,40,-0.0004791259765625,0.4,0.0,-0.003125,1,0.0007610417902469635,0.00014215705250535392,-7.525086402893066e-05,0.0002464656510876675,-0.00185546875,155,153,0.325
L11.H13,40,-0.0004791259765625,0.575,0.0,-0.003125,1,-0.0019068051129579543,0.00023124370927689596,8.764117956161499e-05,-0.0042665971325595384,-0.00634765625,155,155,0.15
L14.H10,40,-0.0004791259765625,0.5,0.0,-0.001953125,1,-0.0004228595644235611,0.00011783224281316506,3.086328506469726e-05,-0.004119429694832092,-0.0046875,155,156,0.175
L21.H6,40,-0.0004730224609375,0.55,0.0,-0.003515625,1,0.0005858302116394043,8.628796451830567e-05,9.626895189285278e-05,-0.0005526497248407959,-0.003125,155,153,0.05
L4.H11,40,-0.000469970703125,0.5,0.025,-0.0009765625,1,0.0001296062022447586,0.00020396695799718145,0.00015813708305358886,-0.0023634357950306334,-0.00263671875,155,154,0.25
L10.H1,40,-0.000469970703125,0.5,0.0,-0.0041015625,1,0.0015800423920154572,0.0002070231401376077,7.330775260925294e-05,0.007530314510423725,0.0044921875,155,153,0.225
L1.H14,40,-0.0004638671875,0.525,0.0,-0.0021484375,1,0.00046241432428359983,6.877098076074617e-05,9.101182222366333e-05,-0.002591876028291265,-0.0033203125,155,155,0.175
L2.H8,40,-0.0004638671875,0.525,0.0,-0.0021484375,1,-0.00044077858328819277,0.00011654476338662789,-3.7267804145812987e-06,-0.004069265214285423,-0.0046875,155,155,0.125
L9.H1,40,-0.0004608154296875,0.5,0.0,-0.0017578125,1,-0.00024120993912220002,0.00011046154595533153,2.3829936981201173e-05,-0.0017867697442474773,-0.00224609375,155,155,0.15
L11.H10,40,-0.0004608154296875,0.475,0.0,-0.0015625,1,-0.0002560131251811981,9.388485694330483e-05,6.5690279006958e-05,-0.0018537881213222893,-0.0017578125,155,155,0.2
L20.H15,40,-0.0004608154296875,0.55,0.0,-0.0037109375,1,0.0009313039481639862,7.297882020793623e-05,9.773075580596924e-05,-0.001207743683955484,-0.0037109375,155,155,0.05
L18.H9,40,-0.000457763671875,0.525,0.0,-0.0041015625,1,0.0009125776588916779,5.7101282936855566e-05,4.3973326683044434e-05,-0.0006593373281639439,-0.00341796875,155,155,0.125
L19.H6,40,-0.000457763671875,0.475,0.0,-0.003515625,1,0.00030393078923225404,7.151597468464388e-05,0.00010568350553512574,-0.0011148405397838409,-0.003515625,155,155,0.1
L13.H14,40,-0.0004547119140625,0.45,0.025,-0.0037109375,1,0.0002543814480304718,8.847183210036746e-05,9.807944297790527e-05,-0.0028372352622270257,-0.005859375,155,154,0.175
L18.H11,40,-0.0004547119140625,0.525,0.0,-0.0046875,1,0.0012866482138633728,7.21442474059586e-05,0.00012176781892776489,0.0009278421879977707,-0.00224609375,155,155,0.075
L12.H13,40,-0.00045166015625,0.55,0.0,-0.0021484375,1,-0.0009512092918157577,0.0001298521084663662,1.693814992904663e-05,-0.001938999903307868,-0.00244140625,155,154,0.175
L23.H8,40,-0.0004425048828125,0.525,0.0,-0.0037109375,1,0.0008247539401054383,4.397427092044382e-05,8.336752653121948e-05,-0.0019199777285814324,-0.0044921875,155,155,0.075
L4.H4,40,-0.000433349609375,0.45,0.0,-0.002734375,1,-0.0002703886479139328,0.00017371995500070625,3.1080842018127444e-05,-0.003601951567312761,-0.0056640625,155,155,0.175
L21.H9,40,-0.000433349609375,0.5,0.0,-0.003515625,1,0.0008917056024074554,5.717568475347434e-05,9.814798831939698e-05,-0.0016999130863213055,-0.00419921875,155,155,0.05
L6.H12,40,-0.0004302978515625,0.5,0.0,-0.0033203125,1,0.0001432858407497406,0.0001252727250175667,2.2599101066589354e-05,-0.004415266145486141,-0.0056640625,155,156,0.2
L0.H6,40,-0.00042724609375,0.575,0.0,-0.0013671875,1,-2.636909484863281e-05,9.888308668450918e-05,3.212392330169678e-05,-0.0014472454127680734,-0.00205078125,155,154,0.25
L7.H12,40,-0.00042724609375,0.475,0.0,-0.0017578125,1,0.00038678795099258425,8.984599990071728e-05,1.6316771507263184e-06,-0.0017843288772671057,-0.00263671875,155,154,0.175
L16.H10,40,-0.0004241943359375,0.475,0.0,-0.0048828125,1,0.0012211542576551437,6.129947546469338e-05,8.583515882492066e-05,-0.0003205172629149089,-0.00361328125,155,155,0.175
L20.H6,40,-0.0004241943359375,0.475,0.0,-0.003515625,1,0.00020654164254665374,6.386028226188501e-05,0.00011347681283950806,-0.002274661015276703,-0.00458984375,155,155,0.075
L2.H11,40,-0.0004180908203125,0.525,0.0,-0.003515625,1,5.0057843327522275e-05,7.553719033239758e-05,5.3291022777557376e-05,-0.0015608089967701958,-0.00341796875,155,154,0.225
L22.H14,40,-0.0004150390625,0.5,0.0,-0.003125,1,0.0006473679095506668,8.309367017318436e-05,9.519308805465699e-05,-0.0015431947948103511,-0.0037109375,155,155,0.05
L18.H5,40,-0.0004119873046875,0.45,0.025,-0.0037109375,1,-0.0007662288844585419,0.00030706406414537923,0.00019235014915466308,-0.006182139117185036,-0.0087890625,155,155,0.15
L17.H2,40,-0.000408935546875,0.5,0.0,-0.003515625,1,0.0009530507028102875,8.939959734561853e-05,5.397051572799683e-05,-0.0017057674791746674,-0.00400390625,155,155,0.05
L16.H8,40,-0.0004058837890625,0.5,0.0,-0.00390625,1,0.0007330726832151413,5.499305107150576e-05,6.935298442840576e-05,-0.0014696986332497618,-0.0041015625,155,155,0.075
L20.H3,40,-0.0004058837890625,0.525,0.0,-0.0033203125,1,9.678415954113006e-05,0.00010388324690211448,0.00012416988611221313,-0.0008752246146959229,-0.00263671875,155,155,0.125
L20.H7,40,-0.00040283203125,0.425,0.0,0.001953125,1,0.0013851728290319443,0.0005873829247320828,0.0001041710376739502,-0.011787269033811049,-0.0111328125,155,155,0.1
L3.H2,40,-0.0003936767578125,0.425,0.0,-0.001953125,1,0.000598931685090065,9.748290769948654e-05,-4.207342863082886e-05,-0.00185395884156492,-0.00400390625,155,154,0.225
L3.H6,40,-0.0003936767578125,0.5,0.0,-0.0025390625,1,-0.0003309372812509537,0.00010572326982583036,2.3496150970458984e-05,-0.003386064411344803,-0.00419921875,155,154,0.2
L10.H12,40,-0.0003936767578125,0.475,0.0,-0.003125,1,0.000662299245595932,8.685949228492973e-05,3.8242340087890626e-05,0.00032135596319476315,-0.00185546875,155,155,0.125
L18.H14,40,-0.0003936767578125,0.45,0.025,-0.00234375,1,0.0003559194505214691,0.00018322003134016996,-3.861933946609497e-05,-0.007900338047474446,-0.01005859375,155,156,0.1
L6.H0,40,-0.000384521484375,0.575,0.0,-0.002734375,1,0.00019451789557933807,9.088355191124719e-05,7.461905479431153e-05,-0.003142927776153194,-0.004296875,155,155,0.125
L14.H3,40,-0.0003814697265625,0.6,0.0,-0.002734375,1,0.000474577397108078,8.403893275499286e-05,6.793439388275146e-05,-0.0031988199310675467,-0.0046875,155,155,0.125
L17.H9,40,-0.0003814697265625,0.55,0.0,-0.0041015625,1,0.0007125478237867356,9.130747839662945e-05,7.867962121963502e-05,-0.001586725289071373,-0.0044921875,155,155,0.1
L3.H12,40,-0.00037841796875,0.55,0.0,-0.00234375,1,-0.00028684474527835847,7.722079121776914e-05,9.938478469848633e-05,-0.0017325438683885163,-0.00224609375,155,155,0.225
L7.H11,40,-0.0003753662109375,0.525,0.0,-0.0046875,1,0.0005438212305307388,0.00013367459705477814,9.748488664627076e-05,-0.003159278532401498,-0.00703125,155,155,0.2
L22.H8,40,-0.0003753662109375,0.5,0.0,-0.003125,1,0.0002808190882205963,6.417659516841923e-05,8.416473865509033e-05,-0.002317927723242048,-0.00439453125,155,155,0.05
L23.H4,40,-0.0003692626953125,0.525,0.0,-0.003515625,1,0.0006679050624370575,7.353313626481394e-05,8.567124605178833e-05,-0.0014712024971994648,-0.0041015625,155,155,0.05
L1.H13,40,-0.0003662109375,0.55,0.0,-0.0033203125,1,0.0013800345361232758,5.436266847027582e-05,6.710886955261231e-05,-0.001593100734124445,-0.00361328125,155,155,0.175
L12.H4,40,-0.000360107421875,0.4,0.025,-0.004296875,1,0.0002322256565093994,9.069577656646288e-05,8.197873830795288e-05,-0.003531556576288107,-0.00673828125,155,155,0.175
L21.H8,40,-0.0003570556640625,0.475,0.0,-0.003125,1,-0.00011335872113704681,9.320083718193928e-05,0.00012886226177215575,-0.0065339366114448615,-0.00849609375,155,155,0.1
L20.H2,40,-0.00035400390625,0.55,0.0,-0.0044921875,1,0.0013160694390535355,4.8111491469171594e-05,7.465928792953491e-05,-0.0013007613188154169,-0.0044921875,155,155,0.1
L10.H7,40,-0.000347900390625,0.6,0.05,-0.005078125,1,-0.013203322887420654,0.0027525787118065637,-9.550303220748902e-05,-0.07370518431705358,-0.08193359375,155,161,0.05
L6.H2,40,-0.000341796875,0.55,0.0,-0.0025390625,1,-0.00043190382421016694,0.00011677533766487613,3.139525651931763e-05,-0.0002767570825679722,-0.0017578125,155,154,0.3
L0.H5,40,-0.0003387451171875,0.55,0.0,-0.003515625,1,0.00026967115700244905,7.502825574192684e-05,4.627406597137451e-05,-0.0022603101128813438,-0.00478515625,155,155,0.175
L5.H10,40,-0.0003387451171875,0.525,0.025,-0.0025390625,1,-0.00017612688243389129,0.00021497573106898926,5.740523338317871e-05,0.00055708577505476,-0.00078125,155,155,0.275
L7.H13,40,-0.0003387451171875,0.45,0.025,-0.0005859375,1,-0.002871227636933327,0.00019037268784813933,2.5063753128051758e-05,-0.003766278799086015,-0.00302734375,155,154,0.25
L20.H9,40,-0.0003326416015625,0.55,0.0,-0.003515625,1,-0.0017371688038110733,0.0009769711366971023,0.00010277777910232544,-0.008431554954360685,-0.00908203125,155,155,0.15
L23.H12,40,-0.00032958984375,0.525,0.0,-0.003125,1,0.0005466416478157043,5.4875319960956404e-05,8.579045534133911e-05,-0.001813754081560749,-0.0041015625,155,155,0.05
L7.H2,40,-0.0003265380859375,0.5,0.0,-0.0015625,1,-0.0007370665669441223,0.00016908953830352402,8.459389209747315e-06,-0.0017861119273638332,-0.0033203125,155,154,0.1
L1.H15,40,-0.000323486328125,0.55,0.0,-0.0025390625,1,0.00030942298471927645,0.00011766898192036023,5.736202001571655e-05,-0.0016790608266852452,-0.00390625,155,155,0.15
L6.H6,40,-0.000323486328125,0.45,0.0,-0.0015625,1,-9.379051625728607e-05,0.00011240638418712479,6.823539733886718e-05,-0.003397131971306342,-0.00400390625,155,155,0.15
L0.H14,40,-0.0003204345703125,0.5,0.0,-0.001953125,1,-0.0002980180084705353,9.063910920303897e-05,7.691830396652221e-05,-0.0024012855740879204,-0.00322265625,155,155,0.175
L5.H7,40,-0.0003204345703125,0.45,0.0,-0.0025390625,1,0.000709754228591919,6.268389341812508e-05,-1.4437735080718994e-05,-0.0022980158180255414,-0.00390625,155,155,0.125
L4.H15,40,-0.000311279296875,0.425,0.0,-0.0001953125,1,-0.0006070699542760849,9.72761846242065e-05,9.547621011734009e-05,-0.0028973972761106945,-0.0017578125,155,155,0.15
L11.H0,40,-0.0003082275390625,0.525,0.0,-0.001953125,1,-0.0002185240387916565,0.00017630524289415916,1.0952353477478027e-06,-0.005186723512860342,-0.00673828125,155,155,0.1
L22.H13,40,-0.00030517578125,0.5,0.0,-0.003125,1,0.0006971366703510285,7.10625790134145e-05,9.500682353973389e-05,-0.001600318155422478,-0.004296875,155,155,0.05
L5.H4,40,-0.0003021240234375,0.5,0.0,-0.00234375,1,-0.0013746920973062514,0.00011634635302470997,5.070120096206665e-05,-0.0014603865792677114,-0.003125,155,154,0.2
L6.H1,40,-0.0003021240234375,0.525,0.0,-0.0015625,1,-0.0017463095486164094,8.203591032724944e-05,8.681267499923706e-05,-0.0031901904275833033,-0.00341796875,155,154,0.225
L11.H4,40,-0.000299072265625,0.475,0.0,-0.0013671875,1,0.0026514783501625063,0.0005208412325373501,4.416704177856445e-05,-0.00045355354304501584,-0.0021484375,155,152,0.275
L15.H4,40,-0.000299072265625,0.425,0.0,-0.00390625,1,0.00048380978405475615,8.34671052871272e-05,5.082041025161743e-05,-0.0005148040331420803,-0.00390625,155,155,0.15
L20.H0,40,-0.000299072265625,0.475,0.0,-0.0033203125,1,0.0006436914205551148,3.0759375295019706e-05,0.00010057538747787476,-0.0005274857886910707,-0.00322265625,155,155,0.1
L20.H11,40,-0.000299072265625,0.475,0.0,-0.002734375,1,0.00011573918163776398,9.39275601922418e-05,0.0001580536365509033,-0.0005024851784111286,-0.001953125,155,155,0.1
L10.H13,40,-0.0002960205078125,0.5,0.0,-0.0017578125,1,-0.0017126549035310745,0.0009036791139806155,-7.903873920440674e-05,0.010265336529843853,0.00634765625,155,157,0.325
L19.H9,40,-0.000286865234375,0.475,0.0,-0.0037109375,1,0.000836905837059021,7.616535667693824e-05,9.68247652053833e-05,-0.0002220931702616313,-0.00341796875,155,155,0.125
L23.H5,40,-0.0002838134765625,0.475,0.0,-0.003515625,1,0.0005273833870887756,5.7305662824091994e-05,8.677840232849122e-05,-0.0005630829324918694,-0.0033203125,155,155,0.075
L0.H13,40,-0.00028076171875,0.525,0.0,-0.00234375,1,0.00012921877205371857,0.00011595251726248534,3.070682287216186e-05,-0.002707143359258678,-0.00439453125,155,155,0.225
L5.H12,40,-0.0002777099609375,0.55,0.0,-0.001171875,1,-0.00034492313861846926,0.00012433098563633394,7.200390100479127e-05,-0.0004083890969370014,-0.001171875,155,154,0.275
L0.H7,40,-0.000274658203125,0.5,0.0,0.0001953125,1,-0.0009301085025072098,0.00010779231333799544,2.744048833847046e-05,-0.004866948138443525,-0.00341796875,155,155,0.2
L2.H1,40,-0.000274658203125,0.525,0.0,-0.0021484375,1,-0.0005879204720258713,9.39819724408153e-05,7.382333278656006e-05,-0.0008545957824617626,-0.002734375,155,154,0.225
L5.H9,40,-0.0002716064453125,0.525,0.0,-0.00234375,1,-0.0009686268866062164,9.099531621359347e-05,1.3418495655059814e-05,-0.0005982867678209601,-0.00224609375,155,154,0.3
L5.H5,40,-0.0002593994140625,0.45,0.025,0.000390625,1,-0.0019961893558502197,8.744406022742623e-05,0.0001623198390007019,-0.0002002421193507856,0.0015625,155,154,0.275
L3.H1,40,-0.00025634765625,0.5,0.0,0.000390625,1,-0.00013256818056106567,0.0001597115877302713,6.939470767974854e-05,-0.0025715733335276276,-0.0005859375,155,155,0.15
L7.H3,40,-0.00025634765625,0.4,0.0,-0.003125,1,-0.00022324956953525543,8.032776358959381e-05,1.4439225196838379e-05,-0.003764421697942693,-0.00595703125,155,154,0.15
L22.H6,40,-0.00025634765625,0.45,0.0,-0.0025390625,1,0.0002842653542757034,7.14163524662581e-05,0.00010307133197784424,-0.0010074182437498141,-0.00302734375,155,155,0.075
L3.H15,40,-0.0002532958984375,0.475,0.0,-0.003125,1,-0.00010562352836132049,0.00011525852733029751,0.00010645687580108642,-0.0016940383843649816,-0.003515625,155,155,0.275
L17.H5,40,-0.0002532958984375,0.425,0.0,-0.0033203125,1,0.0003735780715942383,7.895266462583095e-05,7.235556840896606e-05,-0.0010365858547440635,-0.00341796875,155,155,0.025
L2.H2,40,-0.000250244140625,0.5,0.0,-0.0013671875,1,-0.0016001172363758088,0.0001363001572826761,8.368045091629028e-05,-0.0032653144404001786,-0.00390625,155,155,0.15
L7.H1,40,-0.000244140625,0.45,0.0,-0.0013671875,1,-0.0016737226396799088,0.00013514697584469105,4.628300666809082e-06,-0.0054189400039487716,-0.0064453125,155,154,0.1
L9.H6,40,-0.000238037109375,0.575,0.0,-0.0013671875,1,0.0006297588348388672,0.00011145344456053863,4.8683583736419676e-05,0.001078791740264397,-0.0001953125,155,155,0.2
