head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H14,105,-0.0005231584821428571,0.4857142857142857,0.0,-0.004389880952380952,1,-2.942823228381929e-05,0.00012067053397740459
L3.H13,105,-0.00046735491071428573,0.6190476190476191,0.0,-0.004836309523809524,1,0.0008154988288879394,0.00013978572980184774
L3.H1,105,-0.00042317708333333335,0.580952380952381,0.0,-0.005803571428571429,1,-0.0012421216283525739,0.0003142738354481047
L7.H1,105,-0.00042085193452380955,0.5428571428571428,0.0,-0.0033482142857142855,1,0.0019098696254548572,0.0001253551804222211
L12.H13,105,-0.0004138764880952381,0.5428571428571428,0.0,-0.003125,1,0.0029741057327815463,0.0002150364807069612
L20.H13,105,-0.000390625,0.5428571428571428,0.0,-0.0012648809523809524,1,0.0018903235594431558,0.00019463928497099827
L4.H1,105,-0.0003696986607142857,0.5238095238095238,0.0,-0.002306547619047619,1,0.001435901437486921,0.0001050970511901791
L14.H8,105,-0.0003603980654761905,0.5047619047619047,0.0,-0.030654761904761903,1,0.009827024879909697,0.0003345305902517534
L16.H0,105,-0.0003603980654761905,0.580952380952381,0.0,-0.008035714285714285,1,0.003974589563551403,0.00010564063614722164
L1.H10,105,-0.0003348214285714286,0.5333333333333333,0.0,0.00029761904761904765,1,-0.0014758867876870291,0.00010506140686283332
L9.H13,105,-0.00033017113095238097,0.44761904761904764,0.0,-0.007291666666666667,1,0.006938609338942028,0.0008007486668204711
L0.H4,105,-0.0003278459821428571,0.5142857142857142,0.0,-0.009375,1,0.0019269648052397228,0.00013540342732171884
L0.H13,105,-0.0002836681547619048,0.5142857142857142,0.0,-0.008110119047619048,1,0.0036501206102825348,0.0001682552313251931
L9.H11,105,-0.00027901785714285713,0.5047619047619047,0.0,-0.013616071428571429,1,0.026175281547364735,0.005105977937013709
L8.H14,105,-0.00026274181547619046,0.5333333333333333,0.0,-0.021577380952380952,1,0.012057363986968994,0.0013210301740660465
L3.H0,105,-0.0002511160714285714,0.47619047619047616,0.0,0.015401785714285715,1,-0.00280533716792152,0.0008712695912912576
L1.H6,105,-0.0002464657738095238,0.5523809523809524,0.0,-0.005133928571428571,1,0.0021497099172501336,0.00021171109221454354
L2.H3,105,-0.00023716517857142857,0.49523809523809526,0.0,-0.014285714285714285,1,0.003275451489857265,0.00018398972675814072
L6.H1,105,-0.00022786458333333334,0.47619047619047616,0.0,-0.0026041666666666665,1,0.0016165179865700859,9.804933063042837e-05
L6.H3,105,-0.00022553943452380954,0.5142857142857142,0.0,-0.003125,1,-0.00047205317588079544,0.00015607263339916243
L12.H2,105,-0.00021391369047619048,0.4857142857142857,0.0,-0.021205357142857144,1,0.00395057513600304,0.0023997582511843317
L9.H15,105,-0.00019066220238095238,0.5142857142857142,0.0,-0.01636904761904762,1,0.0107143121106284,0.0010678553890015575
L11.H5,105,-0.00016508556547619049,0.45714285714285713,0.0,-0.003050595238095238,1,0.0006996994926815941,0.0001797979921407421
L16.H4,105,-0.00015578497023809523,0.49523809523809526,0.0,-0.0040178571428571425,1,0.0006861073630196708,8.224656772827508e-05
L10.H9,105,-0.000146484375,0.5428571428571428,0.0,-0.015625,1,0.007541132824761527,0.0001347215997590129
L11.H12,105,-0.000146484375,0.44761904761904764,0.0,-0.014583333333333334,1,0.0068788681711469376,0.0001691636874013403
L10.H0,105,-0.00013950892857142856,0.5142857142857142,0.0,-0.02068452380952381,1,0.008646965026855469,0.00020184494004795505
L18.H8,105,-0.00013950892857142856,0.4857142857142857,0.0,-0.010565476190476191,1,0.0014194389184316,0.00012598428844025225
L8.H0,105,-0.00011858258928571428,0.49523809523809526,0.0,-0.003869047619047619,1,0.00034157775697254,0.0002772772098459037
L22.H1,105,-0.00011625744047619047,0.49523809523809526,0.0,0.0,1,-0.0008949637413024902,0.00019148007233438658
L12.H12,105,-8.138020833333333e-05,0.49523809523809526,0.0,-0.0328125,1,0.005008158797309512,0.0006576429888983036
L19.H8,105,-7.440476190476191e-05,0.49523809523809526,0.0,-0.003125,1,0.0010549241588229225,0.00027048260034505454
L2.H0,105,-6.277901785714285e-05,0.4666666666666667,0.0,0.0015625,1,0.0017024182137988862,0.00012175046410577904
L22.H4,105,-6.277901785714285e-05,0.49523809523809526,0.0,-0.003794642857142857,1,0.0015123333249773298,0.00015452882223707137
L4.H4,105,-5.115327380952381e-05,0.41904761904761906,0.0,-0.004241071428571428,1,-0.00011718925975617908,7.2689373458464e-05
L17.H4,105,-4.650297619047619e-05,0.44761904761904764,0.0,0.012202380952380952,1,-0.005442521401814052,0.0001964593572275979
L0.H0,105,-3.487723214285714e-05,0.5047619047619047,0.0,-0.01175595238095238,1,0.003749045587721325,0.0003861696916698877
L0.H9,105,-3.487723214285714e-05,0.47619047619047616,0.0,-0.001488095238095238,1,-0.0008453394685472761,0.00017565188373694018
L13.H0,105,-2.7901785714285713e-05,0.5047619047619047,0.0,-0.010639880952380953,1,0.0031916811352684384,0.0005668139056762725
L0.H5,105,-4.6502976190476195e-06,0.4380952380952381,0.0,0.00505952380952381,1,-0.002539299215589251,0.00030788448673861455
L3.H6,105,6.975446428571428e-06,0.42857142857142855,0.0,0.0040178571428571425,1,-0.0009585780756814139,0.0002247506628918927
L6.H6,105,1.6276041666666666e-05,0.45714285714285713,0.0,0.0035714285714285713,1,-0.001865007763817197,0.00016167792730681997
L1.H13,105,1.8601190476190478e-05,0.45714285714285713,0.0,-0.0011160714285714285,1,-0.0020605200812930154,0.00016964883058487128
L7.H4,105,4.8828125e-05,0.4666666666666667,0.0,-0.005505952380952381,1,0.000979837349482945,0.00011786592421274344
L18.H15,105,5.8128720238095235e-05,0.4666666666666667,0.0,0.0052827380952380956,1,-0.0029288646720704577,0.0001354389862605049
L4.H10,105,6.045386904761905e-05,0.47619047619047616,0.0,0.0026785714285714286,1,-0.0027544319629669188,0.0001843169429949263
L21.H12,105,8.370535714285714e-05,0.5238095238095238,0.009523809523809525,0.01331845238095238,1,-0.004984064329238165,0.0034547644707691645
L9.H12,105,9.300595238095238e-05,0.4095238095238095,0.0,-0.0034226190476190476,1,0.00155416244552249,0.00012644504701408247
L20.H14,105,9.99813988095238e-05,0.47619047619047616,0.0,-0.0034226190476190476,1,-0.001126963183993385,0.00012607584347798756
L9.H8,105,0.00013253348214285713,0.44761904761904764,0.0,-0.0005952380952380953,1,0.003417288405554635,0.000302788979994754
L21.H13,105,0.0001441592261904762,0.47619047619047616,0.0,0.0014136904761904762,1,-0.0012871671290624709,8.706743364676922e-05
L23.H7,105,0.0001441592261904762,0.47619047619047616,0.0,-0.011383928571428571,1,-0.0008421679337819417,9.709271696573567e-05
L10.H12,105,0.00015578497023809523,0.45714285714285713,0.0,0.004166666666666667,1,0.0012156534762609572,0.0001827570532138149
L7.H15,105,0.00018136160714285715,0.45714285714285713,0.0,-0.020907738095238094,1,0.009815093449183873,0.0006817012091189445
L22.H13,105,0.00019298735119047618,0.4666666666666667,0.0,-0.0010416666666666667,1,0.0001117317449478876,6.641907727628547e-05
L4.H8,105,0.00020461309523809524,0.41904761904761906,0.0,0.00014880952380952382,1,-0.0006052468504224505,8.166241677827202e-05
L22.H3,105,0.00023484002976190477,0.42857142857142855,0.0,0.0014136904761904762,1,-0.0013920429207029796,6.443808981982459e-05
