head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H14,70,-0.0007866995675223214,0.5142857142857142,0.04285714285714286,-0.01752232142857143,1,0.015317041533333915,0.0012486671322091882,7.528492382594518e-05,0.04107636986668114,0.025228445870535715,1388,1359,0.6428571428571429
L23.H14,70,-0.00078277587890625,0.4857142857142857,0.014285714285714285,-0.012165178571428572,1,0.009275197982788086,0.0009151774001241262,6.37761184147426e-05,0.029877648732654884,0.02185756138392857,1388,1372,0.6
L11.H2,70,-0.0007455008370535714,0.5714285714285714,0.0,-0.007142857142857143,1,0.00355703490121024,0.0005881643296951162,-2.4891751153128487e-05,0.004902537197483284,0.0012363978794642857,1388,1367,0.45714285714285713
L16.H2,70,-0.0007093157087053572,0.4714285714285714,0.02857142857142857,-0.0140625,1,0.0007144927978515625,0.0027683811801710234,3.979035786220005e-06,0.1926474058734135,0.09462890625,1388,1263,0.4714285714285714
L7.H1,70,-0.0007088797433035714,0.4,0.0,0.0003348214285714286,1,0.0029339824404035295,0.00026922962019203364,-1.5410355159214565e-05,-0.00828475076347377,-0.007598005022321428,1388,1397,0.3
L23.H11,70,-0.000628662109375,0.5571428571428572,0.0,-0.005245535714285714,1,0.0038315023694719588,6.618064965420801e-05,5.864245550973075e-06,0.007492765384118159,0.006033761160714286,1388,1385,0.5142857142857142
L3.H5,70,-0.0006173270089285714,0.5571428571428572,0.0,-0.005915178571428571,1,0.003110275949750628,0.00031912289128480814,-5.958761487688337e-06,0.0035399693110111908,0.0014247349330357142,1388,1389,0.37142857142857144
L11.H13,70,-0.0006105695452008928,0.5428571428571428,0.0,-0.0077008928571428575,1,0.006737559182303292,0.00042103156187554955,1.065305301121303e-05,0.014790899379858018,0.006201171875,1388,1368,0.5571428571428572
L13.H5,70,-0.0005861554827008928,0.6285714285714286,0.0,-0.0109375,1,0.006821131706237793,0.0007918043064169719,3.011396953037807e-05,0.05034031387232771,0.04008091517857143,1388,1350,0.7142857142857143
L20.H13,70,-0.0005807059151785714,0.5428571428571428,0.0,-0.003683035714285714,1,0.004461179460797991,7.091944745687734e-05,7.5978892190115795e-06,0.007230441439021145,0.006672014508928572,1388,1387,0.4857142857142857
L10.H0,70,-0.0005682809012276785,0.5857142857142857,0.0,-0.003794642857142857,1,0.0034354822976248606,4.0597016387826966e-05,2.9572418757847377e-06,0.007263078612761282,0.006938825334821428,1388,1383,0.4714285714285714
L11.H7,70,-0.000567626953125,0.5571428571428572,0.0,-0.006808035714285714,1,0.0061936719076974055,0.0004165708584228664,2.178124019077846e-06,0.01035389527561805,0.005221121651785714,1388,1384,0.45714285714285713
L22.H1,70,-0.0005595615931919643,0.5285714285714286,0.0,-0.003236607142857143,1,0.002755263873508998,0.00021372853090204964,2.918924604143415e-06,0.0023181587241689902,0.001780482700892857,1388,1387,0.34285714285714286
L12.H11,70,-0.0005273001534598214,0.4714285714285714,0.0,-0.0033482142857142855,1,0.004215690067836217,0.00014717922261167716,-2.245732716151646e-05,0.010695408390136281,0.009418596540178572,1388,1385,0.4142857142857143
L9.H15,70,-0.0005181448800223214,0.5285714285714286,0.0,-0.004575892857142857,1,0.005134861809866769,0.00023661939568618047,4.500150680541992e-06,0.003818396551459873,0.0004900251116071429,1388,1387,0.4
L15.H7,70,-0.0005179268973214286,0.42857142857142855,0.04285714285714286,-0.004129464285714286,1,0.0005099160330636161,0.0011817024992134455,0.00011497139930725098,0.11031648853833476,0.07622419084821429,1388,1316,0.6428571428571429
