head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H1,19,0.002081620065789474,0.2631578947368421,0.0,0.013569078947368422,1,-0.011632181311908522,0.0005965910684991334,2.158942975495991e-05,0.02277826063401124,0.02035361842105263,1889,1841,0.631578947368421
L12.H1,19,0.002081620065789474,0.42105263157894735,0.0,0.0008223684210526315,1,-0.007262199724975385,0.0002935899704569142,-2.5222175999691613e-06,0.07282443894375787,0.005730879934210526,1889,1834,0.6842105263157895
L20.H10,19,0.002197265625,0.47368421052631576,0.0,-0.0028782894736842104,1,0.0005767643451690674,0.0010699973277759885,-1.069432810733193e-05,0.051484285277710574,0.04839124177631579,1889,1861,0.631578947368421
L7.H2,19,0.002312911184210526,0.21052631578947367,0.0,0.009046052631578948,1,-0.0034461554728056256,0.0003937691297706854,-3.441383964137027e-05,0.022602846900215218,0.003700657894736842,1889,1856,0.5263157894736842
L16.H0,19,0.002338610197368421,0.3684210526315789,0.0,0.016036184210526317,1,-0.012927674541347906,0.0004322679294426435,3.8774389969675165e-06,0.005093291711456152,0.029373972039473683,1889,1867,0.5789473684210527
L11.H14,19,0.0023900082236842104,0.2631578947368421,0.05263157894736842,0.007401315789473684,1,-0.010626352539187983,0.0005672729461558016,-1.3611818614758944e-05,0.05799116566945338,0.004278885690789474,1889,1846,0.5263157894736842
L13.H12,19,0.00244140625,0.3684210526315789,0.0,0.005756578947368421,1,0.006069399416446686,0.003398645559699569,-0.00022648196471364876,-0.032509303858476446,-0.07833059210526316,1889,1925,0.3684210526315789
L12.H9,19,0.0024928042763157896,0.47368421052631576,0.0,-0.02138157894736842,1,-0.02373899950792915,0.013647111270601224,0.0010140946036890934,3137.682212568052,0.36698190789473684,1889,1565,0.7894736842105263
L22.H15,19,0.0025185032894736842,0.3684210526315789,0.0,0.023848684210526317,1,-0.014158102634705995,0.0003999729564097116,-3.5966697492097554e-05,-0.006784425775175876,0.002621299342105263,1889,1885,0.3684210526315789
L3.H15,19,0.002569901315789474,0.47368421052631576,0.0,0.011513157894736841,1,-0.0016803478724078129,0.0022835461775110545,-0.00010675505587929173,0.08307206315203744,0.03551603618421053,1889,1834,0.5263157894736842
