head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H8,27,-0.001109935619212963,0.4444444444444444,0.0,-0.09375,1,0.03349060923964889,0.0025283193190935656,0.0006264161180566858,0.3328961058522611,0.1529201931423611,2366,1962,0.7037037037037037
L13.H12,27,-0.0010556821469907408,0.5185185185185185,0.0,-0.0023148148148148147,1,0.004756380010534216,0.0007160722873070174,-3.859290370234737e-05,-0.029838136681791496,-0.018622504340277776,2366,2542,0.14814814814814814
L9.H4,27,-0.001003689236111111,0.5555555555555556,0.0,0.00028935185185185184,1,-0.00034177303314208984,0.000440648309584638,0.00021474008206967955,0.0063153528601401,0.0019214771412037037,2366,2343,0.5185185185185185
L7.H14,27,-0.0009901258680555555,0.7037037037037037,0.0,0.0005787037037037037,1,0.0019076576939335576,0.00013236218984713087,-0.0001232535750777633,-0.0004248969704935761,0.004973234953703704,2366,2362,0.37037037037037035
L20.H15,27,-0.0009901258680555555,0.48148148148148145,0.0,-0.004050925925925926,1,0.0040364618654604315,0.00011698490533894478,-3.28134607385706e-05,0.022548203826166714,0.01609519675925926,2366,2348,0.37037037037037035
L5.H12,27,-0.0009833441840277778,0.5185185185185185,0.0,-0.02546296296296296,1,0.007213402677465368,0.0033675910973990403,-8.470482296413845e-05,0.009819275431943443,-0.029862015335648147,2366,2414,0.37037037037037035
L8.H14,27,-0.0009833441840277778,0.5185185185185185,0.0,-0.004629629629629629,1,0.0015576857107656974,0.00013756153762019326,2.979790722882306e-05,0.01168825181214989,0.012550636574074073,2366,2364,0.37037037037037035
L10.H15,27,-0.0009788230613425927,0.5555555555555556,0.0,0.00028935185185185184,1,0.001777966817220052,0.0007759553775907045,-1.5141787352385344e-05,-0.0026121964091185648,-0.004855685763888889,2366,2354,0.3333333333333333
L23.H6,27,-0.0009516963252314815,0.7407407407407407,0.0,-0.004340277777777778,1,0.002876846878616898,4.9339277918786844e-05,3.7610530853271484e-05,0.004442252628900682,0.002215350115740741,2366,2364,0.2222222222222222
L7.H12,27,-0.0009426540798611111,0.6296296296296297,0.0,-0.004050925925925926,1,0.002671586142645942,4.5969053678197304e-05,6.369528947053132e-05,0.0010650586631029977,0.0007414641203703704,2366,2366,0.18518518518518517
L12.H12,27,-0.000926830150462963,0.5185185185185185,0.0,-0.01678240740740741,1,0.007339773354706941,0.0005134509680189054,3.914921372025101e-05,0.013098276271196023,0.003228081597222222,2366,2432,0.2962962962962963
L4.H0,27,-0.000904224537037037,0.4074074074074074,0.0,-0.009259259259259259,1,0.0025546948115030923,0.0003690759818979401,-9.45903636791088e-05,0.0073889277839442056,0.004792390046296296,2366,2406,0.2962962962962963
L16.H0,27,-0.0008929217303240741,0.6296296296296297,0.0,-0.004629629629629629,1,0.0033939458705760815,0.00011482278515123417,-5.54853015475803e-05,0.006198145577551066,0.006894712094907407,2366,2364,0.37037037037037035
L8.H12,27,-0.0008703161168981482,0.5555555555555556,0.0,-0.004340277777777778,1,0.0006468958324856228,0.000485191282846413,0.00011637917271366826,0.033449931965681134,-0.0023826316550925927,2366,2238,0.2962962962962963
L11.H10,27,-0.0008567527488425925,0.48148148148148145,0.0,0.0005787037037037037,1,0.005565069339893482,0.0007325866016024655,0.00010710071634363246,0.22351561182790933,0.14628092447916666,2366,2213,0.6666666666666666
L2.H7,27,-0.0008318865740740741,0.6296296296296297,0.0,-0.011863425925925927,1,0.00016469867141158493,0.0006459831784013659,0.00013891414359763817,0.018932815139130116,0.0025273075810185184,2366,2360,0.4074074074074074
L20.H3,27,-0.0008138020833333334,0.4444444444444444,0.0,-0.004050925925925926,1,0.002041516480622468,0.00012676704688972137,1.7247818134449147e-05,0.013964571003011357,0.01473433883101852,2366,2348,0.48148148148148145
L8.H6,27,-0.0008070203993055555,0.5555555555555556,0.0,-0.020543981481481483,1,0.008061550281665943,0.0006625791882268257,0.00013664916709617332,0.014351052516654647,-0.0022108289930555555,2366,2411,0.25925925925925924
L0.H10,27,-0.00079345703125,0.5555555555555556,0.0,-0.00318287037037037,1,0.003184415675975658,0.0002605510852407423,-9.558818958423756e-05,-0.0008820104298914637,-0.00011302806712962963,2366,2344,0.3333333333333333
L7.H15,27,-0.0007776331018518518,0.5555555555555556,0.0,-0.010416666666666666,1,0.0035196057072392215,0.00018692488919003626,-0.00010933478673299153,0.04918793785329676,0.008845576533564815,2366,2210,0.37037037037037035
L7.H5,27,-0.0007731119791666666,0.3333333333333333,0.0,-0.03674768518518518,1,0.011154973948443378,0.001764473023488083,9.106485931961625e-05,0.1078376528762847,0.04311342592592592,2366,2235,0.5925925925925926
L19.H15,27,-0.0007414641203703704,0.5925925925925926,0.0,-0.003472222222222222,1,0.0018338406527483905,6.00457728810229e-05,2.532093613236039e-05,0.001065438096558929,-0.0019440827546296296,2366,2363,0.25925925925925924
L22.H11,27,-0.0007392035590277778,0.5555555555555556,0.0,-0.004629629629629629,1,0.0033649382767853915,4.524796706930458e-05,4.770579161467376e-06,0.0043008424986713,0.0016773365162037037,2366,2371,0.25925925925925924
L9.H0,27,-0.0007256401909722222,0.48148148148148145,0.0,-0.004340277777777778,1,0.010300826143335414,0.0007820466848055798,-0.00026951895819769963,-0.03038779392633709,-0.013875325520833334,2366,2529,0.14814814814814814
L23.H14,27,-0.0007233796296296296,0.5925925925925926,0.0,-0.015046296296296295,1,0.0035710246474654588,0.00043747741734410673,-0.00015898104067201967,0.026091430674092437,0.016140407986111112,2366,2359,0.5185185185185185
L4.H8,27,-0.0006939923321759259,0.4444444444444444,0.037037037037037035,-0.008391203703703705,1,-0.0007807281282213,0.0005817703597670145,0.00010952463856449833,0.015862074230864564,0.017740885416666668,2366,2376,0.37037037037037035
L3.H8,27,-0.0006804289641203704,0.48148148148148145,0.037037037037037035,0.00028935185185185184,1,-0.006183650758531358,0.0008927978019023107,-0.00010562384570086444,-0.022705980274501634,-0.004638671875,2366,2525,0.25925925925925924
L7.H10,27,-0.00067138671875,0.5185185185185185,0.0,-0.03530092592592592,1,0.008796281284756131,0.0063281835970917235,0.00010331251003124096,0.1939652979743294,0.13011791087962962,2366,2292,0.6666666666666666
L23.H7,27,-0.0006646050347222222,0.5555555555555556,0.0,-0.003761574074074074,1,0.002937489085727268,-1.7114485267989544e-06,-2.231421294035735e-05,0.002373831335791787,0.0008002387152777778,2366,2367,0.25925925925925924
L11.H5,27,-0.0006419994212962963,0.5925925925925926,0.0,-0.011574074074074073,1,-8.706251780192058e-05,0.001005594009054928,-0.0002242989010281033,0.09146151783846611,0.06811749493634259,2366,2282,0.6296296296296297
L6.H9,27,-0.0006374782986111111,0.5185185185185185,0.0,-0.001736111111111111,1,-0.0004803957762541594,0.00010781423157755785,3.0420444629810475e-06,-0.0017364741178253016,-0.0025589554398148147,2366,2365,0.18518518518518517
L10.H6,27,-0.0006261754918981482,0.5555555555555556,0.0,-0.0011574074074074073,1,-0.004030841368216055,0.00028427404726648494,3.5806938453956888e-06,-0.0019500860786012336,-0.005086263020833333,2366,2342,0.37037037037037035
