head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L9.H6,43,-0.0032845430595930232,0.7209302325581395,0.0,-0.026344476744186048,1,0.024962541668914085,0.0013987490715090792
L2.H2,43,-0.003263961437136628,0.7209302325581395,0.0,-0.04251453488372093,1,0.041323101797769234,0.0009063167570613672
L5.H14,43,-0.0032511866369912793,0.7209302325581395,0.0,-0.0267078488372093,1,0.025312806284704874,0.000958428492087351
L23.H10,43,-0.003236992414607558,0.6511627906976745,0.023255813953488372,-0.08175872093023256,1,0.03973634298457656,0.001153027091234879
L5.H11,43,-0.0031979583030523257,0.627906976744186,0.046511627906976744,-0.03343023255813953,1,0.020207787668982218,0.00178601443266691
L10.H1,43,-0.0031972485919331394,0.6046511627906976,0.023255813953488372,-0.06177325581395349,1,0.04838784350905308,0.0022484197384179676
L2.H5,43,-0.0031880223473837207,0.7674418604651163,0.0,-0.023982558139534885,1,0.022909120071765987,0.0004838391320189721
L9.H3,43,-0.0031049861464389535,0.5581395348837209,0.046511627906976744,-0.01726017441860465,1,0.01957087738569393,0.002882818353015843
L4.H0,43,-0.003082985101744186,0.6976744186046512,0.023255813953488372,-0.029251453488372093,1,0.02801921755768532,0.00046341757623067254
L10.H10,43,-0.003052467523619186,0.6046511627906976,0.046511627906976744,-0.02162063953488372,1,0.03417026719381643,0.004904326081254282
L3.H0,43,-0.0029822061228197676,0.5813953488372093,0.06976744186046512,-0.022347383720930234,1,0.02599004812018816,0.0035266376541775845
L2.H8,43,-0.002885685410610465,0.6744186046511628,0.023255813953488372,-0.007085755813953488,1,0.01221894108971884,0.00222482290633326
L4.H6,43,-0.002879298010537791,0.627906976744186,0.023255813953488372,-0.04087936046511628,1,0.028203520663948947,0.002184712985898693
L9.H12,43,-0.0028239405432412793,0.7906976744186046,0.0,-0.02943313953488372,1,0.03190549584322198,0.000372921991795518
L7.H10,43,-0.0028168434320494187,0.6744186046511628,0.0,-0.036155523255813955,1,0.032536284868107286,0.0007684860712859433
L18.H8,43,-0.002792713253997093,0.5116279069767442,0.046511627906976744,-0.027071220930232558,1,0.02877346859421841,0.0035503513601386574
L23.H13,43,-0.002743743186773256,0.7906976744186046,0.046511627906976744,-0.0501453488372093,1,0.03131457262260969,0.0006430699184758936
L15.H6,43,-0.0027302586755087207,0.5813953488372093,0.023255813953488372,-0.01398982558139535,1,0.017581462860107422,0.0029623231953443134
L2.H15,43,-0.0027018702307412793,0.6511627906976745,0.046511627906976744,-0.007449127906976744,1,0.012296610100324764,0.001166611998531491
L5.H8,43,-0.0026997410973837207,0.627906976744186,0.06976744186046512,-0.047420058139534885,1,0.0480083753896314,0.002002535975364925
L8.H14,43,-0.0025563794513081394,0.5348837209302325,0.0,-0.023800872093023256,1,0.01202792345091354,0.000897359247129887
L6.H2,43,-0.0025279910065406975,0.6046511627906976,0.046511627906976744,-0.024164244186046513,1,0.020138069640758427,0.0025225457380699035
