head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H3,50,-0.00315673828125,0.86,0.0,-0.0196875,1,0.022635716199874877,0.0001711439056089148
L4.H5,50,-0.003037109375,0.82,0.0,-0.02234375,1,0.01904697895050049,6.613257981371135e-05
L8.H0,50,-0.003017578125,0.68,0.0,-0.01421875,1,0.017313665151596068,0.0004305461100739194
L21.H14,50,-0.00287353515625,0.62,0.02,-0.02828125,1,0.034159698486328126,0.003875088293571025
L16.H1,50,-0.00278564453125,0.58,0.0,-0.008125,1,0.017064018249511717,0.0008012804205645807
L7.H12,50,-0.00275634765625,0.7,0.0,-0.04265625,1,0.021256566047668457,0.0002940603674505837
L22.H9,50,-0.0026318359375,0.62,0.0,-0.01859375,1,0.018342223167419434,0.00046940562038798816
L4.H11,50,-0.00256591796875,0.74,0.0,-0.02734375,1,0.023494694232940674,0.00031015171531180387
L13.H3,50,-0.00255126953125,0.66,0.0,-0.01953125,1,0.01914638876914978,0.00074294701567851
L4.H4,50,-0.00248291015625,0.8,0.0,-0.02125,1,0.016418261528015135,0.000158561261559953
L5.H6,50,-0.00247314453125,0.72,0.0,-0.01890625,1,0.01574280023574829,0.00016164011060027406
L7.H8,50,-0.00241943359375,0.7,0.02,0.02890625,1,-0.0031695806980133055,0.0005822334031108766
L2.H3,50,-0.0023828125,0.76,0.0,0.00046875,1,0.01518089771270752,0.00016572316359088292
