head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H10,105,-0.0008045014880952381,0.580952380952381,0.0,-0.00625,1,0.0003163916724068778,0.0014692257119653127,0.0002684422901698521,0.034125609354620945,0.017835053943452382,623,615,0.42857142857142855
L9.H15,105,-0.0007626488095238095,0.5333333333333333,0.0,-0.006175595238095238,1,0.0017707342193240211,0.00017363846600346733,-8.596125103178478e-06,0.0029498402785840478,-0.0074305943080357146,623,618,0.3047619047619048
L9.H0,105,-0.0007579985119047619,0.5047619047619047,0.0,0.0021577380952380954,1,0.001627114840916225,0.0004344722830172118,-5.877812703450521e-05,-0.005362629717714109,-0.008815801711309523,623,617,0.34285714285714286
L17.H1,105,-0.0007068452380952381,0.4857142857142857,0.0,-0.0020833333333333333,1,0.002551001878011794,0.00019631262098084249,-4.6861739385695686e-05,-0.003420033124969861,-0.00751371837797619,623,622,0.3142857142857143
L23.H13,105,-0.0006952194940476191,0.6,0.0,-0.005505952380952381,1,0.003355264947527931,0.00010167104290823253,-8.000646318708147e-06,0.015576553876768252,0.005846296037946429,623,616,0.44761904761904764
L17.H15,105,-0.0006742931547619048,0.5142857142857142,0.0,-0.007291666666666667,1,0.0025066426822117397,0.0007427316161781727,8.633988244192941e-05,0.0276746968001479,0.016685267857142857,623,601,0.41904761904761906
L14.H15,105,-0.0006696428571428571,0.5238095238095238,0.0,-0.005505952380952381,1,0.0027432367915198918,0.0002070300983697442,-2.5889987037295388e-05,0.005578558669373975,-0.0011747814360119047,623,618,0.3619047619047619
L13.H3,105,-0.0006603422619047619,0.5619047619047619,0.0,-0.007366071428571428,1,0.005256196430751255,0.0002706939836138017,-8.719308035714285e-06,-0.010726669111653557,-0.022581263950892858,623,627,0.24761904761904763
L11.H13,105,-0.0006277901785714286,0.5047619047619047,0.0,-0.004761904761904762,1,0.0038894023214067733,0.00015138860246571267,5.600565955752418e-05,0.011779806439247078,0.0028628394717261905,623,616,0.37142857142857144
L9.H3,105,-0.0006231398809523809,0.4666666666666667,0.0,-0.008407738095238095,1,0.003651409489767892,0.0003342055815058605,1.5585763113839285e-05,0.015182129303193435,-0.0020609537760416666,623,613,0.37142857142857144
L21.H1,105,-0.0006138392857142857,0.580952380952381,0.0,-0.00744047619047619,1,0.0030181487401326496,0.0003113301229729716,4.472505478631882e-05,0.03610567655380491,0.025727771577380952,623,611,0.5523809523809524
L0.H7,105,-0.0005929129464285714,0.4857142857142857,0.0,-0.003869047619047619,1,0.0014347919395991734,0.00012020222784485668,1.3816924322219122e-06,0.0027505968548104717,-0.004550897507440476,623,620,0.26666666666666666
L9.H6,105,-0.0005905877976190476,0.4857142857142857,0.0,-0.0045386904761904765,1,0.0031624203636532737,0.0004168151475563978,0.00014862276258922758,0.010053370668393324,0.005643717447916667,623,624,0.3333333333333333
L8.H11,105,-0.0005301339285714285,0.4857142857142857,0.0,-0.0045386904761904765,1,0.001758847917829241,0.00010357200964270825,2.9687086741129557e-05,0.006713116063749735,-0.0027773902529761906,623,614,0.29523809523809524
L12.H6,105,-0.0004929315476190476,0.44761904761904764,0.0,-0.0017113095238095238,1,0.0010132449013846262,0.0003286496334892165,-3.2334100632440476e-06,0.0016861534824436958,-0.0036208379836309523,623,616,0.3238095238095238
L21.H10,105,-0.0004929315476190476,0.5142857142857142,0.0,-0.003050595238095238,1,0.0016633862540835426,0.00013432823542687056,3.1960010528564456e-05,0.017235167985069143,0.009787713913690476,623,612,0.42857142857142855
