head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H2,32,-0.00148773193359375,0.4375,0.0,-0.004150390625,1,0.004814665764570236,0.0016157194102106587,-0.00023047812283039093,-0.08058783785803858,-0.0793067216873169,1116,1257,0.0625
L7.H2,32,-0.001468658447265625,0.59375,0.0,-0.00830078125,1,0.007440399378538132,0.00013544497869588668,7.102079689502716e-05,-0.002302527583264429,-0.004233956336975098,1116,1138,0.125
L10.H11,32,-0.001308441162109375,0.625,0.0,-0.009033203125,1,0.004594098776578903,0.0007789560776245708,-0.00013248063623905182,0.030412872732076553,0.022743821144104004,1116,1081,0.25
L11.H11,32,-0.0012969970703125,0.40625,0.0,-0.029541015625,1,0.011911887675523758,0.0016880127800504852,0.00013810023665428162,0.13559645074679066,0.09069907665252686,1116,993,0.3125
L5.H10,32,-0.001270294189453125,0.46875,0.0,-0.01171875,1,0.01002608984708786,0.0005873034133401234,-9.525381028652191e-05,0.017155775439956146,0.006228327751159668,1116,1106,0.25
L13.H3,32,-0.001220703125,0.53125,0.0,0.0,1,0.0027335956692695618,0.00038720530028513167,-0.00030008330941200256,-0.04803866355100912,-0.04539167881011963,1116,1159,0.03125
L6.H3,32,-0.001216888427734375,0.53125,0.0,-0.0078125,1,0.008224248886108398,0.00031347243088930554,2.6945024728775024e-05,-0.001011683620088837,0.0010689496994018555,1116,1145,0.125
L19.H2,32,-0.00121307373046875,0.46875,0.0,-0.0166015625,1,0.0008147768676280975,0.0010274474611833284,2.627633512020111e-05,0.238523022469009,0.14148032665252686,1116,937,0.28125
L7.H1,32,-0.001201629638671875,0.5625,0.0,-0.005859375,1,0.00616874173283577,0.0002553972340137989,-3.4496188163757324e-05,-0.0012771888062101666,-0.0050879716873168945,1116,1126,0.1875
L2.H9,32,-0.001163482666015625,0.4375,0.0,-0.0068359375,1,0.007965125143527985,0.0001806618911359692,-1.7648562788963318e-05,0.0009757217545761186,0.0013283491134643555,1116,1141,0.125
L3.H3,32,-0.001129150390625,0.5625,0.0,-0.00146484375,1,0.005078665912151337,0.00021711450051498105,2.271309494972229e-05,-0.0014208305552926926,0.005676150321960449,1116,1130,0.21875
L5.H8,32,-0.00112152099609375,0.5,0.0,-0.01025390625,1,0.005690667778253555,0.0004898508027508797,-1.0792165994644165e-05,0.020331635310626515,0.00958716869354248,1116,1074,0.40625
L1.H6,32,-0.00103759765625,0.5625,0.0,-0.007568359375,1,0.0056143999099731445,0.00029811067861373886,9.346753358840942e-06,0.005520738755466441,0.002295374870300293,1116,1127,0.21875
L20.H13,32,-0.00102996826171875,0.46875,0.0,-0.004150390625,1,0.003709658980369568,0.0001474262868441656,1.8652528524398804e-05,0.030311466725245994,0.027320027351379395,1116,1098,0.21875
L18.H9,32,-0.0010223388671875,0.6875,0.0,-0.005126953125,1,0.005281202495098114,0.00011075134602833714,-3.0001625418663025e-05,0.003412629155663298,0.002558588981628418,1116,1130,0.125
L2.H7,32,-0.001010894775390625,0.5625,0.0,-0.00341796875,1,0.0028720125555992126,0.00029401163624243054,-0.00010590441524982452,0.004913198017053468,0.002852320671081543,1116,1090,0.25
L3.H15,32,-0.0009765625,0.5,0.0,0.002197265625,1,-0.00020556151866912842,0.000322418918585754,6.64442777633667e-05,-0.005341486638347798,0.00027167797088623047,1116,1124,0.21875
L8.H8,32,-0.0009765625,0.53125,0.0,-0.01611328125,1,0.005811918526887894,0.0011444244403264747,7.871724665164948e-05,0.013560057646657223,0.0036019086837768555,1116,1092,0.125
L11.H4,32,-0.0009613037109375,0.59375,0.0,-0.00439453125,1,0.004390116780996323,0.0006981480344165902,5.4508447647094727e-05,-0.0016632338913432072,0.0041016340255737305,1116,1167,0.1875
L22.H9,32,-0.000957489013671875,0.5,0.0,-0.0078125,1,0.00583084300160408,0.00025744366845970035,-2.99159437417984e-05,0.01461552401412517,0.01606452465057373,1116,1112,0.25
L10.H6,32,-0.000942230224609375,0.59375,0.0,-0.00439453125,1,0.004342436790466309,0.00020758733387538086,1.5966594219207764e-05,0.003240155876415584,0.00312650203704834,1116,1119,0.1875
L15.H15,32,-0.0008697509765625,0.6875,0.0,-0.0048828125,1,0.0044438280165195465,7.05700314256319e-05,-2.1744519472122192e-05,0.015853420052796396,0.009331583976745605,1116,1070,0.28125
L6.H1,32,-0.00086212158203125,0.5,0.0,0.002197265625,1,0.002642430365085602,0.0005727181046495389,6.923079490661621e-05,0.013653455524885618,0.023964762687683105,1116,1101,0.3125
L0.H5,32,-0.000858306884765625,0.5625,0.0,-0.001708984375,1,0.002011489123106003,0.0001416836425960355,-3.624521195888519e-05,-0.0059550156951836694,-0.002602696418762207,1116,1124,0.15625
L2.H3,32,-0.0008544921875,0.5625,0.0,-0.003173828125,1,0.002753913402557373,0.00017084984779103252,-9.765662252902985e-05,-0.0005453969221181083,-0.002385258674621582,1116,1112,0.1875
L1.H8,32,-0.00081634521484375,0.5625,0.0,-0.0048828125,1,0.005458220839500427,0.00013630632292915834,1.0209158062934875e-05,-0.0009214580147579243,0.0025767087936401367,1116,1140,0.125
L3.H13,32,-0.00081634521484375,0.5625,0.0,-0.0029296875,1,0.0027756504714488983,0.00013025557791479514,-3.9773061871528625e-05,-0.0036119173451534454,-0.0001322031021118164,1116,1128,0.15625
L2.H13,32,-0.000804901123046875,0.46875,0.0,-0.0009765625,1,0.0025189928710460663,0.0002667555565949442,-1.9224360585212708e-05,-0.010425650581173281,-0.0027810335159301758,1116,1157,0.1875
L14.H14,32,-0.00078582763671875,0.53125,0.0,-0.002685546875,1,0.0030086785554885864,0.0009838388505158946,-0.0011638589203357697,-0.08891281200423558,-0.09885513782501221,1116,1245,0.125
L15.H13,32,-0.000782012939453125,0.5,0.0,-0.004150390625,1,0.00413735955953598,4.753672416768495e-05,9.024515748023987e-06,0.0031503723184692026,0.004566311836242676,1116,1125,0.1875
L13.H12,32,-0.00077056884765625,0.5,0.0,-0.000244140625,1,0.000736624002456665,0.0004090700499546074,0.0001773536205291748,0.008268507372119661,0.008817076683044434,1116,1116,0.21875
L12.H12,32,-0.00075531005859375,0.53125,0.0,-0.010986328125,1,0.00538288801908493,0.0006987928388753062,3.87728214263916e-05,0.0011408388707510966,-0.00791466236114502,1116,1135,0.1875
L23.H15,32,-0.00074005126953125,0.5625,0.0,-0.00439453125,1,0.0030759721994400024,0.00010071010387946444,5.346536636352539e-05,0.003636256962902423,0.00233304500579834,1116,1114,0.21875
L9.H1,32,-0.00072479248046875,0.46875,0.0,-0.00537109375,1,0.004536289721727371,7.531464729737536e-05,3.2806769013404846e-05,0.002439770012504708,0.0028535127639770508,1116,1132,0.125
L0.H10,32,-0.000720977783203125,0.59375,0.0,-0.0009765625,1,0.0025552846491336823,4.602332239755924e-05,-5.025416612625122e-06,-0.0022443916544858944,0.001074671745300293,1116,1132,0.09375
L1.H12,32,-0.0007171630859375,0.59375,0.0,-0.001220703125,1,0.003989852964878082,0.00012572287954526473,-9.646639227867126e-06,-0.003942709519120078,0.003432154655456543,1116,1137,0.125
L13.H10,32,-0.0007171630859375,0.4375,0.0,-0.002685546875,1,0.0035674311220645905,2.0355575657049485e-05,-1.6339123249053955e-05,0.00029716417708684377,0.0007301568984985352,1116,1124,0.15625
L10.H1,32,-0.000713348388671875,0.53125,0.0,-0.000732421875,1,0.003453623503446579,4.513819703788613e-05,3.283470869064331e-05,-0.00036726770591872333,0.0029679536819458008,1116,1130,0.125
L13.H7,32,-0.000698089599609375,0.53125,0.0,-0.0009765625,1,0.0031362511217594147,4.712495473313538e-05,8.56444239616394e-06,-0.013912604884614297,-0.007516980171203613,1116,1158,0.03125
L3.H11,32,-0.00069427490234375,0.46875,0.0,-0.012451171875,1,0.006436701864004135,0.0003582493337148662,-3.0817463994026184e-05,-0.0001519586296743914,-0.01286613941192627,1116,1145,0.1875
L10.H15,32,-0.000682830810546875,0.46875,0.0,-0.000244140625,1,0.000791110098361969,0.00024249260832220898,7.081776857376099e-06,-0.006292787871230814,-0.0020438432693481445,1116,1138,0.1875
L15.H5,32,-0.00067138671875,0.46875,0.0,-0.0068359375,1,0.005790501832962036,0.00014382787242084305,-3.648921847343445e-06,0.019705011553692912,0.014311671257019043,1116,1089,0.21875
L5.H13,32,-0.000667572021484375,0.53125,0.0,-0.00244140625,1,0.004089817404747009,5.339553229077865e-05,2.3424625396728516e-05,0.002302822854776464,0.0018275976181030273,1116,1122,0.21875
L13.H11,32,-0.000640869140625,0.46875,0.0,0.004638671875,1,-0.00021218881011009216,0.00025913946257105636,3.632158041000366e-07,-0.022173187469778075,-0.018309712409973145,1116,1130,0.09375
L6.H11,32,-0.000637054443359375,0.5,0.0,-0.000244140625,1,0.001490376889705658,0.000331712011302443,4.012696444988251e-05,0.00443016966685362,0.00903785228729248,1116,1119,0.21875
L3.H12,32,-0.0006256103515625,0.5,0.0,-0.005859375,1,0.0021715089678764343,0.0001814778983089127,-7.681548595428467e-06,0.002983881975836114,0.0007232427597045898,1116,1127,0.21875
L15.H1,32,-0.0005950927734375,0.5625,0.0,-0.004150390625,1,0.0038074031472206116,7.05059403571795e-05,3.660842776298523e-05,5.328543106344419e-05,0.002714991569519043,1116,1131,0.125
L6.H6,32,-0.00058746337890625,0.53125,0.0,0.00048828125,1,0.00132649764418602,0.0002527009012283088,-3.734417259693146e-05,-0.000613492404574716,0.0035027265548706055,1116,1120,0.25
L7.H12,32,-0.00058746337890625,0.5,0.0,-0.00439453125,1,0.00402836874127388,4.6268937694549095e-05,-1.856498420238495e-05,-0.0007027203880556139,-0.001029372215270996,1116,1125,0.15625
L2.H4,32,-0.000576019287109375,0.46875,0.0,-0.003173828125,1,0.0033975355327129364,0.0001461559270410362,-4.66369092464447e-05,-0.009291977349149839,-0.0017448663711547852,1116,1153,0.1875
L4.H11,32,-0.00057220458984375,0.4375,0.0,-0.004638671875,1,0.004213191568851471,0.000128515187384437,3.419816493988037e-06,0.00017146014121635443,0.0014609098434448242,1116,1128,0.125
L7.H8,32,-0.0005645751953125,0.46875,0.0,-0.0048828125,1,0.004669543355703354,0.0007260120479486432,-0.0001470949500799179,-0.017191489952808794,-0.018721699714660645,1116,1190,0.21875
L3.H7,32,-0.000560760498046875,0.5625,0.0,-0.001708984375,1,0.0003768019378185272,0.0002836021774328401,6.95791095495224e-05,0.004964455906118234,0.00564044713973999,1116,1121,0.21875
L19.H3,32,-0.00054168701171875,0.40625,0.0,-0.003173828125,1,0.0033824071288108826,0.000150446975851537,-2.1383166313171387e-06,0.023881155452127295,0.017823100090026855,1116,1074,0.21875
L9.H0,32,-0.0005340576171875,0.5,0.0,-0.004150390625,1,0.006149623543024063,0.0002799467548015855,-0.00011754781007766724,0.0057751526042298254,0.0019301176071166992,1116,1115,0.25
L0.H13,32,-0.000530242919921875,0.5,0.0,-0.0068359375,1,0.004159916192293167,0.0002852901740197922,-7.331743836402893e-05,0.004638133472346568,0.000719904899597168,1116,1127,0.25
L9.H14,32,-0.000530242919921875,0.40625,0.0,-0.001220703125,1,0.0011953413486480713,0.0004288892550903256,-6.967037916183472e-05,-0.009553990375030998,-0.013062596321105957,1116,1125,0.09375
L15.H12,32,-0.00052642822265625,0.34375,0.0,0.006591796875,1,-0.0011301115155220032,0.00038196086029529397,-0.00019804202020168304,-0.03730776757656764,-0.032081007957458496,1116,1146,0.15625
L0.H4,32,-0.000507354736328125,0.40625,0.0,-0.000732421875,1,0.001770760864019394,8.798667579412722e-05,-3.358721733093262e-05,-0.0017451900436136398,0.00183037668466568,1116,1127,0.0625
L19.H4,32,-0.000507354736328125,0.34375,0.0,-0.0009765625,1,0.0026298388838768005,3.782275484809361e-05,1.7480924725532532e-05,-0.0020388913062536606,0.0005178749561309814,1116,1129,0.15625
L14.H13,32,-0.0005035400390625,0.40625,0.0,-0.001708984375,1,0.0029478557407855988,0.00012131856738051283,-1.222267746925354e-05,0.0016291748957128831,0.0038289427757263184,1116,1123,0.09375
L8.H15,32,-0.000499725341796875,0.5,0.0,-0.004150390625,1,0.003091033548116684,6.924333638380631e-05,4.801899194717407e-06,-0.007019001499715484,-0.0002995729446411133,1116,1151,0.09375
L20.H5,32,-0.00049591064453125,0.53125,0.0,-0.000732421875,1,0.0008642859756946564,8.399032913075644e-05,4.734843969345093e-06,-0.0023038160511107894,-0.0010362863540649414,1116,1120,0.125
L14.H1,32,-0.00048828125,0.4375,0.0,0.00048828125,1,0.003226619213819504,0.000492233841214329,-0.00038906559348106384,-0.02918555808350006,-0.02993309497833252,1116,1152,0.125
L4.H13,32,-0.000469207763671875,0.53125,0.0,0.00341796875,1,-0.0013922862708568573,0.00036266915822125156,-2.835690975189209e-05,-0.0018506246925484632,0.001047968864440918,1116,1096,0.1875
L18.H13,32,-0.00046539306640625,0.40625,0.0,-0.0009765625,1,0.00243990495800972,8.24332616105039e-05,-3.645196557044983e-05,-0.006948949130724592,-0.005005598068237305,1116,1130,0.09375
L19.H0,32,-0.00046539306640625,0.3125,0.0,-0.00244140625,1,0.001941181719303131,0.00022200527621407673,-9.676814079284668e-05,-0.009026840698124618,-0.010970234870910645,1116,1127,0.09375
L17.H15,32,-0.000461578369140625,0.4375,0.0,-0.002685546875,1,0.0026466846466064453,1.9502991790432134e-05,-1.3120472431182861e-05,0.002161071065375572,0.002169489860534668,1116,1123,0.15625
L12.H13,32,-0.0004425048828125,0.53125,0.0,-0.010009765625,1,0.007129877805709839,0.0011569887496989395,-1.7764046788215637e-05,-0.011028759790801843,-0.022220730781555176,1116,1138,0.125
L19.H9,32,-0.000431060791015625,0.46875,0.0,-0.00146484375,1,0.0021462291479110718,6.92395865371509e-05,1.4107674360275269e-05,-0.0006052297673554258,0.00033020973205566406,1116,1127,0.125
L21.H1,32,-0.000431060791015625,0.5625,0.0,-0.00439453125,1,0.0016126558184623718,0.00022021871109245694,-8.076243102550507e-05,0.001788336516717079,0.005976557731628418,1116,1128,0.21875
L4.H1,32,-0.00042724609375,0.5,0.0,-0.001708984375,1,0.0033143721520900726,7.065252043503278e-05,-2.1824613213539124e-05,-0.001369584210838458,0.0013183355331420898,1116,1121,0.1875
L0.H7,32,-0.000408172607421875,0.5,0.0,-0.006103515625,1,0.004330448806285858,0.00037663854425318277,1.6413629055023193e-05,0.004804619800436135,0.0012825727462768555,1116,1127,0.21875
L17.H2,32,-0.000408172607421875,0.46875,0.0,-0.00048828125,1,0.002943623811006546,4.74082667096809e-05,2.462230622768402e-05,-0.0036563438470341974,0.00013077259063720703,1116,1133,0.125
L0.H14,32,-0.000400543212890625,0.4375,0.0,-0.002197265625,1,0.002071090042591095,6.922751936144778e-05,-2.8230249881744385e-05,-0.005012018854161174,-0.0023113489151000977,1116,1134,0.15625
L0.H3,32,-0.000396728515625,0.46875,0.0,-0.00244140625,1,0.0029542632400989532,1.647001545279636e-05,1.0982155799865723e-05,-0.0002958448747632414,0.00036084651947021484,1116,1122,0.09375
L16.H7,32,-0.000396728515625,0.53125,0.0,-0.00146484375,1,-0.00021221116185188293,0.00012181524175503,-4.334934055805206e-05,-0.013307348444185851,-0.0144578218460083,1116,1141,0.125
L13.H5,32,-0.00038909912109375,0.5,0.0,-0.002685546875,1,0.0026110000908374786,9.371163127980253e-05,-2.2824853658676147e-05,-0.0015803996295585476,0.0025910139083862305,1116,1127,0.15625
L5.H4,32,-0.000377655029296875,0.375,0.0,0.001708984375,1,-0.0044207461178302765,0.0006928374259587144,-7.186084985733032e-06,0.017282021195421583,0.02103126049041748,1116,1083,0.3125
L15.H0,32,-0.00037384033203125,0.375,0.0,-0.00244140625,1,0.0025952719151973724,6.96994186455413e-05,1.7270445823669434e-05,0.0016182660431492992,0.0011752843856811523,1116,1124,0.1875
L19.H14,32,-0.00037384033203125,0.46875,0.0,-0.002685546875,1,-0.0008893534541130066,0.0008003989250937593,-6.50063157081604e-06,0.03790437845491493,0.032128214836120605,1116,1040,0.3125
L0.H9,32,-0.000370025634765625,0.5625,0.0,-0.002685546875,1,0.002391945570707321,5.109122469093563e-05,4.063360393047333e-05,-0.0011961982948410195,8.344650268554688e-07,1116,1129,0.09375
L16.H8,32,-0.000362396240234375,0.40625,0.0,0.000732421875,1,0.0021920129656791687,0.00011235476563342672,5.6549906730651855e-06,-0.0037767203564260153,-0.0026961565017700195,1116,1125,0.15625
L17.H5,32,-0.00035858154296875,0.46875,0.0,-0.001220703125,1,0.0017132088541984558,0.00010319238128886354,-2.3385509848594666e-05,0.002132310298343495,0.004317164421081543,1116,1127,0.09375
L21.H6,32,-0.00035858154296875,0.40625,0.0,-0.002685546875,1,0.0010768435895442963,1.1956451146488689e-05,-1.3709068298339844e-05,0.0014998151951272581,0.0019572079181671143,1116,1119,0.125
L0.H12,32,-0.000354766845703125,0.46875,0.0,0.0009765625,1,0.0026329979300498962,0.0003205256382443622,-9.422376751899719e-05,-0.0066564528608752185,-0.003026127815246582,1116,1126,0.21875
L4.H7,32,-0.000354766845703125,0.375,0.0,-0.002197265625,1,0.0008297227323055267,5.077840908995768e-05,-1.5633180737495422e-05,-0.0017209121783205003,-0.0028477907180786133,1116,1119,0.125
L20.H7,32,-0.000347137451171875,0.3125,0.0,-0.001708984375,1,0.0019537024199962616,-1.0245880446291267e-05,-1.5715137124061584e-05,-0.004568597676405989,-0.00229799747467041,1116,1128,0.09375
L15.H10,32,-0.00034332275390625,0.5,0.0,-0.00146484375,1,0.0034555159509181976,0.0010248329963360447,-0.0007559452205896378,-0.08192711356447002,-0.0877753496170044,1116,1123,0.0625
L22.H5,32,-0.00034332275390625,0.4375,0.0,-0.001708984375,1,0.0014125779271125793,-2.621102714783774e-05,-7.59027898311615e-06,0.00028007108847342895,-0.001103520393371582,1116,1118,0.09375
L0.H11,32,-0.000339508056640625,0.53125,0.0,0.0,1,0.00013277307152748108,0.00012399449542499497,-1.34296715259552e-06,-0.0026934497585580563,-0.000836491584777832,1116,1121,0.15625
L9.H10,32,-0.000339508056640625,0.4375,0.0,-0.002685546875,1,0.002354789525270462,4.1334664160785906e-05,-3.1618401408195496e-05,-0.0018163765749558084,-0.0005518198013305664,1116,1128,0.0625
L16.H10,32,-0.000331878662109375,0.5,0.0,-0.00244140625,1,0.0023818276822566986,3.360986147527001e-05,-2.6382505893707275e-05,0.00020132393217794304,0.002310633659362793,1116,1122,0.125
L4.H8,32,-0.000324249267578125,0.5,0.0,-0.002685546875,1,0.00422079861164093,0.00011703661971296242,4.871375858783722e-05,0.005729883964620677,0.009969592094421387,1116,1126,0.15625
L15.H4,32,-0.0003204345703125,0.4375,0.0,-0.000244140625,1,0.0006653852760791779,0.00012233659242610884,3.09627503156662e-05,-0.0004463518267568493,0.0013677626848220825,1116,1120,0.21875
L9.H13,32,-0.000316619873046875,0.46875,0.0,0.002685546875,1,-0.0017601214349269867,9.977525769500062e-05,-1.8967315554618835e-05,-0.003879286090276042,0.006998658180236816,1116,1138,0.21875
L1.H2,32,-0.00031280517578125,0.5,0.0,-0.00146484375,1,0.0031150169670581818,0.00015693633667979157,6.29667192697525e-05,0.006933909201327947,0.0047920942306518555,1116,1113,0.28125
L11.H7,32,-0.00031280517578125,0.34375,0.0,0.00146484375,1,0.0007345005869865417,0.0001438786241010348,-1.3016164302825928e-05,-0.0029026248631391074,0.0016134977340698242,1116,1120,0.125
L4.H2,32,-0.000301361083984375,0.5,0.0,-0.00244140625,1,0.002630077302455902,0.000253125214044303,1.173466444015503e-05,-0.004364849812768713,-0.0023854970932006836,1116,1117,0.1875
L9.H3,32,-0.000301361083984375,0.5,0.0,-0.0009765625,1,0.0018491223454475403,0.00010271493511027074,-2.3117288947105408e-05,-0.0040802871384641205,-0.001550912857055664,1116,1129,0.09375
L23.H4,32,-0.000301361083984375,0.46875,0.0,-0.000732421875,1,0.001028936356306076,-3.3442413496231893e-06,1.8421560525894165e-05,0.0006648889276294334,0.0004468560218811035,1116,1117,0.09375
