head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H3,30,-0.006449381510416667,0.5333333333333333,0.16666666666666666,-0.028125,1,-0.02631462812423706,0.020782859340154877,0.0006212810675303141,1986.8747507443456,0.036092122395833336,1212,1222,0.6333333333333333
L20.H9,30,-0.0062255859375,0.5666666666666667,0.06666666666666667,-0.03229166666666667,1,0.01827923854192098,0.009756947050361002,-3.7928422292073567e-06,-0.025362647913509676,-0.06962076822916667,1212,1220,0.3333333333333333
L20.H4,30,-0.005867513020833334,0.5333333333333333,0.06666666666666667,-0.061197916666666664,1,0.024816588560740153,0.006761273134422178,8.989373842875163e-05,0.22200273075544028,0.10390625,1212,1195,0.5
L7.H8,30,-0.005712890625,0.5,0.06666666666666667,-0.028645833333333332,1,0.016079674164454143,0.009536795207532122,0.0003818690776824951,0.023792235558261002,-0.0157958984375,1212,1245,0.4666666666666667
L8.H4,30,-0.00567626953125,0.6333333333333333,0.06666666666666667,-0.04635416666666667,1,0.03754547437032064,0.007653422610989461,-0.0003009061018625895,0.10396591697648992,0.09206962585449219,1212,1253,0.4
L15.H10,30,-0.00538330078125,0.5333333333333333,0.16666666666666666,-0.12864583333333332,1,0.04191865722338359,0.037471440546990684,-0.00012377301851908366,0.15040026166048495,-0.0124755859375,1212,1211,0.43333333333333335
L11.H1,30,-0.00518798828125,0.5,0.06666666666666667,0.025,1,-0.006812592347462972,0.012656516290735453,-0.0003715793291727702,0.0009084530292063834,0.05877278645833333,1212,1108,0.4666666666666667
L13.H3,30,-0.005098470052083333,0.5333333333333333,0.06666666666666667,-0.10234375,1,0.0440464715162913,0.012354571438239266,8.045037587483724e-05,0.008516448553874892,-0.13675944010416666,1212,1339,0.23333333333333334
L7.H15,30,-0.004903157552083333,0.5,0.13333333333333333,-0.018229166666666668,1,0.008568698167800903,0.0029923704782656084,-0.00012969970703125,0.014342257465925766,-0.007161458333333333,1212,1203,0.43333333333333335
L6.H2,30,-0.004829915364583334,0.6,0.06666666666666667,-0.01796875,1,0.009029159943262735,0.0028199808749680717,4.356702168782552e-05,-0.012201495916805883,-0.014957682291666666,1212,1229,0.23333333333333334
L19.H0,30,-0.004353841145833333,0.4666666666666667,0.03333333333333333,-0.0010416666666666667,1,0.014457873503367106,0.004597048963478301,0.000181502103805542,-0.08695350474293376,-0.14337565104166666,1212,1163,0.16666666666666666
L10.H4,30,-0.004325358072916666,0.5666666666666667,0.06666666666666667,-0.04609375,1,0.041720171769460045,0.02218582575636295,-2.659757932027181e-05,0.0666339110700873,0.03741048177083333,1212,1232,0.5333333333333333
L14.H5,30,-0.003995768229166667,0.6333333333333333,0.06666666666666667,-0.009114583333333334,1,0.0040081520875295,0.0005532239932411661,-7.897019386291504e-05,-0.0004899107484476323,-0.0025105794270833333,1212,1211,0.36666666666666664
L11.H2,30,-0.003965250651041667,0.5,0.13333333333333333,-0.07890625,1,0.012672144174575805,0.01941460935243716,0.00010434786478678386,0.034170276671918784,-0.060107421875,1212,1310,0.3333333333333333
L4.H5,30,-0.003951009114583333,0.4666666666666667,0.1,-0.0013020833333333333,1,0.002151191234588623,0.0029791830466516936,0.00015648206075032553,0.04821598091934191,0.056591796875,1212,1230,0.6333333333333333
L7.H5,30,-0.003857421875,0.6,0.03333333333333333,-0.004427083333333333,1,0.0052443703015645346,0.002047364811975664,-1.1165936787923178e-06,0.01644271258965123,0.0229736328125,1212,1192,0.4
L12.H9,30,-0.0036783854166666666,0.4666666666666667,0.03333333333333333,-0.013541666666666667,1,0.0035061458746592205,0.0022872081681271084,8.466045061747232e-05,0.03657292880436336,0.03202768961588542,1212,1207,0.43333333333333335
L0.H6,30,-0.00367431640625,0.6333333333333333,0.06666666666666667,-0.0049479166666666664,1,0.0020143091678619385,0.0010758948754907274,8.206963539123536e-05,0.006888497281343122,0.0025838216145833335,1212,1202,0.43333333333333335
L19.H1,30,-0.0034342447916666666,0.7333333333333333,0.03333333333333333,-0.022916666666666665,1,0.009001904726028442,0.00035519338174102205,-1.7583370208740234e-05,0.01155538887425294,0.002018229166666667,1212,1233,0.3333333333333333
L11.H9,30,-0.0033203125,0.6,0.03333333333333333,-0.019270833333333334,1,0.012521610657374064,0.0019175288791302592,-1.3828277587890625e-05,0.033279131374912285,0.0159423828125,1212,1229,0.5
L14.H6,30,-0.003021240234375,0.6333333333333333,0.1,0.040625,1,0.002899610996246338,0.021401435295895985,-0.0009036819140116374,0.050236589791188016,0.11162923177083334,1212,1166,0.6
L3.H1,30,-0.0030110677083333335,0.43333333333333335,0.0,-0.0018229166666666667,1,0.0023699442545572916,0.0017442201506734515,0.00013058582941691081,0.003263387361641377,0.012416585286458334,1212,1220,0.3333333333333333
