head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L13.H8,23,-0.00539497707201087,0.7391304347826086,0.0,-0.07302989130434782,1,0.05217831031135891,0.00243712655197748
L23.H12,23,-0.005315365998641304,0.9565217391304348,0.0,-0.14130434782608695,1,0.07322933362877887,0.0006802996744543476
L0.H9,23,-0.005195949388586957,0.8260869565217391,0.0,-0.04517663043478261,1,0.031366275704425316,0.0008374654191910573
L2.H12,23,-0.005142875339673913,0.8260869565217391,0.0,-0.036684782608695655,1,0.02322678980620011,0.0006942909398197156
L5.H4,23,-0.005034073539402174,0.8260869565217391,0.0,-0.04517663043478261,1,0.040484324745509934,0.0004044424365375839
L19.H14,23,-0.004970384680706522,0.6086956521739131,0.0,-0.027853260869565216,1,0.04649583153102709,0.006410519764556185
L7.H1,23,-0.004890773607336957,0.782608695652174,0.0,-0.036345108695652176,1,0.02946478387583857,0.000478817386623553
L3.H3,23,-0.004789932914402174,0.6086956521739131,0.0,-0.028872282608695652,1,0.04252968663754671,0.001774148243661646
L22.H1,23,-0.004747473675271739,0.5652173913043478,0.0,-0.028192934782608696,1,0.036490616591080376,0.0023901826257908556
L15.H9,23,-0.004651940387228261,0.4782608695652174,0.043478260869565216,-0.04653532608695652,1,0.02294792299685271,0.003761326792300679
L9.H10,23,-0.004561714504076087,0.8260869565217391,0.0,-0.03294836956521739,1,0.03239341404127038,0.0005322755073986785
L7.H15,23,-0.004490064538043478,0.5217391304347826,0.0,-0.10122282608695653,1,0.04085748091987942,0.0035277370657042966
L11.H9,23,-0.004484757133152174,0.6956521739130435,0.043478260869565216,-0.03192934782608696,1,0.01896195826323136,0.0008329000278457028
L0.H8,23,-0.004330842391304348,0.9130434782608695,0.0,-0.034646739130434784,1,0.02167002014491869,0.0004216721104255513
L17.H11,23,-0.004195503566576087,0.782608695652174,0.0,-0.08797554347826086,1,0.06608333794966988,0.0019393075667524142
L23.H8,23,-0.004171620244565217,0.9130434782608695,0.0,-0.08729619565217392,1,0.04659606062847635,0.00028050006443189216
L23.H1,23,-0.004038935122282609,0.9130434782608695,0.0,-0.06521739130434782,1,0.027656534443730892,0.00016615205727841544
L0.H11,23,-0.003863790760869565,0.7391304347826086,0.0,-0.019021739130434784,1,0.018897398658420727,0.0004907049663850795
L17.H14,23,-0.0037576426630434785,0.6521739130434783,0.0,-0.024456521739130436,1,0.015131276586781378,0.0005251973096797567
L23.H5,23,-0.003736413043478261,0.9130434782608695,0.0,-0.014945652173913044,1,0.018251657485961914,0.00021118193146084315
L14.H10,23,-0.00372314453125,0.7391304347826086,0.0,-0.04110054347826087,1,0.024982628615006157,0.0007840150235848421
L5.H2,23,-0.003691300101902174,0.6086956521739131,0.043478260869565216,-0.06691576086956522,1,0.03649115562438965,0.0023075293258601882
L8.H13,23,-0.003338357676630435,0.8260869565217391,0.043478260869565216,0.008491847826086956,1,-0.0033699429553488026,0.0006912081051901307
L10.H8,23,-0.0032879373301630435,0.7391304347826086,0.0,-0.033967391304347824,1,0.026586542958798615,0.0002083682642399293
L21.H15,23,-0.0031525985054347825,0.7391304347826086,0.0,-0.017663043478260868,1,0.014144876728887144,0.0005836891068611294
L15.H15,23,-0.0029403023097826085,0.43478260869565216,0.043478260869565216,-0.04653532608695652,1,0.03364630367444909,0.0033173966202530605
L9.H6,23,-0.002916418987771739,0.4782608695652174,0.043478260869565216,0.07404891304347826,1,-0.07109225314596425,0.00309171114096661
L15.H3,23,-0.002916418987771739,0.30434782608695654,0.0,-0.029211956521739132,1,0.035723478897758155,0.0025950217693563268
L12.H11,23,-0.002884574558423913,0.6521739130434783,0.0,-0.018002717391304348,1,0.017942055411960766,0.000754136921149557
L18.H11,23,-0.0027120838994565215,0.4782608695652174,0.043478260869565216,-0.04008152173913043,1,0.02269931461500085,0.0016222387302664372
L13.H11,23,-0.002592667289402174,0.6956521739130435,0.0,0.05400815217391304,1,-0.050188935321310295,0.003361448473499521
L23.H4,23,-0.002518363620923913,0.9130434782608695,0.0,-0.013247282608695652,1,0.008950720662656038,0.00010840448142160945
L23.H0,23,-0.0025130562160326085,0.782608695652174,0.0,-0.034646739130434784,1,0.020893024361651878,0.0004422354578981986
L7.H3,23,-0.00250244140625,0.5217391304347826,0.0,-0.03770380434782609,1,0.007942521053811779,0.0009008884637454605
L18.H1,23,-0.0024626358695652175,0.782608695652174,0.0,-0.041779891304347824,1,0.0218058150747548,0.00034298997944342375
L23.H13,23,-0.002457328464673913,0.8695652173913043,0.0,-0.01970108695652174,1,0.013538692308508831,9.167809975738435e-05
L4.H5,23,-0.002454674762228261,0.6956521739130435,0.0,-0.012567934782608696,1,0.01122346131697945,0.0004056824824226129
L17.H2,23,-0.0024175229279891305,0.5652173913043478,0.0,0.1253396739130435,1,0.016970758852751358,0.014288952695610731
L15.H11,23,-0.002409561820652174,0.43478260869565216,0.0,-0.03192934782608696,1,0.026730641074802563,0.002010445938377297
L19.H8,23,-0.002393639605978261,0.6956521739130435,0.0,-0.018682065217391304,1,0.019076295520948326,0.0009105787289824904
L14.H1,23,-0.0023246433423913045,0.6521739130434783,0.0,-0.030230978260869564,1,0.01877320331075917,0.003722463663586456
L22.H9,23,-0.002287491508152174,0.5217391304347826,0.0,-0.036345108695652176,1,0.02546097921288532,0.0009745838305325774
L19.H10,23,-0.0022689155910326085,0.8260869565217391,0.0,-0.016304347826086956,1,0.015802798063858696,0.00027078888303114343
L21.H2,23,-0.002255647078804348,0.6086956521739131,0.0,-0.021399456521739132,1,0.020227629205454952,0.001035692314990624
L8.H9,23,-0.0021733823029891305,0.5652173913043478,0.0,0.022418478260869564,1,0.015584271887074347,0.0027385176938917975
L19.H15,23,-0.002165421195652174,0.8260869565217391,0.0,-0.004076086956521739,1,0.011805503264717434,0.00022581269592552891
L18.H2,23,-0.0021256156589673915,0.782608695652174,0.0,-0.021739130434782608,1,0.008658357288526453,0.0002553212980274111
L8.H0,23,-0.001998237941576087,0.5652173913043478,0.0,-0.03702445652173913,1,0.022253813950911812,0.000798902732482099
L2.H5,23,-0.0019027046535326087,0.6521739130434783,0.0,0.018682065217391304,1,0.0034780398659084153,0.0014921286998762062
L13.H2,23,-0.0018416694972826087,0.6086956521739131,0.0,-0.043478260869565216,1,0.023376879484757133,0.000652548059841375
L18.H12,23,-0.001799210258152174,0.6521739130434783,0.0,-0.0006793478260869565,1,-0.013993895572164784,0.001718943484972798
L22.H3,23,-0.00177001953125,0.782608695652174,0.0,-0.010869565217391304,1,0.009067970773448114,5.086816584124513e-05
L17.H1,23,-0.0016691788383152175,0.7391304347826086,0.0,-0.012567934782608696,1,0.008099794387817383,9.737269473312746e-05
L18.H14,23,-0.0016214121942934783,0.6956521739130435,0.0,-0.01358695652173913,1,0.012696017389712126,0.00010915733329729055
L18.H4,23,-0.0016054899796195652,0.43478260869565216,0.0,-0.017323369565217392,1,0.016218320183132007,0.0022126330346193004
L17.H15,23,-0.0015630307404891305,0.5652173913043478,0.0,-0.024456521739130436,1,0.014581161996592646,0.0005561362252236628
L23.H15,23,-0.0014860733695652175,0.7391304347826086,0.0,-0.041779891304347824,1,0.006738465765248175,0.00023779318903309658
L18.H6,23,-0.001448921535326087,0.5217391304347826,0.0,-0.014266304347826086,1,0.014576124108355978,0.0004682748596836894
L6.H5,23,-0.001432999320652174,0.5217391304347826,0.0,0.030570652173913044,1,0.004165120746778405,0.002986634074224402
L18.H13,23,-0.0014250382133152175,0.6521739130434783,0.0,-0.016304347826086956,1,0.012639646944792374,0.0006765058686774548
L11.H10,23,-0.001419730808423913,0.5652173913043478,0.0,0.0,1,0.0006119686624278193,0.0007350337944681878
L19.H0,23,-0.0014170771059782608,0.5652173913043478,0.0,-0.012228260869565218,1,0.007476951764977496,0.00043418522134585226
L13.H13,23,-0.0013985011888586957,0.5217391304347826,0.0,-0.020040760869565216,1,-1.855518506920856e-05,0.0014082103178067052
L16.H5,23,-0.0013613493546195652,0.6521739130434783,0.0,-0.012228260869565218,1,0.011023407397062882,0.0003395490822858056
L6.H1,23,-0.0012896993885869565,0.5217391304347826,0.0,0.001358695652173913,1,0.009859126547108526,0.00038764166390098143
