head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H8,45,-0.002767605251736111,0.8222222222222222,0.0,-0.0546875,1,0.023070345984564887,0.0002698459279296609
L16.H13,45,-0.002681477864583333,0.8666666666666667,0.0,-0.028993055555555557,1,0.01783810191684299,0.0006738062537301124
L7.H5,45,-0.002663845486111111,0.6222222222222222,0.0,-0.03333333333333333,1,0.019108046425713433,0.0012221581509543789
L15.H6,45,-0.0026570638020833332,0.6444444444444445,0.0,-0.019270833333333334,1,0.022867875629001194,0.0010574440976294378
L2.H14,45,-0.0026502821180555557,0.7555555555555555,0.0,-0.033854166666666664,1,0.02358454598320855,0.00041264515473610826
L14.H0,45,-0.002633327907986111,0.8888888888888888,0.0,-0.026909722222222224,1,0.022202126185099282,0.00039711295733771597
L23.H0,45,-0.002471245659722222,0.6888888888888889,0.0,-0.024479166666666666,1,0.01853649351331923,0.0006709489693296039
L18.H14,45,-0.002442084418402778,0.9111111111111111,0.0,-0.028993055555555557,1,0.0182474242316352,0.000264129747908252
L19.H5,45,-0.002385796440972222,0.8222222222222222,0.0,-0.02309027777777778,1,0.017344236373901367,0.0004771051181402678
L4.H9,45,-0.0023824055989583332,0.7111111111111111,0.0,-0.036284722222222225,1,0.022667058308919272,0.000798917069267999
L21.H0,45,-0.002376980251736111,0.7777777777777778,0.0,-0.025694444444444443,1,0.018361949920654298,0.0009619545670122736
L21.H14,45,-0.002356635199652778,0.4666666666666667,0.0,0.024305555555555556,1,0.010527208116319445,0.0030777598032727836
L23.H14,45,-0.0023179796006944442,0.6666666666666666,0.0,-0.05659722222222222,1,0.014047956466674805,0.001372055291560375
L12.H11,45,-0.0023044162326388887,0.8222222222222222,0.0,-0.022916666666666665,1,0.01458802753024631,0.0003752945425933123
L0.H4,45,-0.0023017035590277776,0.5777777777777777,0.0,-0.02378472222222222,1,0.008325465520222982,0.000857606838690117
L15.H10,45,-0.0022047254774305554,0.5111111111111111,0.044444444444444446,-0.06701388888888889,1,0.04120456907484266,0.007306097111561232
L8.H1,45,-0.0021993001302083332,0.6,0.0,-0.007465277777777778,1,0.024822282791137695,0.0015612125021612479
L13.H9,45,-0.002187771267361111,0.6,0.022222222222222223,-0.009375,1,0.024091736475626627,0.006611720229395561
L18.H6,45,-0.0020826551649305554,0.7333333333333333,0.0,-0.022222222222222223,1,0.017801009284125435,0.00025824401058748155
L15.H8,45,-0.002075873480902778,0.5777777777777777,0.0,-0.040625,1,0.022195731268988717,0.0013393385594503747
L15.H15,45,-0.002071804470486111,0.7555555555555555,0.0,-0.024479166666666666,1,0.016811031765407988,0.000570042760066119
L16.H9,45,-0.002056884765625,0.8666666666666667,0.0,-0.018055555555555554,1,0.014205752478705511,0.00021711156490103651
L23.H4,45,-0.0020399305555555557,0.8222222222222222,0.0,-0.025694444444444443,1,0.016731087366739908,0.00021984205765572065
L1.H15,45,-0.0020005967881944445,0.7555555555555555,0.0,-0.029340277777777778,1,0.018862469991048177,0.0003004033567978897
L13.H10,45,-0.0019944932725694444,0.6888888888888889,0.0,-0.04236111111111111,1,0.015792417526245116,0.0006833380463326143
L2.H4,45,-0.0019687228732638887,0.7333333333333333,0.0,-0.024652777777777777,1,0.019591744740804037,0.0005121561414044764
L0.H1,45,-0.00196533203125,0.7111111111111111,0.0,-0.024652777777777777,1,0.02300063239203559,0.0006115049932203773
L22.H1,45,-0.0019578721788194443,0.8222222222222222,0.0,-0.019444444444444445,1,0.014002280765109593,0.00017821132900684865
L1.H5,45,-0.001953803168402778,0.7111111111111111,0.0,-0.014930555555555556,1,0.014032400978936089,0.00034192310106138593
L21.H11,45,-0.0019476996527777778,0.7555555555555555,0.0,-0.024131944444444445,1,0.0142537169986301,0.0002459218972944655
L20.H2,45,-0.001925320095486111,0.8666666666666667,0.0,-0.017708333333333333,1,0.014859649870130751,0.00025545119626460495
L16.H4,45,-0.0018758138020833334,0.6222222222222222,0.022222222222222223,-0.019791666666666666,1,0.01289099587334527,0.001145933753772018
L0.H9,45,-0.0018710666232638889,0.7555555555555555,0.0,-0.01840277777777778,1,0.011260260476006402,0.0004034246906586405
L4.H8,45,-0.0018697102864583333,0.8,0.0,-0.02673611111111111,1,0.016373655531141493,0.00018760360645602404
L7.H9,45,-0.0018351236979166667,0.5555555555555556,0.0,-0.011631944444444445,1,0.0028089046478271484,0.0008821536140102479
L15.H1,45,-0.0017991807725694444,0.7111111111111111,0.022222222222222223,-0.0265625,1,0.014275360107421874,0.0005645002311212011
L1.H14,45,-0.0017937554253472222,0.8666666666666667,0.0,-0.015277777777777777,1,0.010262870788574218,0.00020348687782340374
L7.H3,45,-0.001772732204861111,0.7333333333333333,0.0,-0.022222222222222223,1,0.01645133760240343,0.00027441326981513865
L1.H9,45,-0.0017578125,0.8222222222222222,0.0,-0.025868055555555554,1,0.010889874564276801,0.0002485245205914705
L20.H6,45,-0.0017571343315972222,0.8222222222222222,0.0,-0.022569444444444444,1,0.014472405115763346,0.00017585737595153558
L22.H6,45,-0.0017469618055555556,0.7777777777777778,0.0,-0.019444444444444445,1,0.014655717213948568,0.0002064144411431496
L19.H4,45,-0.0017388237847222221,0.7777777777777778,0.0,-0.024652777777777777,1,0.013219881057739257,0.0002794200978112511
L16.H7,45,-0.0017320421006944444,0.7555555555555555,0.0,-0.013715277777777778,1,0.010809781816270616,0.00023038443468976767
L13.H14,45,-0.0017110188802083334,0.6666666666666666,0.0,-0.020833333333333332,1,0.01235822041829427,0.0003327035568266486
L7.H6,45,-0.001705593532986111,0.6,0.0,-0.017013888888888887,1,0.02539550463358561,0.0016893241386343207
L11.H7,45,-0.00169677734375,0.7333333333333333,0.0,-0.02048611111111111,1,0.012256171968248155,0.00021995326646396683
L16.H5,45,-0.0016954210069444445,0.5777777777777777,0.0,-0.016145833333333335,1,0.012516758177015516,0.000332281770857258
L22.H4,45,-0.001693386501736111,0.8444444444444444,0.0,-0.017361111111111112,1,0.012750593821207683,0.00016563479018966772
L21.H12,45,-0.0016899956597222223,0.7555555555555555,0.0,-0.024131944444444445,1,0.013195551766289604,0.00021325681817769591
L23.H5,45,-0.0016221788194444445,0.7777777777777778,0.0,-0.013020833333333334,1,0.010665872361924914,0.0003475584293482825
L14.H9,45,-0.001614040798611111,0.7111111111111111,0.0,-0.011111111111111112,1,0.008781168195936415,0.0008300877337913133
L18.H3,45,-0.0015340169270833333,0.7333333333333333,0.0,-0.01579861111111111,1,0.008759726418389215,0.000285797501500282
L17.H14,45,-0.001531982421875,0.6222222222222222,0.0,-0.025520833333333333,1,0.01593229505750868,0.0002996333890930853
L17.H5,45,-0.0015211317274305555,0.8222222222222222,0.0,-0.017013888888888887,1,0.012443733215332032,0.0001905771570616505
L10.H6,45,-0.0015143500434027777,0.8,0.0,-0.020833333333333332,1,0.004590055677625868,0.00033900199115224596
L6.H4,45,-0.0014539930555555556,0.6222222222222222,0.0,-0.022222222222222223,1,0.0125762939453125,0.00041787544161909156
L7.H15,45,-0.0014350043402777779,0.6444444444444445,0.0,-0.03767361111111111,1,0.015416680441962347,0.0021684961962617107
L19.H11,45,-0.0014350043402777779,0.7555555555555555,0.0,-0.019270833333333334,1,0.012245395448472765,0.000266506110104577
L19.H9,45,-0.0014146592881944444,0.6888888888888889,0.0,-0.019791666666666666,1,0.008013555738661025,0.00022185922538887502
L5.H15,45,-0.0014044867621527779,0.7555555555555555,0.0,-0.019444444444444445,1,0.015594328774346246,0.0004817292081295616
L15.H9,45,-0.001401095920138889,0.7777777777777778,0.0,-0.022569444444444444,1,0.014687267939249675,0.0005541233672475856
L21.H6,45,-0.0013929578993055556,0.6222222222222222,0.0,-0.001388888888888889,1,0.013088501824273003,0.0006387230888422993
L20.H13,45,-0.00137939453125,0.7111111111111111,0.0,-0.020833333333333332,1,0.015799633661905923,0.0002515373383681031
L18.H15,45,-0.0013529459635416667,0.7333333333333333,0.0,-0.01597222222222222,1,0.010187186135186089,0.00021065742928638227
