head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H14,43,0.00016536269077034883,0.4418604651162791,0.046511627906976744,0.002180232558139535,1,-0.003494911415632381,0.00033234646726605416,3.1410261642101198e-06,0.000664783080601604,0.0032249273255813954,406,406,0.4186046511627907
L11.H12,43,0.00017033066860465117,0.4186046511627907,0.023255813953488372,0.0023619186046511626,1,-0.0018562050752861554,9.705413258627739e-05,-1.5414038369821948e-06,0.000558742867046384,0.001816860465116279,406,404,0.32558139534883723
L23.H3,43,0.00017104037972383721,0.3953488372093023,0.0,0.001998546511627907,1,-0.0015748933304187863,8.059191244429649e-05,2.058439476545467e-06,0.0006000281256155459,0.0015443313953488371,406,405,0.2558139534883721
L2.H15,43,0.00017175009084302326,0.5813953488372093,0.023255813953488372,0.0041787790697674415,1,-0.0030554061712220657,0.0005128796797497523,-5.128771759742914e-07,0.001413034100486319,0.001816860465116279,406,403,0.37209302325581395
L22.H8,43,0.00017175009084302326,0.4186046511627907,0.0,0.0030886627906976743,1,-0.0023681341215621592,0.00011121565525130326,4.955502443535383e-06,-0.0022471032265539603,-0.0009538517441860465,406,406,0.27906976744186046
L11.H0,43,0.0001738792242005814,0.3953488372093023,0.0,0.002543604651162791,1,-0.001745695291563522,9.64969958024381e-05,-2.9206275939941406e-06,-0.003175494238207045,-0.0020893895348837207,406,406,0.23255813953488372
L17.H1,43,0.0001859443132267442,0.46511627906976744,0.0,0.0027252906976744187,1,-0.0020024443781653115,8.586336268710383e-05,4.524408384811047e-06,-0.00019921680609308827,0.0014080668604651162,406,406,0.32558139534883723
L5.H5,43,0.00018878315770348838,0.37209302325581395,0.023255813953488372,0.0001816860465116279,1,-0.0026815547499545785,0.0002993068412124981,1.7748322597769804e-05,-0.0021811985004824308,-0.0008175872093023256,406,405,0.3488372093023256
L0.H9,43,0.00018949286882267443,0.3953488372093023,0.0,0.0016351744186046512,1,-0.0003444316775299782,9.613706923880462e-05,-3.915886546290198e-06,-0.002568700992020215,-0.001998546511627907,406,406,0.27906976744186046
L1.H3,43,0.0001923317132994186,0.5116279069767442,0.0,0.0007267441860465116,1,-0.00011759026106013808,0.00021793300740767356,5.7054120440815774e-06,-0.0026314651681789585,-0.0012718023255813954,406,406,0.16279069767441862
L10.H8,43,0.0001923317132994186,0.4418604651162791,0.0,0.0029069767441860465,1,-0.0020659801571868185,5.7341952078575055e-05,-3.117461537205896e-06,-0.0024628871672862217,-0.0009084302325581395,406,406,0.27906976744186046
L22.H3,43,0.0002043968023255814,0.4883720930232558,0.0,0.0012718023255813954,1,-0.000755664914153343,7.071344889693644e-05,3.888163455696993e-06,0.0018471808352553457,0.002498183139534884,406,405,0.2558139534883721
L7.H13,43,0.00020510651344476745,0.4418604651162791,0.0,0.00436046511627907,1,-0.003634186678154524,0.0004792149123860263,-7.870585419410882e-06,-0.012385232902654385,-0.009901889534883721,406,410,0.20930232558139536
L4.H8,43,0.00020652593568313952,0.37209302325581395,0.0,0.0030886627906976743,1,-0.0015703023866165517,8.079782762865233e-05,-7.205231245173964e-06,-0.0016638704595439246,-9.084302325581395e-05,406,406,0.2558139534883721
