head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L21.H15,35,-0.003574916294642857,0.6857142857142857,0.02857142857142857,-0.036383928571428574,1,0.012618037632533483,0.0007196619499674333
L1.H8,35,-0.0033238002232142856,0.7142857142857143,0.02857142857142857,-0.01763392857142857,1,0.016004480634416854,0.0006210826146083751
L9.H15,35,-0.0033133370535714285,0.5428571428571428,0.0,-0.045089285714285714,1,0.0458327157156808,0.002701933981318559
L16.H2,35,-0.0032383510044642857,0.42857142857142855,0.02857142857142857,-0.03861607142857143,1,0.034280014038085935,0.007759590112670724
L23.H8,35,-0.0032121930803571427,0.8,0.0,-0.08058035714285715,1,0.029549312591552735,0.00030462611861626753
L9.H5,35,-0.0031563895089285715,0.6,0.02857142857142857,0.002232142857142857,1,0.014349453789847238,0.002547275915276259
L10.H4,35,-0.0030936104910714284,0.8285714285714286,0.0,-0.026785714285714284,1,0.01640284402029855,0.00025577236415951377
L8.H3,35,-0.0030569893973214288,0.6857142857142857,0.02857142857142857,-0.026785714285714284,1,0.024185705184936523,0.0011631864023261837
L23.H0,35,-0.003030831473214286,0.8571428571428571,0.0,-0.03482142857142857,1,0.009142671312604631,0.0002890445316942143
L23.H1,35,-0.0029628208705357144,0.8571428571428571,0.0,-0.060267857142857144,1,0.017539405822753908,0.00022336835681926459
L9.H14,35,-0.0028599330357142855,0.7142857142857143,0.08571428571428572,-0.040848214285714286,1,0.019817168372017996,0.0059283696979816475
L22.H9,35,-0.0028494698660714284,0.7142857142857143,0.02857142857142857,-0.047098214285714285,1,0.014033426557268415,0.000521024435875006
L23.H2,35,-0.0027744838169642856,0.8,0.0,-0.029017857142857144,1,0.006195626940046038,0.00029042542446404694
L1.H9,35,-0.0027518136160714288,0.8,0.0,-0.02299107142857143,1,0.019197416305541993,0.00014502033923885653
L18.H5,35,-0.002748325892857143,0.4857142857142857,0.08571428571428572,0.008482142857142856,1,-0.002743455341884068,0.008763055918097961
L0.H5,35,-0.0027029854910714285,0.6571428571428571,0.0,-0.047098214285714285,1,0.031279713766915455,0.0008406376811243328
L13.H0,35,-0.0026942661830357145,0.6571428571428571,0.02857142857142857,-0.022767857142857142,1,0.012917586735316686,0.0004290887578723154
L23.H14,35,-0.0026925223214285714,0.6857142857142857,0.0,-0.05424107142857143,1,0.011243465968540737,0.000426654886021944
L2.H13,35,-0.0025913783482142856,0.5714285714285714,0.0,0.0006696428571428571,1,0.0031913961683000835,0.0008595004993756967
L1.H0,35,-0.0025338309151785713,0.7714285714285715,0.0,-0.018973214285714284,1,0.010513217108590262,0.00015232495809738923
L9.H13,35,-0.0025303431919642856,0.7428571428571429,0.02857142857142857,-0.0026785714285714286,1,0.004815919058663505,0.0009773014279614602
L0.H6,35,-0.0024658203125,0.7142857142857143,0.05714285714285714,-0.023214285714285715,1,0.011862802505493163,0.0005930718250705728
L15.H9,35,-0.002451869419642857,0.5714285714285714,0.0,-0.008705357142857143,1,0.009170103073120116,0.0005979904967326937
L7.H0,35,-0.0024082728794642856,0.6857142857142857,0.0,-0.021875,1,0.017290476390293668,0.0003465988236712292
L11.H6,35,-0.002401297433035714,0.7714285714285715,0.0,-0.018526785714285714,1,0.013102374758039203,0.000396674991186176
L19.H11,35,-0.0023611886160714284,0.6571428571428571,0.02857142857142857,-0.013169642857142857,1,0.006924458912440709,0.000300757958653516
L6.H9,35,-0.00235595703125,0.8,0.0,-0.013839285714285714,1,0.010509661265781947,0.0002057195474792804
L4.H15,35,-0.0022966657366071427,0.5714285714285714,0.08571428571428572,-0.03214285714285714,1,0.015549019404820034,0.002490539679170719
L0.H15,35,-0.002284458705357143,0.6571428571428571,0.0,-0.03370535714285714,1,0.0181328364780971,0.00046386200618664066
L6.H7,35,-0.002268763950892857,0.7714285714285715,0.0,-0.02299107142857143,1,0.014144277572631836,0.00037100989762361026
L21.H4,35,-0.002115304129464286,0.4857142857142857,0.0,-0.011830357142857142,1,0.011319589614868165,0.004109452503533768
L17.H4,35,-0.002089146205357143,0.5428571428571428,0.02857142857142857,-0.0002232142857142857,1,-0.002847991670880999,0.0009501383498510612
L17.H12,35,-0.00206298828125,0.6,0.0,0.010714285714285714,1,0.003177717753819057,0.0009860990928635667
L8.H10,35,-0.002054268973214286,0.6285714285714286,0.0,-0.009375,1,0.0030809266226632256,0.0005220995139097795
L20.H10,35,-0.0020525251116071427,0.6,0.02857142857142857,-0.016964285714285713,1,0.007818780626569476,0.0008062974408468498
L14.H6,35,-0.0020193917410714288,0.6571428571428571,0.0,-0.0026785714285714286,1,-0.0015324524470738002,0.00040558959507117315
L3.H1,35,-0.0018833705357142857,0.7428571428571429,0.0,-0.006919642857142857,1,0.007567562375749861,0.000234140720151897
L0.H9,35,-0.00186767578125,0.7142857142857143,0.0,-0.025223214285714286,1,0.0170900753566197,0.0002265677575321336
L18.H10,35,-0.0017857142857142857,0.7428571428571429,0.0,-0.005580357142857143,1,0.004453747613089425,0.0002316637837793678
L0.H12,35,-0.00174560546875,0.7142857142857143,0.0,-0.011160714285714286,1,0.00700631822858538,0.00010250030058419464
L15.H1,35,-0.0016636439732142857,0.5142857142857142,0.0,-0.0078125,1,0.0051682267870221815,0.0004080761741663862
L18.H9,35,-0.0016619001116071428,0.5142857142857142,0.0,-0.009375,1,0.005482237679617746,0.0007015548151684925
