head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L3.H3,23,0.00040336277173913044,0.5217391304347826,0.043478260869565216,0.00577445652173913,1,-0.0032856671706489897,0.00022770645639115094,3.726586051609205e-06,0.0011342859957911954,0.005095108695652174,509,507,0.391304347826087
L10.H1,23,0.0004086701766304348,0.5217391304347826,0.043478260869565216,0.005095108695652174,1,-0.007396304089090098,0.0004211834387641157,5.0420346467391305e-05,0.0034814150676317933,0.010699728260869566,509,511,0.5217391304347826
L0.H13,23,0.0004192849864130435,0.5652173913043478,0.043478260869565216,0.0016983695652173913,1,-0.0010115996651027513,0.000713156389753314,-4.391825717428456e-05,-0.0030006441372983856,-0.0030570652173913045,509,511,0.2608695652173913
L19.H9,23,0.00042193868885869563,0.391304347826087,0.043478260869565216,0.002377717391304348,1,-0.004621764887934146,0.00023109033455788764,-1.0578528694484545e-05,-0.021515065842165997,-0.020889945652173912,509,516,0.17391304347826086
L2.H5,23,0.0004245923913043478,0.5217391304347826,0.043478260869565216,0.0006793478260869565,1,-0.0020275841588559356,0.00010313397449309655,8.456085039221723e-06,-0.0005683664917448526,-0.00033967391304347825,509,509,0.21739130434782608
L11.H7,23,0.0004298997961956522,0.30434782608695654,0.0,0.003736413043478261,1,-0.0027768300927203636,0.0001187843782131297,2.3738197658372964e-06,0.0004553855015918815,0.0030570652173913045,509,508,0.43478260869565216
L23.H3,23,0.0004298997961956522,0.43478260869565216,0.043478260869565216,0.004415760869565217,1,-8.271051489788553e-05,0.00032175761146430415,-3.38658042576002e-05,0.003066350614820477,0.002887228260869565,509,502,0.34782608695652173
L2.H13,23,0.00043255349864130437,0.43478260869565216,0.043478260869565216,0.001358695652173913,1,-0.0011819652889085853,7.343864348038788e-05,7.31063925701639e-06,0.0010170051938686198,0.0015285326086956522,509,509,0.43478260869565216
L3.H1,23,0.00043255349864130437,0.4782608695652174,0.0,0.00577445652173913,1,-0.0036363705344822097,0.0005158832190436838,-3.73021416042162e-05,-0.010758098219477954,-0.007472826086956522,509,510,0.391304347826087
L4.H14,23,0.00043255349864130437,0.43478260869565216,0.043478260869565216,0.005095108695652174,1,-0.002351543177729068,0.00021331705394676766,-1.1713608451511549e-05,-0.0014399258708320932,0.0020380434782608695,509,508,0.2608695652173913
