head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L3.H9,36,-0.0032145182291666665,0.8888888888888888,0.0,-0.024305555555555556,1,0.026520934369828966,0.00024788748608746875
L7.H14,36,-0.003121270073784722,0.75,0.0,-0.025173611111111112,1,0.018668187989128962,0.00024616694180521235
L23.H15,36,-0.0030924479166666665,0.9444444444444444,0.0,-0.049262152777777776,1,0.02154973480436537,0.00017344760474063351
L20.H9,36,-0.0030771891276041665,0.6388888888888888,0.027777777777777776,-0.031901041666666664,1,0.01007480091518826,0.0015926599913250862
L10.H4,36,-0.002892388237847222,0.6111111111111112,0.0,-0.022569444444444444,1,0.02641822894414266,0.0003421509504227692
L13.H7,36,-0.002831353081597222,0.6388888888888888,0.08333333333333333,0.017795138888888888,1,-0.04525111781226264,0.0030423857840812868
L14.H8,36,-0.002777099609375,0.6666666666666666,0.0,-0.021918402777777776,1,0.024552557203504775,0.0006159715881545304
L6.H3,36,-0.002758449978298611,0.8888888888888888,0.0,-0.021267361111111112,1,0.01925667789247301,0.0001670141140898017
L6.H10,36,-0.002749972873263889,0.6111111111111112,0.0,-0.014322916666666666,1,0.01291428009668986,0.0005750649773593371
L23.H6,36,-0.0027058919270833335,0.8888888888888888,0.0,-0.026692708333333332,1,0.016446027490827773,0.00015279344936263643
L5.H3,36,-0.002643161349826389,0.5277777777777778,0.027777777777777776,-0.027126736111111112,1,0.029488325119018555,0.0016516059784205733
L10.H8,36,-0.0026414659288194445,0.6111111111111112,0.0,-0.020182291666666668,1,0.019182284673055012,0.00024280283812711586
L16.H2,36,-0.002627902560763889,0.6944444444444444,0.0,-0.019097222222222224,1,0.011375678910149468,0.0005654042658231143
L18.H12,36,-0.0026262071397569445,0.8055555555555556,0.0,-0.013020833333333334,1,0.015237424108717177,0.00014307621596445743
L18.H15,36,-0.002600775824652778,0.5833333333333334,0.0,-0.016276041666666668,1,0.013189382023281522,0.0003039948878722498
L8.H3,36,-0.0025617811414930555,0.5555555555555556,0.027777777777777776,-0.020833333333333332,1,0.00953221983379788,0.0009095130404198749
L5.H8,36,-0.002551608615451389,0.6111111111111112,0.0,-0.007161458333333333,1,0.01025782028834025,0.001078374022553261
L18.H5,36,-0.002532958984375,0.5833333333333334,0.0,-0.011501736111111112,1,0.005911442968580458,0.0006720844204311208
L23.H5,36,-0.002463446723090278,0.6388888888888888,0.0,-0.021701388888888888,1,0.02241540617412991,0.0007531292143943978
L10.H15,36,-0.002429538302951389,0.6944444444444444,0.027777777777777776,0.0078125,1,-0.007474859555562337,0.0005826791441197403
L5.H13,36,-0.0024261474609375,0.5833333333333334,0.0,-0.019748263888888888,1,0.024196611510382757,0.00047202130291326385
L7.H7,36,-0.0024244520399305555,0.6388888888888888,0.0,-0.007595486111111111,1,0.005089872413211399,0.0004644197599393212
L16.H14,36,-0.002392239040798611,0.75,0.027777777777777776,-0.016276041666666668,1,0.009848237037658691,0.0004976402546566937
L21.H0,36,-0.002387152777777778,0.7222222222222222,0.0,-0.009114583333333334,1,0.009444117546081543,0.0004633154344951941
L22.H9,36,-0.0023549397786458335,0.75,0.0,-0.029079861111111112,1,0.016113466686672635,0.0002403596247151856
L8.H12,36,-0.0023362901475694445,0.8333333333333334,0.0,-0.025824652777777776,1,0.020931462446848553,0.00026502097009344853
L0.H5,36,-0.002261691623263889,0.7777777777777778,0.0,-0.012803819444444444,1,0.013438920180002848,0.0003006537376172168
L19.H8,36,-0.002236260308159722,0.7777777777777778,0.0,-0.022135416666666668,1,0.015198455916510688,0.0001993402482993487
L17.H5,36,-0.002193874782986111,0.7777777777777778,0.0,-0.018880208333333332,1,0.014339725176493326,0.00018651541823702346
L6.H0,36,-0.002185397677951389,0.6111111111111112,0.0,-0.012152777777777778,1,0.00926233000225491,0.00016683684750912816
L16.H1,36,-0.0021650526258680555,0.6666666666666666,0.0,-0.017361111111111112,1,0.011180394225650363,0.0004878958675868085
