head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H1,70,-0.0015315464564732142,0.7428571428571429,0.0,-0.052008928571428574,1,0.018849570410592216,0.00014032217950443737
L23.H15,70,-0.0014833722795758928,0.7,0.0,-0.03805803571428571,1,0.01422792843409947,0.00014602786073477806
L3.H8,70,-0.0014783586774553571,0.7,0.014285714285714285,-0.01796875,1,0.015399605887276785,0.0004644423396842155
L14.H12,70,-0.0014260428292410714,0.6,0.0,-0.01328125,1,0.006999349594116211,0.00023274195134165765
L8.H10,70,-0.0013711111886160715,0.6428571428571429,0.014285714285714285,0.0046875,1,0.005312837873186384,0.00033151308910289246
L10.H9,70,-0.0013342721121651785,0.6857142857142857,0.0,-0.01328125,1,0.010809217180524553,0.00014510805709245947
L0.H14,70,-0.0012494768415178571,0.6428571428571429,0.014285714285714285,-0.013169642857142857,1,0.01305508954184396,0.00028286563382217924
L0.H2,70,-0.00124053955078125,0.5714285714285714,0.02857142857142857,-0.011383928571428571,1,0.017778430666242327,0.0012556999718071893
L11.H7,70,-0.0012381417410714285,0.6285714285714286,0.014285714285714285,-0.016964285714285713,1,0.009597883905683245,0.0006694059434396747
L5.H2,70,-0.0012021745954241072,0.5428571428571428,0.07142857142857142,0.043191964285714285,1,-0.016421290806361608,0.009698765038462755
L3.H1,70,-0.0011882237025669642,0.6428571428571429,0.02857142857142857,-0.012388392857142856,1,0.010681979996817453,0.0002527837831231799
L3.H15,70,-0.0011487688337053572,0.6428571428571429,0.014285714285714285,-0.005133928571428571,1,0.009356515748160226,0.0004914996420016646
L13.H13,70,-0.0011483328683035714,0.5857142857142857,0.014285714285714285,-0.024888392857142855,1,0.018387559482029508,0.0017877640589306664
L14.H1,70,-0.001136561802455357,0.5428571428571428,0.0,-0.017410714285714286,1,0.006789619582039969,0.0004769028802651779
L10.H0,70,-0.0011295863560267857,0.6714285714285714,0.0,-0.011941964285714285,1,0.008625381333487375,0.00012742607385527144
L14.H9,70,-0.0010735648018973215,0.6857142857142857,0.0,-0.004352678571428572,1,0.006592576844351632,0.0004380793562242096
L8.H3,70,-0.0010689871651785715,0.5428571428571428,0.04285714285714286,-0.0027901785714285715,1,0.005823162623814174,0.0009574715455528349
L15.H3,70,-0.0009656633649553571,0.5142857142857142,0.02857142857142857,-0.010602678571428572,1,0.0049958910260881695,0.00021104087223388238
L10.H12,70,-0.0009604317801339286,0.6285714285714286,0.0,-0.005245535714285714,1,0.008213015965053014,0.00030006147836892136
L8.H15,70,-0.0009586879185267857,0.6428571428571429,0.014285714285714285,-0.010267857142857143,1,0.009582631928580148,0.0003405118055005525
L17.H7,70,-0.0009469168526785714,0.5714285714285714,0.0,-0.006138392857142857,1,0.006443411963326591,0.00013737618112697549
L15.H15,70,-0.0009427751813616071,0.5142857142857142,0.0,-0.005357142857142857,1,0.00842745304107666,0.00046429341164184735
L11.H8,70,-0.00092926025390625,0.6,0.014285714285714285,-0.013392857142857142,1,0.009307125636509487,0.0005828847568149545
L2.H10,70,-0.0009177071707589286,0.6,0.02857142857142857,0.00078125,1,0.005590125492640904,0.00021196241442729454
L13.H14,70,-0.00089874267578125,0.5142857142857142,0.02857142857142857,0.014508928571428572,1,-0.0019354581832885741,0.001521054204723831
L4.H12,70,-0.0008845738002232142,0.6285714285714286,0.014285714285714285,-0.009263392857142857,1,0.01364936147417341,0.0004523191448242869
L10.H8,70,-0.0008732386997767857,0.6571428571428571,0.0,-0.009375,1,0.0081338746207101,8.154734012870384e-05
L1.H3,70,-0.0008684430803571428,0.6285714285714286,0.014285714285714285,-0.0025669642857142857,1,0.0036881583077566964,0.00018843092485829922
L16.H0,70,-0.0008610316685267857,0.6428571428571429,0.0,-0.009486607142857142,1,0.006599235534667969,0.00022541229575706112
L5.H13,70,-0.0008211408342633929,0.5857142857142857,0.0,-0.020089285714285716,1,0.015910887718200685,0.0007341124003037943
L10.H4,70,-0.0008047921316964285,0.7142857142857143,0.0,-0.008482142857142856,1,0.008273632185799734,0.00013426842607649242
L3.H4,70,-0.0007856096540178572,0.5714285714285714,0.02857142857142857,-0.026227678571428572,1,0.017261467661176408,0.00262385787999457
L12.H10,70,-0.0007692609514508928,0.5285714285714286,0.0,-0.012834821428571428,1,0.006467430932181222,0.00035722915012489204
L13.H2,70,-0.00075836181640625,0.5714285714285714,0.0,-0.012723214285714286,1,0.00732705933707101,0.00043125171879572526
L15.H5,70,-0.00074462890625,0.5857142857142857,0.0,-0.022544642857142857,1,0.01144402367728097,0.0007710946578299626
L3.H13,70,-0.0007232666015625,0.6142857142857143,0.0,-0.002455357142857143,1,0.0036582469940185545,0.00013663095336856454
L4.H0,70,-0.00071868896484375,0.6142857142857143,0.0,0.0029017857142857144,1,0.0033651181629725867,0.00023233192633987138
L23.H4,70,-0.0006966727120535714,0.6,0.0,-0.006361607142857143,1,0.004071313994271414,7.435307208132664e-05
L21.H15,70,-0.0006849016462053571,0.5714285714285714,0.014285714285714285,-0.007254464285714286,1,-0.004153782980782645,0.0003398386894592217
L20.H13,70,-0.00068206787109375,0.6857142857142857,0.0,-0.008370535714285714,1,0.007685436521257673,7.805715270348758e-05
