head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H2,79,-0.0008877138548259493,0.5822784810126582,0.0,-0.0010878164556962025,1,0.0019659716871720328,0.00011550580824451239,2.041647705850722e-06,-0.0022256031514282008,-0.0023734177215189874,979,983,0.3291139240506329
L22.H12,79,-0.000835177264636076,0.4936708860759494,0.0379746835443038,0.00613132911392405,1,-0.002012162268916263,0.0016223753355237172,-3.7988529929631873e-06,0.01610692057407996,0.022294056566455698,979,966,0.5063291139240507
L21.H4,79,-0.000813544551028481,0.4430379746835443,0.0,-0.004944620253164557,1,0.004069767043560366,0.0007493638458751625,3.701448440551758e-05,-0.012095743886119543,-0.021388572982594937,979,984,0.25316455696202533
L3.H12,79,-0.0007957748219936709,0.4810126582278481,0.0,0.0012856012658227847,1,0.0016556382179260254,0.0003046679349850658,1.1860569821128362e-06,0.0023026672070297735,0.005244387856012658,979,977,0.4177215189873418
L2.H3,79,-0.0007911392405063291,0.5316455696202531,0.0,0.00019778481012658228,1,0.0013347275649444967,0.00011776353844479788,1.701373088208935e-06,-0.003866970075691408,-0.0029976760284810126,979,981,0.35443037974683544
L21.H8,79,-0.0006953372231012658,0.46835443037974683,0.0,0.0005933544303797469,1,0.0020733056943627853,0.0014971275818482619,-8.709068539776379e-06,-0.006104471136941923,-0.017469961431962024,979,1000,0.26582278481012656
L23.H0,79,-0.0006636607496044303,0.5189873417721519,0.0,0.0020767405063291137,1,-0.0028386221656316445,0.0005779691525242038,-1.4610682861714423e-05,0.004753221233216042,0.004981704905063291,979,973,0.4177215189873418
L15.H9,79,-0.0006628881526898734,0.5443037974683544,0.0,0.0002966772151898734,1,0.00014644634874561165,0.0001458682892479362,8.325033550021015e-06,-0.00544224907043853,-0.005553426621835443,979,981,0.2911392405063291
L20.H4,79,-0.0006489814082278481,0.4936708860759494,0.012658227848101266,-0.0011867088607594937,1,-0.0006072291090518613,0.0004781708644431886,-1.7202353175682357e-07,-0.013666798144675654,-0.016008208069620253,979,980,0.16455696202531644
L6.H10,79,-0.0006057159810126582,0.5063291139240507,0.0,0.00039556962025316455,1,0.0004650271391566796,0.00024261795965397636,6.564055817036689e-07,-0.0026674705160244522,-0.0009920144382911393,979,982,0.3037974683544304
L3.H9,79,-0.0005987626087816456,0.5063291139240507,0.0,-0.002274525316455696,1,0.00022007317482670652,0.00019051805273055016,-1.1007997054087965e-06,-0.003282845217472695,-0.0043141811708860755,979,980,0.2911392405063291
L3.H1,79,-0.0005833106704905063,0.46835443037974683,0.012658227848101266,0.0,1,0.0006907122044623652,0.0001461782606994244,-2.5071675264382663e-06,-0.007247572341376108,-0.008232792721518988,979,979,0.26582278481012656
L23.H15,79,-0.0005833106704905063,0.4050632911392405,0.0,0.0024723101265822786,1,-0.00037803453735158415,0.0005032245346136492,1.3534781299059904e-05,0.005600358891488049,0.010043759889240507,979,988,0.4810126582278481
L16.H0,79,-0.0005655409414556962,0.4810126582278481,0.0,-0.007021360759493671,1,0.005836520013929923,0.0015325099880043771,1.475403580484511e-05,0.022495021669656647,0.010488775712025316,979,970,0.35443037974683544
L5.H15,79,-0.0005609053599683544,0.5949367088607594,0.0,-0.0007911392405063291,1,0.0004744280742693551,0.00042321435172152055,-1.8281272695034364e-06,-0.0024408416673591315,-0.0027566257911392405,979,978,0.34177215189873417
L20.H10,79,-0.0005338644679588608,0.4810126582278481,0.0,0.0020767405063291137,1,-0.0019984599910204924,0.0006031007852252054,-1.0216537910171702e-05,0.004020674570761841,0.002357965783227848,979,972,0.4050632911392405
L1.H6,79,-0.0005060509790348101,0.5316455696202531,0.012658227848101266,0.0032634493670886076,1,-0.0006023283246197278,0.001176479222165285,2.1205672734900367e-05,754.5031100931919,0.011799100079113924,979,917,0.45569620253164556
L5.H5,79,-0.0004983250098892406,0.569620253164557,0.0,-0.0008900316455696202,1,0.0008792333965060077,0.00011428748349558939,-1.7353251010556764e-08,-0.0005008508022585366,-0.0010445510284810126,979,976,0.4177215189873418
L18.H15,79,-0.0004960072191455697,0.5063291139240507,0.0,0.0007911392405063291,1,-0.0001624807526793661,0.00018280774614290346,-2.751622018934805e-06,-0.002179020345570883,-0.0009023931962025317,979,981,0.379746835443038
L6.H14,79,-0.00043883504746835444,0.4810126582278481,0.0,0.0034612341772151897,1,-0.002507117730152758,0.000468062628148996,-1.493586769586877e-05,0.0035607780001597616,-0.0009085739715189873,979,966,0.34177215189873417
L11.H9,79,-0.00040329558939873416,0.4810126582278481,0.0,0.002274525316455696,1,0.0004889482184301449,0.00016021446931460294,6.6711932797975176e-06,-0.0016638698809589292,-0.00035230419303797466,979,976,0.3291139240506329
L21.H9,79,-0.00040020520174050635,0.45569620253164556,0.0,0.0038568037974683546,1,-0.0032118687146826634,0.0004734300696615224,-1.7285346984863281e-06,-0.014740496252419428,-0.010185917721518988,979,986,0.25316455696202533
L18.H12,79,-0.0003940244264240506,0.5063291139240507,0.0,-0.0002966772151898734,1,0.0011622890641417684,0.0001954585644899119,-3.6449372013912926e-06,-0.0013438766317452405,-0.002852427808544304,979,978,0.35443037974683544
L15.H1,79,-0.0003723917128164557,0.5443037974683544,0.0,0.0014833860759493672,1,-0.0007551644421830962,0.00018807619834418962,-3.151501281351983e-06,0.0010826183006293806,-0.0009951048259493672,979,971,0.31645569620253167
L9.H1,79,-0.0003685287282436709,0.5569620253164557,0.0,-0.000692246835443038,1,0.0031453197515463526,0.0002442966338727458,-4.236456714098967e-06,0.013853842210143533,0.00873034513449367,979,962,0.46835443037974683
L4.H5,79,-0.00036234795292721517,0.45569620253164556,0.0,0.0012856012658227847,1,0.0007512969306752652,0.00012384586825876944,-2.0838990996155557e-06,-0.0012457206083539296,-0.00036775613132911393,979,982,0.3670886075949367
L7.H0,79,-0.0003615753560126582,0.5569620253164557,0.0,0.0012856012658227847,1,0.00036825484867337386,9.910819136178051e-05,-1.158140882661071e-06,-0.004682770880855965,-0.0026391910601265825,979,982,0.27848101265822783
L11.H6,79,-0.0003484412084651899,0.5189873417721519,0.0,-0.0018789556962025317,1,0.00023158667962762375,0.0002489153528678131,2.2845932199985165e-06,-0.0005892281777466176,0.0005562697784810127,979,984,0.4050632911392405
L5.H1,79,-0.000346123417721519,0.4810126582278481,0.0,0.0011867088607594937,1,-0.00018226194985305206,5.878004871008187e-05,2.5328201583669154e-06,-0.004954167276558179,-0.00459540644778481,979,981,0.35443037974683544
L10.H13,79,-0.000345350820806962,0.4810126582278481,0.0379746835443038,-0.004845727848101266,1,0.017991955898985078,0.007891150180374189,0.00013740002354489098,0.16277740295598442,0.11313136619857594,979,887,0.6329113924050633
L12.H14,79,-0.00032912628560126584,0.4936708860759494,0.0,0.0018789556962025317,1,0.0004669367512570152,0.00010082853020056846,3.6170211019395273e-06,-0.0015403399850556017,-0.0003986600079113924,979,981,0.3291139240506329
L2.H14,79,-0.00032217291337025315,0.5063291139240507,0.0,9.889240506329114e-05,1,0.0006371027306665348,0.00013424201764953263,-4.164780242533624e-06,-0.0004217748506961696,-0.0029420490506329115,979,975,0.3291139240506329
L12.H4,79,-0.00032217291337025315,0.46835443037974683,0.0,0.0012856012658227847,1,-0.000144666508783268,7.356529708368162e-05,-1.2373622459701345e-07,-0.005031722019359106,-0.004168932950949367,979,982,0.2911392405063291
L21.H6,79,-0.0003206277195411392,0.5189873417721519,0.0,0.0017800632911392405,1,-0.00023395162594469287,6.132095789130117e-05,-7.793873171263103e-07,-0.0035685866023521177,-0.000896212420886076,979,981,0.27848101265822783
L8.H12,79,-0.0003175373318829114,0.46835443037974683,0.0,-0.005834651898734177,1,0.0033225175700610197,0.0010577911223525098,7.719933232174644e-06,0.02017673725577695,0.009499851661392405,979,978,0.4430379746835443
L0.H14,79,-0.00031676473496835444,0.4936708860759494,0.0,0.0011867088607594937,1,0.0009128579610510717,0.00026049754524137825,3.89618209645718e-06,0.0004298974823937441,-0.00027813488924050635,979,978,0.35443037974683544
L2.H13,79,-0.0003136743473101266,0.5316455696202531,0.0,0.0025712025316455694,1,-0.0014250263383116903,0.00031872622770882843,3.4133090248590783e-06,-0.008682330491920718,-0.008736525909810127,979,979,0.3037974683544304
L2.H4,79,-0.00030517578125,0.45569620253164556,0.0,0.0009889240506329115,1,0.0001808042767681653,6.545532780848267e-05,-2.725214897831784e-06,-0.00369473039532909,-0.003421059137658228,979,981,0.35443037974683544
L10.H11,79,-0.0002874060522151899,0.4810126582278481,0.0,0.0011867088607594937,1,0.0003713127932971037,0.0001041093598785987,-1.4456012580968157e-06,-0.005113720958440183,-0.0034303303006329115,979,982,0.3037974683544304
L22.H5,79,-0.0002866334553006329,0.4430379746835443,0.0,0.0010878164556962025,1,-0.0008220593386058566,6.82681318353331e-05,-4.30813318566431e-06,-0.005749768988043698,-0.004363627373417721,979,981,0.24050632911392406
L6.H0,79,-0.0002719541139240506,0.5443037974683544,0.0,0.002274525316455696,1,-0.0005421955374222768,7.926007789667236e-05,8.337105376810967e-07,-0.0038164458001553043,-0.0015081091772151899,979,980,0.2911392405063291
L17.H7,79,-0.00026345554786392405,0.4810126582278481,0.0,0.0017800632911392405,1,-0.0001400890229623529,0.00021060387988182822,-4.430360431912579e-06,-0.0029667613370467265,-0.0021570905854430378,979,983,0.379746835443038
L20.H11,79,-0.00025572957871835444,0.45569620253164556,0.0,0.0018789556962025317,1,-0.0010470325433755224,0.0001345571275388592,-3.473668158808841e-06,-0.006492582468393,-0.0033777937104430378,979,982,0.27848101265822783
L11.H8,79,-0.00025341178797468354,0.46835443037974683,0.0,-0.0009889240506329115,1,0.0002837150911741619,0.00011956955794734244,-1.0261052771459652e-07,-0.0018050313670972312,-0.0035044996044303798,979,981,0.31645569620253167
L7.H10,79,-0.0002464584157436709,0.5063291139240507,0.0,0.0023734177215189874,1,-0.0011535867860045614,9.273103431133919e-05,-3.2963632028314133e-06,-0.00514861853145171,-0.0034643245648734175,979,982,0.27848101265822783
L5.H7,79,-0.00024336802808544303,0.4936708860759494,0.0,0.0014833860759493672,1,-7.658366915545886e-05,0.00010118622198712694,-2.241587337059311e-06,-0.006759362382256554,-0.005751211431962025,979,982,0.3037974683544304
L17.H9,79,-0.0002402776404272152,0.5063291139240507,0.0,0.0016811708860759494,1,-0.001613705973081951,8.445129332116428e-05,-9.204013438164434e-06,-0.008372322163471248,-0.007835677907436708,979,981,0.24050632911392406
L0.H9,79,-0.00023718725276898733,0.45569620253164556,0.0,-9.889240506329114e-05,1,-5.699788467793525e-05,8.565454226288549e-05,-3.454051440275168e-06,-0.0037018137693582893,-0.003659018987341772,979,980,0.3037974683544304
L7.H4,79,-0.00021091895767405065,0.5316455696202531,0.0,0.0020767405063291137,1,-0.0008297853077514262,8.865342681042708e-05,-1.8907498709763152e-06,-0.006325311916992426,-0.004026775118670886,979,982,0.25316455696202533
L11.H10,79,-0.0001993300039556962,0.4936708860759494,0.0,0.0012856012658227847,1,-0.000643639624873294,8.27605067282588e-05,-2.977968771246415e-06,-0.004299574424950068,-0.0037733633306962027,979,982,0.3037974683544304
L16.H5,79,-0.0001908314378955696,0.5569620253164557,0.0,0.0018789556962025317,1,-0.0011521939989886706,0.00012470493435747686,-5.104873753801177e-06,-0.004545538184163894,-0.004657214200949367,979,977,0.27848101265822783
L12.H1,79,-0.00016765353045886076,0.5443037974683544,0.012658227848101266,0.006922468354430379,1,6.575071358982521e-05,0.0008963081323323606,-3.603364847883394e-05,0.009661527066332618,0.0034921380537974683,979,960,0.43037974683544306
L18.H7,79,-0.00015220159216772152,0.4936708860759494,0.0,0.0018789556962025317,1,-2.041647705850722e-06,0.00019197197929592038,-5.979326706898364e-06,-0.006252754942548226,-0.00515476661392405,979,981,0.25316455696202533
L4.H4,79,-0.00014988380142405065,0.45569620253164556,0.012658227848101266,-0.0017800632911392405,1,0.000763939151281043,0.00014008008518522972,-2.0220309873170492e-06,-0.000961356780244503,-0.004756106606012658,979,978,0.2911392405063291
L4.H7,79,-0.00014911120450949368,0.5189873417721519,0.0,0.001977848101265823,1,-0.0010129175608671163,5.3327126875910256e-05,-1.1551229259635828e-06,-0.005422228853773644,-0.004552141020569621,979,982,0.26582278481012656
L21.H3,79,-0.0001483386075949367,0.5569620253164557,0.02531645569620253,-0.017998417721518986,1,0.010397033600867548,0.0032827549572014307,-5.728383607502225e-05,-0.024466340913642606,-0.040665638597705694,979,1002,0.17721518987341772
L5.H8,79,-0.00014756601068037975,0.5063291139240507,0.0,0.0020767405063291137,1,-0.001204625337938719,4.773377065559336e-05,-6.639504734473892e-08,-0.0067129165153715755,-0.0038537134098101267,979,984,0.31645569620253167
L8.H8,79,-0.00014756601068037975,0.5063291139240507,0.0,-0.0002966772151898734,1,-0.00019173380694811857,0.00012402770189970697,3.044363818591154e-06,0.004653492097768554,0.0011156299446202533,979,970,0.3670886075949367
L14.H10,79,-0.00014756601068037975,0.5189873417721519,0.0,0.0031645569620253164,1,-0.0013303967970836011,9.758648948148601e-05,5.869925776614418e-07,-0.005624974704329432,-0.0024105023734177214,979,983,0.2911392405063291
L18.H3,79,-0.00014602081685126581,0.4430379746835443,0.0,-0.0031645569620253164,1,-0.0018689119363132912,0.0024199368125652964,-3.702429276478442e-05,754.478989669037,-0.012574787381329115,979,952,0.31645569620253167
L21.H5,79,-0.00013984004153481014,0.4810126582278481,0.0,0.0020767405063291137,1,-0.0007320846183390557,0.00010408020262971897,2.95759756353837e-07,-0.005693537337198103,-0.004660304588607595,979,981,0.25316455696202533
