head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H11,25,-0.0082763671875,0.52,0.0,-0.051875,1,0.061386523246765134,0.004238679989321099,0.00015967130661010743,0.09844320980328773,0.04171875,546,536,0.48
L16.H15,25,-0.0076171875,0.44,0.0,-0.045625,1,0.04230140209197998,0.007433371334482217,0.0001899576187133789,0.24356934015214116,0.13263671875,546,446,0.64
L19.H9,25,-0.0075927734375,0.56,0.0,-0.03625,1,0.038359451293945315,0.004180584845598787,0.0001407647132873535,0.06755469477908252,0.0388671875,546,564,0.44
L13.H6,25,-0.00708984375,0.72,0.0,-0.0415625,1,0.04400449275970459,0.005560699002817273,0.0007935094833374023,0.25935569094354044,0.19890625,546,487,0.88
L18.H13,25,-0.00673828125,0.48,0.0,-0.02625,1,0.02695829391479492,0.0037870102786109784,7.011651992797851e-05,0.07658683862219971,0.033671875,546,547,0.2
L19.H15,25,-0.0058642578125,0.52,0.0,-0.0315625,1,0.03750308990478515,0.003701613883022219,-1.554250717163086e-05,0.04997734871440745,0.01271484375,546,544,0.44
L23.H9,25,-0.005517578125,0.76,0.0,-0.0296875,1,0.026184158325195314,0.0009869813057594,9.316921234130859e-05,0.08503142783298129,0.0646484375,546,497,0.72
L19.H6,25,-0.0052099609375,0.56,0.0,-0.025,1,0.029205336570739746,0.001734179566410603,5.742311477661133e-05,0.06610563627197201,0.04693359375,546,536,0.52
L11.H1,25,-0.00494140625,0.52,0.0,-0.02375,1,0.022262349128723144,0.002562624521087855,0.00018541812896728517,0.1233193396529697,0.1030078125,546,499,0.72
L13.H13,25,-0.00490234375,0.44,0.0,-0.016875,1,0.02131356716156006,0.003078209669329226,0.00034183502197265625,0.19291857633913095,0.15853515625,546,496,0.88
L14.H5,25,-0.004462890625,0.6,0.0,-0.0203125,1,0.015073361396789551,0.0021707835444249213,0.00023827552795410156,0.13552530368175067,0.11017578125,546,462,0.72
L15.H9,25,-0.004384765625,0.56,0.0,-0.0371875,1,0.044154396057128904,0.005910860277654137,0.0004424214363098145,0.18604381230921027,0.12724609375,546,517,0.68
L17.H0,25,-0.004326171875,0.6,0.0,-0.0315625,1,0.03613655090332031,0.0022981575038284064,0.00027848482131958007,0.3651038562802979,0.2360546875,546,442,0.64
L20.H11,25,-0.004306640625,0.52,0.0,-0.025625,1,0.025772361755371093,0.0013260667162830941,0.00013959884643554687,0.08239966406103477,0.05884765625,546,509,0.64
L12.H0,25,-0.004130859375,0.52,0.0,-0.0175,1,0.005095148086547851,0.002903884493280202,8.580923080444337e-05,0.06205058278341302,0.04978515625,546,511,0.56
L23.H10,25,-0.003603515625,0.76,0.0,-0.0175,1,0.01765806198120117,0.00019734497705940158,2.285480499267578e-05,0.02488087579974199,0.01736328125,546,540,0.48
L23.H2,25,-0.0030615234375,0.76,0.0,-0.015625,1,0.015465421676635742,0.00021953970644972287,5.9211254119873046e-05,0.014761102522849921,0.0084765625,546,550,0.24
L19.H7,25,-0.0029736328125,0.48,0.0,-0.0171875,1,0.02079221248626709,0.006483594020828605,0.0008898496627807618,0.07829056785718652,0.0439453125,546,555,0.4
L19.H5,25,-0.0029248046875,0.6,0.0,-0.0165625,1,0.01781975269317627,0.00024260074511403218,9.420394897460938e-05,0.058843027024650246,0.04447265625,546,515,0.64
L22.H6,25,-0.00248046875,0.52,0.0,-0.0121875,1,0.010496325492858886,0.0003510977487894706,0.00010853767395019531,0.01645558839025628,0.0098828125,546,547,0.32
L18.H4,25,-0.0024755859375,0.72,0.0,-0.01125,1,0.011074018478393555,0.0006020885464386083,2.9621124267578124e-05,0.017178659481556467,0.012421875,546,530,0.32
L12.H7,25,-0.0023779296875,0.48,0.0,-0.014375,1,0.00021676540374755858,0.004913543560542166,-0.00047455072402954104,-0.14443521358097372,-0.18115234375,546,591,0.04
L19.H2,25,-0.0020556640625,0.68,0.0,-0.014375,1,0.01556922435760498,0.00033336094347760083,4.666328430175781e-05,0.06713209837618457,0.04935546875,546,514,0.44
L3.H11,25,-0.0020361328125,0.56,0.0,-0.010625,1,0.008152928352355957,0.00037939465168165045,-1.0833740234375e-05,0.006377988788048108,0.0019140625,546,546,0.32
L15.H6,25,-0.001923828125,0.44,0.0,-0.0071875,1,0.0012019777297973633,0.002176966610131785,0.00012043237686157226,0.06501079761532431,0.06095703125,546,520,0.52
L11.H3,25,-0.0018310546875,0.48,0.0,-0.01625,1,0.016413145065307617,0.0034444552764762194,8.591175079345703e-05,0.16086152476370713,0.11802734375,546,498,0.6
L13.H9,25,-0.0018115234375,0.68,0.0,-0.0078125,1,0.009240875244140625,0.0003940566105302423,-1.2745857238769531e-05,-0.008660970149122253,-0.01431640625,546,551,0.12
L15.H10,25,-0.0016845703125,0.68,0.0,-0.0090625,1,0.011024937629699708,0.0008948445867281407,-8.789777755737305e-05,-0.052015157819851617,-0.06462890625,546,569,0.04
L15.H1,25,-0.00140625,0.36,0.0,-0.0090625,1,0.0097092866897583,0.0006871633089758688,7.601499557495117e-05,0.01089782177557511,0.00591796875,546,550,0.24
L18.H10,25,-0.0013671875,0.48,0.0,-0.004375,1,0.005231122970581054,0.0007030723831849173,-2.3031234741210936e-05,-0.002244409163693239,-0.0061328125,546,522,0.16
L17.H11,25,-0.0013525390625,0.56,0.0,-0.0065625,1,0.003080606460571289,0.0015104471752420067,-6.217002868652344e-05,-0.04370502695080778,-0.05197265625,546,571,0.16
L13.H5,25,-0.0012646484375,0.44,0.0,-0.0034375,1,0.0028867721557617188,0.0015529855014756323,1.0416507720947265e-05,0.06354847849307017,0.05236328125,546,514,0.4
L20.H8,25,-0.0012255859375,0.36,0.0,-0.009375,1,0.009128599166870118,0.0016370681946864351,1.2426376342773437e-05,0.016098897762412346,0.00587890625,546,548,0.28
L7.H5,25,-0.001181640625,0.56,0.0,-0.0034375,1,0.0034702014923095703,0.00024994493782287463,7.78675079345703e-06,0.00949727887422447,0.0085546875,546,547,0.32
L22.H9,25,-0.0011767578125,0.44,0.0,-0.0059375,1,0.006785459518432617,0.00016239400283666328,2.5904178619384767e-05,0.01942322991537458,0.01443359375,546,530,0.36
L21.H5,25,-0.0010595703125,0.6,0.0,-0.00625,1,0.004702129364013672,0.0003350340657198103,1.0986328125e-05,0.013405758331182452,0.00673828125,546,527,0.36
L21.H2,25,-0.0010302734375,0.36,0.0,-0.00375,1,0.0024587059020996093,6.099954916862771e-05,3.79490852355957e-05,0.0022874518488250075,0.00109375,546,547,0.24
L11.H6,25,-0.00099609375,0.52,0.0,-0.0046875,1,0.005259823799133301,0.0003233936509059276,8.127927780151368e-05,0.03188176412301049,0.02828125,546,524,0.56
L23.H0,25,-0.00091796875,0.6,0.0,-0.0075,1,0.008003025054931641,0.0002187096442503389,4.7159194946289065e-06,0.014484182993561762,0.01083984375,546,541,0.48
L0.H6,25,-0.0009033203125,0.4,0.0,-0.0025,1,0.002315101623535156,0.0002450455789221451,-3.462076187133789e-05,0.0005969928016663146,-0.0003125,546,546,0.2
L4.H2,25,-0.0008935546875,0.52,0.0,-0.004375,1,0.0009193944931030273,0.0002099223289405927,1.4281272888183594e-06,0.002687767370370547,0.00046875,546,546,0.32
L11.H14,25,-0.000849609375,0.56,0.0,-0.0034375,1,0.003157792091369629,0.00016455269942525775,1.418590545654297e-06,0.005920828109989367,0.00439453125,546,546,0.4
L20.H6,25,-0.00083984375,0.44,0.0,-0.00375,1,0.0031357908248901365,0.0001762176738702692,-4.765987396240234e-06,0.0044543194493805085,0.00302734375,546,541,0.2
L14.H12,25,-0.0008154296875,0.52,0.0,-0.0053125,1,0.006611156463623047,0.00013433568354230375,4.907369613647461e-05,0.03055118890457191,0.0273828125,546,541,0.52
L23.H3,25,-0.000791015625,0.56,0.0,-0.0034375,1,0.0025493478775024414,0.00015781562979100272,1.2531280517578126e-05,0.005405594322260453,0.00427734375,546,548,0.24
L5.H14,25,-0.00072265625,0.56,0.0,-0.003125,1,0.0014969968795776366,0.0004317682783585042,-1.1591911315917968e-05,-0.002894733521258789,-0.00384765625,546,546,0.32
L18.H11,25,-0.00072265625,0.4,0.0,-0.0025,1,0.003067460060119629,0.00021973304857965558,1.4443397521972656e-05,0.009233464446706334,0.01076171875,546,546,0.32
L2.H15,25,-0.0007177734375,0.56,0.0,-0.00375,1,0.004080066680908203,0.00018020394927589222,1.5399456024169923e-05,0.006051477724777735,0.00431640625,546,550,0.36
L6.H6,25,-0.000703125,0.36,0.0,-0.005,1,0.0020154380798339845,0.0002983438828960061,-5.424022674560547e-06,-0.0018619429667649818,-0.00193359375,546,551,0.36
L0.H0,25,-0.00068359375,0.56,0.0,-0.004375,1,0.0010156631469726562,0.0003254647844005376,6.682872772216797e-06,0.004268004507390878,0.00142578125,546,546,0.32
L12.H6,25,-0.00068359375,0.44,0.0,-0.000625,1,0.0011967563629150392,0.0001472989859757945,2.8705596923828126e-05,0.005717820151531208,0.00548828125,546,543,0.32
L18.H8,25,-0.0006787109375,0.52,0.0,-0.00125,1,0.0018799257278442382,0.00010225919540971518,1.497030258178711e-05,0.014813500544212726,0.01484375,546,543,0.4
L8.H10,25,-0.00064453125,0.4,0.0,-0.003125,1,0.0021170616149902345,2.6299963428755292e-05,6.613731384277343e-06,0.0030688056842610822,0.0022265625,546,546,0.32
L23.H14,25,-0.0006298828125,0.6,0.0,-0.0053125,1,0.0065227699279785155,9.974704778869636e-05,7.0595741271972655e-06,0.012858267895462395,0.0105078125,546,545,0.52
L21.H6,25,-0.000625,0.72,0.0,-0.0040625,1,0.0049870872497558595,4.931542178383097e-05,2.260446548461914e-05,0.014444513905479597,0.01310546875,546,544,0.48
L2.H2,25,-0.0006201171875,0.4,0.0,-0.0034375,1,0.0024336671829223635,6.610018899664283e-05,-5.064010620117187e-06,0.0027119632001805605,0.00125,546,546,0.28
L22.H5,25,-0.0006103515625,0.4,0.0,-0.0015625,1,0.00158933162689209,0.00012892757164081558,-1.669883728027344e-05,-0.005836183813647739,-0.0058203125,546,547,0.08
L8.H7,25,-0.000576171875,0.44,0.0,-0.0028125,1,0.0023890018463134767,0.00022215406352188438,-1.1191368103027343e-05,0.005811712732986274,0.00330078125,546,540,0.36
L6.H15,25,-0.0005712890625,0.44,0.0,-0.0040625,1,0.0035675621032714845,8.328266383614391e-05,3.0088424682617186e-06,0.0005745930982031438,-0.00060546875,546,550,0.16
L11.H11,25,-0.0005615234375,0.52,0.0,-0.00125,1,0.0005811738967895508,0.00017122032528277487,-7.524490356445312e-06,0.004552025175617968,0.00666015625,546,547,0.2
L0.H1,25,-0.0005419921875,0.52,0.0,-0.0034375,1,0.002635164260864258,5.093903193483129e-05,8.58306884765625e-07,0.0009122311125587781,0.0,546,545,0.24
L2.H11,25,-0.00046875,0.56,0.0,-0.0025,1,0.0012529516220092774,2.713127454626374e-05,3.5047531127929687e-07,0.001528385440707207,0.00056640625,546,547,0.2
L17.H13,25,-0.000458984375,0.52,0.0,-0.0015625,1,0.0023051023483276365,0.00021901208063354716,5.8393478393554685e-05,0.029094099744339887,0.02462890625,546,527,0.4
L6.H14,25,-0.0004443359375,0.52,0.0,-0.0034375,1,0.00446141242980957,0.00016268939711153508,3.910064697265625e-06,0.001253108445372345,-0.00232421875,546,546,0.28
L2.H14,25,-0.000419921875,0.52,0.0,-0.0028125,1,0.0033312129974365236,8.445560437394307e-05,-1.850128173828125e-06,0.0016506090325696774,-0.0002734375,546,546,0.24
L8.H3,25,-0.000419921875,0.44,0.0,-0.003125,1,0.0004183626174926758,0.00047917825519107283,-2.2482872009277343e-05,0.0019464879389099244,0.00322265625,546,546,0.4
L21.H10,25,-0.000400390625,0.6,0.0,-0.003125,1,0.003751988410949707,5.8911882442771455e-05,4.05120849609375e-05,0.0243330589643111,0.018359375,546,525,0.4
L22.H3,25,-0.0003955078125,0.48,0.0,-0.0015625,1,0.0012829828262329102,1.9247817435825708e-05,6.055831909179687e-06,0.001852413592140697,0.00162109375,546,546,0.16
L3.H10,25,-0.0003857421875,0.44,0.0,-0.0021875,1,0.000352635383605957,4.015674814581871e-05,-1.1641979217529296e-05,0.004260489813334889,-0.00087890625,546,530,0.16
L23.H6,25,-0.000361328125,0.4,0.0,-0.003125,1,0.0018604278564453125,0.00013129176033544355,2.642631530761719e-05,0.0013574579762106825,0.000703125,546,547,0.28
L0.H11,25,-0.000341796875,0.48,0.0,-0.0028125,1,0.00242586612701416,3.032764798263088e-06,-2.427101135253906e-06,0.0010658294651254502,9.765625e-05,546,549,0.2
L1.H2,25,-0.00033203125,0.56,0.0,0.0003125,1,0.0008397769927978516,0.0002229405933758244,-8.597373962402344e-06,-0.0015873985971751564,-0.000703125,546,546,0.2
L14.H0,25,-0.0002880859375,0.44,0.0,-0.0003125,1,-0.00019419193267822266,7.428816370520508e-05,8.652210235595703e-06,0.0005670273816012111,0.00060546875,546,546,0.24
L23.H15,25,-0.0002783203125,0.6,0.0,-0.003125,1,0.004031219482421875,0.00013298063771799207,1.4917850494384766e-05,0.003022690888713686,0.00103515625,546,545,0.24
L14.H9,25,-0.0002734375,0.52,0.0,-0.000625,1,0.001284956932067871,0.00019790399484918454,-2.2406578063964845e-05,0.0019181569774322474,0.00181640625,546,544,0.24
L19.H14,25,-0.0002734375,0.48,0.0,0.0,1,0.00020085334777832033,0.0005618834085180424,9.579658508300781e-06,0.020537722969307746,0.01669921875,546,532,0.4
L3.H12,25,-0.00025390625,0.4,0.0,-0.00125,1,0.0004383420944213867,2.8109708582633176e-05,1.385211944580078e-06,-0.0019804753044670976,-0.00052734375,546,549,0.16
L1.H11,25,-0.0002294921875,0.6,0.0,-0.000625,1,0.0015529489517211914,6.415484895114787e-05,2.899169921875e-06,-0.0007559947560239707,-0.0003125,546,549,0.12
L15.H2,25,-0.0002294921875,0.44,0.0,-0.00125,1,0.0007918310165405273,4.363006155472249e-06,-4.5537948608398436e-07,-0.0008568271170172768,-0.00146484375,546,546,0.12
L21.H7,25,-0.000224609375,0.56,0.0,0.0,1,0.0017838859558105468,0.0004886862731655128,1.0395050048828125e-05,0.0004328424421970649,0.0005078125,546,546,0.2
L12.H8,25,-0.0002197265625,0.4,0.0,0.0003125,1,-5.716323852539062e-05,0.00042639322433387863,1.5230178833007813e-05,0.012760271966323749,0.0159765625,546,542,0.44
L19.H13,25,-0.0001953125,0.48,0.0,-0.0015625,1,-0.0037820243835449217,0.0005749819830816704,-0.00013096570968627928,-0.03172482311848885,-0.0357421875,546,546,0.12
L3.H6,25,-0.000185546875,0.56,0.0,0.0,1,0.0003731203079223633,9.227662230841816e-05,-1.834869384765625e-05,-0.0036487350510137134,-0.00267578125,546,549,0.12
L14.H10,25,-0.000185546875,0.52,0.0,-0.0028125,1,0.002893228530883789,0.00015684306068578736,-1.018524169921875e-05,-0.002978144744557698,-0.00560546875,546,546,0.16
L1.H15,25,-0.00017578125,0.44,0.0,-0.0003125,1,0.0006479501724243164,1.947012438904494e-05,-7.605552673339843e-06,0.001383713791246975,0.002265625,546,549,0.32
L3.H1,25,-0.0001708984375,0.48,0.0,0.0003125,1,9.68027114868164e-05,5.819466503453441e-05,-1.352548599243164e-05,-0.0007599443088855214,0.00033203125,546,547,0.28
L4.H9,25,-0.000166015625,0.44,0.0,-0.0009375,1,0.00023631095886230468,-6.960018363315612e-06,-8.416175842285156e-07,-0.0010997283116949952,-0.00099609375,546,548,0.16
L15.H5,25,-0.0001611328125,0.48,0.0,-0.000625,1,-0.00023646831512451173,4.2951174837071445e-05,-4.0531158447265625e-06,0.0015708394561781169,0.00189453125,546,544,0.16
L4.H13,25,-0.00015625,0.44,0.0,-0.000625,1,-0.00022722244262695312,5.2054696279810745e-05,1.0848045349121093e-06,0.0015021340998561167,0.00103515625,546,545,0.32
L1.H13,25,-0.0001416015625,0.52,0.0,-0.0003125,1,0.0003299236297607422,7.134006460546516e-05,-7.703304290771485e-06,-0.001466959965956398,-0.00107421875,546,547,0.2
L18.H2,25,-0.00013671875,0.56,0.0,-0.0003125,1,0.0012527132034301758,0.0001553682352823671,1.956462860107422e-05,0.005600694807626567,0.00681640625,546,549,0.32
L20.H13,25,-0.00013671875,0.4,0.0,-0.000625,1,-0.00035817623138427733,5.6093354360200464e-05,3.0517578125e-06,8.18061043727835e-05,0.0005859375,546,547,0.16
L19.H11,25,-0.0001318359375,0.52,0.0,-0.0015625,1,0.001664571762084961,4.515670487307943e-05,1.5993118286132812e-05,0.005358284064929653,0.00501953125,546,547,0.24
L23.H4,25,-0.0001318359375,0.2,0.0,-0.0003125,1,0.0004625844955444336,3.551152835598259e-05,2.129077911376953e-06,0.0020637288627498875,0.00193359375,546,546,0.16
L3.H5,25,-0.0001220703125,0.44,0.0,-0.00125,1,0.00042021751403808593,8.914477948565036e-05,-1.7261505126953126e-06,0.0024712806863592795,0.00013671875,546,544,0.36
L1.H8,25,-9.27734375e-05,0.4,0.0,-0.0015625,1,0.0005877828598022461,4.988293352653272e-05,1.52587890625e-07,-0.0006123316896734736,-0.00111328125,546,548,0.2
L9.H15,25,-7.8125e-05,0.52,0.0,0.001875,1,0.002346601486206055,0.00046876574226189404,-1.2471675872802735e-05,0.007522919628495217,0.00455078125,546,536,0.32
L13.H8,25,-7.8125e-05,0.52,0.0,-0.00125,1,0.0011662673950195313,0.0002657671147608198,1.146078109741211e-05,0.010509359486737525,0.0082421875,546,546,0.4
L2.H13,25,-7.32421875e-05,0.28,0.0,-0.0021875,1,0.0018024253845214844,5.286108469590545e-05,-5.066394805908203e-06,0.0026519373276766662,0.002578125,546,549,0.28
L17.H5,25,-6.8359375e-05,0.52,0.0,-0.0003125,1,0.0007856893539428711,-1.611189276445657e-05,-1.404285430908203e-06,-0.000557785649994539,-0.00060546875,546,547,0.2
L0.H3,25,-6.34765625e-05,0.4,0.0,-0.0009375,1,0.0005675935745239257,1.2314139530644752e-05,-1.3587474822998047e-05,-0.0022621040999931154,-0.00240234375,546,549,0.24
L21.H0,25,-5.37109375e-05,0.32,0.0,0.0,1,2.540111541748047e-05,-1.37142269522883e-05,2.427101135253906e-06,-1.9958468668584e-05,0.00037109375,546,547,0.16
L2.H0,25,-4.8828125e-05,0.4,0.0,0.0,1,-0.0011516809463500977,3.964135168644134e-05,-1.0089874267578125e-05,-0.0012097119487159281,-0.001328125,546,544,0.28
L10.H6,25,-4.39453125e-05,0.48,0.0,0.0003125,1,-0.0001598358154296875,1.0338561405660585e-05,-5.304813385009766e-06,0.00040649682996432844,0.00123046875,546,547,0.24
L13.H14,25,-3.41796875e-05,0.4,0.0,0.0,1,-0.00037437915802001953,0.00025061895692488176,-1.0218620300292969e-05,-0.0019031062486711448,-0.001171875,546,545,0.28
L1.H14,25,-2.9296875e-05,0.48,0.0,-0.0003125,1,0.00031886577606201174,2.0139712723903358e-05,5.793571472167969e-07,0.00021127481215915583,0.0001171875,546,547,0.24
L23.H8,25,-2.9296875e-05,0.08,0.0,0.0,1,-0.00013984203338623046,2.4933940014761902e-05,-1.201629638671875e-06,-8.057737763358593e-05,-0.00015625,546,546,0.0
L0.H4,25,-2.44140625e-05,0.44,0.0,0.0,1,8.996009826660156e-05,-1.9479283146210946e-05,3.974437713623047e-06,-0.0008835398489341088,-0.00107421875,546,547,0.08
L22.H4,25,-2.44140625e-05,0.32,0.0,-0.000625,1,0.0008255720138549804,-2.1853022917639462e-06,-2.9730796813964845e-06,0.0012291695358548843,0.00048828125,546,546,0.12
L7.H0,25,-1.953125e-05,0.44,0.0,0.0003125,1,-0.0022363185882568358,0.0001604404643876478,3.3783912658691406e-06,0.0053502911294859975,0.00322265625,546,531,0.24
L15.H12,25,-9.765625e-06,0.56,0.0,-0.00125,1,0.0044936037063598635,0.000553113566711545,-2.8820037841796874e-05,-0.0199280357897638,-0.026171875,546,559,0.12
L22.H13,25,-9.765625e-06,0.16,0.0,-0.0003125,1,0.00018787860870361328,-6.045329173502978e-06,1.2063980102539062e-06,-2.8549751426582526e-06,5.859375e-05,546,546,0.08
L9.H10,25,0.0,0.4,0.0,0.0003125,1,-0.0006813192367553711,1.1418756694183685e-05,-4.980564117431641e-06,-0.0004312928453374677,9.765625e-05,546,546,0.24
L13.H4,25,0.0,0.0,0.0,0.0,1,6.67572021484375e-08,0.0,0.0,0.0,0.0,546,546,0.0
L17.H2,25,0.0,0.0,0.0,0.0,1,6.67572021484375e-08,0.0,0.0,0.0,0.0,546,546,0.0
L23.H5,25,0.0,0.0,0.0,0.0,1,4.587173461914062e-06,-4.978255469723081e-07,0.0,0.0,0.0,546,546,0.0
