head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H6,23,0.00016452955163043478,0.5217391304347826,0.0,-0.0033967391304347825,1,0.004290829534115998,0.00022529376545445183,3.628108812415082e-07,0.013097596932299463,0.0002149498980978261,5254,5228,0.5652173913043478
L10.H12,23,0.0001724906589673913,0.5217391304347826,0.0,0.00033967391304347825,1,-0.00022104512090268344,5.2439231734277435e-05,-4.1464100713315216e-08,0.0037875144621978985,0.0015789529551630435,5254,5240,0.6521739130434783
L21.H8,23,0.0001724906589673913,0.5217391304347826,0.0,0.0006793478260869565,1,-0.001013600307962169,2.1338617206429657e-05,-2.7729117352029553e-07,-0.0015619723432807328,-0.003099524456521739,5254,5256,0.34782608695652173
L9.H1,23,0.00017514436141304347,0.4782608695652174,0.0,-0.00033967391304347825,1,0.0016585536625074303,8.131696908410801e-05,1.6067339026409647e-07,0.01266422861697875,0.006857167119565217,5254,5220,0.6086956521739131
L20.H3,23,0.00017779806385869566,0.43478260869565216,0.0,0.0010190217391304348,1,0.0017440215401027513,0.0002419103737971138,5.779059036918308e-07,0.02020577351332834,0.019021739130434784,5254,5225,0.7391304347826086
L5.H4,23,0.00018045176630434781,0.4782608695652174,0.0,0.0,1,-0.0008154122725777004,6.589766670241143e-05,-2.436015916907269e-07,0.009235179066015325,0.0012605086616847825,5254,5222,0.6086956521739131
L4.H1,23,0.00018841287364130434,0.34782608695652173,0.0,-0.00033967391304347825,1,0.002339953961579696,6.12066602195188e-05,8.292820142663043e-08,0.009962121605751429,0.002072541610054348,5254,5223,0.6521739130434783
L15.H8,23,0.00019106657608695653,0.43478260869565216,0.0,0.0020380434782608695,1,-0.0018877775772758152,0.00010665653367734352,-2.461930979853091e-07,-0.009706448391306246,-0.009444527004076086,5254,5274,0.21739130434782608
L16.H10,23,0.00022025730298913044,0.34782608695652173,0.0,0.0006793478260869565,1,0.0011026444642440133,6.14872364879019e-05,-2.591506294582201e-09,0.011690057844276036,0.004973038383152174,5254,5217,0.5652173913043478
L0.H13,23,0.0002229110054347826,0.5652173913043478,0.0,-0.0010190217391304348,1,0.003352984138157057,0.0003028901347019912,3.0061473017153534e-07,0.0029397512007965925,0.0013799252717391305,5254,5258,0.391304347826087
L0.H5,23,0.00022821841032608697,0.34782608695652173,0.0,0.00033967391304347825,1,0.0014920752981434698,8.92489649983042e-05,2.643336420473845e-07,0.002645241655273744,0.0006315811820652174,5254,5256,0.34782608695652173
L1.H0,23,0.00023617951766304347,0.43478260869565216,0.0,-0.002377717391304348,1,0.003670215606689453,0.00022306143585845584,-7.230302561884341e-07,-0.0010525174154824173,-0.0027810801630434785,5254,5257,0.43478260869565216
L10.H0,23,0.0002467943274456522,0.391304347826087,0.0,-0.00033967391304347825,1,0.002027407936427904,9.458361961625759e-05,6.919321806534476e-07,0.023862826805387413,0.019732931385869564,5254,5199,0.8260869565217391
L12.H4,23,0.0002467943274456522,0.4782608695652174,0.0,-0.0010190217391304348,1,0.0014984400376029637,8.22313035630783e-05,-2.202780350394871e-07,0.005020369695669223,-0.0021893045176630435,5254,5228,0.5217391304347826
L8.H6,23,0.0002521017323369565,0.391304347826087,0.0,-0.004755434782608696,1,0.0033222385074781337,0.0003840064600808546,5.131182463272758e-07,0.027706043337818998,0.02009383491847826,5254,5204,0.7391304347826086
L11.H8,23,0.00027067764945652175,0.34782608695652173,0.0,-0.0010190217391304348,1,0.0005736247352931811,8.811214945086724e-05,4.923861959706182e-08,0.017226789347447816,0.01203719429347826,5254,5207,0.8260869565217391
L5.H11,23,0.00027333135190217393,0.5217391304347826,0.0,0.002377717391304348,1,-0.0003419544385827106,0.000336276599188315,-1.1661778325619905e-07,-0.0058315316316809715,-0.006321119225543478,5254,5255,0.391304347826087
