head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H1,37,0.00011959591427364865,0.5135135135135135,0.0,0.005489864864864865,1,-0.0030698711807663377,0.0001233199529107534,-3.627828649572424e-06,-0.00181565880462986,0.0024546030405405406,1186,1184,0.35135135135135137
L2.H13,37,0.00012619430954391892,0.43243243243243246,0.0,0.006545608108108108,1,-0.0034534673433046083,0.00013520280697628404,3.402297561233108e-06,-0.002573592649976952,0.0036951013513513513,1186,1185,0.40540540540540543
L14.H13,37,0.00013031830658783783,0.5135135135135135,0.0,0.005067567567567568,1,-0.002324200965262748,0.00011990938769854806,-6.250433019689611e-07,-0.0009648059039688485,0.003708298141891892,1186,1183,0.3783783783783784
L13.H10,37,0.0001319679054054054,0.4864864864864865,0.05405405405405406,0.00633445945945946,1,-0.0038777815329061973,0.0001308089613794928,5.475572637609534e-06,-0.0014976597527713807,0.0037742820945945946,1186,1185,0.35135135135135137
L14.H3,37,0.00013526710304054054,0.3783783783783784,0.0,0.006123310810810811,1,-0.0033003703967944996,9.379985400497585e-05,-3.2315383086333405e-06,-0.004024964014098525,0.0012273015202702703,1186,1184,0.40540540540540543
L0.H12,37,0.00013856630067567567,0.5135135135135135,0.02702702702702703,0.004011824324324324,1,-0.0027929641105033255,0.0001698592327679885,-3.2685898445747995e-06,-0.0023113134240324456,0.0020191089527027027,1186,1185,0.4594594594594595
L4.H7,37,0.00014351509712837838,0.4594594594594595,0.0,0.006756756756756757,1,-0.004028255875046189,0.00011477648616631553,5.686605298841322e-07,0.0007856039234974089,0.007297825168918919,1186,1182,0.5135135135135135
L1.H10,37,0.0001476390941722973,0.4864864864864865,0.0,0.006123310810810811,1,-0.0029994925937137087,0.00013340174100940694,-7.819485019993138e-06,-0.003126809869312159,0.0021774704391891893,1186,1183,0.3783783783783784
L16.H7,37,0.00015506228885135134,0.5405405405405406,0.0,0.0059121621621621625,1,-0.0045269759925636085,0.00022988539903717292,-1.666352555558488e-05,-0.014675501316136413,-0.009950380067567568,1186,1189,0.2702702702702703
L7.H1,37,0.00015671188766891892,0.5405405405405406,0.0,0.0046452702702702705,1,-0.003506692680152687,0.00012315734627033658,-4.856973081021695e-06,-0.005455506119304798,-0.0008973817567567568,1186,1185,0.32432432432432434
L6.H4,37,0.0001583614864864865,0.5405405405405406,0.02702702702702703,0.0044341216216216214,1,-0.00259795060028901,0.00020631770619090545,-4.030562735892631e-06,-0.0014183085853893948,0.003800675675675676,1186,1184,0.3783783783783784
L6.H15,37,0.00016001108530405405,0.6486486486486487,0.0,0.006545608108108108,1,-0.003258518270544104,0.00018262918259810053,2.9609010026261614e-06,-0.0016149446553271967,0.005291913006756757,1186,1186,0.4594594594594595
L13.H7,37,0.00016001108530405405,0.40540540540540543,0.05405405405405406,0.013302364864864864,1,-0.015522924629417626,0.0005854466148161304,-1.206430228980812e-05,-0.04329730775414713,-0.03246410472972973,1186,1201,0.13513513513513514
L1.H13,37,0.00016660948057432433,0.5135135135135135,0.02702702702702703,0.006967905405405405,1,-0.0038449635376801364,0.00012149262427654419,-5.809036461082664e-06,-0.004475024546076403,0.001755173141891892,1186,1185,0.2972972972972973
L2.H11,37,0.00016825907939189188,0.5405405405405406,0.0,0.005701013513513513,1,-0.003105685517594621,0.00010903464990897683,-2.184429684200802e-06,-0.0023378996031733533,0.0030088682432432433,1186,1183,0.3783783783783784
