head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L17.H10,40,5.4931640625e-05,0.475,0.0,-0.0009765625,1,0.0013443715870380402,4.83462582451466e-05,4.443526268005371e-06,-0.006411615441320103,0.0013671875,674,711,0.275
L0.H13,40,7.01904296875e-05,0.525,0.0,0.0001953125,1,-0.0008213363587856292,5.992369697196409e-05,-2.2113323211669923e-06,2.9385196025291465e-05,0.0001708984375,674,674,0.275
L10.H12,40,8.697509765625e-05,0.375,0.0,0.0017578125,1,-0.0004748187959194183,9.416484799658064e-05,-1.7021596431732177e-05,-0.0157225548751765,-0.0019775390625,674,714,0.225
L14.H13,40,9.1552734375e-05,0.45,0.0,0.0,1,-0.00013369619846343995,0.00010920652403001441,2.652406692504883e-06,-0.009461473987161496,-0.0004638671875,674,710,0.3
L7.H4,40,0.000103759765625,0.45,0.0,0.000390625,1,-0.0023614898324012755,0.00019838611078739631,-2.5413930416107178e-05,-0.012797188580243502,-0.0031494140625,674,712,0.35
L6.H11,40,0.00011444091796875,0.4,0.0,-0.0013671875,1,0.00018457099795341492,0.00011463652799648116,1.0938942432403565e-05,-0.01559946941511609,-0.0061767578125,674,712,0.225
L6.H3,40,0.00011749267578125,0.4,0.0,0.000390625,1,-0.0015219628810882568,0.00011282999412287609,-1.6310811042785643e-05,-0.015112523482204664,-0.003466796875,674,714,0.35
L5.H6,40,0.0001190185546875,0.375,0.0,0.0,1,-0.0005090340971946716,5.2777880500798344e-05,-5.321204662322998e-06,-0.012526273124266176,-9.765625e-05,674,713,0.225
L3.H7,40,0.00012054443359375,0.45,0.0,-0.000390625,1,9.804442524909973e-05,0.00010882191945711383,2.9087066650390623e-06,-0.010345384920471698,-0.00087890625,674,710,0.25
L8.H14,40,0.0001220703125,0.525,0.0,-0.0021484375,1,8.367374539375305e-05,0.00011445824225120305,-2.464205026626587e-05,-0.011765499009860542,-0.002880859375,674,714,0.2
L14.H12,40,0.0001220703125,0.425,0.0,-0.0048828125,1,0.003179725259542465,0.00017308511542069027,8.329600095748901e-05,0.014303882882035948,0.019580078125,674,702,0.325
L21.H5,40,0.0001373291015625,0.35,0.0,0.0001953125,1,-0.00012246072292327882,2.7589431147134748e-05,-1.7881393432617188e-06,-0.011697066627592827,-0.001806640625,674,711,0.175
L16.H7,40,0.00014801025390625,0.35,0.0,0.004296875,1,-0.0042350515723228455,0.0006487084330728976,7.233321666717529e-05,-0.019854389345128103,-0.0093994140625,674,715,0.175
L0.H3,40,0.0001556396484375,0.425,0.0,-0.0001953125,1,-0.0002638772130012512,7.220786806101387e-05,-6.505846977233887e-06,-0.013097544692643756,-0.00302734375,674,712,0.15
L9.H7,40,0.000164794921875,0.4,0.0,0.0005859375,1,-0.000557408481836319,8.821128567433334e-05,-7.2479248046875e-06,-0.010121975156232314,0.0009765625,674,711,0.175
L1.H11,40,0.00016937255859375,0.4,0.0,0.0005859375,1,-0.0001049235463142395,8.889199179975548e-05,-4.0993094444274906e-06,-0.009789183042859226,0.0006591796875,674,710,0.3
L8.H12,40,0.00016937255859375,0.35,0.0,-0.0001953125,1,0.00040543600916862486,6.602155644941377e-05,-1.0912120342254638e-05,-0.013274760401689928,-0.00322265625,674,711,0.175
L1.H0,40,0.0001708984375,0.4,0.0,0.0,1,-0.0005555212497711182,5.493809267136385e-05,-3.580749034881592e-06,-0.011861776107989294,-0.0012939453125,674,712,0.25
L18.H9,40,0.00017547607421875,0.275,0.0,0.0001953125,1,-0.0003151066601276398,5.239848383098433e-05,7.78883695602417e-06,-0.010866347236465472,-0.00068359375,674,711,0.175
L22.H7,40,0.00017852783203125,0.425,0.0,0.0064453125,1,-0.0035127565264701844,0.0008954420944974117,-4.902631044387817e-05,-0.03490979938154593,-0.021240234375,674,732,0.175
L4.H6,40,0.00018310546875,0.45,0.0,-0.00078125,1,0.0006951451301574707,7.377658475888893e-05,8.994340896606446e-06,-0.008251642027653402,0.001513671875,674,711,0.25
L0.H11,40,0.00018463134765625,0.425,0.0,-0.000390625,1,-0.00016926378011703492,5.1209956222919575e-05,-4.847347736358643e-06,-0.012682577876443026,-0.00166015625,674,712,0.225
L21.H7,40,0.00019073486328125,0.4,0.0,0.0009765625,1,-0.002213762700557709,0.0004188777205854421,-2.7298927307128905e-06,-0.00446818446468772,0.0053466796875,674,709,0.325
L5.H1,40,0.00019683837890625,0.4,0.0,0.0001953125,1,0.00043424516916275025,8.89140320396109e-05,-1.2181699275970459e-05,-0.014162807477871839,-0.0039306640625,674,711,0.25
L0.H8,40,0.00019989013671875,0.375,0.0,-0.001171875,1,0.0003548100590705872,6.035358719600481e-05,-4.559755325317383e-07,-0.010846519075757255,-0.001708984375,674,712,0.275
L1.H14,40,0.0002105712890625,0.35,0.0,-0.0001953125,1,-0.0002209693193435669,5.555390303015884e-05,4.7728419303894045e-06,-0.011755721119909267,-0.0013916015625,674,712,0.225
L4.H11,40,0.00021209716796875,0.4,0.0,0.0013671875,1,-0.0026080921292304994,0.0003064354124944657,-2.650916576385498e-05,-0.009017504080779825,-0.0083251953125,674,674,0.35
L18.H8,40,0.00021820068359375,0.325,0.0,0.000390625,1,-0.002531435340642929,0.00042557701708574315,-1.226365566253662e-06,0.020963971681024242,0.01962890625,674,666,0.475
L0.H2,40,0.00022125244140625,0.425,0.0,0.0013671875,1,0.0005639702081680298,0.00013065486818959472,1.4603137969970704e-07,-0.0006957431291744146,-7.32421875e-05,674,675,0.375
L12.H4,40,0.000225830078125,0.4,0.0,0.0015625,1,-0.0005229726433753967,5.029009453210165e-05,-7.116794586181641e-06,-0.001221602922449562,-0.0015625,674,674,0.25
L23.H5,40,0.000225830078125,0.45,0.0,-0.0025390625,1,-0.0016142837703227997,0.0010721982645918616,4.5672059059143066e-05,0.02243287857260621,0.0263427734375,674,699,0.3
L3.H2,40,0.0002288818359375,0.4,0.0,0.0015625,1,-0.0005207657814025879,9.397920475748834e-05,3.090500831604004e-06,-0.0010740613185888643,-0.0013427734375,674,674,0.3
L15.H4,40,0.0002288818359375,0.35,0.0,0.0013671875,1,-0.0006815344095230103,3.1381680946651615e-05,5.930662155151367e-06,-0.013622853466154489,-0.0015380859375,674,712,0.2
L13.H1,40,0.00023040771484375,0.425,0.0,0.0009765625,1,-0.0010500118136405946,7.394502381430357e-05,-1.4832615852355957e-05,-0.015000485272970635,-0.0033935546875,674,713,0.2
L1.H7,40,0.00023345947265625,0.35,0.0,0.0021484375,1,-0.0005876593291759491,6.860368430352536e-05,-8.74251127243042e-06,-0.012504853952431066,-0.0012939453125,674,711,0.225
L4.H14,40,0.0002349853515625,0.475,0.0,0.0005859375,1,-0.0005281098186969757,5.3335446955316e-05,4.850327968597412e-06,-0.011930264141272807,-0.0027587890625,674,712,0.275
L20.H13,40,0.00023651123046875,0.325,0.0,0.000390625,1,-0.001037239283323288,6.03549423772165e-05,-6.936490535736084e-06,-0.012680755023855229,-0.000244140625,674,712,0.125
L18.H7,40,0.000238037109375,0.325,0.0,0.000390625,1,-0.0002982094883918762,1.800142567844887e-05,-2.0191073417663574e-06,-0.01180747349824526,-0.0021484375,674,712,0.3
L14.H10,40,0.0002471923828125,0.4,0.0,0.00234375,1,-0.001404695212841034,0.00011129871368211752,-2.384185791015625e-07,-0.01575134739546239,-0.0023681640625,674,713,0.2
L0.H12,40,0.00026702880859375,0.425,0.0,0.0001953125,1,-0.00016040131449699402,4.32400661338761e-05,-8.888542652130127e-06,-0.01319718130988084,-0.0014404296875,674,712,0.25
L14.H3,40,0.00027008056640625,0.275,0.0,0.0013671875,1,-0.0006079539656639099,7.707451477472205e-05,6.16908073425293e-06,-0.011393647768777937,-0.0018310546875,674,711,0.25
L4.H9,40,0.00027313232421875,0.4,0.0,0.001171875,1,-0.0007446251809597015,4.026345941383624e-05,-6.389617919921875e-06,-0.012639023782638916,-0.00185546875,674,711,0.25
L10.H6,40,0.00027313232421875,0.325,0.0,0.0009765625,1,-0.0009987138211727143,3.343194230183144e-05,-1.8969178199768066e-05,-0.01259972876295451,-0.0012939453125,674,712,0.275
L16.H9,40,0.00027313232421875,0.325,0.0,0.0013671875,1,-0.0017491430044174194,3.354687642058707e-05,-1.7437338829040528e-05,-0.012853478355468817,-0.0018798828125,674,711,0.25
L14.H9,40,0.0002777099609375,0.45,0.0,-0.0033203125,1,0.00281510129570961,0.0002758236541922088,-1.7628073692321777e-06,0.005687992147493719,-0.000146484375,674,670,0.225
L6.H13,40,0.00028076171875,0.4,0.0,0.0017578125,1,-0.0010632343590259552,7.09396324964473e-05,-1.3217329978942871e-05,-0.014016630484752452,-0.0035888671875,674,711,0.2
L7.H7,40,0.00028533935546875,0.475,0.0,0.0048828125,1,-0.004363706707954407,0.00034110324377252256,-2.2876262664794923e-05,-0.009294432921639475,-0.0011474609375,674,703,0.375
L2.H11,40,0.000286865234375,0.45,0.0,0.001171875,1,-0.0001819998025894165,5.221578726377629e-05,-1.6655027866363526e-05,-0.003998049209892637,-0.0035888671875,674,677,0.2
L13.H7,40,0.00029144287109375,0.475,0.0,-0.002734375,1,0.0023632533848285675,0.0010139671469005407,8.244216442108155e-05,-0.023120379681871216,-0.0275634765625,674,718,0.275
L5.H5,40,0.00030517578125,0.5,0.0,0.0015625,1,-0.0009933210909366607,0.000124338107980293,-8.744001388549804e-06,-0.011747598863092483,0.0006103515625,674,710,0.275
L0.H10,40,0.0003082275390625,0.4,0.0,0.0013671875,1,-0.0010568931698799132,9.519770210317802e-05,-1.0387599468231202e-05,-0.01139226107077217,-0.00107421875,674,711,0.3
L8.H5,40,0.00031280517578125,0.475,0.0,0.00546875,1,-0.0006026849150657654,0.0003243039242079249,8.408725261688232e-06,-0.011618411810888686,0.0024169921875,674,710,0.35
L17.H0,40,0.00031585693359375,0.4,0.0,-0.000390625,1,0.00014666393399238588,6.958285848668311e-05,9.559094905853271e-06,-0.010405042047783825,-0.0017578125,674,711,0.25
L1.H4,40,0.0003173828125,0.375,0.0,0.0025390625,1,-0.00036105141043663025,7.355643319897353e-05,-1.2637674808502198e-05,-0.0014606052966672767,-0.000732421875,674,674,0.275
L1.H5,40,0.0003204345703125,0.375,0.0,0.0015625,1,-0.0011641167104244233,5.907984914301778e-05,-1.3421475887298585e-05,-0.012548802125697752,-0.0009765625,674,711,0.3
L2.H13,40,0.0003204345703125,0.4,0.0,0.001953125,1,-0.0022471778094768522,7.767972265355638e-05,-9.34898853302002e-06,-0.01301054584739365,-0.0022705078125,674,710,0.25
L10.H15,40,0.0003204345703125,0.3,0.0,0.0013671875,1,-0.0004889659583568573,4.987420925317565e-05,5.40018081665039e-06,-0.012295404377797185,-0.0005615234375,674,712,0.2
L1.H15,40,0.0003265380859375,0.375,0.0,0.0015625,1,-0.0012966066598892212,4.208242689855979e-05,-5.148351192474365e-06,-0.013067904638662078,0.00048828125,674,712,0.225
L7.H2,40,0.00032958984375,0.325,0.0,0.001171875,1,-0.0002808764576911926,0.00011618146863838774,-1.0754168033599854e-05,-0.00841715831430883,0.001025390625,674,711,0.375
L9.H6,40,0.00033111572265625,0.4,0.0,-0.0005859375,1,2.3814290761947633e-05,0.00010320467445126268,-8.07642936706543e-06,-0.011194872522103109,-0.0011962890625,674,711,0.325
L23.H11,40,0.000335693359375,0.3,0.0,0.0021484375,1,-0.0014348812401294708,7.082857696332212e-05,-3.0413269996643066e-06,-0.011527704507330455,-0.0004638671875,674,711,0.175
L1.H1,40,0.0003387451171875,0.425,0.0,0.0013671875,1,-0.000799202173948288,9.932880939231837e-05,-9.295344352722167e-06,-0.014056431097375746,-0.002392578125,674,712,0.125
L7.H9,40,0.00034027099609375,0.55,0.0,0.0021484375,1,-0.0012387141585350036,9.894362983686733e-05,2.130866050720215e-07,-0.011016405206148442,-0.0001220703125,674,711,0.275
L4.H7,40,0.000341796875,0.425,0.0,0.0013671875,1,-0.0013025373220443726,5.151923087396426e-05,-7.487833499908447e-06,-0.015309048770060382,-0.003466796875,674,713,0.15
L16.H8,40,0.00034637451171875,0.35,0.0,0.0009765625,1,-0.0004995375871658325,5.3585442447001694e-05,1.978874206542969e-06,-0.012608137170725143,-0.002197265625,674,712,0.15
L5.H3,40,0.000347900390625,0.425,0.0,-0.0001953125,1,0.0027158565819263457,0.00014250876247388078,6.747245788574219e-06,-0.01461352477709047,-0.0032958984375,674,714,0.325
L18.H1,40,0.000347900390625,0.5,0.025,-0.003125,1,0.001328027993440628,0.0007020202616331517,-9.39592719078064e-05,-0.010749027509376318,-0.009716796875,674,705,0.325
L6.H14,40,0.00035247802734375,0.4,0.0,0.0021484375,1,-0.0008411362767219543,5.113591105327941e-05,-1.7058849334716796e-05,-0.0012595024371860291,0.0001220703125,674,675,0.275
L9.H10,40,0.00035247802734375,0.375,0.0,0.003515625,1,-4.1375309228897096e-05,0.00011952086497331038,-1.1795759201049805e-05,-0.008624307108101057,0.0037353515625,674,710,0.275
L5.H15,40,0.00035552978515625,0.475,0.0,0.0013671875,1,-0.0006316348910331727,7.283899321919307e-05,-6.511807441711426e-06,-0.012555701597034027,-0.002294921875,674,711,0.275
L19.H6,40,0.0003570556640625,0.25,0.0,0.0017578125,1,-0.0009723961353302002,7.720028061157791e-05,-4.692375659942627e-06,-0.012391866639182752,-0.0015625,674,711,0.25
L8.H13,40,0.00035858154296875,0.45,0.0,0.000390625,1,-0.0012566089630126954,0.00011356299419276183,9.341537952423095e-06,-0.015406567057275358,-0.0015380859375,674,714,0.275
L7.H0,40,0.000360107421875,0.5,0.0,0.0013671875,1,-0.0011940836906433106,6.606022698179004e-05,5.039572715759277e-06,-0.01292988778621787,-0.0037353515625,674,711,0.275
L15.H0,40,0.000360107421875,0.4,0.0,0.00390625,1,-0.0033637918531894684,0.00027466707015264544,1.3586878776550292e-05,-0.012357948847021974,-0.0030029296875,674,709,0.225
L17.H2,40,0.000360107421875,0.325,0.0,0.0021484375,1,-0.001461910456418991,6.31633157354372e-05,-3.701448440551758e-06,-0.012185992680301095,-0.0012939453125,674,711,0.175
L6.H1,40,0.00036163330078125,0.475,0.0,0.0021484375,1,-0.0022493503987789155,7.683475905650994e-05,-1.2598931789398193e-05,-0.015956093800855893,-0.002294921875,674,713,0.225
L18.H15,40,0.00036163330078125,0.4,0.0,0.001171875,1,-0.0009528040885925293,6.701903375869734e-05,-7.402896881103516e-06,-0.011634000587931476,-0.000830078125,674,711,0.225
L7.H14,40,0.00037078857421875,0.4,0.0,0.0,1,-0.0012758634984493256,7.982587203514413e-05,-2.2192299365997314e-05,-0.013424632658413333,-0.003369140625,674,712,0.175
L5.H2,40,0.00037689208984375,0.4,0.0,0.0013671875,1,-0.0014276087284088134,1.1995376053164363e-05,-1.7480552196502684e-05,-0.012766880507160242,-0.0025390625,674,711,0.25
L7.H3,40,0.00037841796875,0.475,0.0,0.0009765625,1,-0.0016127847135066985,7.163533628045116e-05,1.256316900253296e-05,-0.01153619287918222,-0.001708984375,674,711,0.275
L20.H2,40,0.00037994384765625,0.325,0.0,0.0001953125,1,0.00022262707352638245,8.842672214086633e-05,-1.0484457015991211e-05,-0.012826408217378672,-0.002490234375,674,712,0.3
L9.H13,40,0.0003814697265625,0.475,0.0,0.0001953125,1,-0.0005234517157077789,0.00013689847164641833,-9.241700172424317e-06,-0.001739431717932724,-0.005029296875,674,678,0.2
L2.H8,40,0.0003875732421875,0.425,0.0,0.0021484375,1,-0.0009672708809375763,0.00012523139271252147,-1.1593103408813477e-05,-0.014697202053520436,-0.00146484375,674,713,0.15
L1.H9,40,0.00038909912109375,0.45,0.0,0.0009765625,1,-0.001073513925075531,6.942839236216969e-05,3.306567668914795e-06,-0.011896292480721092,-0.0011962890625,674,711,0.225
L6.H2,40,0.000390625,0.45,0.0,0.0005859375,1,-0.00015557259321212767,9.49499425587419e-05,1.5118718147277832e-05,-0.01184234621234961,-0.00166015625,674,713,0.3
L3.H8,40,0.0003936767578125,0.375,0.0,0.0005859375,1,-0.0004459254443645477,5.5225314804374646e-05,5.444884300231933e-06,-0.009446757495445011,-0.0009765625,674,710,0.325
L17.H12,40,0.0003997802734375,0.3,0.0,0.0001953125,1,-2.570897340774536e-05,5.945871707808692e-05,-2.510249614715576e-05,-0.010625922586433374,-0.0016845703125,674,710,0.275
L3.H12,40,0.00040283203125,0.425,0.0,0.001171875,1,-0.0017302215099334716,7.58265596232377e-05,-1.0266900062561035e-05,-0.01316301736965631,-0.003564453125,674,711,0.275
L2.H10,40,0.00040435791015625,0.45,0.0,0.00234375,1,-0.002623046189546585,9.944106968760025e-05,-6.273388862609863e-06,-0.015210951309296766,-0.0036376953125,674,710,0.2
L23.H4,40,0.00040740966796875,0.3,0.0,0.0025390625,1,-0.0019777946174144743,3.111883020210371e-05,-3.2082200050354006e-06,-0.012422740060548606,-0.0010009765625,674,711,0.15
L0.H0,40,0.00041046142578125,0.425,0.0,0.000390625,1,-0.0015214592218399047,0.00011434085072323797,5.707144737243652e-07,0.0002708453764785829,-0.000341796875,674,676,0.275
L21.H14,40,0.00041046142578125,0.4,0.0,0.0068359375,1,-0.0032838642597198485,0.000976074223217438,-9.617209434509277e-06,0.06873236414142234,0.04453125,674,655,0.45
L12.H13,40,0.0004119873046875,0.325,0.0,0.002734375,1,-0.0012380272150039674,6.454953299908083e-05,1.5616416931152343e-06,-0.013598584100563332,-0.0023681640625,674,710,0.275
L4.H12,40,0.00041351318359375,0.425,0.0,0.0041015625,1,-0.0023001573979854585,7.434291546815075e-05,1.9535422325134276e-06,-0.012699240368853068,-0.000634765625,674,711,0.25
L13.H14,40,0.0004241943359375,0.4,0.0,0.0013671875,1,-0.0013700172305107117,4.544604826151044e-05,-5.200505256652832e-06,-0.012778934188215888,-0.000732421875,674,711,0.3
L22.H14,40,0.00042572021484375,0.3,0.0,0.001953125,1,-0.001248227059841156,4.223382575219148e-05,-2.054870128631592e-06,-0.012378634377293193,-0.0015380859375,674,711,0.1
L20.H15,40,0.00043182373046875,0.25,0.0,0.00234375,1,-0.0014832973480224609,5.422596550488379e-05,-3.680586814880371e-06,-0.013556093897641003,-0.0014892578125,674,712,0.1
L1.H12,40,0.00043792724609375,0.4,0.0,0.0009765625,1,-0.0004211843013763428,8.997420945888734e-05,-2.7418136596679685e-07,-0.000744851488438404,-0.00205078125,674,675,0.225
L2.H1,40,0.00043792724609375,0.425,0.0,0.001953125,1,-0.0007242552936077117,6.467044386226917e-05,-1.0639429092407227e-05,-0.002108369566754664,-0.0018310546875,674,675,0.225
L0.H14,40,0.0004425048828125,0.45,0.0,0.0017578125,1,-0.002023550868034363,8.147612543325522e-05,-5.723536014556885e-06,-0.014840119099461946,-0.0037109375,674,711,0.175
L2.H15,40,0.00044403076171875,0.4,0.0,0.003125,1,-0.0014664053916931153,0.0001164681742011453,-1.8584728240966798e-05,0.0019753626451698746,0.003125,674,673,0.325
L7.H6,40,0.000445556640625,0.4,0.0,0.0015625,1,-0.0012234099209308623,9.007929156723549e-05,-1.1627376079559325e-05,-0.011773149471150898,-0.00068359375,674,711,0.25
L15.H2,40,0.000445556640625,0.375,0.0,-0.00078125,1,-0.0007294416427612305,8.527346531082003e-05,-7.012486457824707e-06,-0.01144204362297448,-0.0021484375,674,712,0.15
L19.H11,40,0.000445556640625,0.3,0.0,0.001953125,1,-0.001140185445547104,4.543338272924302e-05,-4.020333290100098e-06,0.0024451320572729295,0.0013916015625,674,673,0.275
L4.H1,40,0.000457763671875,0.35,0.0,0.0001953125,1,-0.0006872251629829407,7.600714598083868e-05,1.0932981967926026e-05,-0.011732003038678007,-0.0021728515625,674,711,0.225
L19.H3,40,0.000457763671875,0.275,0.0,0.0015625,1,-0.001237071305513382,6.501303571440075e-05,7.3820352554321286e-06,-0.011219277568679069,-0.00107421875,674,710,0.2
L1.H6,40,0.00045928955078125,0.325,0.0,0.00078125,1,-7.003992795944214e-05,5.249203804851277e-05,6.538629531860352e-06,-0.012468470918417488,-0.002294921875,674,713,0.225
L17.H5,40,0.00045928955078125,0.3,0.0,0.0015625,1,-0.0011069640517234803,5.121146023157053e-05,-6.574392318725586e-06,-0.012047328807876389,-0.001416015625,674,712,0.15
L13.H4,40,0.00046234130859375,0.375,0.0,0.0021484375,1,-0.0011014878749847413,5.00171804560523e-05,-9.138882160186767e-06,-0.012204692636606267,-0.0013427734375,674,711,0.175
L22.H6,40,0.0004638671875,0.275,0.0,0.00234375,1,-0.0016810797154903413,3.112448239335208e-05,-5.000829696655274e-06,-0.012451222970312058,-0.0010986328125,674,711,0.15
L23.H8,40,0.0004730224609375,0.275,0.0,0.0025390625,1,-0.0018304944038391112,3.417270363570424e-05,-2.7865171432495117e-06,-0.01244576980493982,-0.0011962890625,674,711,0.15
L21.H1,40,0.00047760009765625,0.375,0.0,0.0021484375,1,-0.0017261780798435212,0.00016951052384683862,-7.858872413635254e-06,-0.015650326589950508,-0.0017578125,674,712,0.125
L17.H8,40,0.00048370361328125,0.325,0.0,0.0017578125,1,-0.0015590816736221313,4.578922178097855e-05,-1.067519187927246e-05,-0.013100368408069937,-0.0020751953125,674,711,0.2
L0.H5,40,0.0004852294921875,0.4,0.0,0.0015625,1,-0.002017403393983841,5.9664602304110304e-05,-9.12994146347046e-06,-0.010170460349541308,-0.0015869140625,674,707,0.25
L4.H5,40,0.0004852294921875,0.5,0.0,0.003515625,1,-0.0004629679024219513,0.0003515586835419526,-1.3972818851470948e-05,0.01079338447840134,0.008935546875,674,662,0.425
L23.H12,40,0.0004913330078125,0.3,0.0,0.0025390625,1,-0.0017577581107616424,3.0575064738513905e-05,-3.013014793395996e-06,-0.012383375326253655,-0.0011474609375,674,711,0.15
L2.H9,40,0.00049591064453125,0.3,0.0,0.0005859375,1,-0.0011077426373958589,3.417420703044627e-05,-7.05718994140625e-06,-0.014094299372476285,-0.0028076171875,674,712,0.275
L5.H13,40,0.00049896240234375,0.4,0.0,0.0005859375,1,-0.0006757497787475586,4.3757440471381416e-05,-4.4226646423339845e-06,-0.013761565098185708,-0.003125,674,713,0.175
L8.H11,40,0.00050201416015625,0.5,0.0,0.0013671875,1,-0.003000635653734207,0.00011680672059810604,-1.1444091796875e-05,-0.015640917573680385,-0.0033935546875,674,713,0.225
L2.H2,40,0.00050506591796875,0.325,0.0,0.001171875,1,-0.002438265085220337,4.444096962288313e-05,6.996095180511475e-06,-0.013921562626282347,-0.0021484375,674,711,0.25
L16.H10,40,0.0005096435546875,0.275,0.0,0.001953125,1,-0.0013519145548343658,5.3302698688639794e-05,-6.981194019317627e-06,-0.012729394615242348,-0.0017333984375,674,711,0.2
L22.H4,40,0.0005096435546875,0.25,0.0,0.0021484375,1,-0.001681741327047348,5.173389868105005e-05,-7.59810209274292e-06,-0.013090527996008803,-0.002099609375,674,711,0.1
L15.H1,40,0.00051116943359375,0.35,0.0,-0.0021484375,1,0.0007197178900241851,0.00019986826591775753,6.273388862609863e-06,-0.0033356078696755304,0.0037109375,674,709,0.3
L6.H5,40,0.0005126953125,0.375,0.0,0.0005859375,1,-0.0016597449779510499,3.288986299594398e-05,-1.4975666999816895e-06,-0.012224904279628825,-0.00185546875,674,711,0.275
L11.H7,40,0.00051727294921875,0.4,0.0,0.0025390625,1,-0.0016695618629455566,6.431889396480983e-05,-4.3943524360656735e-06,-0.013097443668303538,0.0003662109375,674,711,0.3
L22.H8,40,0.00052337646484375,0.275,0.0,0.00234375,1,-0.001822546124458313,5.971062973912922e-05,-4.078447818756103e-06,-0.012887730524242396,-0.0020263671875,674,712,0.1
L4.H0,40,0.00053558349609375,0.425,0.0,0.0015625,1,-0.0015743404626846313,6.819335903855972e-05,2.603679895401001e-05,-0.009896099585020541,-0.0012939453125,674,709,0.275
L11.H4,40,0.000537109375,0.475,0.025,0.003125,1,-0.0004664890468120575,0.00045304936447791987,-2.6448071002960206e-05,-0.010077455560304194,-0.00078125,674,715,0.225
L6.H15,40,0.0005462646484375,0.3,0.0,0.0021484375,1,-0.0017560936510562896,7.238330495056289e-05,4.272162914276123e-06,-0.012934307247912016,-0.000537109375,674,711,0.275
L19.H10,40,0.00054931640625,0.3,0.0,0.003515625,1,-0.0023570239543914797,6.239004421786376e-05,-6.355345249176025e-06,-0.013411123148648762,-0.000634765625,674,711,0.175
L4.H13,40,0.0005523681640625,0.475,0.0,0.0013671875,1,-0.0023313932120800017,0.00015916456486593235,-1.0178983211517334e-05,-0.012297604203572801,-0.0029296875,674,710,0.3
L6.H6,40,0.000555419921875,0.45,0.0,0.0029296875,1,-0.0025694124400615693,8.253206879089703e-05,-7.06017017364502e-06,-0.01915799785979107,-0.0044921875,674,714,0.175
L4.H8,40,0.0005706787109375,0.275,0.0,0.001171875,1,-0.000804167240858078,9.687691235740203e-05,-1.716315746307373e-05,-0.010962010196414856,0.0005126953125,674,710,0.35
L5.H4,40,0.00057525634765625,0.425,0.025,0.001171875,1,-0.0018716499209403992,0.00010129780966963153,-1.4597177505493164e-05,-0.009065007507083936,0.0009033203125,674,711,0.35
L3.H14,40,0.0005767822265625,0.35,0.0,0.0044921875,1,-0.0022510804235935213,8.933666449593148e-05,-5.199015140533447e-06,-0.0006372371674696743,-0.0001220703125,674,673,0.3
L17.H9,40,0.0005767822265625,0.275,0.0,0.003125,1,-0.0023337475955486297,1.5074537805048749e-05,-5.18113374710083e-06,-0.014111622659957542,-0.002001953125,674,712,0.15
L18.H12,40,0.00057830810546875,0.275,0.0,0.001953125,1,-0.0019289776682853699,8.876220240381372e-05,-3.2901763916015627e-06,-0.011181924423640435,-0.000439453125,674,711,0.2
L3.H13,40,0.00058441162109375,0.55,0.0,0.00390625,1,-0.00193188413977623,0.0002688287466298789,6.431341171264649e-06,-0.008451133791094415,-0.0053466796875,674,679,0.175
L6.H10,40,0.0005889892578125,0.475,0.0,0.0033203125,1,-0.002314894646406174,0.00011603913699218538,-6.7338347434997555e-06,-0.016568955255407004,-0.002880859375,674,713,0.325
L23.H0,40,0.00059051513671875,0.325,0.0,0.002734375,1,0.006912709772586822,0.002007813410455128,3.46451997756958e-05,0.05246938149705731,0.0482177734375,674,685,0.575
L10.H8,40,0.00059356689453125,0.35,0.0,0.0013671875,1,-0.0005783170461654663,8.598683070886182e-05,1.977384090423584e-05,-0.011058158154909096,0.0023681640625,674,713,0.3
L0.H4,40,0.0005950927734375,0.3,0.0,0.001953125,1,-0.0020416542887687684,4.475164614632376e-05,-1.2569129467010498e-05,-0.014376097616969247,-0.0031982421875,674,711,0.25
L7.H15,40,0.00059967041015625,0.275,0.0,0.001953125,1,-0.0016480043530464172,5.3811839097761546e-05,-7.413327693939209e-06,-0.01188140696804411,-0.0005615234375,674,711,0.325
L11.H9,40,0.000604248046875,0.45,0.025,0.0025390625,1,-0.0017892636358737945,0.00012219551545058493,-6.656348705291748e-06,-0.012006334541385123,0.0001953125,674,712,0.275
L0.H6,40,0.00060577392578125,0.45,0.0,0.0021484375,1,-0.002006145566701889,8.687068602739601e-05,-1.9487738609313964e-05,-0.016734886638705492,-0.0037353515625,674,714,0.225
L7.H12,40,0.00060882568359375,0.375,0.0,0.00390625,1,-0.0025207772850990295,5.951468810962979e-05,-1.1934340000152588e-05,-0.01573609767671181,-0.001904296875,674,711,0.175
L2.H7,40,0.00061187744140625,0.5,0.0,0.0009765625,1,-0.0052711859345436094,0.0005680649130226812,-4.367530345916748e-05,-0.01912113595898298,-0.0150390625,674,710,0.375
L16.H5,40,0.00061492919921875,0.45,0.0,0.0009765625,1,-0.0018005147576332092,0.00016251473098236602,-2.9578804969787598e-05,-0.003097337354278476,0.006787109375,674,706,0.4
