head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H12,30,-0.00054931640625,0.43333333333333335,0.03333333333333333,0.012760416666666666,1,0.003394534190495809,0.0008150778906080328
L11.H10,30,-0.000537109375,0.5333333333333333,0.06666666666666667,-0.06588541666666667,1,0.0016070922215779622,0.006911468845404064
L20.H13,30,-0.0005330403645833333,0.5,0.06666666666666667,0.00026041666666666666,1,0.0019375801086425782,0.00011856013322055029
L10.H6,30,-0.0005289713541666666,0.5,0.03333333333333333,0.027864583333333335,1,-0.005469469229380289,0.0009703544793107237
L6.H13,30,-0.0004557291666666667,0.5666666666666667,0.06666666666666667,-0.0015625,1,-0.001344013214111328,0.000433454643037597
L23.H3,30,-0.00042724609375,0.6,0.0,-0.017447916666666667,1,0.0038549025853474935,6.693755537222993e-05
L1.H1,30,-0.00042317708333333335,0.5333333333333333,0.03333333333333333,0.013802083333333333,1,-0.0006407996018727621,0.000508431102934992
L13.H13,30,-0.00042317708333333335,0.4666666666666667,0.03333333333333333,0.05130208333333333,1,-0.013740370670954386,0.020561679642802724
L7.H2,30,-0.00038248697916666666,0.5,0.03333333333333333,-0.00234375,1,0.0033779879411061603,0.00013405048622795827
L15.H13,30,-0.00034993489583333334,0.5,0.03333333333333333,-0.00390625,1,0.0024998267491658527,0.00028532142969197596
L21.H13,30,-0.00034993489583333334,0.5,0.03333333333333333,-0.0015625,1,0.00140799085299174,-1.1537484291087215e-05
L18.H6,30,-0.0003458658854166667,0.4666666666666667,0.0,-0.004427083333333333,1,0.002840717633565267,0.00010144538343107949
L20.H3,30,-0.0003173828125,0.6333333333333333,0.0,0.00625,1,-0.0007023851076761882,0.00012996407494938466
L4.H13,30,-0.00031331380208333336,0.43333333333333335,0.03333333333333333,-0.03307291666666667,1,0.0022791922092437744,0.0007495525972141574
L17.H1,30,-0.00030924479166666665,0.5,0.0,-0.009635416666666667,1,0.003146505355834961,8.514512216303652e-05
L23.H13,30,-0.00029703776041666664,0.5333333333333333,0.03333333333333333,-0.013541666666666667,1,0.0026289959748586017,6.109297210059595e-05
L22.H13,30,-0.0002685546875,0.6,0.0,0.00234375,1,0.0005835036436716716,2.302139594879312e-05
L10.H10,30,-0.00025634765625,0.5333333333333333,0.0,-0.15026041666666667,1,0.04417372941970825,0.00804293539452677
L17.H13,30,-0.00024820963541666665,0.5333333333333333,0.03333333333333333,-0.0020833333333333333,1,0.0002582669258117676,0.00016752198983643513
L14.H12,30,-0.00022786458333333334,0.5,0.0,-0.00078125,1,-0.0053355356057484945,0.001043130813438135
L11.H7,30,-0.00019124348958333333,0.5,0.03333333333333333,-0.029166666666666667,1,0.00839854081471761,0.0007877721283875872
L22.H14,30,-0.00019124348958333333,0.6,0.06666666666666667,0.006510416666666667,1,-0.0009013632933298747,7.308463306496074e-05
L2.H1,30,-0.0001708984375,0.6333333333333333,0.06666666666666667,-0.036458333333333336,1,0.011354851722717284,0.0018001709734865774
L4.H1,30,-0.0001220703125,0.6,0.06666666666666667,-0.0049479166666666664,1,0.0029859145482381186,0.0001906920257169986
L18.H12,30,-0.00011393229166666667,0.4666666666666667,0.03333333333333333,-0.0005208333333333333,1,-0.0022621989250183106,0.00026777579381208246
L22.H4,30,-0.00011393229166666667,0.5,0.03333333333333333,-0.0013020833333333333,1,0.0010515133539835612,2.8377400515940582e-05
L22.H15,30,-6.510416666666667e-05,0.4,0.03333333333333333,-0.00234375,1,-0.0004719714323679606,5.657867362363807e-05
L19.H3,30,-5.6966145833333334e-05,0.43333333333333335,0.0,-0.005729166666666666,1,-0.0006193975607554118,5.908635018082957e-05
L21.H8,30,-2.8483072916666667e-05,0.3333333333333333,0.06666666666666667,0.009114583333333334,1,-0.002523616949717204,0.0005008750333217904
L7.H4,30,-2.44140625e-05,0.43333333333333335,0.0,-0.0578125,1,0.009276753664016724,0.0016636575494582454
L15.H14,30,-1.220703125e-05,0.4666666666666667,0.06666666666666667,0.009895833333333333,1,-0.00314677357673645,0.0001963378313424376
L16.H15,30,8.138020833333333e-06,0.5333333333333333,0.06666666666666667,0.0109375,1,-0.003662363688151042,0.000262350142293144
L21.H3,30,2.44140625e-05,0.4666666666666667,0.06666666666666667,0.018229166666666668,1,-0.0024201154708862306,0.00010426761515797504
L19.H6,30,3.255208333333333e-05,0.5,0.03333333333333333,-0.005208333333333333,1,0.0008696456750233968,5.5343563008136695e-05
L23.H5,30,3.255208333333333e-05,0.3333333333333333,0.03333333333333333,-0.0125,1,0.003418699900309245,9.933351815713346e-05
L16.H6,30,0.00013020833333333333,0.4666666666666667,0.03333333333333333,0.028645833333333332,1,-0.0073269089063008625,0.0012252608386916109
L22.H6,30,0.00017903645833333332,0.3,0.0,0.00546875,1,-0.0011112054189046225,-9.01129218012405e-06
L22.H3,30,0.00018310546875,0.5,0.0,0.008072916666666667,1,-0.002306538820266724,4.869806543865707e-05
L19.H5,30,0.00021565755208333333,0.5,0.06666666666666667,-0.014322916666666666,1,-0.0025787492593129474,0.0008499554625207869
L20.H10,30,0.00021565755208333333,0.43333333333333335,0.03333333333333333,-0.01328125,1,0.0011975268522898357,0.0001922579828108913
L20.H12,30,0.00022379557291666666,0.43333333333333335,0.06666666666666667,0.0010416666666666667,1,-0.0006781776746114095,4.0752877551616015e-05
L19.H9,30,0.000244140625,0.4,0.0,0.008072916666666667,1,0.006014408667882284,0.0008755359255398313
L18.H13,30,0.00025227864583333336,0.4,0.03333333333333333,-0.020833333333333332,1,0.004895506302515665,0.0015276274669607421
L23.H4,30,0.00025634765625,0.4666666666666667,0.0,-0.006510416666666667,1,-6.040334701538086e-05,4.664391047602597e-05
L16.H5,30,0.00028076171875,0.43333333333333335,0.06666666666666667,0.026041666666666668,1,-0.002206440766652425,0.0003069692584176664
L21.H5,30,0.0003173828125,0.43333333333333335,0.0,0.0033854166666666668,1,-0.0008982201417287191,4.836261432501487e-05
L20.H11,30,0.00032145182291666666,0.4,0.06666666666666667,0.016666666666666666,1,-0.004022453228632609,0.00015458675255407192
L20.H0,30,0.00032958984375,0.4,0.0,0.0067708333333333336,1,-0.001896055539449056,5.736083864273193e-05
L17.H7,30,0.0003377278645833333,0.36666666666666664,0.03333333333333333,-0.005729166666666666,1,-0.0018470565478007,0.00015281149729465444
L17.H5,30,0.000341796875,0.43333333333333335,0.06666666666666667,0.004427083333333333,1,-0.0028801520665486654,0.00015655522893212037
L22.H5,30,0.0003458658854166667,0.36666666666666664,0.0,0.00625,1,-0.0027252316474914553,3.679653721822736e-05
L17.H14,30,0.00037841796875,0.4,0.0,0.017708333333333333,1,-0.004183336098988851,0.00015691215788441089
L19.H1,30,0.0003865559895833333,0.43333333333333335,0.03333333333333333,0.00703125,1,-0.009950677553812662,0.0004970897711852255
L18.H4,30,0.0004069010416666667,0.3333333333333333,0.06666666666666667,-0.002864583333333333,1,-0.012165327866872152,0.0008111426458829858
L21.H9,30,0.0004069010416666667,0.4,0.03333333333333333,-0.013020833333333334,1,-0.0005833446979522705,7.02098509160957e-05
L21.H0,30,0.00042317708333333335,0.4,0.0,0.0005208333333333333,1,-0.0012442747751871745,5.95693601402066e-05
L21.H10,30,0.0004475911458333333,0.43333333333333335,0.06666666666666667,0.021354166666666667,1,-0.0028825660546620687,0.00023131006625286925
L21.H6,30,0.0004597981770833333,0.3333333333333333,0.0,-0.0078125,1,-0.0022010962168375653,9.756144706140428e-05
L17.H15,30,0.00048421223958333335,0.3,0.0,0.005989583333333334,1,-0.00480006734530131,0.00012707400492217857
L15.H1,30,0.00050048828125,0.4666666666666667,0.03333333333333333,-0.010416666666666666,1,-0.004113207260767619,0.0006848541195116316
L18.H9,30,0.00050048828125,0.4,0.0,0.007552083333333333,1,-0.0023656169573465983,8.644775965270431e-05
L20.H14,30,0.00050048828125,0.3,0.0,-0.0010416666666666667,1,-0.000772400697072347,0.00010156450522723996
L16.H1,30,0.0005126953125,0.43333333333333335,0.0,0.005729166666666666,1,-0.003384816646575928,0.0002878931251567944
L22.H9,30,0.0005208333333333333,0.4,0.0,-0.020052083333333335,1,-0.0020301560560862224,0.00018137152364943175
L20.H8,30,0.000537109375,0.36666666666666664,0.0,0.007291666666666667,1,-0.003085082769393921,6.029787534013546e-05
L1.H10,30,0.00054931640625,0.5,0.03333333333333333,0.03203125,1,-0.009053190549214682,0.0012042048164100075
L19.H10,30,0.00054931640625,0.4,0.0,-0.0033854166666666668,1,-0.0013697425524393718,6.51164097992781e-05
L20.H7,30,0.0005533854166666667,0.4,0.0,0.0036458333333333334,1,-0.002779734134674072,0.00011575633203998829
L16.H2,30,0.0005655924479166667,0.5666666666666667,0.03333333333333333,-0.009114583333333334,1,0.0023229201634724934,0.00017700135770913524
L22.H11,30,0.0005655924479166667,0.36666666666666664,0.03333333333333333,0.004166666666666667,1,-0.0019574999809265138,2.415966021847756e-05
L5.H2,30,0.0005696614583333334,0.43333333333333335,0.0,-0.0049479166666666664,1,-0.00025296409924825035,0.0003824956348883764
L2.H9,30,0.0005777994791666667,0.43333333333333335,0.03333333333333333,-0.026041666666666668,1,0.005238525072733561,0.0006115159221129336
L18.H11,30,0.0005777994791666667,0.4666666666666667,0.0,-0.002864583333333333,1,-0.00020402073860168458,9.558218419745875e-05
L0.H8,30,0.0005859375,0.43333333333333335,0.0,0.00026041666666666666,1,-0.0010784109433492025,0.00014915396677679383
L8.H13,30,0.00059814453125,0.4,0.0,0.023958333333333335,1,-0.008028791348139445,0.000517449933977332
L18.H15,30,0.00059814453125,0.43333333333333335,0.06666666666666667,0.00546875,1,-0.004737621545791626,0.0001261983369962157
L22.H1,30,0.0006103515625,0.3333333333333333,0.0,0.0036458333333333334,1,-0.0020790576934814455,4.944167176290648e-05
L21.H2,30,0.0006144205729166667,0.3333333333333333,0.03333333333333333,0.01171875,1,-0.0031170666217803953,4.566125201866574e-05
L18.H5,30,0.00062255859375,0.5333333333333333,0.1,0.015885416666666666,1,-0.023624165852864584,0.009296091652746934
L12.H4,30,0.0006388346354166667,0.43333333333333335,0.03333333333333333,0.05677083333333333,1,-0.01548419992129008,0.0017199963622260839
L5.H9,30,0.0006591796875,0.4,0.0,-0.003125,1,-0.0029761393864949546,0.0001734581829320329
L22.H8,30,0.0006998697916666667,0.4,0.03333333333333333,0.0078125,1,-0.003919655084609985,3.702654144035478e-05
L1.H7,30,0.0007080078125,0.3333333333333333,0.03333333333333333,-0.0010416666666666667,1,-0.01496419906616211,0.004962968166607121
L10.H5,30,0.0007486979166666667,0.43333333333333335,0.06666666666666667,0.2546875,1,-0.06271659731864929,0.010594220273196698
L22.H10,30,0.0007853190104166667,0.4666666666666667,0.03333333333333333,0.0140625,1,-0.0022877792517344156,0.00014051702852763508
L0.H10,30,0.0008748372395833334,0.43333333333333335,0.03333333333333333,0.01875,1,-0.006798601150512696,0.0002741989572920526
L6.H11,30,0.0009318033854166667,0.5,0.03333333333333333,0.0067708333333333336,1,-0.006198646624883016,0.00041823629411131457
L1.H0,30,0.0009440104166666667,0.43333333333333335,0.06666666666666667,-0.028385416666666666,1,0.0027946531772613525,0.0007699054011027328
L11.H8,30,0.0009562174479166666,0.43333333333333335,0.0,-0.0013020833333333333,1,0.008587070306142171,0.002519613656719836
L6.H14,30,0.00096435546875,0.5,0.03333333333333333,0.03411458333333333,1,0.001178598403930664,0.0011013795527105685
L22.H7,30,0.001025390625,0.2,0.03333333333333333,0.01328125,1,-0.004604067405064901,0.00038900055848595607
L19.H0,30,0.0010945638020833333,0.5,0.06666666666666667,0.012239583333333333,1,-0.0016603092352549234,0.0037171759934911583
L3.H11,30,0.0011189778645833333,0.5,0.1,0.03619791666666667,1,-0.007384568452835083,0.002356852320372127
L16.H0,30,0.001123046875,0.4,0.03333333333333333,0.0026041666666666665,1,-0.006087046861648559,0.0001508826257728894
L15.H7,30,0.00115966796875,0.43333333333333335,0.0,0.0078125,1,-0.004982807238896688,0.000341590366466941
L3.H14,30,0.0011881510416666666,0.4666666666666667,0.06666666666666667,0.0,1,-0.005318641662597656,0.0008905227572540752
L7.H14,30,0.0012044270833333334,0.36666666666666664,0.03333333333333333,-0.009895833333333333,1,-0.001081379254659017,0.0005976008727884618
L2.H12,30,0.0012166341145833333,0.5,0.13333333333333333,-0.03203125,1,-0.007721497615178426,0.0035251924496454497
L8.H15,30,0.001220703125,0.4666666666666667,0.03333333333333333,-0.01640625,1,-0.0004753232002258301,0.0013461688737152143
L21.H11,30,0.0012491861979166666,0.1,0.0,0.007552083333333333,1,-0.005633858839670817,9.337866091906714e-05
L15.H0,30,0.0012613932291666667,0.36666666666666664,0.06666666666666667,0.028385416666666666,1,-0.012342405319213868,0.00032378830716576584
L19.H12,30,0.0012613932291666667,0.43333333333333335,0.06666666666666667,-0.0109375,1,0.005313273270924886,0.006830698740668595
L18.H7,30,0.0013142903645833334,0.3,0.03333333333333333,0.008854166666666666,1,-0.004659984509150187,0.0033861960868913836
L3.H2,30,0.0013631184895833333,0.43333333333333335,0.03333333333333333,0.015364583333333333,1,-0.003235272566477458,0.0006336431785409028
L7.H1,30,0.0014119466145833333,0.4666666666666667,0.03333333333333333,0.04895833333333333,1,-0.0045987188816070555,0.0030921358954704675
L1.H14,30,0.0014241536458333333,0.4,0.06666666666666667,0.03723958333333333,1,-0.01571534276008606,0.0005869057572757204
L9.H13,30,0.0014689127604166667,0.4,0.06666666666666667,0.0010416666666666667,1,-0.0074788987636566166,0.0008026407764797719
L21.H4,30,0.0015218098958333333,0.2,0.03333333333333333,0.01484375,1,-0.007359093427658081,9.959205599443521e-05
L4.H0,30,0.00152587890625,0.36666666666666664,0.06666666666666667,0.061197916666666664,1,-0.02529701590538025,0.0019413178495597094
L7.H13,30,0.0017069498697916666,0.5,0.1,0.06067708333333333,1,-0.018741875886917114,0.0050185292706980055
L21.H1,30,0.0017171223958333333,0.3,0.03333333333333333,0.0015625,1,-0.01154189904530843,0.0005405916604407442
L13.H10,30,0.0017618815104166667,0.3333333333333333,0.0,0.019010416666666665,1,-0.010140190521876017,0.0003044672470423393
L17.H0,30,0.00177001953125,0.43333333333333335,0.0,0.015364583333333333,1,-0.0035042802492777506,0.0011049920785202024
L16.H10,30,0.00181884765625,0.4,0.03333333333333333,0.024739583333333332,1,-0.009809658924738566,0.0003597979831586902
L11.H13,30,0.0018636067708333334,0.4,0.03333333333333333,0.011197916666666667,1,-0.017165064811706543,0.0016722200188572364
L11.H9,30,0.0020833333333333333,0.4666666666666667,0.03333333333333333,0.05234375,1,-0.0219823956489563,0.0020075225945523317
L8.H12,30,0.0023396809895833335,0.4,0.03333333333333333,0.015104166666666667,1,-0.018246336778004964,0.0015733137190788208
L15.H6,30,0.0023518880208333332,0.36666666666666664,0.06666666666666667,0.0171875,1,-0.010993339618047078,0.0013336620710712548
L4.H4,30,0.002559407552083333,0.36666666666666664,0.03333333333333333,0.02265625,1,-0.03083428939183553,0.0030861195380566643
L18.H3,30,0.0025716145833333333,0.3,0.03333333333333333,0.014322916666666666,1,-0.00997172991434733,0.0005227515664349388
L12.H7,30,0.0026570638020833332,0.4,0.1,0.13151041666666666,1,-0.06917311648527781,0.049931165265540284
L18.H2,30,0.00284423828125,0.2,0.0,0.023177083333333334,1,-0.015720957517623903,0.00026923510449705645
L14.H10,30,0.00286865234375,0.36666666666666664,0.0,0.0020833333333333333,1,-0.013499816258748373,0.0010233456060329141
L2.H3,30,0.002872721354166667,0.5333333333333333,0.13333333333333333,0.02890625,1,-0.022351853052775063,0.0019088994236274933
L2.H4,30,0.0029134114583333334,0.26666666666666666,0.0,0.036458333333333336,1,-0.014271891117095948,0.0005969529613745787
L8.H4,30,0.0029622395833333332,0.6,0.06666666666666667,0.07786458333333333,1,-0.04135936498641968,0.023911353514995425
L14.H14,30,0.003076171875,0.3,0.06666666666666667,-0.05364583333333333,1,0.009526644150416057,0.010654169891495258
L7.H3,30,0.00308837890625,0.5333333333333333,0.0,0.017447916666666667,1,-0.014211948712666829,0.002443916039192118
L13.H12,30,0.0031046549479166667,0.4666666666666667,0.06666666666666667,0.05,1,-0.03191516796747843,0.009714924175447474
L2.H15,30,0.003108723958333333,0.36666666666666664,0.03333333333333333,0.023697916666666666,1,-0.014088775714238484,0.004252655070740729
L17.H11,30,0.003299967447916667,0.5333333333333333,0.06666666666666667,0.018489583333333334,1,-0.03602011203765869,0.00810641550924629
L6.H12,30,0.00330810546875,0.5,0.0,-0.12604166666666666,1,0.017450191577275596,0.012748494705495736
L19.H2,30,0.0033487955729166667,0.2,0.0,0.0421875,1,-0.025211461385091147,0.0009076514067904403
L12.H2,30,0.0035074869791666668,0.4666666666666667,0.06666666666666667,-0.0036458333333333334,1,-0.01781404415766398,0.005538034772810837
L14.H11,30,0.00389404296875,0.5666666666666667,0.13333333333333333,0.0015625,1,-0.011197712024052937,0.007583798877506828
L0.H11,30,0.003938802083333333,0.3333333333333333,0.0,0.037760416666666664,1,-0.00838359793027242,0.00258938115730416
L3.H8,30,0.0043212890625,0.26666666666666666,0.0,0.054427083333333334,1,-0.02716051141421,0.0009029176076486086
L3.H5,30,0.004453531901041667,0.4666666666666667,0.03333333333333333,0.036458333333333336,1,-0.02688596248626709,0.005769529150954137
L6.H15,30,0.004801432291666667,0.4,0.03333333333333333,0.06328125,1,-0.04247052669525146,0.008435905169850837
L11.H6,30,0.004960123697916667,0.23333333333333334,0.0,0.038802083333333334,1,-0.02079845070838928,0.0010702641293998264
L11.H4,30,0.005049641927083333,0.36666666666666664,0.03333333333333333,0.06432291666666666,1,-0.03662543892860413,0.0036406356640024265
L20.H2,30,0.005171712239583333,0.23333333333333334,0.0,0.004427083333333333,1,-0.023862695693969725,0.0038626633235253395
L6.H2,30,0.00517578125,0.43333333333333335,0.03333333333333333,0.07239583333333334,1,-0.03545388380686442,0.005160947153732802
L5.H12,30,0.0052490234375,0.43333333333333335,0.1,-0.013802083333333333,1,-0.008181395133336385,0.017396443616598846
L7.H0,30,0.005330403645833333,0.36666666666666664,0.0,0.1875,1,-0.05010210275650025,0.011208634006713207
L21.H7,30,0.005521647135416667,0.06666666666666667,0.0,0.0375,1,-0.02356696128845215,0.0022327202837914228
L2.H13,30,0.005623372395833334,0.3333333333333333,0.06666666666666667,0.06041666666666667,1,-0.034992905457814534,0.001889442265140436
L6.H10,30,0.005729166666666666,0.4,0.06666666666666667,0.07942708333333333,1,-0.03631459673245748,0.00490488427458331
L11.H2,30,0.006036376953125,0.4,0.23333333333333334,0.240625,1,-0.18559303879737854,0.06560702932377656
L15.H8,30,0.00635986328125,0.43333333333333335,0.1,0.00546875,1,-0.016763319571812946,0.006014994091431921
L4.H12,30,0.00653076171875,0.4,0.03333333333333333,-0.0036458333333333334,1,-0.024483412504196167,0.0038809129408036826
L14.H3,30,0.006581624348958333,0.4666666666666667,0.06666666666666667,0.08645833333333333,1,-0.04200668732325236,0.014233473024796694
L3.H0,30,0.006608072916666667,0.36666666666666664,0.06666666666666667,0.04739583333333333,1,-0.02752800186475118,0.0026792418628853436
L21.H14,30,0.007120768229166667,0.23333333333333334,0.0,0.11380208333333333,1,-0.045440818866093954,0.001915040200886627
L3.H15,30,0.00716552734375,0.43333333333333335,0.03333333333333333,0.05286458333333333,1,-0.034127191702524824,0.003877028465891878
L4.H9,30,0.007735188802083333,0.4,0.03333333333333333,0.06354166666666666,1,-0.043740034103393555,0.00415890192380175
L2.H5,30,0.0077555338541666664,0.26666666666666666,0.06666666666666667,0.08411458333333334,1,-0.03786989649136861,0.0018608370824343486
L12.H3,30,0.008113606770833334,0.5666666666666667,0.13333333333333333,0.05703125,1,-0.0682487706343333,0.012295648995010804
L17.H2,30,0.009061686197916667,0.43333333333333335,0.03333333333333333,0.30182291666666666,1,-0.07156835794448853,0.0211434516008012
L11.H14,30,0.00972900390625,0.36666666666666664,0.03333333333333333,-0.32057291666666665,1,0.04785034855206807,0.03130713365972042
L13.H7,30,0.009871419270833333,0.4,0.1,0.08645833333333333,1,-0.04948022564252218,0.005482528661377728
L12.H11,30,0.010628255208333333,0.4,0.03333333333333333,0.13177083333333334,1,-0.020478943983713787,0.012861742595365893
L13.H4,30,0.010835774739583333,0.4,0.06666666666666667,0.12890625,1,-0.07613231043020884,0.014935150998644531
L12.H5,30,0.011617024739583334,0.3333333333333333,0.06666666666666667,0.27838541666666666,1,-0.1136694590250651,0.012139427258322637
L12.H1,30,0.012093098958333333,0.26666666666666666,0.06666666666666667,0.19635416666666666,1,-0.0856740673383077,0.005676950312530001
L22.H12,30,0.01544189453125,0.1,0.06666666666666667,0.14583333333333334,1,-0.08628587921460469,0.0080873507715296
L7.H8,30,0.02049560546875,0.43333333333333335,0.06666666666666667,0.35989583333333336,1,-0.15041052103042601,0.02563683712699761
L19.H14,30,0.03637288411458333,0.16666666666666666,0.06666666666666667,0.6552083333333333,1,-0.25171470244725547,0.022398071348046264
