head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H12,28,-0.00027029854910714287,0.6071428571428571,0.0,-0.0033482142857142855,1,0.002017131873539516,0.00011798213180164956,-3.3676624298095703e-06,0.0015525373726995983,-0.0009765625,46,46,0.21428571428571427
L14.H3,28,-0.0002659388950892857,0.5,0.0,-0.0016741071428571428,1,0.001068821975163051,6.489332983099822e-05,-2.8248344148908344e-05,-0.0034433295222630346,-0.004324776785714286,46,47,0.03571428571428571
L10.H8,28,-0.00024196079799107144,0.5357142857142857,0.0,-0.001953125,1,0.0010673488889421736,2.9286868474238353e-05,2.5779008865356445e-05,0.0033788214383248384,0.0025111607142857145,46,46,0.14285714285714285
L10.H10,28,-0.00023760114397321428,0.5,0.0,-0.00390625,1,0.0024498956544058664,0.0005533276442812556,6.730215890066964e-05,0.010221238167385904,0.005998883928571429,46,46,0.25
L2.H9,28,-0.00023324148995535715,0.5,0.0,-0.001953125,1,0.001313303198133196,8.240699740521709e-05,-9.251492364065988e-06,-0.0014142272928053356,-0.0023716517857142855,46,46,0.10714285714285714
L8.H3,28,-0.00023106166294642856,0.6785714285714286,0.0,-0.0027901785714285715,1,0.001357299940926688,0.00034041443541354965,3.2395124435424805e-05,0.003981438575071511,0.00027901785714285713,46,46,0.14285714285714285
L8.H5,28,-0.00022234235491071428,0.39285714285714285,0.0,-0.002232142857142857,1,0.0005066224506923131,0.00014312805901032073,-4.38051564352853e-05,-0.00608382028969326,-0.007254464285714286,46,47,0.14285714285714285
L2.H6,28,-0.00021798270089285715,0.5714285714285714,0.0,-0.0016741071428571428,1,0.001640643392290388,7.845905020076316e-05,5.023820059640067e-06,0.001675646752003331,0.00027901785714285713,46,46,0.17857142857142858
L7.H10,28,-0.000213623046875,0.5,0.0,-0.0025111607142857145,1,0.0015241248267037527,2.2505477188263156e-05,2.3671558925083706e-06,0.0008453520109140024,-0.0011160714285714285,46,46,0.10714285714285714
L7.H0,28,-0.00021144321986607144,0.5714285714285714,0.0,-0.0013950892857142857,1,0.0009292449269975935,0.00012011049836603758,-1.295123781476702e-05,-0.001104013185861265,-0.001953125,46,46,0.17857142857142858
L4.H15,28,-0.00020926339285714285,0.5,0.0,-0.00027901785714285713,1,0.0017555185726710729,0.00011482029120608266,8.165836334228516e-06,0.0026906108559365226,0.0012555803571428572,46,46,0.14285714285714285
L20.H2,28,-0.00020054408482142856,0.42857142857142855,0.0,-0.0016741071428571428,1,0.0014578700065612793,0.00012133211670776031,7.76989119393485e-06,0.004806960942869832,0.0033482142857142855,46,46,0.17857142857142858
L23.H11,28,-0.00020054408482142856,0.5714285714285714,0.0,-0.0013950892857142857,1,0.001085179192679269,4.093383514763056e-05,2.2360256740025113e-05,0.003872271363908114,0.0030691964285714285,46,46,0.17857142857142858
L3.H4,28,-0.0001983642578125,0.5714285714285714,0.0,-0.0013950892857142857,1,0.001318539891924177,0.0001766515163451134,1.4798981802804129e-05,0.0003638066229415186,-0.00013950892857142856,46,46,0.21428571428571427
L17.H15,28,-0.0001983642578125,0.5,0.0,-0.001953125,1,0.001818563256944929,9.290584096431433e-05,5.579420498439244e-05,0.01330214568802246,0.011858258928571428,46,46,0.21428571428571427
L14.H2,28,-0.00019182477678571428,0.5714285714285714,0.0,-0.0008370535714285714,1,0.0016130975314549037,0.0003111059942446965,8.904508181980677e-05,0.017128631124260482,0.016741071428571428,46,46,0.32142857142857145
L2.H0,28,-0.00018746512276785715,0.4642857142857143,0.0,-0.0013950892857142857,1,0.0008595756122044154,6.492928501497122e-05,-1.2006078447614397e-06,-0.0017098748508897635,-0.001953125,46,47,0.03571428571428571
L3.H8,28,-0.00018528529575892856,0.5714285714285714,0.0,-0.0013950892857142857,1,0.00035631656646728516,9.12736534571325e-05,-4.155295235770089e-05,-0.001966545806432661,-0.0023716517857142855,46,46,0.14285714285714285
L3.H5,28,-0.00017438616071428572,0.6428571428571429,0.0,-0.0025111607142857145,1,0.001223811081477574,5.912815777264768e-05,4.219157355172294e-06,-0.00018137100721057,-0.0012555803571428572,46,46,0.14285714285714285
L4.H8,28,-0.00017438616071428572,0.39285714285714285,0.0,-0.0008370535714285714,1,0.0005843469074794225,3.478958491801417e-05,2.4139881134033203e-06,0.0010700189783356027,0.0006975446428571429,46,46,0.07142857142857142
L1.H4,28,-0.00016130719866071428,0.39285714285714285,0.0,-0.0011160714285714285,1,0.001113729817526681,1.0117782559453709e-05,6.352152143205915e-06,0.00029813621162225635,-0.0006975446428571429,46,46,0.07142857142857142
L2.H12,28,-0.00016130719866071428,0.39285714285714285,0.0,-0.0025111607142857145,1,0.001347294875553676,5.806203353131423e-05,9.651694978986467e-06,0.0009655859576303921,-0.0012555803571428572,46,46,0.07142857142857142
L8.H14,28,-0.00016130719866071428,0.5357142857142857,0.0,-0.002232142857142857,1,0.0015682152339390346,8.3895023635705e-05,-1.1001314435686385e-05,0.0008327178244394004,-0.0005580357142857143,46,46,0.10714285714285714
L0.H8,28,-0.00015912737165178572,0.6071428571428571,0.0,-0.0016741071428571428,1,0.001187554427555629,3.484102879675837e-05,-4.419258662632533e-06,-5.051110986388064e-05,-0.0008370535714285714,46,47,0.10714285714285714
L7.H11,28,-0.00015694754464285715,0.5714285714285714,0.0,-0.0025111607142857145,1,0.0012634822300502232,5.845929107246255e-05,9.523970740182059e-06,0.0021114347371587808,0.0004185267857142857,46,46,0.14285714285714285
L11.H4,28,-0.00015694754464285715,0.5357142857142857,0.0,-0.0005580357142857143,1,0.001298393521990095,0.00028509485621595686,-1.1167355946132115e-05,0.0005189667056722444,0.00013950892857142856,46,46,0.17857142857142858
L3.H13,28,-0.000152587890625,0.5,0.0,-0.001953125,1,0.0012637717383248465,0.00018459227196996965,1.4224222728184291e-05,0.003168067375689631,0.0018136160714285715,46,46,0.14285714285714285
L5.H7,28,-0.00014822823660714285,0.5,0.0,-0.0025111607142857145,1,0.0015080315726143973,-6.234071146796591e-06,4.717281886509486e-06,-0.000864125200472376,-0.0027901785714285715,46,47,0.07142857142857142
L7.H15,28,-0.00014604840959821428,0.5,0.0,-0.0025111607142857145,1,0.0009023972920009068,5.920914788605712e-05,-5.351645605904716e-06,0.0006911520443411823,-0.0013950892857142857,46,47,0.03571428571428571
L5.H4,28,-0.00014386858258928572,0.4642857142857143,0.0,-0.001953125,1,0.0014230353491646902,3.553748410922708e-05,-5.143029349190849e-06,0.00017011966972813625,-0.0016741071428571428,46,46,0.07142857142857142
L16.H0,28,-0.00014386858258928572,0.42857142857142855,0.0,-0.0016741071428571428,1,0.0009614484650748116,8.56879356823421e-05,-4.649162292480469e-06,0.004045612329326374,0.002232142857142857,46,47,0.14285714285714285
L8.H4,28,-0.00014168875558035715,0.5357142857142857,0.0,-0.0011160714285714285,1,0.0003681097711835589,7.639848159409926e-05,-1.0762895856584822e-05,0.0016221178830789968,0.0008370535714285714,46,46,0.17857142857142858
L13.H14,28,-0.00013296944754464285,0.5357142857142857,0.0,-0.001953125,1,0.0011229344776698522,0.00018468040850296217,3.5784074238368445e-05,0.005148904665245534,0.004324776785714286,46,46,0.2857142857142857
L0.H10,28,-0.00013078962053571428,0.4642857142857143,0.0,-0.0013950892857142857,1,0.0013204472405569895,2.9459009445937617e-05,4.989760262625558e-06,0.0012111809552374346,0.0,46,46,0.14285714285714285
L4.H0,28,-0.00012642996651785715,0.5,0.0,-0.0005580357142857143,1,0.000838092395237514,6.249462161836814e-05,7.131269999912807e-06,0.0005393094327376727,0.00013950892857142856,46,47,0.0
L12.H1,28,-0.00012642996651785715,0.4642857142857143,0.0,-0.006417410714285714,1,0.0005995716367449079,0.0008235031483699069,5.2796942847115656e-05,-0.0002864920673256384,-0.0027901785714285715,46,47,0.17857142857142858
L6.H3,28,-0.00011771065848214286,0.35714285714285715,0.0,-0.0016741071428571428,1,0.0010819860867091588,4.205715855018103e-05,6.565025874546596e-06,0.0009109884645496363,-0.0008370535714285714,46,46,0.07142857142857142
L4.H2,28,-0.00011553083147321428,0.5,0.0,0.0005580357142857143,1,0.0006534712655203683,0.00019741499042018923,-3.116471426827567e-06,0.003091434648462095,0.0029296875,46,46,0.14285714285714285
L2.H5,28,-0.00011335100446428572,0.4642857142857143,0.0,-0.0005580357142857143,1,0.0009100777762276786,5.348974186095542e-05,-8.387225014822824e-07,0.0004039297927824779,-0.0008370535714285714,46,46,0.03571428571428571
L8.H13,28,-0.00011335100446428572,0.5357142857142857,0.0,-0.001953125,1,0.0006584269659859794,1.7372237640042192e-05,-8.297818047659738e-06,0.0011912352070982304,0.0,46,46,0.14285714285714285
L18.H15,28,-0.00011335100446428572,0.5,0.0,-0.0013950892857142857,1,0.0013124942779541016,2.2562197955267038e-05,-4.938670567103795e-07,-0.0007138155186508981,-0.0018136160714285715,46,46,0.14285714285714285
L6.H6,28,-0.00010463169642857142,0.5,0.0,-0.0027901785714285715,1,0.0016096319471086775,0.00016078885229425005,1.9575868334089008e-05,0.0027965023723889207,-0.00027901785714285713,46,46,0.25
L13.H10,28,-9.591238839285714e-05,0.42857142857142855,0.0,-0.0011160714285714285,1,0.0002974612372262137,6.977010109819406e-05,1.0315861020769392e-05,0.0009362439409471167,-0.00013950892857142856,46,46,0.14285714285714285
L11.H0,28,-9.1552734375e-05,0.4642857142857143,0.0,-0.0008370535714285714,1,0.0008409619331359863,3.0851831395141615e-05,-1.3781445366995676e-05,-0.0005167199046640037,-0.0012555803571428572,46,46,0.07142857142857142
L16.H13,28,-8.719308035714286e-05,0.4642857142857143,0.0,-0.0013950892857142857,1,0.00037227358136858257,7.337568110545232e-05,-2.433998244149344e-05,-0.00498335222921388,-0.006417410714285714,46,47,0.10714285714285714
L23.H4,28,-8.719308035714286e-05,0.4642857142857143,0.0,-0.00027901785714285713,1,-5.242654255458287e-05,3.209528423602543e-05,1.1963503701346262e-05,0.0024922688155208455,0.0025111607142857145,46,46,0.10714285714285714
L3.H2,28,-8.283342633928572e-05,0.6071428571428571,0.0,-0.002232142857142857,1,0.0017214162009102957,8.795932665504682e-05,-2.2096293313162668e-05,0.0006242125878330132,-0.0012555803571428572,46,46,0.17857142857142858
L1.H14,28,-7.847377232142858e-05,0.5357142857142857,0.0,-0.0016741071428571428,1,0.0006497928074428014,4.2671199123235836e-05,-4.099948065621513e-06,-0.0003287018043040747,-0.0018136160714285715,46,46,0.10714285714285714
L15.H5,28,-7.62939453125e-05,0.42857142857142855,0.0,-0.0013950892857142857,1,0.0004736866269792829,7.807358438835113e-05,-1.1112008775983537e-05,0.0007242067488479933,-0.00013950892857142856,46,46,0.17857142857142858
L19.H14,28,-7.411411830357142e-05,0.5,0.0,-0.0025111607142857145,1,0.0018047264644077846,0.0003575114985453963,0.00010487011500767299,0.01754703721356715,0.015485491071428572,46,46,0.32142857142857145
L21.H8,28,-7.411411830357142e-05,0.32142857142857145,0.0,-0.0008370535714285714,1,0.0010206614221845353,3.394935902178986e-05,-3.2782554626464844e-06,0.0001620425383781524,-0.0009765625,46,47,0.10714285714285714
L2.H13,28,-6.321498325892858e-05,0.5714285714285714,0.0,-0.002232142857142857,1,0.001098062310900007,7.634000719138254e-05,-1.236370631626674e-05,-0.0009419810493171835,-0.0023716517857142855,46,46,0.17857142857142858
L2.H15,28,-6.103515625e-05,0.5,0.0,0.0,1,-0.0006720338548932757,9.915091556779641e-05,-1.5416315623692105e-05,-0.003759683266887041,-0.0037667410714285715,46,47,0.03571428571428571
L20.H4,28,-5.667550223214286e-05,0.5,0.0,-0.0005580357142857143,1,-0.0001230410167149135,5.316270627580317e-05,-2.4957316262381418e-05,-0.00404069351607266,-0.004464285714285714,46,47,0.03571428571428571
L2.H1,28,-5.231584821428571e-05,0.6071428571428571,0.0,-0.0008370535714285714,1,-0.0003978780337742397,0.00012195746525581594,-6.386211940220424e-06,0.0004339039180808727,0.0004185267857142857,46,47,0.10714285714285714
L2.H11,28,-5.231584821428571e-05,0.5357142857142857,0.0,-0.0016741071428571428,1,0.00035382168633597236,3.954713052475459e-05,-1.8268823623657227e-05,-0.0008853157450226577,-0.0023716517857142855,46,47,0.03571428571428571
L16.H4,28,-4.359654017857143e-05,0.5,0.0,-0.0013950892857142857,1,0.0006554978234427315,6.024936491095494e-05,5.888087408883231e-06,-0.00012031206368427551,-0.0015345982142857143,46,46,0.17857142857142858
L4.H4,28,-4.141671316964286e-05,0.4642857142857143,0.0,-0.00027901785714285713,1,0.00012883969715663364,7.309416326149533e-05,-2.3164919444492886e-05,-0.0037757488067885203,-0.0037667410714285715,46,47,0.03571428571428571
L10.H0,28,-4.141671316964286e-05,0.4642857142857143,0.0,-0.001953125,1,0.0005096452576773507,6.400298830807774e-05,3.903678485325405e-05,0.00516180579705401,0.004185267857142857,46,46,0.10714285714285714
L13.H9,28,-3.487723214285714e-05,0.5,0.0,-0.0025111607142857145,1,0.0014044386999947684,0.0002988596762796598,-0.0001014641353062221,-0.008091422268854176,-0.010881696428571428,46,47,0.14285714285714285
