head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H6,32,-0.000720977783203125,0.40625,0.0,0.00146484375,1,-0.0007084570825099945,0.001493514710546151
L18.H1,32,-0.000713348388671875,0.53125,0.0,-0.01025390625,1,0.002872500568628311,0.0001091327054609792
L23.H7,32,-0.000690460205078125,0.65625,0.0,-0.014404296875,1,0.005052436143159866,-1.5621408209653964e-05
L18.H5,32,-0.000652313232421875,0.5,0.0,0.00439453125,1,-4.056841135025024e-06,0.00011989435211035016
L19.H13,32,-0.000640869140625,0.6875,0.0,0.033203125,1,0.00877363234758377,0.0011789533418777864
L9.H15,32,-0.000614166259765625,0.46875,0.0,-0.0078125,1,0.009253595024347305,0.00063777302239032
L2.H1,32,-0.000522613525390625,0.53125,0.0,-0.010498046875,1,0.006531465798616409,0.00043171467586944345
L0.H8,32,-0.00048828125,0.5,0.0,0.00244140625,1,0.0009028203785419464,0.00010818856253536069
L15.H4,32,-0.00048828125,0.53125,0.0,0.01025390625,1,-0.003983441740274429,0.00017636805796428234
L5.H9,32,-0.00046539306640625,0.53125,0.0,-0.003662109375,1,0.0026282332837581635,7.825529610272497e-05
L20.H13,32,-0.000457763671875,0.3125,0.0,-0.00927734375,1,0.00471000000834465,0.0002446418395720684
L17.H14,32,-0.00045013427734375,0.53125,0.0,-0.000732421875,1,0.0009856373071670532,7.437634576490382e-05
L18.H3,32,-0.000446319580078125,0.46875,0.0,0.00390625,1,0.00038617104291915894,0.00010192995955549122
L5.H14,32,-0.0004119873046875,0.5625,0.0,0.018310546875,1,-0.0023882538080215454,0.0004035929523524828
L4.H9,32,-0.00040435791015625,0.5,0.0,0.0068359375,1,-0.0007434450089931488,0.0008716404438473546
L18.H4,32,-0.000392913818359375,0.375,0.0,-0.030517578125,1,0.013759110122919083,0.0006689094195735379
L18.H14,32,-0.000392913818359375,0.53125,0.0,0.003173828125,1,0.0009657107293605804,0.0002629000365459433
L18.H15,32,-0.000370025634765625,0.53125,0.0,0.000732421875,1,0.0016640499234199524,9.678344684971307e-05
L22.H9,32,-0.0003509521484375,0.5,0.0,-0.02490234375,1,0.0060089342296123505,0.0002040314232090168
L9.H1,32,-0.000339508056640625,0.59375,0.0,-0.0068359375,1,0.00684424489736557,0.0005363693612707721
L17.H1,32,-0.000255584716796875,0.40625,0.0,0.0029296875,1,-0.0008062459528446198,0.00010206412855495728
L4.H0,32,-0.00025177001953125,0.5625,0.0,0.013427734375,1,-0.0036242716014385223,0.0003981177264904545
L17.H8,32,-0.00025177001953125,0.375,0.0,0.00244140625,1,0.00042621418833732605,0.00012364324430791385
L3.H15,32,-0.000179290771484375,0.53125,0.0,0.025146484375,1,-0.014718931168317795,0.0011848055773953092
L6.H14,32,-0.00016021728515625,0.59375,0.0,-0.0068359375,1,0.0005300529301166534,0.000554469006601721
L16.H5,32,-0.000152587890625,0.4375,0.0,0.0,1,0.0014798827469348907,8.000016805453924e-05
L20.H0,32,-0.000148773193359375,0.3125,0.0,0.00146484375,1,0.00018089264631271362,5.62831846195877e-05
L20.H14,32,-0.00012969970703125,0.5,0.0,-0.003173828125,1,0.002496272325515747,0.00013079240557090088
L19.H9,32,-0.000118255615234375,0.375,0.0,0.003662109375,1,-0.0008425526320934296,3.17560729286015e-05
L1.H5,32,-0.000110626220703125,0.625,0.0,0.017822265625,1,-0.0056996941566467285,0.0014602475084757316
L1.H1,32,-9.918212890625e-05,0.375,0.0,0.000244140625,1,0.003132060170173645,0.0002753376481905434
L21.H5,32,-6.4849853515625e-05,0.28125,0.0,0.001220703125,1,-0.000524573028087616,8.383158814240232e-05
L22.H15,32,-6.4849853515625e-05,0.46875,0.0,0.00048828125,1,0.000574108213186264,4.4943333477931446e-05
L17.H7,32,-5.340576171875e-05,0.375,0.0,-0.00244140625,1,0.00011539459228515625,8.708685396641158e-05
L1.H14,32,-3.814697265625e-05,0.53125,0.0,0.010009765625,1,-0.0016446001827716827,0.0004286322614461824
L17.H12,32,-2.288818359375e-05,0.40625,0.0,0.003662109375,1,0.00030935928225517273,6.977095534921318e-05
L20.H10,32,-1.52587890625e-05,0.4375,0.0,0.009033203125,1,-0.003852386027574539,0.00017906074504026037
L19.H5,32,3.814697265625e-06,0.40625,0.0,-0.004638671875,1,0.0031751804053783417,0.0001697636286053239
L1.H13,32,3.0517578125e-05,0.53125,0.0,0.0,1,-0.0003407895565032959,0.0004438435241809202
L20.H8,32,3.0517578125e-05,0.375,0.0,0.001220703125,1,0.0008640587329864502,3.5392070628859074e-05
L21.H10,32,7.2479248046875e-05,0.34375,0.0,0.005126953125,1,-0.0025847069919109344,0.00026947070819005603
L19.H4,32,7.62939453125e-05,0.40625,0.0,0.001708984375,1,0.0003294125199317932,4.808626965768781e-05
L13.H14,32,9.1552734375e-05,0.40625,0.0,-0.00390625,1,-0.0005650818347930908,0.00012856423052198807
L5.H2,32,9.5367431640625e-05,0.40625,0.0,0.01220703125,1,-0.007559478282928467,0.0003300037064946082
L3.H2,32,0.0001068115234375,0.5,0.0,0.0185546875,1,-0.0008275434374809265,0.00037094511890245485
L6.H10,32,0.00012969970703125,0.5,0.0,0.01611328125,1,-0.010775618255138397,0.0005842082928211312
L11.H0,32,0.0001373291015625,0.5625,0.0,-0.0703125,1,0.040727194398641586,0.002184936271078186
L18.H2,32,0.000179290771484375,0.40625,0.0,0.00537109375,1,-0.006058752536773682,0.00024489584234288486
L17.H0,32,0.000202178955078125,0.46875,0.0,0.001953125,1,0.0010726526379585266,6.4627170672793e-05
L19.H10,32,0.000213623046875,0.46875,0.0,0.00537109375,1,-0.0028132759034633636,8.793186452749069e-05
L15.H14,32,0.00022125244140625,0.40625,0.0,-0.003662109375,1,0.005374554544687271,0.00021742171782079822
L20.H6,32,0.000225067138671875,0.375,0.0,0.000732421875,1,-0.0006799958646297455,2.071403173431463e-05
L18.H12,32,0.00023651123046875,0.4375,0.0,0.00537109375,1,-0.0007949173450469971,6.833825818830519e-05
L15.H1,32,0.000244140625,0.34375,0.0,0.00146484375,1,-0.0018894560635089874,5.890602690783453e-05
L17.H15,32,0.000244140625,0.34375,0.0,0.004638671875,1,-0.0016680620610713959,8.91573022272496e-05
L22.H4,32,0.00026702880859375,0.25,0.0,0.0,1,-0.0011281222105026245,6.904350760805755e-05
L21.H4,32,0.000278472900390625,0.40625,0.0,0.00439453125,1,-0.003747411072254181,6.571500080099213e-05
L21.H13,32,0.0002899169921875,0.375,0.0,0.00244140625,1,-0.0011315904557704926,5.504304380110625e-05
L16.H10,32,0.000301361083984375,0.40625,0.0,0.0087890625,1,-0.0044420026242733,0.00012665633266806253
L19.H12,32,0.000301361083984375,0.375,0.0,0.007568359375,1,-0.003007762134075165,8.879381343263049e-05
L3.H13,32,0.00030517578125,0.375,0.0,0.009033203125,1,0.0009168200194835663,0.00031496728433921817
L22.H11,32,0.000308990478515625,0.375,0.0,0.000732421875,1,-0.0010626129806041718,1.0082512346798467e-05
L13.H15,32,0.00031280517578125,0.46875,0.0,-0.00537109375,1,0.0015311017632484436,0.0001653293097660935
L17.H5,32,0.000324249267578125,0.34375,0.0,0.002685546875,1,-0.0015513449907302856,0.0001334102361170153
L17.H9,32,0.000324249267578125,0.28125,0.0,0.0048828125,1,-0.0025675520300865173,6.875711233078619e-05
L21.H2,32,0.000324249267578125,0.3125,0.0,0.002197265625,1,-0.001983318477869034,6.572718768893537e-05
L16.H3,32,0.000370025634765625,0.5,0.0,-0.004638671875,1,0.0018264353275299072,5.032150352235476e-05
L18.H6,32,0.000370025634765625,0.34375,0.0,-0.00048828125,1,4.680827260017395e-05,2.0880491717889527e-05
L21.H6,32,0.000370025634765625,0.375,0.0,0.000732421875,1,-0.007314272224903107,0.000129020121562462
L17.H13,32,0.000377655029296875,0.34375,0.0,-0.004150390625,1,-0.0008232109248638153,4.205156778880337e-05
L22.H3,32,0.00041961669921875,0.40625,0.0,0.002197265625,1,-0.00298289954662323,6.880236765027803e-05
L19.H6,32,0.000431060791015625,0.3125,0.0,0.002685546875,1,-0.0019040890038013458,6.957462562695582e-05
L20.H15,32,0.00043487548828125,0.3125,0.0,0.000244140625,1,-0.0001892372965812683,4.163393140288463e-05
L4.H11,32,0.0004425048828125,0.5625,0.0,-0.00341796875,1,-0.00014543160796165466,0.00020120842577853182
L23.H1,32,0.00045013427734375,0.78125,0.0,-0.051025390625,1,0.0053376704454422,0.0005715818424505414
L14.H4,32,0.000484466552734375,0.5,0.0,-0.0009765625,1,0.0004388540983200073,0.0002465092676970926
L11.H9,32,0.00048828125,0.40625,0.0,-0.030029296875,1,0.01039138063788414,0.000495696291409331
L4.H7,32,0.000507354736328125,0.4375,0.0,-0.002197265625,1,0.0017689019441604614,0.00018420282538045285
L16.H2,32,0.000514984130859375,0.28125,0.0,-0.0009765625,1,-0.000958174467086792,7.053803346934728e-05
L13.H12,32,0.00052642822265625,0.4375,0.0,0.02392578125,1,-0.011593304574489594,0.0005942641081446709
L6.H11,32,0.0005340576171875,0.40625,0.0,0.006103515625,1,-0.010609038174152374,0.0007488984243764207
L21.H9,32,0.0005340576171875,0.375,0.0,0.000244140625,1,-0.0028203055262565613,7.107806700901165e-05
L18.H8,32,0.00055694580078125,0.40625,0.0,0.00048828125,1,-0.0005130134522914886,5.168899951968342e-05
L18.H13,32,0.0005950927734375,0.40625,0.0,0.009033203125,1,-0.0021352507174015045,7.536720306688949e-05
L19.H7,32,0.000598907470703125,0.3125,0.0,0.004150390625,1,-0.004209700971841812,0.000101700168215757
L22.H6,32,0.0006103515625,0.3125,0.0,0.003662109375,1,-0.00268709659576416,5.9238706171527156e-05
L16.H0,32,0.000640869140625,0.40625,0.0,0.000732421875,1,-0.0016140863299369812,9.180150129850517e-05
L8.H1,32,0.00064849853515625,0.5,0.0,0.02490234375,1,-0.008225839585065842,0.0006184734188536822
L20.H3,32,0.000659942626953125,0.3125,0.0,0.004638671875,1,-0.004897017031908035,0.0001501878427916381
L22.H8,32,0.00067901611328125,0.28125,0.0,0.005126953125,1,-0.0037955977022647858,5.147877959643665e-05
L14.H10,32,0.000682830810546875,0.5625,0.0,0.000244140625,1,-0.00861508771777153,0.0005486109323555866
L3.H14,32,0.000698089599609375,0.4375,0.0,0.024658203125,1,-0.01266658678650856,0.000818438474652794
L22.H5,32,0.000720977783203125,0.28125,0.0,0.004638671875,1,-0.003450244665145874,3.7096829743177295e-05
L15.H11,32,0.000743865966796875,0.3125,0.0,0.003173828125,1,-0.0031027570366859436,0.0001123177544286591
L16.H11,32,0.00075531005859375,0.375,0.0,0.011962890625,1,-0.004568126052618027,0.00014058420606488653
L18.H0,32,0.00075531005859375,0.28125,0.0,0.00439453125,1,-0.003333110362291336,0.0001693656205361549
L21.H12,32,0.00077056884765625,0.28125,0.0,0.00390625,1,-0.004662416875362396,2.0915458492254402e-05
L8.H10,32,0.0007781982421875,0.5,0.0,0.025146484375,1,-0.008443772792816162,0.0004182509619568009
L8.H7,32,0.000804901123046875,0.375,0.0,-0.005859375,1,0.003953058272600174,0.0008365295161638642
L18.H7,32,0.000812530517578125,0.25,0.0,0.005859375,1,-0.0040020570158958435,9.88654290949853e-05
L19.H11,32,0.000812530517578125,0.28125,0.0,0.00341796875,1,-0.0032259486615657806,5.882171672055847e-05
L20.H7,32,0.000812530517578125,0.21875,0.0,0.01123046875,1,-0.005448821932077408,7.88343343174347e-05
L7.H14,32,0.000820159912109375,0.25,0.0,0.0068359375,1,-0.002619262784719467,0.00026301425873498374
L13.H3,32,0.0008544921875,0.375,0.0,0.027587890625,1,-0.011129476130008698,0.00039218015535880113
L20.H12,32,0.0008697509765625,0.25,0.0,0.005126953125,1,-0.00357089564204216,5.076032712736378e-05
L18.H9,32,0.00089263916015625,0.28125,0.0,0.00390625,1,-0.0023945942521095276,0.00011969215950102807
