head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L14.H5,41,-0.14057047774152057,0.9512195121951219,0.12195121951219512,-0.7675304878048781,2,0.6293082702450636,0.14682285798849856,0.01880241894140476,8.621086670409467,1.5886051829268293,130,48,0.975609756097561
L15.H6,41,-0.12037026009908537,0.8780487804878049,0.12195121951219512,-0.5482088414634146,1,0.5716569794387352,0.10586531328537115,0.013454366021040009,4.300073391829329,1.279344512195122,130,66,1.0
L18.H15,41,-0.04678270293445122,0.8536585365853658,0.024390243902439025,-0.2604801829268293,1,0.24660753113467518,0.022829116330618356,0.0036839828258607445,1.3365962653300743,0.5797446646341463,130,91,0.975609756097561
L15.H7,41,-0.06942451290967988,0.8536585365853658,0.12195121951219512,-0.40853658536585363,1,0.2990737891778713,0.043663920227029335,0.003330852927231207,1.5020077345224576,0.5640243902439024,130,93,0.9024390243902439
L15.H15,41,-0.03212161180449695,0.8292682926829268,0.024390243902439025,-0.17911585365853658,1,0.1766034895327033,0.01865817342633552,0.002942171038650885,0.7949036582435223,0.4372141768292683,130,104,0.9512195121951219
L18.H8,41,-0.026691715891768292,0.8292682926829268,0.024390243902439025,-0.18216463414634146,1,0.15271579492382886,0.013813849748680142,0.0011061022921306331,0.7592306568573574,0.3110708841463415,130,107,0.7560975609756098
L13.H6,41,-0.032097793206935975,0.7560975609756098,0.024390243902439025,-0.2381859756097561,1,0.1562285197944176,0.022783016805855056,0.0025842916674730255,0.6562750729078052,0.3172637195121951,130,109,0.8780487804878049
