head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L19.H12,75,-0.0006722005208333334,0.4666666666666667,0.013333333333333334,-0.005729166666666666,1,0.005752385457356771,0.00042824485727275413,0.00023651123046875,0.006178399014087819,0.002916666666666667,7,7,0.05333333333333334
L20.H5,75,-0.000611572265625,0.5466666666666666,0.06666666666666667,-0.007083333333333333,1,0.0009477774302164714,0.0014406128825309376,0.0002802530924479167,0.004111747929869329,0.0025,7,7,0.14666666666666667
L18.H9,75,-0.0005989583333333333,0.52,0.02666666666666667,-0.0046875,1,0.003144712448120117,0.0004739575448426573,0.000179901123046875,0.0036286114349736247,0.0020833333333333333,7,7,0.05333333333333334
L12.H3,75,-0.0005851236979166666,0.5333333333333333,0.02666666666666667,-0.006145833333333333,1,0.002524086634318034,0.0008480993984267116,-4.526774088541667e-06,-0.0020436519648073183,-0.0035416666666666665,7,7,0.06666666666666667
L8.H4,75,-0.000584716796875,0.4666666666666667,0.02666666666666667,-0.0007291666666666667,1,0.0003690783182779948,0.0002898567654483486,0.0003260294596354167,0.004573427129889438,0.0065625,7,7,0.05333333333333334
L13.H5,75,-0.0005814615885416667,0.7066666666666667,0.013333333333333334,-0.004895833333333334,1,0.0028262996673583986,0.00014664480598488203,0.00016215006510416667,0.0035537986245582696,0.002395833333333333,7,7,0.05333333333333334
L10.H10,75,-0.0005712890625,0.6133333333333333,0.013333333333333334,-0.003125,1,0.0022613398234049478,0.00032001888069013755,0.000121612548828125,0.0050392374803611825,0.004375,7,7,0.04
L9.H15,75,-0.0005672200520833333,0.5733333333333334,0.013333333333333334,-0.0020833333333333333,1,0.0010828145345052084,0.0003676295124265986,0.00036163330078125,0.009054875444801842,0.010833333333333334,7,7,0.06666666666666667
L19.H5,75,-0.0005301920572916667,0.6,0.02666666666666667,-0.0038541666666666668,1,0.0019087505340576172,9.71998803530975e-05,0.00027384440104166665,0.0054235628760043,0.0046875,7,7,0.06666666666666667
L18.H3,75,-0.000487060546875,0.48,0.02666666666666667,-0.0020833333333333333,1,0.0016533184051513673,0.00022210667283313037,7.909138997395834e-05,0.0007282261718107037,-0.00010416666666666667,7,7,0.04
L22.H12,75,-0.0004805501302083333,0.5733333333333334,0.04,-0.0033333333333333335,1,0.0014745585123697917,0.000484101715652893,9.999593098958334e-05,0.00467490958529349,0.0032291666666666666,7,7,0.05333333333333334
L8.H11,75,-0.0004781087239583333,0.5733333333333334,0.02666666666666667,-0.0034375,1,0.002341890335083008,0.0002252770981673772,7.532755533854166e-05,0.001651774018962259,0.0017708333333333332,7,7,0.05333333333333334
L17.H6,75,-0.0004638671875,0.5866666666666667,0.013333333333333334,-0.001875,1,0.00037496248881022136,0.00046264152275398373,0.000192718505859375,0.005152091984238257,0.006145833333333333,7,6,0.12
L14.H2,75,-0.00043538411458333336,0.6266666666666667,0.013333333333333334,-0.005208333333333333,1,0.002507362365722656,0.00024275552750623318,3.6977132161458333e-05,0.003036653279760173,0.0014583333333333334,7,7,0.05333333333333334
L11.H11,75,-0.00043172200520833333,0.5466666666666666,0.02666666666666667,-0.002395833333333333,1,0.0023324171702067058,0.00047913848820220055,0.00015909830729166665,0.007404913640393969,0.0084375,7,6,0.13333333333333333
L21.H14,75,-0.0004248046875,0.5333333333333333,0.02666666666666667,-0.0035416666666666665,1,0.001512886683146159,0.0009074053046060726,0.00038472493489583335,0.012152720810460977,0.011666666666666667,7,6,0.13333333333333333
L3.H4,75,-0.0004150390625,0.5733333333333334,0.02666666666666667,-0.008229166666666666,1,0.0010528945922851562,0.0005906745401443914,0.00012018839518229167,0.004436647723417522,-0.0003125,7,7,0.08
L23.H11,75,-0.00041015625,0.6,0.02666666666666667,-0.002395833333333333,1,0.001449111302693685,0.0002409523711927856,0.00018305460611979166,0.004287874513931336,0.0034375,7,6,0.08
L6.H11,75,-0.00040771484375,0.6666666666666666,0.013333333333333334,-0.004895833333333334,1,0.0020791053771972655,0.00010044948501066149,6.429036458333333e-05,0.002235668366112904,0.0004166666666666667,7,7,0.04
L0.H6,75,-0.00040242513020833336,0.5733333333333334,0.013333333333333334,-0.005729166666666666,1,0.0029051081339518227,0.0002445074684025409,-7.26318359375e-05,-0.0005713275471401892,-0.0032291666666666666,7,7,0.04
L7.H5,75,-0.0003995768229166667,0.6,0.013333333333333334,-0.005625,1,0.0036065673828125,0.00028301765618380157,2.8127034505208332e-05,0.0010775066347397978,-0.0011458333333333333,7,7,0.06666666666666667
L5.H3,75,-0.00039306640625,0.56,0.013333333333333334,-0.0035416666666666665,1,0.002706270217895508,0.0002762715325904234,6.968180338541666e-05,0.0016053043438376063,-0.0008333333333333334,7,7,0.02666666666666667
L20.H9,75,-0.000352783203125,0.5733333333333334,0.02666666666666667,-0.002916666666666667,1,0.0009250259399414063,0.00021585395389896197,0.0001141357421875,0.0011474595483365738,0.0004166666666666667,7,7,0.06666666666666667
L12.H12,75,-0.00035237630208333334,0.5066666666666667,0.02666666666666667,-0.0025,1,0.0015417734781901042,0.00015204116207314655,0.00013849894205729166,0.002682350824111885,0.0014583333333333334,7,7,0.02666666666666667
L8.H15,75,-0.00032633463541666667,0.5333333333333333,0.013333333333333334,-0.0014583333333333334,1,5.3380330403645836e-05,0.0004351442402306323,9.440104166666666e-05,0.0005472444631051491,0.0021875,7,7,0.09333333333333334
L4.H15,75,-0.0003153483072916667,0.5733333333333334,0.0,-0.0036458333333333334,1,0.000970446268717448,0.0003323911949216078,3.9520263671875e-05,0.0007820152346979737,-0.0003125,7,7,0.06666666666666667
L9.H1,75,-0.0003072102864583333,0.5733333333333334,0.013333333333333334,-0.0025,1,0.0019999186197916666,0.00015704965897991012,0.00011576334635416667,0.003047135686647726,0.0028125,7,7,0.05333333333333334
L23.H4,75,-0.00030598958333333335,0.56,0.04,-0.002916666666666667,1,0.0014905865987141927,0.0013532911811489612,0.0008841451009114584,0.027542442917500628,0.026875,7,6,0.14666666666666667
