head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H2,165,-0.007893510298295454,0.6848484848484848,0.05454545454545454,-0.059375,1,0.02816264484867905,0.005812167505042232
L6.H5,165,-0.0068677497632575754,0.696969696969697,0.03636363636363636,-0.10828598484848485,1,0.04415142897403601,0.0018355620344112993
L15.H11,165,-0.006691672585227273,0.5454545454545454,0.048484848484848485,-0.05658143939393939,1,0.03161686369867036,0.009192859700454971
L10.H1,165,-0.0062585079308712125,0.6909090909090909,0.03636363636363636,-0.058001893939393936,1,0.04732485901225697,0.0015322325680630676
L16.H12,165,-0.006185635653409091,0.5575757575757576,0.06666666666666667,-0.06117424242424242,1,0.026044116598187072,0.008167206453667445
L5.H12,165,-0.006110174005681818,0.6848484848484848,0.030303030303030304,-0.0525094696969697,1,0.04614014986789588,0.0017244666909171044
L8.H7,165,-0.006092418323863636,0.5272727272727272,0.08484848484848485,-0.07902462121212121,1,0.0021665775414669154,0.016196033630209664
L14.H9,165,-0.005988843513257576,0.7212121212121212,0.048484848484848485,-0.0659564393939394,1,0.02953272227084998,0.0023087530661458997
L23.H12,165,-0.005832741477272727,0.8484848484848485,0.01818181818181818,-0.15132575757575759,1,0.046250260959972034,0.0005101627678165889
L17.H3,165,-0.005469859730113637,0.6060606060606061,0.048484848484848485,-0.04943181818181818,1,0.031158321915250836,0.004119379009771915
L15.H9,165,-0.00536517518939394,0.41818181818181815,0.09090909090909091,-0.03134469696969697,1,0.008953898964506208,0.013752165614013476
L8.H9,165,-0.005326334635416667,0.6787878787878788,0.048484848484848485,-0.07291666666666667,1,0.03419875484524351,0.001224133480961124
L9.H7,165,-0.005263080018939394,0.593939393939394,0.03636363636363636,-0.0709280303030303,1,0.04449155475154067,0.0018993969010118622
L8.H15,165,-0.005057779947916666,0.6545454545454545,0.01818181818181818,-0.05582386363636364,1,0.05029919617103808,0.001934384746798032
L11.H9,165,-0.004874674479166666,0.7818181818181819,0.006060606060606061,-0.06439393939393939,1,0.03283894170414318,0.0007330074881655023
L9.H15,165,-0.0045143821022727276,0.6545454545454545,0.048484848484848485,-0.05923295454545455,1,0.02749594919609301,0.0026871530032208696
L3.H11,165,-0.004498475970643939,0.7151515151515152,0.006060606060606061,-0.048863636363636366,1,0.032849844296773276,0.0006221350688892099
L9.H8,165,-0.004344593394886364,0.7272727272727273,0.01818181818181818,-0.06472537878787879,1,0.035020636067245946,0.0006328253975053402
L5.H15,165,-0.004260623816287879,0.696969696969697,0.012121212121212121,-0.04417613636363636,1,0.02436229893655488,0.0008479350094796356
L14.H15,165,-0.004237319483901515,0.6545454545454545,0.030303030303030304,-0.023011363636363635,1,0.02289218252355402,0.0009540916547076918
L11.H14,165,-0.00421142578125,0.6666666666666666,0.03636363636363636,-0.05378787878787879,1,0.032057567437489824,0.0012325775415361435
L13.H2,165,-0.004155569365530303,0.6424242424242425,0.04242424242424243,-0.057339015151515155,1,0.029934727061878552,0.0005222937024276082
L7.H6,165,-0.00411376953125,0.6424242424242425,0.01818181818181818,-0.03347537878787879,1,0.0247523105505741,0.0018062371049767756
L9.H12,165,-0.004000577059659091,0.7636363636363637,0.012121212121212121,-0.04502840909090909,1,0.031885198390845096,0.00043555428247517823
L20.H1,165,-0.00391845703125,0.6727272727272727,0.06060606060606061,0.029592803030303032,1,-0.05466067176876646,0.014114554741359881
L13.H8,165,-0.003836706912878788,0.6121212121212121,0.048484848484848485,-0.046638257575757576,1,0.029147112730777625,0.0015428023486906155
L9.H10,165,-0.0035389293323863638,0.6787878787878788,0.024242424242424242,-0.0421875,1,0.027699569138613614,0.000579825047470601
L14.H12,165,-0.003459768584280303,0.5636363636363636,0.03636363636363636,-0.03636363636363636,1,0.026700639363491173,0.002262452690355889
L15.H5,165,-0.0033961440577651514,0.6363636363636364,0.01818181818181818,-0.04820075757575758,1,0.029120083649953207,0.0007756997893562639
