head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L8.H4,29,-0.006930647225215517,0.5517241379310345,0.0,-0.04283405172413793,1,0.03924448017416329,0.014478682530070414,0.00012723125260451744,2055.363331886349,-0.008351293103448275,1745,1660,0.4482758620689655
L17.H3,29,-0.006903286637931034,0.5517241379310345,0.0,-0.05118534482758621,1,0.007257709600802125,0.012608317763869278,-6.193950258452317e-05,2055.587089593181,0.06817837419181035,1745,1568,0.4827586206896552
L3.H8,29,-0.0063455515894396556,0.5172413793103449,0.034482758620689655,-0.03286637931034483,1,0.014933926278147203,0.0036322298549529134,-1.3924878219078327e-05,2055.334285222531,-0.025685277478448277,1745,1631,0.41379310344827586
L1.H8,29,-0.006231899919181034,0.4827586206896552,0.034482758620689655,-0.02235991379310345,1,0.023995014357155765,0.005951126685149261,3.524278772288355e-05,2055.407827025772,0.05823595770474138,1745,1526,0.5862068965517241
L21.H10,29,-0.006128771551724138,0.6551724137931034,0.034482758620689655,-0.04983836206896552,1,0.032930509668999706,0.011747500839631138,-2.403916983768858e-05,4111.119252190112,0.3983238483297414,1745,1506,0.7586206896551724
L17.H11,29,-0.005886735587284483,0.41379310344827586,0.034482758620689655,-0.04067887931034483,1,0.004003408782441041,0.008224065691796694,-1.0523302801724138e-06,0.00851451376391872,0.007656755118534483,1745,1845,0.4482758620689655
L7.H5,29,-0.00585516567887931,0.6551724137931034,0.034482758620689655,-0.19423491379310345,1,0.05041974436106353,0.02985080919219838,0.00022300152943052095,4110.9294992136965,0.06007122171336207,1745,1661,0.4482758620689655
L20.H7,29,-0.005815177128232759,0.4827586206896552,0.034482758620689655,-0.07300646551724138,1,0.033126414592923786,0.007746372096805536,0.00011536581762905778,0.07834185414489397,0.0159912109375,1745,1764,0.3793103448275862
L14.H1,29,-0.005646804283405173,0.5517241379310345,0.034482758620689655,-0.026400862068965518,1,0.02429645033232097,0.001762868896736924,1.4985429829564588e-05,-0.00538658457937052,-0.012848952720905173,1745,1767,0.4482758620689655
L16.H7,29,-0.005636280980603448,0.4827586206896552,0.0,-0.018318965517241378,1,-0.007100981756530959,0.012624752580826492,-1.9996330655854324e-05,-0.044215655359836854,-0.060563712284482756,1745,1823,0.41379310344827586
L2.H12,29,-0.005598397090517241,0.5862068965517241,0.034482758620689655,-0.03636853448275862,1,0.021792615282124485,0.003975458470136048,-1.6430328632223194e-05,0.013375260042977087,-0.019848527579471982,1745,1713,0.3793103448275862
L15.H8,29,-0.00554998989762931,0.4482758620689655,0.034482758620689655,-0.03421336206896552,1,0.02980841220966701,0.0031880857806817374,2.077941236824825e-05,2055.3686382834694,0.010462267645474138,1745,1650,0.5862068965517241
L12.H11,29,-0.00542791958512931,0.6206896551724138,0.034482758620689655,-0.0525323275862069,1,0.027687273020374364,0.003155364869222655,-1.6091198756777007e-05,0.07680193594508719,0.005408977640086207,1745,1642,0.5517241379310345
L18.H15,29,-0.005329000538793103,0.5517241379310345,0.034482758620689655,-0.11691810344827586,1,0.039054350477868115,0.025765035099005937,9.338814636756634e-05,2056.121519873215,0.2792589911099138,1745,1501,0.5862068965517241
L19.H14,29,-0.005213244207974138,0.5517241379310345,0.0,-0.004849137931034483,1,0.04750640407718461,0.00274921368942034,-6.089950429982152e-06,0.06386927848537904,0.05235764075969827,1745,1714,0.4482758620689655
L1.H3,29,-0.004901754445043103,0.5862068965517241,0.0,-0.03017241379310345,1,0.021020990121981192,0.005097295947429114,-3.6297173335634428e-06,2055.4042934455406,0.07163633149245689,1745,1555,0.3448275862068966
L17.H6,29,-0.004583950700431034,0.6206896551724138,0.034482758620689655,-0.053609913793103446,1,0.03729658650940862,0.00656386203828051,3.6868555792446795e-05,2055.536100293971,0.11142914870689655,1745,1560,0.5172413793103449
L0.H5,29,-0.004554485452586207,0.3793103448275862,0.034482758620689655,-0.017780172413793104,1,0.020888759401337855,0.0010603503770998314,-1.5673966243349272e-05,-0.007421749156194598,-0.018129546066810345,1745,1748,0.5517241379310345
L23.H2,29,-0.004228263065732759,0.4827586206896552,0.034482758620689655,-0.025592672413793104,1,0.01787046445854779,0.0020474621168714608,-1.915569963126347e-06,2055.4015518710835,0.045793204471982756,1745,1589,0.7241379310344828
L23.H10,29,-0.00415459994612069,0.5172413793103449,0.034482758620689655,-0.02720905172413793,1,0.017616202091348582,0.00147100845261493,3.833195258831156e-06,2055.371645615649,0.04660560344827586,1745,1646,0.5517241379310345
