head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H5,79,-0.0017452964299841773,0.43037974683544306,0.0,-0.015526107594936708,1,0.013279948807969878,0.0008595616999155948
L23.H3,79,-0.0016958502274525317,0.6708860759493671,0.0,-0.012064873417721519,1,0.0035497282124772856,0.0001010763437908638
L0.H4,79,-0.0016811708860759494,0.46835443037974683,0.0,0.005636867088607595,1,0.00292511869080459,0.0007023376904875983
L5.H15,79,-0.0016796256922468355,0.569620253164557,0.012658227848101266,0.0009889240506329115,1,0.003669572781912888,0.0005955344126441905
L10.H0,79,-0.0016680367385284811,0.6455696202531646,0.0,-0.016317246835443038,1,0.010965179793442352,0.00016531863430724184
L18.H12,79,-0.001649494412579114,0.6329113924050633,0.0,-0.010284810126582278,1,0.0034479574312137654,0.00016630281897039224
L7.H3,79,-0.0015791880933544303,0.569620253164557,0.0,-0.007021360759493671,1,0.01022299860097185,0.0002063199154932429
L23.H5,79,-0.0015189255340189874,0.5822784810126582,0.012658227848101266,0.009889240506329115,1,0.0032701884643940985,0.00044277789433342345
L8.H6,79,-0.0014532547962816456,0.6075949367088608,0.0,-0.008504746835443038,1,0.005329873742936532,0.0001460417841809442
L3.H14,79,-0.0013736773140822784,0.6075949367088608,0.012658227848101266,-0.012064873417721519,1,0.0058531798893892316,0.00030812872970687475
L5.H11,79,-0.0013582253757911393,0.569620253164557,0.0,-0.0008900316455696202,1,0.003584133673317825,0.0003698912415656414
L15.H12,79,-0.0013396830498417721,0.4810126582278481,0.0379746835443038,0.05409414556962025,1,-0.012214075160931937,0.011124493703069283
L9.H13,79,-0.0013195955300632912,0.569620253164557,0.012658227848101266,-0.015328322784810127,1,0.0049651449994195865,0.0003723970902096362
L0.H3,79,-0.0013103243670886076,0.620253164556962,0.0,-0.003560126582278481,1,0.0046148511427867266,0.00012729359666162606
L12.H15,79,-0.0012284290941455697,0.620253164556962,0.0,-0.019481803797468354,1,0.006663852100130878,0.00019691201277619488
L6.H9,79,-0.0012268839003164557,0.569620253164557,0.0,-0.0016811708860759494,1,0.0026278691955759557,0.00014797156832116077
L0.H14,79,-0.001198297814477848,0.5822784810126582,0.0,-0.004647943037974683,1,0.004561882230299938,0.0002507095944830452
L1.H8,79,-0.0011836184731012658,0.569620253164557,0.012658227848101266,-0.002867879746835443,1,0.005078542081615593,0.00016865540177766174
L2.H2,79,-0.0011797554885284811,0.5443037974683544,0.0,0.00039556962025316455,1,0.005628722755214836,0.0010410562773600599
L2.H9,79,-0.0011751199070411393,0.6329113924050633,0.0,0.00019778481012658228,1,0.003162948391105555,0.0002007900539762046
L18.H8,79,-0.0011160162430775317,0.4810126582278481,0.012658227848101266,-0.009988132911392405,1,0.005352865291547172,0.0017183043297175377
L10.H9,79,-0.0011032683939873418,0.5822784810126582,0.0,-0.007021360759493671,1,0.007112326124046422,9.87550637189629e-05
L12.H2,79,-0.0010870438587816456,0.43037974683544306,0.012658227848101266,0.01829509493670886,1,-0.011420871638044526,0.0022277055537369386
L8.H0,79,-0.0010746823081487342,0.5316455696202531,0.0,-0.002274525316455696,1,0.0038023998465719104,0.000541707043074767
