head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H15,25,-5.859375e-05,0.48,0.0,-0.000625,1,-5.49006462097168e-05,4.49410242435988e-05,1.0061264038085938e-05,-0.0019623796185969937,-0.001953125,464,465,0.16
L7.H12,25,-4.8828125e-05,0.48,0.0,0.0,1,-0.0005235624313354492,4.453974979696795e-05,4.627704620361328e-06,-0.0005298702132992756,-0.000234375,464,465,0.32
L16.H5,25,-4.8828125e-05,0.44,0.0,0.0003125,1,0.0008893489837646484,2.9844089731341228e-05,-1.9655227661132812e-05,0.0013900509449349507,0.00109375,464,463,0.32
L2.H8,25,-4.39453125e-05,0.56,0.0,-0.000625,1,0.0004636526107788086,9.286366403102875e-05,4.9948692321777344e-05,-0.0012777591762143214,-0.001484375,464,466,0.2
L23.H15,25,-4.39453125e-05,0.2,0.0,-0.0003125,1,0.00032794713973999023,-2.85641219579702e-05,-4.883289337158203e-05,0.0002781473562846763,7.8125e-05,464,464,0.12
L5.H15,25,-4.150390625e-05,0.48,0.0,-0.00125,1,-0.0005710554122924804,6.548883582581766e-05,0.00015240907669067383,0.0011519379852667744,0.000625,464,465,0.32
L2.H7,25,-3.90625e-05,0.52,0.0,0.0,1,-0.0003761625289916992,6.350848852889612e-05,-4.77910041809082e-05,-0.0018112875202756966,-0.001328125,464,466,0.16
L4.H6,25,-3.90625e-05,0.44,0.0,-0.0003125,1,0.0005703330039978028,2.8105072269681843e-05,-6.607294082641601e-05,-0.002623384342900834,-0.0028125,464,466,0.16
L22.H4,25,-3.90625e-05,0.24,0.0,-0.0003125,1,0.0003150820732116699,8.100342874968191e-06,-4.661083221435547e-05,0.0010330459023201377,0.000390625,464,463,0.12
L1.H4,25,-3.41796875e-05,0.52,0.0,-0.0015625,1,0.002002592086791992,7.51925486838445e-05,-1.6884803771972655e-05,0.0011055866693717507,-0.00046875,464,464,0.32
L4.H2,25,-3.41796875e-05,0.6,0.0,0.0,1,-0.00031671524047851565,2.63151474064216e-05,-8.544206619262695e-05,-0.0009500106319215032,-0.000625,464,466,0.16
L6.H11,25,-3.41796875e-05,0.52,0.0,-0.0003125,1,0.0004077839851379394,6.641617947025224e-05,5.865573883056641e-05,0.0019706702281612563,0.001796875,464,464,0.28
L0.H2,25,-2.9296875e-05,0.52,0.0,0.00125,1,-0.0009399080276489258,5.436807769001462e-05,-2.3169517517089845e-05,-0.004092904340260417,-0.002734375,464,467,0.24
L20.H14,25,-2.9296875e-05,0.36,0.0,-0.000625,1,0.0008283758163452149,3.121697969618253e-05,-4.511117935180664e-05,0.0008484450351415269,0.0003125,464,464,0.28
L19.H1,25,-2.44140625e-05,0.64,0.0,-0.00125,1,0.0008478236198425293,0.00011422865238273516,-7.246971130371093e-05,0.002705366703807039,0.00203125,464,463,0.4
L0.H6,25,-1.953125e-05,0.4,0.0,-0.000625,1,-0.0005051159858703614,6.740868011547718e-05,0.00011655807495117187,0.0013818262356351102,0.001875,464,466,0.36
L10.H0,25,-1.46484375e-05,0.4,0.0,-0.0003125,1,1.9838809967041014e-05,3.146457558614202e-05,6.580352783203125e-06,-0.0013021352110813608,-0.00140625,464,465,0.12
L23.H12,25,-9.765625e-06,0.04,0.0,0.0,1,1.537799835205078e-05,1.0683491962026891e-05,0.0,0.0,0.0,464,464,0.0
L3.H12,25,-4.8828125e-06,0.56,0.0,-0.0009375,1,0.0002270984649658203,3.33958824921865e-05,-0.00010700225830078125,-0.0012285254913582933,-0.001484375,464,465,0.16
L17.H2,25,0.0,0.0,0.0,0.0,1,1.049041748046875e-07,0.0,0.0,0.0,0.0,464,464,0.0
L23.H4,25,0.0,0.0,0.0,0.0,1,1.049041748046875e-07,0.0,0.0,0.0,0.0,464,464,0.0
L23.H5,25,0.0,0.0,0.0,0.0,1,1.049041748046875e-07,0.0,0.0,0.0,0.0,464,464,0.0
L1.H9,25,4.8828125e-06,0.44,0.0,0.0003125,1,0.00016234397888183593,6.342073742416687e-05,-4.123210906982422e-05,-0.001780611257182459,-0.001640625,464,465,0.16
L23.H6,25,4.8828125e-06,0.08,0.0,-0.0003125,1,0.0003128480911254883,-4.021646864543982e-05,2.6464462280273437e-06,0.0006819955125229748,0.000390625,464,464,0.08
L9.H12,25,2.44140625e-05,0.48,0.0,-0.000625,1,0.00017708301544189453,1.1962840508203954e-05,-4.677295684814453e-05,-0.0015842925682536398,-0.0015625,464,465,0.2
L15.H4,25,2.44140625e-05,0.4,0.0,-0.000625,1,0.0008262252807617188,1.824093094910495e-05,-4.888772964477539e-05,8.538330184808505e-05,-0.00046875,464,464,0.24
L23.H2,25,2.44140625e-05,0.08,0.0,-0.0003125,1,0.0005029296875,-1.561696201633822e-05,-4.4453144073486325e-05,0.0006034316702412625,0.000390625,464,465,0.12
L2.H2,25,2.9296875e-05,0.52,0.0,0.0003125,1,-0.0006986594200134277,8.095895493170246e-05,-8.734464645385743e-05,0.00044795606110051793,0.0003125,464,464,0.24
L16.H8,25,2.9296875e-05,0.2,0.0,0.0003125,1,-7.004022598266601e-05,2.277429142850451e-05,8.392333984375e-07,-0.0007564254865609241,-0.000703125,464,464,0.12
L7.H7,25,3.41796875e-05,0.48,0.0,0.000625,1,-0.0006276726722717285,4.879215353867039e-05,-3.833770751953125e-06,-0.0028825034169070287,-0.002421875,464,466,0.16
L23.H3,25,3.41796875e-05,0.04,0.0,0.0,1,-3.0057430267333983e-05,-2.0746543737004685e-06,2.86102294921875e-08,0.0003052587197045696,0.0003125,464,464,0.12
L2.H13,25,3.90625e-05,0.6,0.0,0.0,1,-0.0003681135177612305,7.481293112505228e-05,-5.166530609130859e-05,-0.001701091569709438,-0.000859375,464,465,0.2
L4.H7,25,3.90625e-05,0.4,0.0,-0.0003125,1,0.0005214881896972657,-7.640790281584486e-06,-6.894588470458985e-05,-0.0018044609967597948,-0.0021875,464,465,0.08
L9.H10,25,3.90625e-05,0.36,0.0,0.0,1,0.00048612356185913087,4.8289579335687446e-05,-4.793643951416016e-05,-0.0006078439785837447,-0.00078125,464,465,0.16
L4.H4,25,4.39453125e-05,0.56,0.0,-0.00125,1,0.0009947729110717774,4.587146482663229e-05,-0.00019973039627075196,-0.0006016750926819299,-0.001640625,464,463,0.36
L21.H6,25,4.39453125e-05,0.28,0.0,0.0003125,1,5.5751800537109376e-05,3.298468736375071e-05,-4.9152374267578124e-05,5.892423816368862e-05,0.0,464,464,0.16
L2.H4,25,4.8828125e-05,0.52,0.0,-0.0015625,1,0.0016044855117797851,4.8495962255401535e-05,-0.00010529279708862305,-0.0007721944646540751,-0.002109375,464,465,0.24
L4.H13,25,4.8828125e-05,0.48,0.0,-0.000625,1,0.00011873006820678711,3.43105812498834e-05,-8.649349212646484e-05,-5.52938483217983e-05,-0.00046875,464,465,0.2
L6.H0,25,4.8828125e-05,0.4,0.0,0.00125,1,-0.001382899284362793,7.046146911307005e-05,-3.9272308349609375e-05,-0.002336752436801309,-0.00078125,464,465,0.16
L7.H2,25,4.8828125e-05,0.52,0.0,-0.0009375,1,0.0008346438407897949,7.433705468429252e-06,-1.6875267028808594e-05,0.0009431967687933974,-0.00015625,464,464,0.32
L4.H0,25,5.859375e-05,0.52,0.0,0.0,1,5.450725555419922e-05,-7.848271998227574e-06,-3.992319107055664e-05,-0.0010889681796782274,-0.001171875,464,465,0.24
L22.H6,25,5.859375e-05,0.28,0.0,0.0003125,1,-0.0001700925827026367,4.576148974592797e-05,-5.342483520507813e-05,0.0005760256979980848,0.000234375,464,463,0.16
L17.H7,25,6.591796875e-05,0.48,0.0,-0.0046875,1,0.001316838264465332,0.00027519337003468537,0.0002546000480651855,0.0096681804503705,0.00703125,464,461,0.36
L13.H5,25,7.080078125e-05,0.44,0.0,-0.0003125,1,-0.0019271087646484375,0.0008951504810829646,-2.3005008697509764e-05,-0.00677084884396747,-0.006640625,464,463,0.28
L5.H7,25,7.32421875e-05,0.4,0.0,-0.00125,1,0.0007161736488342285,3.2218170454143546e-05,-8.498191833496094e-05,-0.00025019199504684367,-0.00109375,464,465,0.16
L8.H8,25,7.32421875e-05,0.44,0.0,0.0015625,1,-0.0012529611587524414,3.4926689404528586e-05,-0.00013382673263549803,0.00040990720980877164,0.0015625,464,464,0.36
L16.H0,25,7.32421875e-05,0.28,0.0,0.0,1,-0.00037121057510375977,1.4686633949168027e-05,-3.369569778442383e-05,0.0012690605163885235,0.0021875,464,464,0.36
L20.H7,25,7.568359375e-05,0.52,0.0,-0.001875,1,-0.0015813755989074708,0.0008754052575386595,-0.00011758804321289062,0.011388242898763175,0.009765625,464,455,0.36
L6.H1,25,7.8125e-05,0.56,0.0,0.000625,1,-0.0010285472869873047,3.800790633249562e-05,-3.4928321838378907e-06,-0.0021721831050516304,-0.001484375,464,464,0.32
L20.H3,25,8.30078125e-05,0.44,0.0,0.000625,1,-4.76837158203125e-06,2.4483248598698992e-05,5.896091461181641e-06,0.0015092083996200722,0.0015625,464,464,0.16
L19.H8,25,8.7890625e-05,0.4,0.0,0.0003125,1,-0.00017162084579467774,3.795301912759897e-05,-4.7843456268310544e-05,-0.0011152988381014635,-0.000859375,464,465,0.2
L22.H0,25,9.765625e-05,0.16,0.0,0.000625,1,-0.0005250191688537598,2.3206006098916986e-05,-4.683971405029297e-05,-0.0003427190668217597,0.000546875,464,464,0.08
L22.H12,25,9.765625e-05,0.48,0.0,0.005,1,-0.0039692878723144535,0.0004577569104731083,-0.00023363590240478517,0.000579447688088115,0.004765625,464,462,0.52
L18.H7,25,0.00010009765625,0.44,0.0,-0.004375,1,0.0039100456237792965,0.0001525582974863937,-4.987478256225586e-05,0.0063390469265294435,0.003046875,464,462,0.32
L5.H13,25,0.0001025390625,0.44,0.0,0.0,1,0.00037255764007568357,5.180330786970444e-05,-7.502555847167969e-05,-0.0014776107241387538,-0.00203125,464,464,0.32
L12.H6,25,0.000107421875,0.44,0.0,0.0,1,-0.00016283512115478516,2.4580356694059445e-06,-0.00010816812515258789,-0.0025106599060797535,-0.0025,464,465,0.2
L13.H4,25,0.0001123046875,0.2,0.0,0.0009375,1,-0.0003073263168334961,-3.83352060453035e-06,5.269050598144531e-07,-0.0008987693241504208,-0.000546875,464,464,0.08
L23.H0,25,0.0001123046875,0.16,0.0,0.0003125,1,-0.00037888050079345706,-7.467605832971458e-06,-4.600286483764648e-05,0.0007313728137999277,0.0009375,464,464,0.12
L19.H15,25,0.0001171875,0.52,0.0,0.000625,1,0.0011754655838012696,0.00028652657536440526,-0.0006535410881042481,-0.0039239675701186584,-0.0034375,464,464,0.2
L13.H15,25,0.0001220703125,0.36,0.0,-0.0003125,1,-0.00013733863830566405,-2.0972014317521824e-06,6.003379821777344e-06,0.0003610306896512509,7.8125e-05,464,465,0.28
L0.H14,25,0.000126953125,0.48,0.0,-0.0003125,1,0.0001363992691040039,9.200130618410185e-05,-3.4220218658447266e-05,-0.0005124668596760797,-0.000546875,464,465,0.32
L3.H5,25,0.000126953125,0.56,0.0,0.0,1,-0.0005772614479064941,9.355996764497831e-05,-0.00010323524475097656,-0.0015996244909834906,-0.00203125,464,466,0.24
L7.H3,25,0.000126953125,0.44,0.0,0.0,1,0.00046799182891845705,-1.194636322907172e-05,-0.00010528802871704102,-0.0017942058742434627,-0.001796875,464,465,0.2
L16.H4,25,0.0001318359375,0.48,0.0,0.0003125,1,-0.0001921415328979492,1.3160231173969805e-05,-8.464813232421875e-05,-0.0003180612831225427,0.00015625,464,464,0.2
L2.H15,25,0.00013671875,0.56,0.0,-0.0009375,1,-0.0016888189315795899,0.0001546187701751478,0.00018658638000488282,0.0017431525488688013,0.00265625,464,463,0.28
L9.H8,25,0.00013671875,0.48,0.0,0.0,1,0.0007210206985473632,-9.570674737915397e-06,-0.00014556169509887695,0.00031816405200594817,0.000390625,464,464,0.36
L19.H11,25,0.00013671875,0.44,0.0,0.0009375,1,-0.00013997554779052735,6.144639206468128e-05,-5.146980285644531e-05,-0.002526079910355121,-0.00203125,464,466,0.24
L7.H13,25,0.0001416015625,0.56,0.0,0.0,1,0.0010727834701538086,6.074210497899912e-05,-5.1572322845458985e-05,0.00027755701721484066,-0.000390625,464,465,0.28
L3.H11,25,0.0001513671875,0.48,0.0,0.000625,1,-0.0009441471099853516,9.039089345606044e-05,-3.7860870361328127e-06,-0.0016337040004437656,-0.00078125,464,464,0.32
L5.H1,25,0.00015625,0.52,0.0,0.000625,1,-0.00044626474380493164,3.358538320753723e-05,-4.604816436767578e-05,-0.003013970579140276,-0.002109375,464,465,0.16
L0.H10,25,0.000166015625,0.52,0.0,0.0,1,-0.00038181066513061525,6.19847679627128e-05,-0.00010577917098999024,-0.0010313204864028929,-0.000625,464,466,0.28
L3.H4,25,0.000166015625,0.36,0.0,0.0009375,1,-0.001389625072479248,8.592435726313852e-05,3.5142898559570313e-06,5.578909753797628e-05,0.00046875,464,463,0.4
L3.H7,25,0.000166015625,0.44,0.0,0.00125,1,-0.0008345580101013183,9.70457724906737e-05,4.6038627624511716e-06,-0.0038138717631427143,-0.00234375,464,466,0.12
L6.H4,25,0.000166015625,0.48,0.0,0.0003125,1,-0.0006550788879394531,7.731842662906275e-05,-5.1355361938476564e-05,-0.0021676518472290222,-0.001875,464,465,0.24
L17.H14,25,0.00018798828125,0.48,0.0,-0.0009375,1,0.00048035621643066406,4.6551761479349806e-05,-5.427837371826172e-05,-0.003064611793245524,-0.002890625,464,467,0.2
L4.H12,25,0.0001953125,0.6,0.0,-0.000625,1,0.0001280999183654785,7.854141702409834e-05,2.0885467529296874e-06,-3.7635865142795695e-05,-0.000859375,464,465,0.24
L20.H12,25,0.0001953125,0.48,0.0,0.0009375,1,-0.0001793193817138672,3.9328448110609315e-05,-0.00015610933303833007,0.0001461497907219291,0.0003125,464,463,0.24
L1.H8,25,0.0002001953125,0.52,0.0,0.0003125,1,-0.001702408790588379,9.106490470003336e-05,-1.4736652374267579e-05,-0.0014573834538308733,-0.00078125,464,466,0.24
L8.H6,25,0.000205078125,0.36,0.0,0.000625,1,-0.0001688408851623535,7.475113961845636e-06,-6.296396255493163e-05,-0.003119471931651271,-0.002890625,464,465,0.12
L13.H9,25,0.000205078125,0.48,0.0,0.0028125,1,-0.00423567533493042,0.0006270820496138185,-0.00027729511260986327,-0.020103478656601406,-0.01671875,464,469,0.28
L0.H7,25,0.0002099609375,0.52,0.0,-0.0015625,1,0.001332566738128662,0.00011787307827034965,-0.00015419721603393555,0.005622659111544569,0.003203125,464,464,0.52
L10.H1,25,0.000224609375,0.56,0.0,0.0,1,-0.0010044908523559571,6.346500740619376e-05,-1.737356185913086e-05,-0.0018036525183696567,-0.002734375,464,464,0.32
L1.H10,25,0.0002392578125,0.48,0.0,0.0003125,1,-0.0014064788818359375,6.392715964466333e-05,-4.878759384155273e-05,-0.005513279564777186,-0.004609375,464,467,0.2
L7.H4,25,0.000244140625,0.48,0.0,0.0,1,-0.0007624959945678711,1.3462186034303159e-05,-8.183002471923829e-05,0.0009539235259878028,0.001015625,464,465,0.16
L20.H6,25,0.0002490234375,0.16,0.0,0.00125,1,-0.0008623480796813964,-7.681538781980635e-06,-4.8232078552246096e-05,-0.0005401165503340211,0.0,464,464,0.08
L3.H13,25,0.0002587890625,0.36,0.0,0.000625,1,-0.0004032278060913086,1.7180993818328716e-05,-5.247592926025391e-06,-0.0024136458048797244,-0.001953125,464,465,0.2
L22.H14,25,0.0002587890625,0.24,0.0,0.00125,1,-0.0010477185249328613,1.1676258181978483e-05,-4.8160552978515625e-05,-0.0012807752571510238,-0.000390625,464,464,0.16
L3.H14,25,0.000263671875,0.36,0.0,0.0015625,1,-0.0015062379837036133,5.7588238269090654e-05,-4.157543182373047e-05,-0.002571853988245704,-0.001328125,464,466,0.24
L11.H7,25,0.000263671875,0.52,0.0,0.000625,1,-0.0009468603134155274,7.164485941757448e-05,-0.00012629270553588868,-0.0024888769015215155,-0.0021875,464,466,0.2
L13.H6,25,0.00027099609375,0.4,0.0,-0.00375,1,-0.0032650375366210936,0.0009393354429630562,-9.711027145385742e-05,0.04220738175362203,0.038515625,464,454,0.56
L13.H11,25,0.00027099609375,0.4,0.0,0.0021875,1,-0.003435478210449219,0.0009338481642771513,0.00048712253570556643,0.014082570712078572,0.012890625,464,467,0.32
L19.H6,25,0.0002734375,0.4,0.0,0.0003125,1,-0.0004125404357910156,7.021059063845314e-05,-0.00011127948760986328,0.004107463749944559,0.003515625,464,463,0.36
L11.H9,25,0.000283203125,0.52,0.0,0.0,1,-0.00034788608551025393,1.6136042586367693e-05,5.36036491394043e-05,0.0005645567376570845,0.000546875,464,466,0.28
L3.H1,25,0.0002880859375,0.48,0.0,0.000625,1,-0.0006889104843139648,9.214977602823637e-05,-1.6069412231445314e-05,-0.0027239272086322626,-0.001953125,464,467,0.2
L15.H8,25,0.00029296875,0.36,0.0,0.00125,1,-0.0017464208602905274,1.1757573520299046e-06,-8.484601974487305e-05,-0.001962295495720116,-0.0009375,464,465,0.24
L2.H5,25,0.0002978515625,0.52,0.0,0.0009375,1,-7.74693489074707e-05,8.957981677667703e-05,-8.452653884887695e-05,-0.0009089792961017342,-0.0009375,464,465,0.2
L15.H13,25,0.000322265625,0.36,0.0,0.00125,1,-0.0010342931747436524,0.00021571001809206792,-5.8383941650390624e-05,0.009029222380364719,0.008828125,464,459,0.32
L3.H2,25,0.0003271484375,0.44,0.0,0.0009375,1,-0.0014808797836303711,4.9898849392775444e-05,-0.00010850667953491211,-0.004407339065135397,-0.0040625,464,464,0.24
L3.H8,25,0.0003271484375,0.52,0.0,0.0021875,1,0.00019001483917236329,0.00012298469373490662,-0.00015568256378173829,-0.001173451721888176,-0.000859375,464,466,0.28
L11.H5,25,0.000341796875,0.52,0.0,-0.0003125,1,-3.724098205566406e-05,6.947012720047496e-05,-1.9369125366210936e-05,0.0018259955199983258,0.001171875,464,464,0.4
L4.H10,25,0.0003662109375,0.36,0.0,0.0009375,1,-0.0007349133491516113,6.35927943221759e-05,-0.00010249137878417969,-0.002294730689003682,-0.002734375,464,465,0.16
L6.H9,25,0.0003662109375,0.36,0.0,0.000625,1,-0.0008266806602478027,5.2468466165009887e-05,-5.5022239685058594e-05,-0.00192229125934391,-0.001796875,464,465,0.28
L9.H1,25,0.00037109375,0.44,0.0,0.001875,1,-0.0019459295272827148,8.090647781500593e-05,-4.31203842163086e-05,-0.0004717136194486236,0.0009375,464,465,0.24
L10.H7,25,0.00037109375,0.52,0.0,0.003125,1,-0.001428074836730957,0.00023391650334815496,-2.8390884399414062e-05,-0.006698934813735252,-0.005859375,464,466,0.28
L16.H13,25,0.00037353515625,0.48,0.0,-0.0003125,1,-5.160331726074219e-05,0.00029105022753356024,2.4127960205078123e-06,-0.00232797563352601,-0.002890625,464,465,0.28
L11.H11,25,0.0003759765625,0.44,0.0,0.000625,1,-0.00020674943923950194,6.36016103089787e-05,-0.00010811090469360351,-0.0008934266733501565,-0.00078125,464,466,0.2
L5.H4,25,0.000390625,0.4,0.0,0.0009375,1,-0.0009659194946289063,1.2711838789982722e-05,-4.8248767852783204e-05,-0.0011700013873716499,-0.001171875,464,464,0.2
L21.H5,25,0.000390625,0.36,0.0,0.0009375,1,8.710861206054688e-05,-1.8383568021818065e-05,-0.0001945781707763672,-0.0003015639006172404,0.00015625,464,464,0.16
L23.H10,25,0.000390625,0.4,0.0,0.0,1,0.00042729616165161134,4.6297568478621545e-05,-0.00027527809143066404,0.006996779124941562,0.006640625,464,461,0.44
L0.H5,25,0.0003955078125,0.28,0.0,0.001875,1,-0.0014020085334777832,2.104755723848939e-05,-9.079456329345703e-05,-0.004319597014005351,-0.0028125,464,464,0.2
L14.H11,25,0.0004052734375,0.4,0.0,-0.0003125,1,-0.001362297534942627,0.0002149815674056299,-0.00012346506118774415,0.005850911315109426,0.00375,464,461,0.48
L14.H9,25,0.00041748046875,0.4,0.0,0.0003125,1,-0.0013900661468505859,0.0003545543280779384,-0.00035510540008544924,-0.009350444548630654,-0.008359375,464,463,0.28
L2.H14,25,0.000419921875,0.48,0.0,0.0003125,1,-0.0010325956344604493,6.0965520096942784e-05,-0.00010502099990844727,0.00036310312808844044,0.0,464,464,0.4
L8.H2,25,0.0004248046875,0.48,0.0,0.0015625,1,-0.001402885913848877,0.00019727742270333692,-3.3876895904541016e-05,-0.0027208601212001244,-0.0034375,464,466,0.12
L8.H11,25,0.000439453125,0.52,0.0,0.001875,1,-0.0012660455703735352,0.00011451602884335443,-8.772850036621093e-05,-0.0026097020993998275,-0.002421875,464,467,0.24
L12.H2,25,0.00044921875,0.52,0.0,0.001875,1,0.0011598539352416992,0.0002222127461573109,-3.3621788024902346e-05,0.004743992665340812,0.004765625,464,464,0.36
L4.H9,25,0.0004541015625,0.44,0.0,0.00125,1,-0.0012368035316467285,1.9064221996814014e-05,-5.822896957397461e-05,-0.0008911333271868399,-0.0003125,464,464,0.2
L6.H10,25,0.000458984375,0.44,0.0,0.0021875,1,-0.001671013832092285,5.0332015380263325e-05,-6.643056869506836e-05,-0.0023792111194047686,-0.00140625,464,465,0.32
L11.H15,25,0.00046142578125,0.44,0.0,0.00375,1,-0.0028071355819702147,0.00078777234419249,4.049539566040039e-05,-0.020655004055034162,-0.019453125,464,474,0.2
L16.H15,25,0.00048095703125,0.4,0.0,0.00375,1,-0.005103363990783692,0.0003001509894966148,4.74858283996582e-05,0.019583311793893565,0.02234375,464,462,0.4
L9.H11,25,0.00048828125,0.64,0.0,0.003125,1,-0.004455544948577881,0.00013782243186142296,7.309436798095703e-05,0.00015917079698036637,0.002265625,464,464,0.2
L1.H3,25,0.0004931640625,0.4,0.0,0.001875,1,-0.0018667197227478028,-5.811879855173175e-06,-0.00010063409805297851,-0.0026728764751374422,-0.001640625,464,465,0.2
L16.H14,25,0.0004931640625,0.4,0.0,0.003125,1,-0.003531489372253418,0.000134216168517014,0.00016005992889404298,-0.009705755866861733,-0.00796875,464,468,0.2
L5.H2,25,0.000498046875,0.52,0.0,0.0021875,1,-0.002422139644622803,8.708265522727742e-06,5.910396575927734e-06,-0.0026396824740995977,-0.00125,464,465,0.32
L18.H4,25,0.0005078125,0.36,0.0,0.0003125,1,0.0002902698516845703,0.0002662187849637121,-0.00015259742736816405,0.0037204646466523507,0.002109375,464,460,0.24
L6.H15,25,0.0005126953125,0.4,0.0,0.001875,1,-0.0006847548484802246,7.548843772383407e-05,-8.632898330688476e-05,-0.0012521307199454053,-0.00125,464,464,0.2
L6.H14,25,0.0005419921875,0.36,0.0,0.00125,1,-0.0021779894828796386,4.373625095468014e-05,-0.00010535001754760742,0.0014341904979430836,0.002109375,464,464,0.4
L13.H14,25,0.0005419921875,0.32,0.0,0.0021875,1,-0.0027402448654174805,9.431599173694848e-05,-0.00016521453857421876,-0.0010699617261411163,-0.00046875,464,464,0.36
L3.H3,25,0.00055908203125,0.56,0.0,0.0015625,1,-0.002332258224487305,7.406599033856764e-05,-0.00011785030364990235,-0.0027217201064649445,-0.00125,464,466,0.2
L10.H14,25,0.00056640625,0.4,0.0,0.003125,1,-0.0025563859939575196,0.00015437721776834223,5.9840679168701174e-05,0.0006440494778735964,0.001796875,464,463,0.4
L7.H8,25,0.0005712890625,0.44,0.0,0.0021875,1,-0.0024306058883666994,0.000167568075703457,-3.1554698944091796e-05,-0.0024829281003248237,-0.0028125,464,467,0.32
L8.H12,25,0.0005810546875,0.44,0.0,0.0009375,1,-0.0015749788284301757,9.221664076903836e-06,-6.0677528381347656e-05,-0.0029000973027298402,-0.00234375,464,466,0.16
L1.H2,25,0.0005908203125,0.44,0.0,0.00125,1,-0.0017644214630126954,3.731268603587523e-05,-4.544973373413086e-05,-0.00028881159920045676,0.00015625,464,465,0.24
L2.H1,25,0.0006298828125,0.36,0.0,0.0025,1,-0.0030235338211059572,5.808510359202046e-05,-3.2949447631835935e-05,-0.0022749394660238104,-0.000703125,464,465,0.16
L7.H11,25,0.0006298828125,0.44,0.0,0.0028125,1,-0.0026884055137634277,8.896858809748665e-05,4.563331604003906e-06,-0.002423097197571652,-0.00109375,464,466,0.2
L13.H12,25,0.0006494140625,0.48,0.0,0.00375,1,-0.002645604610443115,0.00017641296843066813,4.2426586151123044e-05,-0.005976302693315907,-0.00421875,464,470,0.28
L21.H7,25,0.00072265625,0.44,0.0,0.0034375,1,-0.002015197277069092,9.593860442691949e-05,-4.5006275177001956e-05,0.0006800823986430113,0.001953125,464,463,0.24
L22.H2,25,0.00072265625,0.6,0.0,-0.0053125,1,0.0021835780143737793,0.0007637705463275779,8.858680725097656e-05,0.042626773560284485,0.0353125,464,455,0.48
L0.H15,25,0.000732421875,0.32,0.0,0.0021875,1,-0.002589418888092041,-1.1863558174809441e-05,-0.00014834165573120118,-0.004248222108207828,-0.003046875,464,465,0.24
L1.H5,25,0.0007666015625,0.36,0.0,0.00375,1,-0.0037655878067016603,1.7463278491050006e-05,-3.381967544555664e-05,-0.003748522173302476,-0.001484375,464,465,0.16
L12.H3,25,0.0007958984375,0.36,0.0,0.0021875,1,-0.00313521146774292,0.00020672760176239534,-8.364200592041015e-05,-0.009404273647278211,-0.008828125,464,468,0.16
L21.H15,25,0.00080078125,0.52,0.0,0.00875,1,-0.00586580753326416,0.0015865137369837612,-0.0002596879005432129,-0.017988992005926806,-0.011640625,464,464,0.36
L14.H1,25,0.0008349609375,0.44,0.0,0.0065625,1,-0.004959321022033692,0.000756458719552029,-0.0005860686302185059,-0.02966331416151245,-0.0265625,464,480,0.28
L18.H1,25,0.00087890625,0.48,0.0,-0.000625,1,0.0012590622901916505,0.0013908145256573334,3.318071365356445e-05,-0.0051280565882608365,-0.013515625,464,477,0.28
L8.H14,25,0.0009130859375,0.52,0.0,0.0015625,1,-0.002291274070739746,0.00011855377233587206,-0.00021480083465576173,-0.002691550078368471,-0.0028125,464,464,0.32
L13.H7,25,0.0009326171875,0.44,0.0,-0.00125,1,-0.0005958700180053711,0.0005249928834382445,-0.00024607181549072263,-0.022804528602828972,-0.025625,464,476,0.16
L9.H4,25,0.0009375,0.44,0.0,0.0096875,1,-0.009722051620483398,0.0005260221334174275,0.00040135383605957033,-0.008042570444657171,-0.000625,464,466,0.16
L21.H8,25,0.00094970703125,0.44,0.04,-0.0115625,1,0.013872900009155274,0.009532727379119024,-0.001278548240661621,-0.029572741394352633,-0.054140625,464,499,0.28
L10.H3,25,0.0010107421875,0.28,0.0,0.004375,1,-0.002176985740661621,0.00020587585269822738,-0.00018206119537353516,-0.011464460451820407,-0.010078125,464,465,0.32
L19.H4,25,0.001025390625,0.6,0.0,0.011875,1,-0.010984025001525878,0.001871162571987952,-0.00011692285537719727,-0.02432406968230151,-0.021796875,464,467,0.28
L16.H9,25,0.0010302734375,0.28,0.0,0.005,1,-0.004738321304321289,0.0001363842553109862,-0.00022608518600463867,-0.010675202989935635,-0.008046875,464,467,0.2
L9.H0,25,0.0010888671875,0.44,0.0,0.0021875,1,-0.003634943962097168,0.00016100135864689945,-0.00030446767807006835,-0.007386917406593956,-0.007734375,464,467,0.28
L19.H14,25,0.0011083984375,0.44,0.0,0.0059375,1,-0.006726341247558594,0.00036959927936550227,-0.00010676860809326172,0.010964892868003673,0.013984375,464,457,0.52
L16.H12,25,0.001171875,0.4,0.0,0.026875,1,-0.026483864784240724,0.0048698869254440065,7.585763931274414e-05,-0.170462863995463,-0.1726953125,464,511,0.04
L0.H0,25,0.001337890625,0.36,0.0,0.004375,1,-0.003743135929107666,0.00010351617849664763,-0.00013674736022949217,-0.005186307909486407,-0.003984375,464,465,0.28
